"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
29085, 3.816900092e-02, 1.938722515e-03, 4.893326284e-02, 1.302303527e+00, 1.076422860e+01, 7.894186398e+01, 3.592893930e+01, 2.755429648e+05
29086, 3.816900092e-02, 1.051888638e-03, 4.896035527e-02, 1.302303527e+00, 1.076422860e+01, 7.827798923e+01, 3.735321898e+01, 2.755429648e+05
29087, 3.816900092e-02, -1.795469060e-04, 4.897132447e-02, 1.302303527e+00, 1.076422860e+01, 7.731399634e+01, 3.930970030e+01, 2.755429648e+05
29088, 3.816900092e-02, -1.790893847e-03, 4.893889615e-02, 1.302303527e+00, 1.076422860e+01, 7.597860734e+01, 4.183249686e+01, 2.755429648e+05
29089, 3.816900092e-02, -3.742116635e-03, 4.882846937e-02, 1.302303527e+00, 1.076422860e+01, 7.424899925e+01, 4.483071132e+01, 2.755429648e+05
29090, 3.816900092e-02, -5.893725737e-03, 4.861570584e-02, 1.302303527e+00, 1.076422860e+01, 7.219783719e+01, 4.806432016e+01, 2.755429648e+05
29091, 3.816900092e-02, -8.033846607e-03, 4.830817908e-02, 1.302303527e+00, 1.076422860e+01, 7.000594487e+01, 5.120424054e+01, 2.755429648e+05
29092, 3.816900092e-02, -9.954932618e-03, 4.794916239e-02, 1.302303527e+00, 1.076422860e+01, 6.790716281e+01, 5.395668454e+01, 2.755429648e+05
29093, 3.816900092e-02, -1.152735061e-02, 4.759562002e-02, 1.302303527e+00, 1.076422860e+01, 6.609489623e+01, 5.616200904e+01, 2.755429648e+05
29094, 3.816900092e-02, -1.272049269e-02, 4.729071709e-02, 1.302303527e+00, 1.076422860e+01, 6.466181038e+01, 5.780620075e+01, 2.755429648e+05
29095, 3.816900092e-02, -1.357516293e-02, 4.705250056e-02, 1.302303527e+00, 1.076422860e+01, 6.360393266e+01, 5.896818054e+01, 2.755429648e+05
29096, 3.816900092e-02, -1.416259531e-02, 4.687903318e-02, 1.302303527e+00, 1.076422860e+01, 6.286143192e+01, 5.975907416e+01, 2.755429648e+05
29097, 3.816900092e-02, -1.455503407e-02, 4.675867664e-02, 1.302303527e+00, 1.076422860e+01, 6.235832792e+01, 6.028387435e+01, 2.755429648e+05
29098, 3.744348486e-02, 2.160637493e-02, 4.454521376e-02, 1.301958930e+00, 1.152861723e+01, 8.702746755e+01, 9.223514379e-01, 2.755702259e+05
29099, 3.744348486e-02, 2.123076864e-02, 4.472545103e-02, 1.301958930e+00, 1.152861723e+01, 8.701662485e+01, 1.654641884e+00, 2.755702259e+05
29100, 3.744348486e-02, 2.066750792e-02, 4.498850546e-02, 1.301958930e+00, 1.152861723e+01, 8.698898880e+01, 2.747119930e+00, 2.755702259e+05
29101, 3.744348486e-02, 1.984583814e-02, 4.535696435e-02, 1.301958930e+00, 1.152861723e+01, 8.692463485e+01, 4.328821473e+00, 2.755702259e+05
29102, 3.744348486e-02, 1.869453783e-02, 4.584349203e-02, 1.301958930e+00, 1.152861723e+01, 8.678765908e+01, 6.521738313e+00, 2.755702259e+05
29103, 3.744348486e-02, 1.716988945e-02, 4.643604638e-02, 1.301958930e+00, 1.152861723e+01, 8.652484333e+01, 9.385218466e+00, 2.755702259e+05
29104, 3.744348486e-02, 1.529604790e-02, 4.708654187e-02, 1.301958930e+00, 1.152861723e+01, 8.607946206e+01, 1.284356072e+01, 2.755702259e+05
29105, 3.744348486e-02, 1.319449377e-02, 4.771809762e-02, 1.301958930e+00, 1.152861723e+01, 8.542577518e+01, 1.664535293e+01, 2.755702259e+05
29106, 3.744348486e-02, 1.106701806e-02, 4.825590760e-02, 1.301958930e+00, 1.152861723e+01, 8.460426296e+01, 2.041444410e+01, 2.755702259e+05
29107, 3.744348486e-02, 9.125177450e-03, 4.866048338e-02, 1.301958930e+00, 1.152861723e+01, 8.371863191e+01, 2.378700296e+01, 2.755702259e+05
29108, 3.744348486e-02, 7.512692485e-03, 4.893537533e-02, 1.301958930e+00, 1.152861723e+01, 8.288713137e+01, 2.653967395e+01, 2.755702259e+05
29109, 3.744348486e-02, 6.274990205e-03, 4.910942888e-02, 1.301958930e+00, 1.152861723e+01, 8.219075893e+01, 2.862359143e+01, 2.755702259e+05
29110, 3.744348486e-02, 5.380749803e-03, 4.921543496e-02, 1.301958930e+00, 1.152861723e+01, 8.165655736e+01, 3.011374239e+01, 2.755702259e+05
29111, 3.744348486e-02, 4.762360924e-03, 4.927911754e-02, 1.301958930e+00, 1.152861723e+01, 8.127200232e+01, 3.113667418e+01, 2.755702259e+05
29112, 3.744348486e-02, 4.347515919e-03, 4.931744734e-02, 1.301958930e+00, 1.152861723e+01, 8.100711439e+01, 3.181946350e+01, 2.755702259e+05
29113, 3.744348486e-02, 3.031232071e-03, 4.941581871e-02, 1.301958930e+00, 1.152861723e+01, 8.013005864e+01, 3.396769850e+01, 2.755702259e+05
29114, 3.744348486e-02, 2.615298037e-03, 4.943957648e-02, 1.301958930e+00, 1.152861723e+01, 7.984138851e+01, 3.464077830e+01, 2.755702259e+05
29115, 3.744348486e-02, 1.994312777e-03, 4.946851750e-02, 1.301958930e+00, 1.152861723e+01, 7.940013366e+01, 3.564056137e+01, 2.755702259e+05
29116, 3.744348486e-02, 1.094249359e-03, 4.949660721e-02, 1.301958930e+00, 1.152861723e+01, 7.873876903e+01, 3.707879571e+01, 2.755702259e+05
29117, 3.744348486e-02, -1.555750913e-04, 4.950845688e-02, 1.301958930e+00, 1.152861723e+01, 7.777767251e+01, 3.905463480e+01, 2.755702259e+05
29118, 3.744348486e-02, -1.791007443e-03, 4.947629532e-02, 1.301958930e+00, 1.152861723e+01, 7.644504670e+01, 4.160271234e+01, 2.755702259e+05
29119, 3.744348486e-02, -3.771412812e-03, 4.936484531e-02, 1.301958930e+00, 1.152861723e+01, 7.471723811e+01, 4.463143701e+01, 2.755702259e+05
29120, 3.744348486e-02, -5.955194859e-03, 4.914923357e-02, 1.301958930e+00, 1.152861723e+01, 7.266610746e+01, 4.789851424e+01, 2.755702259e+05
29121, 3.744348486e-02, -8.127277478e-03, 4.883706448e-02, 1.301958930e+00, 1.152861723e+01, 7.047221879e+01, 5.107149125e+01, 2.755702259e+05
29122, 3.744348486e-02, -1.007699219e-02, 4.847231927e-02, 1.301958930e+00, 1.152861723e+01, 6.836991858e+01, 5.385336641e+01, 2.755702259e+05
29123, 3.744348486e-02, -1.167278043e-02, 4.811296814e-02, 1.301958930e+00, 1.152861723e+01, 6.655354989e+01, 5.608258051e+01, 2.755702259e+05
29124, 3.744348486e-02, -1.288360827e-02, 4.780297213e-02, 1.301958930e+00, 1.152861723e+01, 6.511661129e+01, 5.774476404e+01, 2.755702259e+05
29125, 3.744348486e-02, -1.375091770e-02, 4.756073768e-02, 1.301958930e+00, 1.152861723e+01, 6.405557808e+01, 5.891955326e+01, 2.755702259e+05
29126, 3.744348486e-02, -1.434702146e-02, 4.738432739e-02, 1.301958930e+00, 1.152861723e+01, 6.331071564e+01, 5.971921068e+01, 2.755702259e+05
29127, 3.744348486e-02, -1.474524551e-02, 4.726192169e-02, 1.301958930e+00, 1.152861723e+01, 6.280594588e+01, 6.024984648e+01, 2.755702259e+05
29128, 3.656880689e-02, 2.191394896e-02, 4.511562393e-02, 1.301537322e+00, 1.249793006e+01, 8.739482818e+01, 3.652658640e-01, 2.756044715e+05
29129, 3.656880689e-02, 2.153177586e-02, 4.529926390e-02, 1.301537322e+00, 1.249793006e+01, 8.738861754e+01, 1.104054929e+00, 2.756044715e+05
29130, 3.656880689e-02, 2.095865066e-02, 4.556726505e-02, 1.301537322e+00, 1.249793006e+01, 8.736773803e+01, 2.206300970e+00, 2.756044715e+05
29131, 3.656880689e-02, 2.012255675e-02, 4.594260976e-02, 1.301537322e+00, 1.249793006e+01, 8.731283956e+01, 3.802296683e+00, 2.756044715e+05
29132, 3.656880689e-02, 1.895098373e-02, 4.643814055e-02, 1.301537322e+00, 1.249793006e+01, 8.718833250e+01, 6.015321201e+00, 2.756044715e+05
29133, 3.656880689e-02, 1.739939113e-02, 4.704149094e-02, 1.301537322e+00, 1.249793006e+01, 8.694067310e+01, 8.905547348e+00, 2.756044715e+05
29134, 3.656880689e-02, 1.549230879e-02, 4.770355385e-02, 1.301537322e+00, 1.249793006e+01, 8.651188529e+01, 1.239689945e+01, 2.756044715e+05
29135, 3.656880689e-02, 1.335334846e-02, 4.834592813e-02, 1.301537322e+00, 1.249793006e+01, 8.587425282e+01, 1.623582814e+01, 2.756044715e+05
29136, 3.656880689e-02, 1.118791225e-02, 4.889244626e-02, 1.301537322e+00, 1.249793006e+01, 8.506635626e+01, 2.004256582e+01, 2.756044715e+05
29137, 3.656880689e-02, 9.211377156e-03, 4.930305480e-02, 1.301537322e+00, 1.249793006e+01, 8.419092368e+01, 2.344947296e+01, 2.756044715e+05
29138, 3.656880689e-02, 7.570071024e-03, 4.958159645e-02, 1.301537322e+00, 1.249793006e+01, 8.336632411e+01, 2.623061983e+01, 2.756044715e+05
29139, 3.656880689e-02, 6.310250624e-03, 4.975762674e-02, 1.301537322e+00, 1.249793006e+01, 8.267430563e+01, 2.833634772e+01, 2.756044715e+05
29140, 3.656880689e-02, 5.400036791e-03, 4.986461956e-02, 1.301537322e+00, 1.249793006e+01, 8.214274824e+01, 2.984222384e+01, 2.756044715e+05
29141, 3.656880689e-02, 4.770606935e-03, 4.992876917e-02, 1.301537322e+00, 1.249793006e+01, 8.175977828e+01, 3.087601120e+01, 2.756044715e+05
29142, 3.656880689e-02, 4.348357943e-03, 4.996731396e-02, 1.301537322e+00, 1.249793006e+01, 8.149584294e+01, 3.156607351e+01, 2.756044715e+05
29143, 3.656880689e-02, 3.091823086e-03, 5.006077618e-02, 1.301537322e+00, 1.249793006e+01, 8.067719748e+01, 3.360326204e+01, 2.756044715e+05
29144, 3.656880689e-02, 2.668518144e-03, 5.008512446e-02, 1.301537322e+00, 1.249793006e+01, 8.039024569e+01, 3.428407518e+01, 2.756044715e+05
29145, 3.656880689e-02, 2.036524129e-03, 5.011480072e-02, 1.301537322e+00, 1.249793006e+01, 7.995138495e+01, 3.529540279e+01, 2.756044715e+05
29146, 3.656880689e-02, 1.120497560e-03, 5.014364533e-02, 1.301537322e+00, 1.249793006e+01, 7.929312781e+01, 3.675036454e+01, 2.756044715e+05
29147, 3.656880689e-02, -1.515020823e-04, 5.015593413e-02, 1.301537322e+00, 1.249793006e+01, 7.833563935e+01, 3.874941316e+01, 2.756044715e+05
29148, 3.656880689e-02, -1.815955398e-03, 5.012327790e-02, 1.301537322e+00, 1.249793006e+01, 7.700650244e+01, 4.132781139e+01, 2.756044715e+05
29149, 3.656880689e-02, -3.831487181e-03, 5.000960295e-02, 1.301537322e+00, 1.249793006e+01, 7.528106215e+01, 4.439314242e+01, 2.756044715e+05
29150, 3.656880689e-02, -6.053948291e-03, 4.978946065e-02, 1.301537322e+00, 1.249793006e+01, 7.323019821e+01, 4.770039289e+01, 2.756044715e+05
29151, 3.656880689e-02, -8.264406153e-03, 4.947060008e-02, 1.301537322e+00, 1.249793006e+01, 7.103413974e+01, 5.091306713e+01, 2.756044715e+05
29152, 3.656880689e-02, -1.024845045e-02, 4.909796274e-02, 1.301537322e+00, 1.249793006e+01, 6.892781828e+01, 5.373030131e+01, 2.756044715e+05
29153, 3.656880689e-02, -1.187223074e-02, 4.873079949e-02, 1.301537322e+00, 1.249793006e+01, 6.710668940e+01, 5.598822778e+01, 2.756044715e+05
29154, 3.656880689e-02, -1.310422206e-02, 4.841404802e-02, 1.301537322e+00, 1.249793006e+01, 6.566524943e+01, 5.767204201e+01, 2.756044715e+05
29155, 3.656880689e-02, -1.398664521e-02, 4.816652819e-02, 1.301537322e+00, 1.249793006e+01, 6.460051625e+01, 5.886223503e+01, 2.756044715e+05
29156, 3.656880689e-02, -1.459311263e-02, 4.798626622e-02, 1.301537322e+00, 1.249793006e+01, 6.385287896e+01, 5.967243301e+01, 2.756044715e+05
29157, 3.656880689e-02, -1.499824854e-02, 4.786118701e-02, 1.301537322e+00, 1.249793006e+01, 6.334614965e+01, 6.021008834e+01, 2.756044715e+05
29158, 3.555476618e-02, 2.224130936e-02, 4.579110069e-02, 1.301039465e+00, 1.369012708e+01, 8.782080004e+01, -2.883163881e-01, 2.756462801e+05
29159, 3.555476618e-02, 2.185140479e-02, 4.597843900e-02, 1.301039465e+00, 1.369012708e+01, 8.782007938e+01, 4.579353898e-01, 2.756462801e+05
29160, 3.555476618e-02, 2.126667049e-02, 4.625180506e-02, 1.301039465e+00, 1.369012708e+01, 8.780721350e+01, 1.571402063e+00, 2.756462801e+05
29161, 3.555476618e-02, 2.041361175e-02, 4.663459231e-02, 1.301039465e+00, 1.369012708e+01, 8.776354200e+01, 3.183825091e+00, 2.756462801e+05
29162, 3.555476618e-02, 1.921821527e-02, 4.713980214e-02, 1.301039465e+00, 1.369012708e+01, 8.765386442e+01, 5.419972304e+00, 2.756462801e+05
29163, 3.555476618e-02, 1.763499412e-02, 4.775466183e-02, 1.301039465e+00, 1.369012708e+01, 8.742427642e+01, 8.340979540e+00, 2.756462801e+05
29164, 3.555476618e-02, 1.568894425e-02, 4.842889398e-02, 1.301039465e+00, 1.369012708e+01, 8.701534715e+01, 1.187035837e+01, 2.756462801e+05
29165, 3.555476618e-02, 1.350619919e-02, 4.908241363e-02, 1.301039465e+00, 1.369012708e+01, 8.639703102e+01, 1.575211344e+01, 2.756462801e+05
29166, 3.555476618e-02, 1.129639762e-02, 4.963760817e-02, 1.301039465e+00, 1.369012708e+01, 8.560563870e+01, 1.960231285e+01, 2.756462801e+05
29167, 3.555476618e-02, 9.279372301e-03, 5.005391088e-02, 1.301039465e+00, 1.369012708e+01, 8.474269063e+01, 2.304891389e+01, 2.756462801e+05
29168, 3.555476618e-02, 7.604471654e-03, 5.033560127e-02, 1.301039465e+00, 1.369012708e+01, 8.392664333e+01, 2.586299646e+01, 2.756462801e+05
29169, 3.555476618e-02, 6.318895007e-03, 5.051309048e-02, 1.301039465e+00, 1.369012708e+01, 8.324009744e+01, 2.799396766e+01, 2.756462801e+05
29170, 3.555476618e-02, 5.390093792e-03, 5.062062458e-02, 1.301039465e+00, 1.369012708e+01, 8.271191319e+01, 2.951805317e+01, 2.756462801e+05
29171, 3.555476618e-02, 4.747822754e-03, 5.068489838e-02, 1.301039465e+00, 1.369012708e+01, 8.233099389e+01, 3.056441546e+01, 2.756462801e+05
29172, 3.555476618e-02, 4.316965585e-03, 5.072341227e-02, 1.301039465e+00, 1.369012708e+01, 8.206830591e+01, 3.126290473e+01, 2.756462801e+05
29173, 3.555476618e-02, 3.129649736e-03, 5.081049141e-02, 1.301039465e+00, 1.369012708e+01, 8.131480064e+01, 3.317347199e+01, 2.756462801e+05
29174, 3.555476618e-02, 2.697783783e-03, 5.083525063e-02, 1.301039465e+00, 1.369012708e+01, 8.102997936e+01, 3.386323214e+01, 2.756462801e+05
29175, 3.555476618e-02, 2.053007848e-03, 5.086537037e-02, 1.301039465e+00, 1.369012708e+01, 8.059410112e+01, 3.488791928e+01, 2.756462801e+05
29176, 3.555476618e-02, 1.118456119e-03, 5.089449676e-02, 1.301039465e+00, 1.369012708e+01, 7.993974724e+01, 3.636224496e+01, 2.756462801e+05
29177, 3.555476618e-02, -1.792597186e-04, 5.090646924e-02, 1.301039465e+00, 1.369012708e+01, 7.898686038e+01, 3.838817441e+01, 2.756462801e+05
29178, 3.555476618e-02, -1.877336372e-03, 5.087215695e-02, 1.301039465e+00, 1.369012708e+01, 7.766231790e+01, 4.100171247e+01, 2.756462801e+05
29179, 3.555476618e-02, -3.933516466e-03, 5.075458790e-02, 1.301039465e+00, 1.369012708e+01, 7.594029102e+01, 4.410950291e+01, 2.756462801e+05
29180, 3.555476618e-02, -6.200674034e-03, 5.052773878e-02, 1.301039465e+00, 1.369012708e+01, 7.389047448e+01, 4.746339461e+01, 2.756462801e+05
29181, 3.555476618e-02, -8.455410006e-03, 5.019966918e-02, 1.301039465e+00, 1.369012708e+01, 7.169263571e+01, 5.072220452e+01, 2.756462801e+05
29182, 3.555476618e-02, -1.047900539e-02, 4.981657546e-02, 1.301039465e+00, 1.369012708e+01, 6.958231233e+01, 5.358057351e+01, 2.756462801e+05
29183, 3.555476618e-02, -1.213499213e-02, 4.943928307e-02, 1.301039465e+00, 1.369012708e+01, 6.775620452e+01, 5.587193209e+01, 2.756462801e+05
29184, 3.555476618e-02, -1.339130640e-02, 4.911388457e-02, 1.301039465e+00, 1.369012708e+01, 6.630995495e+01, 5.758095103e+01, 2.756462801e+05
29185, 3.555476618e-02, -1.429108488e-02, 4.885965245e-02, 1.301039465e+00, 1.369012708e+01, 6.524122483e+01, 5.878910298e+01, 2.756462801e+05
29186, 3.555476618e-02, -1.490944580e-02, 4.867452281e-02, 1.301039465e+00, 1.369012708e+01, 6.449057139e+01, 5.961159492e+01, 2.756462801e+05
29187, 3.555476618e-02, -1.532251048e-02, 4.854607520e-02, 1.301039465e+00, 1.369012708e+01, 6.398170435e+01, 6.015743974e+01, 2.756462801e+05
29188, 3.443114127e-02, 2.256727332e-02, 4.655741673e-02, 1.300474718e+00, 1.510091979e+01, 8.829780067e+01, -1.038978700e+00, 2.756958975e+05
29189, 3.443114127e-02, 2.216865057e-02, 4.674853805e-02, 1.300474718e+00, 1.510091979e+01, 8.830345486e+01, -2.845008224e-01, 2.756958975e+05
29190, 3.443114127e-02, 2.157083186e-02, 4.702737597e-02, 1.300474718e+00, 1.510091979e+01, 8.829990502e+01, 8.413404367e-01, 2.756958975e+05
29191, 3.443114127e-02, 2.069866561e-02, 4.741771947e-02, 1.300474718e+00, 1.510091979e+01, 8.826930851e+01, 2.471893176e+00, 2.756958975e+05
29192, 3.443114127e-02, 1.947646238e-02, 4.793268499e-02, 1.300474718e+00, 1.510091979e+01, 8.817694857e+01, 4.733584516e+00, 2.756958975e+05
29193, 3.443114127e-02, 1.785769662e-02, 4.855901100e-02, 1.300474718e+00, 1.510091979e+01, 8.796855062e+01, 7.688639883e+00, 2.756958975e+05
29194, 3.443114127e-02, 1.586792146e-02, 4.924514135e-02, 1.300474718e+00, 1.510091979e+01, 8.758304730e+01, 1.126014681e+01, 2.756958975e+05
29195, 3.443114127e-02, 1.363613003e-02, 4.990922596e-02, 1.300474718e+00, 1.510091979e+01, 8.698771359e+01, 1.518942939e+01, 2.756958975e+05
29196, 3.443114127e-02, 1.137671918e-02, 5.047222145e-02, 1.300474718e+00, 1.510091979e+01, 8.621618980e+01, 1.908794639e+01, 2.756958975e+05
29197, 3.443114127e-02, 9.314492373e-03, 5.089317351e-02, 1.300474718e+00, 1.510091979e+01, 8.536850233e+01, 2.257874867e+01, 2.756958975e+05
29198, 3.443114127e-02, 7.602141341e-03, 5.117697065e-02, 1.300474718e+00, 1.510091979e+01, 8.456310448e+01, 2.542955842e+01, 2.756958975e+05
29199, 3.443114127e-02, 6.287884502e-03, 5.135501325e-02, 1.300474718e+00, 1.510091979e+01, 8.388351535e+01, 2.758871026e+01, 2.756958975e+05
29200, 3.443114127e-02, 5.338403133e-03, 5.146237781e-02, 1.300474718e+00, 1.510091979e+01, 8.335970959e+01, 2.913314088e+01, 2.756958975e+05
29201, 3.443114127e-02, 4.681853597e-03, 5.152625665e-02, 1.300474718e+00, 1.510091979e+01, 8.298150360e+01, 3.019356125e+01, 2.756958975e+05
29202, 3.443114127e-02, 4.241428621e-03, 5.156437880e-02, 1.300474718e+00, 1.510091979e+01, 8.272049270e+01, 3.090147519e+01, 2.756958975e+05
29203, 3.443114127e-02, 3.130766613e-03, 5.164371383e-02, 1.300474718e+00, 1.510091979e+01, 8.203632730e+01, 3.267448674e+01, 2.756958975e+05
29204, 3.443114127e-02, 2.689394670e-03, 5.166857879e-02, 1.300474718e+00, 1.510091979e+01, 8.175415321e+01, 3.337423428e+01, 2.756958975e+05
29205, 3.443114127e-02, 2.030431495e-03, 5.169866754e-02, 1.300474718e+00, 1.510091979e+01, 8.132200622e+01, 3.441384003e+01, 2.756958975e+05
29206, 3.443114127e-02, 1.075329698e-03, 5.172734812e-02, 1.300474718e+00, 1.510091979e+01, 8.067259286e+01, 3.590980149e+01, 2.756958975e+05
29207, 3.443114127e-02, -2.508899417e-04, 5.173791581e-02, 1.300474718e+00, 1.510091979e+01, 7.972565419e+01, 3.796578914e+01, 2.756958975e+05
29208, 3.443114127e-02, -1.986193485e-03, 5.170038601e-02, 1.300474718e+00, 1.510091979e+01, 7.840730427e+01, 4.061866219e+01, 2.756958975e+05
29209, 3.443114127e-02, -4.087315174e-03, 5.157682360e-02, 1.300474718e+00, 1.510091979e+01, 7.669037807e+01, 4.377404473e+01, 2.756958975e+05
29210, 3.443114127e-02, -6.403808373e-03, 5.134068675e-02, 1.300474718e+00, 1.510091979e+01, 7.464315486e+01, 4.718029794e+01, 2.756958975e+05
29211, 3.443114127e-02, -8.707330917e-03, 5.100056143e-02, 1.300474718e+00, 1.510091979e+01, 7.244474497e+01, 5.049098937e+01, 2.756958975e+05
29212, 3.443114127e-02, -1.077442782e-02, 5.060421507e-02, 1.300474718e+00, 1.510091979e+01, 7.033122387e+01, 5.339569299e+01, 2.756958975e+05
29213, 3.443114127e-02, -1.246578178e-02, 5.021433224e-02, 1.300474718e+00, 1.510091979e+01, 6.850059521e+01, 5.572476591e+01, 2.756958975e+05
29214, 3.443114127e-02, -1.374877114e-02, 4.987831362e-02, 1.300474718e+00, 1.510091979e+01, 6.704976194e+01, 5.746225286e+01, 2.756958975e+05
29215, 3.443114127e-02, -1.466756417e-02, 4.961589906e-02, 1.300474718e+00, 1.510091979e+01, 6.597713142e+01, 5.869070804e+01, 2.756958975e+05
29216, 3.443114127e-02, -1.529894613e-02, 4.942486343e-02, 1.300474718e+00, 1.510091979e+01, 6.522349629e+01, 5.952710821e+01, 2.756958975e+05
29217, 3.443114127e-02, -1.572068689e-02, 4.929234100e-02, 1.300474718e+00, 1.510091979e+01, 6.471249996e+01, 6.008222224e+01, 2.756958975e+05
29218, 3.324680305e-02, 2.286588732e-02, 4.738682312e-02, 1.299861028e+00, 1.669379825e+01, 8.881948298e+01, -1.881383901e+00, 2.757533235e+05
29219, 3.324680305e-02, 2.245788886e-02, 4.758154092e-02, 1.299861028e+00, 1.669379825e+01, 8.883236950e+01, -1.118164662e+00, 2.757533235e+05
29220, 3.324680305e-02, 2.184600665e-02, 4.786555965e-02, 1.299861028e+00, 1.669379825e+01, 8.883940415e+01, 2.083479826e-02, 2.757533235e+05
29221, 3.324680305e-02, 2.095331946e-02, 4.826301080e-02, 1.299861028e+00, 1.669379825e+01, 8.882369605e+01, 1.670683269e+00, 2.757533235e+05
29222, 3.324680305e-02, 1.970235834e-02, 4.878705652e-02, 1.299861028e+00, 1.669379825e+01, 8.875112257e+01, 3.959596597e+00, 2.757533235e+05
29223, 3.324680305e-02, 1.804551608e-02, 4.942387234e-02, 1.299861028e+00, 1.669379825e+01, 8.856705820e+01, 6.950997444e+00, 2.757533235e+05
29224, 3.324680305e-02, 1.600898404e-02, 5.012057699e-02, 1.299861028e+00, 1.669379825e+01, 8.820865431e+01, 1.056756678e+01, 2.757533235e+05
29225, 3.324680305e-02, 1.372485036e-02, 5.079358513e-02, 1.299861028e+00, 1.669379825e+01, 8.764018244e+01, 1.454780346e+01, 2.757533235e+05
29226, 3.324680305e-02, 1.141260520e-02, 5.136255689e-02, 1.299861028e+00, 1.669379825e+01, 8.689220429e+01, 1.849824305e+01, 2.757533235e+05
29227, 3.324680305e-02, 9.302331207e-03, 5.178635382e-02, 1.299861028e+00, 1.669379825e+01, 8.606292042e+01, 2.203664882e+01, 2.757533235e+05
29228, 3.324680305e-02, 7.550238105e-03, 5.207066076e-02, 1.299861028e+00, 1.669379825e+01, 8.527063077e+01, 2.492708751e+01, 2.757533235e+05
29229, 3.324680305e-02, 6.205586261e-03, 5.224797132e-02, 1.299861028e+00, 1.669379825e+01, 8.459979409e+01, 2.711669234e+01, 2.757533235e+05
29230, 3.324680305e-02, 5.234209866e-03, 5.235420570e-02, 1.299861028e+00, 1.669379825e+01, 8.408161526e+01, 2.868313334e+01, 2.757533235e+05
29231, 3.324680305e-02, 4.562553612e-03, 5.241700976e-02, 1.299861028e+00, 1.669379825e+01, 8.370696204e+01, 2.975877465e+01, 2.757533235e+05
29232, 3.324680305e-02, 4.112010696e-03, 5.245427700e-02, 1.299861028e+00, 1.669379825e+01, 8.344818048e+01, 3.047689844e+01, 2.757533235e+05
29233, 3.324680305e-02, 3.082109548e-03, 5.252485515e-02, 1.299861028e+00, 1.669379825e+01, 8.283418719e+01, 3.210821694e+01, 2.757533235e+05
29234, 3.324680305e-02, 2.630694657e-03, 5.254939822e-02, 1.299861028e+00, 1.669379825e+01, 8.255525110e+01, 3.281875500e+01, 2.757533235e+05
29235, 3.324680305e-02, 1.956749851e-03, 5.257880693e-02, 1.299861028e+00, 1.669379825e+01, 8.212770110e+01, 3.387448709e+01, 2.757533235e+05
29236, 3.324680305e-02, 9.799622007e-04, 5.260607837e-02, 1.299861028e+00, 1.669379825e+01, 8.148444842e+01, 3.539385298e+01, 2.757533235e+05
29237, 3.324680305e-02, -3.763073411e-04, 5.261385940e-02, 1.299861028e+00, 1.669379825e+01, 8.054508435e+01, 3.748238986e+01, 2.757533235e+05
29238, 3.324680305e-02, -2.150805328e-03, 5.257122639e-02, 1.299861028e+00, 1.669379825e+01, 7.923493607e+01, 4.017791768e+01, 2.757533235e+05
29239, 3.324680305e-02, -4.299164593e-03, 5.243926956e-02, 1.299861028e+00, 1.669379825e+01, 7.752536248e+01, 4.338500128e+01, 2.757533235e+05
29240, 3.324680305e-02, -6.667411282e-03, 5.219104746e-02, 1.299861028e+00, 1.669379825e+01, 7.548298489e+01, 4.684825669e+01, 2.757533235e+05
29241, 3.324680305e-02, -9.022001653e-03, 5.183592667e-02, 1.299861028e+00, 1.669379825e+01, 7.328600163e+01, 5.021555663e+01, 2.757533235e+05
29242, 3.324680305e-02, -1.113453773e-02, 5.142355372e-02, 1.299861028e+00, 1.669379825e+01, 7.117086719e+01, 5.317093028e+01, 2.757533235e+05
29243, 3.324680305e-02, -1.286276370e-02, 5.101871341e-02, 1.299861028e+00, 1.669379825e+01, 6.933686491e+01, 5.554132990e+01, 2.757533235e+05
29244, 3.324680305e-02, -1.417351911e-02, 5.067021969e-02, 1.299861028e+00, 1.669379825e+01, 6.788222702e+01, 5.731006384e+01, 2.757533235e+05
29245, 3.324680305e-02, -1.511208024e-02, 5.039826226e-02, 1.299861028e+00, 1.669379825e+01, 6.680620493e+01, 5.856083287e+01, 2.757533235e+05
29246, 3.324680305e-02, -1.575698734e-02, 5.020037009e-02, 1.299861028e+00, 1.669379825e+01, 6.604991372e+01, 5.941253286e+01, 2.757533235e+05
29247, 3.324680305e-02, -1.618773451e-02, 5.006313074e-02, 1.299861028e+00, 1.669379825e+01, 6.553699457e+01, 5.997785013e+01, 2.757533235e+05
29248, 3.206246484e-02, 2.397665805e-02, 4.781737911e-02, 1.299495432e+00, 1.839174709e+01, 8.771568774e+01, -3.616847424e+00, 2.757058262e+05
29249, 3.206246484e-02, 2.356269530e-02, 4.802271616e-02, 1.299495432e+00, 1.839174709e+01, 8.774365884e+01, -2.858984705e+00, 2.757058262e+05
29250, 3.206246484e-02, 2.294172689e-02, 4.832244866e-02, 1.299495432e+00, 1.839174709e+01, 8.777322139e+01, -1.727735013e+00, 2.757058262e+05
29251, 3.206246484e-02, 2.203548680e-02, 4.874237580e-02, 1.299495432e+00, 1.839174709e+01, 8.779017947e+01, -8.859753424e-02, 2.757058262e+05
29252, 3.206246484e-02, 2.076496130e-02, 4.929704108e-02, 1.299495432e+00, 1.839174709e+01, 8.776299264e+01, 2.186454570e+00, 2.757058262e+05
