"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -5.531074349,      -3.031076565,      -2.879899517,      -3.227743737,    -0.05520973734,      -3.401228826,       1.738835223,   -0.005354374145,   -0.005354374145,      0.4588720421,       577.6870032,       207709.4786,       207709.4786,       2.504382411,       587526.5745,      -20.23727038,       114.9577554,         93.57445735,       -0.02202748109,                  1.4331936,       584.7273412,       584.7273412,       217096.9968,       217096.9968,       12207.67996,        0.03401387952,        -0.03936825367,       97750.89935,        109958.5793,           288.4340417,            296.2932995,             99105.2002,             117991.7966
          0,           0,          21,      -5.547122177,      -3.042612855,      -2.884986684,      -3.233703386,    -0.07033871879,      -3.415584773,       1.716406747,   -0.005316585574,   -0.005316585574,       0.458712429,       577.6826222,       207728.1836,       207728.1836,       2.504623498,       587517.2329,      -20.19596828,       114.8737304,         93.57160863,       -0.02221089017,                1.434441046,        584.718544,        584.718544,        217109.739,        217109.739,       12188.11763,        0.03400857397,        -0.03932515954,       97770.03297,        109958.1506,           288.4190201,            296.2995238,            99123.61851,             117986.1205
          0,           0,          22,      -5.551050457,      -3.059944225,      -2.896145791,      -3.242622738,    -0.07403201965,      -3.429600908,       1.694306879,    -0.00527877587,    -0.00527877587,      0.4585207213,       577.6777172,        207745.012,        207745.012,       2.504844554,       587506.5449,      -20.15288922,       114.7757774,         93.56891311,       -0.02239342529,                1.435862037,       584.7083976,       584.7083976,       217119.4471,       217119.4471,        12168.3687,        0.03399851186,        -0.03927728773,       97788.32163,        109956.6903,           288.4042298,            296.3041678,            99140.82909,              117978.618
          0,           0,          23,      -5.547125633,      -3.081446535,      -2.912225068,      -3.253782261,    -0.07032549768,      -3.443274863,       1.672787982,   -0.005240565341,   -0.005240565341,       0.458291474,       577.6724339,       207759.8448,       207759.8448,       2.505043463,       587494.4936,      -20.10687253,       114.6616038,         93.56637449,       -0.02257055751,                1.437491652,       584.6968858,       584.6968858,       217125.7829,       217125.7829,       12148.62569,        0.03398319718,        -0.03922376253,       97805.60958,        109954.2353,            288.389642,            296.3072437,             99156.6365,             117969.1464
          0,           0,          24,      -5.541110443,      -3.104783402,      -2.931640606,      -3.266095501,    -0.06467609341,      -3.456598854,       1.652159223,   -0.005201191677,   -0.005201191677,      0.4580200598,       577.6668901,        207772.672,        207772.672,        2.50521954,       587481.0499,      -20.05619163,       114.5289866,         93.56383566,       -0.02273889635,                1.439365849,       584.6839791,       584.6839791,       217128.5385,       217128.5385,       12129.11681,        0.03396237706,        -0.03916356874,       97821.77761,        109950.8944,           288.3752047,            296.3087744,            99170.90247,             117957.6361
          0,           0,          25,      -5.537516888,      -3.127720884,      -2.952789827,      -3.278497155,    -0.06137206054,      -3.469603102,       1.632446677,   -0.005158740531,   -0.005158740531,       0.457702849,       577.6612871,       207784.0961,       207784.0961,       2.505379047,        587466.269,      -19.99781076,       114.3755224,         93.56144563,       -0.02290155138,                1.441541666,       584.6697336,       584.6697336,       217128.1346,       217128.1346,       12110.16691,        0.03393638914,        -0.03909512967,        97836.9646,        109947.1315,           288.3607343,            296.3089994,            99183.78979,             117944.3448
          0,           0,          26,      -5.538476514,      -3.148476915,      -2.974407437,      -3.290015806,    -0.06248802483,      -3.482248834,       1.614037213,   -0.005112115386,   -0.005112115386,      0.4573396557,       577.6558184,       207794.6343,       207794.6343,       2.505527286,        587450.295,      -19.92960499,       114.2008121,         93.55924324,       -0.02305451782,                1.444041921,       584.6542924,       584.6542924,       217125.0373,       217125.0373,       12092.15153,        0.03390584044,        -0.03901795583,       97851.24139,        109943.3929,           288.3461796,            296.3081128,             99195.4165,             117929.6208
          0,           0,          27,      -5.544216868,      -3.166410053,      -2.995731696,      -3.300153132,     -0.0682711284,       -3.49454172,        1.59722611,    -0.00506057386,    -0.00506057386,      0.4569320663,       577.6504565,        207804.352,        207804.352,       2.505665175,       587433.1154,      -19.85045339,       114.0052314,         93.55732842,       -0.02319650109,                1.446876495,       584.6376429,       584.6376429,       217119.3275,       217119.3275,       12074.97646,        0.03387128836,        -0.03893186222,       97864.68778,        109939.6642,           288.3315655,            296.3060774,            99205.90536,             117913.4221
          0,           0,          28,      -5.553481778,      -3.181734518,      -3.016554196,      -3.308779343,    -0.07753589124,      -3.506480387,       1.582145563,   -0.005003642409,   -0.005003642409,      0.4564834327,       577.6454091,       207813.4069,       207813.4069,       2.505793721,       587415.0116,      -19.75965034,       113.7899945,         93.55586055,       -0.02332629155,                1.450044068,       584.6200652,       584.6200652,        217111.259,        217111.259,       12058.69857,        0.03383341401,        -0.03883705642,       97877.35415,        109936.0527,            288.317066,            296.3029992,            99215.36129,             117895.8977
          0,           0,          29,      -5.564726292,      -3.195373142,      -3.037001406,      -3.316111313,    -0.08877347652,      -3.518100029,        1.56810278,   -0.004941348661,   -0.004941348661,      0.4559984234,       577.6405286,       207821.5944,       207821.5944,       2.505911169,       587395.9481,      -19.65734611,       113.5571524,         93.55445091,       -0.02344120935,                1.453515511,       584.6015238,       584.6015238,        217100.767,        217100.767,       12043.07347,        0.03379286849,        -0.03873421715,       97889.26047,        109932.3339,           288.3027813,            296.2987425,            99223.85661,             117876.9104
          0,           0,          30,      -5.576519161,      -3.208524566,      -3.057499085,      -3.322839521,     -0.1006547908,      -3.529380527,        1.55508786,   -0.004873451497,   -0.004873451497,       0.455480499,       577.6357323,       207828.7552,       207828.7552,       2.506016026,       587375.9198,      -19.54342225,       113.3081336,         93.55329123,       -0.02354032039,                1.457284023,       584.5820139,       584.5820139,       217087.7808,       217087.7808,        12027.7545,        0.03375022707,        -0.03862367856,       97900.50035,        109928.2549,           288.2888272,            296.2931867,            99231.52965,             117856.2511
