"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          35,      -5.609264782,      -3.286955806,       -3.16385024,      -3.355307693,     -0.1362266859,      -3.580078738,       1.509540224,   -0.004491188658,   -0.004491188658,      0.4525766314,       577.6128088,       207848.6902,       207848.6902,       2.506347506,       587267.2279,      -18.87549018,       111.9117632,          93.5512631,       -0.02380793479,                1.479044095,       584.4758387,       584.4758387,       216993.2577,       216993.2577,        11950.7491,        0.03351193043,        -0.03800311908,       97948.97054,        109899.7196,           288.2256952,            296.2501435,            99260.33938,             117732.9183
          0,           0,          36,      -5.611084916,      -3.304141112,      -3.184569321,      -3.362811382,     -0.1387046296,      -3.589338998,       1.495899063,   -0.004384542599,   -0.004384542599,      0.4519001443,       577.6081639,       207849.8679,       207849.8679,       2.506380948,       587241.8642,       -18.6855671,       111.5801104,         93.55114553,       -0.02380307305,                1.484560988,       584.4509718,       584.4509718,       216966.4853,       216966.4853,       11935.07098,        0.03346429865,        -0.03784884125,       97957.39848,        109892.4695,           288.2148981,            296.2360737,            99264.87067,             117701.6146
          0,           0,          37,      -5.612433761,      -3.319721542,      -3.203511062,      -3.369941601,     -0.1406281676,      -3.598336084,       1.480791291,   -0.004269555675,   -0.004269555675,      0.4512006485,       577.6039428,       207850.6802,       207850.6802,       2.506408349,       587216.0391,      -18.47990863,       111.2353353,         93.55121624,       -0.02377868071,                1.490409064,       584.4256381,       584.4256381,       216938.0945,       216938.0945,         11919.414,        0.03341719403,         -0.0376867497,       97965.63311,        109885.0471,           288.2048813,            296.2207568,            99269.26072,             117668.8338
          0,           0,          38,      -5.613963487,      -3.332689994,      -3.220208971,      -3.376523902,     -0.1426808152,      -3.607136255,       1.463996848,   -0.004146011196,   -0.004146011196,      0.4504778893,       577.6002405,       207851.1818,       207851.1818,       2.506429915,       587189.8443,      -18.25817899,       110.8771448,         93.55144089,       -0.02373559178,                1.496602241,        584.399929,        584.399929,       216908.1368,       216908.1368,       11903.85902,        0.03337063638,        -0.03751664758,       97973.66136,        109877.5204,           288.1956017,            296.2043273,            99273.49872,             117634.6381
          0,           0,          39,      -5.616246672,      -3.342431907,      -3.234178748,      -3.382318544,     -0.1454080358,      -3.615817917,       1.446002391,   -0.004013535184,   -0.004013535184,      0.4497318995,       577.5973981,       207851.8406,       207851.8406,       2.506449753,       587163.6235,      -18.01979565,        110.505305,         93.55187943,       -0.02367530067,                1.503158526,        584.374187,        584.374187,       216877.1006,       216877.1006,       11888.64123,        0.03332480209,        -0.03733833728,       97981.59967,        109870.2409,           288.1871328,            296.1870542,            99277.71338,             117599.3872
          0,           0,          40,       -5.61943557,      -3.348090012,      -3.245154245,      -3.387276556,     -0.1490260765,      -3.624289558,       1.425516262,   -0.003872641632,   -0.003872641632,      0.4489648802,       577.5951861,       207852.4346,       207852.4346,       2.506466222,       587137.2277,      -17.76580153,       110.1208125,         93.55247033,       -0.02359914455,                1.510065394,       584.3482635,       584.3482635,       216844.8705,       216844.8705,       11873.58223,        0.03327969009,        -0.03715233172,       97989.42616,        109863.0084,           288.1794424,            296.1688211,            99281.88288,             117562.9876
          0,           0,          41,       -5.62350709,      -3.349910192,      -3.253092551,      -3.391250753,     -0.1534595088,      -3.632617264,       1.403083627,   -0.003723854075,   -0.003723854075,      0.4481798702,       577.5934754,        207852.871,        207852.871,       2.506478813,        587110.638,      -17.49740672,       109.7249528,         93.55318296,       -0.02351013608,                1.517305889,         584.32214,         584.32214,       216811.5024,       216811.5024,       11858.48598,         0.0332353816,        -0.03695923568,       97997.19252,        109855.6785,           288.1725567,            296.1495833,            99286.06444,              117525.438
          0,           0,          42,      -5.628276644,      -3.347958723,      -3.258128235,      -3.394153818,     -0.1584983143,      -3.640854831,       1.378944494,   -0.003567890985,   -0.003567890985,      0.4473794478,       577.5922991,       207853.2285,       207853.2285,       2.506488294,       587083.9956,      -17.21603923,       109.3188761,          93.5540719,       -0.02341218274,                 1.52486478,        584.295957,        584.295957,       216777.2308,       216777.2308,       11843.50611,        0.03319181879,        -0.03675970977,       98004.86117,        109848.3673,           288.1664207,            296.1295363,            99290.21625,             117487.0145
          0,           0,          43,      -5.633687475,      -3.343139894,      -3.261252298,      -3.396291021,     -0.1641460977,      -3.649047006,       1.354203748,   -0.003405582614,   -0.003405582614,      0.4465659634,       577.5919146,       207853.8658,       207853.8658,       2.506497781,       587057.6693,      -16.92323376,       108.9036492,         93.55516552,        -0.0233100776,                1.532725684,       584.2700816,       584.2700816,       216742.5859,       216742.5859,       11829.06395,        0.03314888063,        -0.03655446324,       98012.40094,        109841.4649,           288.1609871,            296.1090946,            99294.29843,             117448.2875
          0,           0,          44,      -5.640127664,      -3.336409935,      -3.262718086,      -3.397634914,     -0.1707942421,      -3.657225142,       1.329307961,   -0.003237916845,   -0.003237916845,       0.445741987,       577.5926181,       207855.2028,       207855.2028,       2.506510926,       587032.0692,      -16.62068918,       108.4806002,         93.55635867,       -0.02320751296,                1.540863566,       584.2449224,       584.2449224,       216708.1682,       216708.1682,       11815.71098,        0.03310646457,        -0.03634438142,       98019.74593,        109835.4569,           288.1561762,            296.0887463,             99298.2377,             117409.9305
