"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          26,      -6.284055007,      -3.837611601,      -3.857639661,      -3.909658713,     -0.8204528234,       -4.08629904,       0.319854518,   -0.006909391986,   -0.006909391986,      0.3861285546,       580.5909108,        208620.049,        208620.049,       2.502469308,        588759.096,      -24.01064429,       90.57842695,         86.90403634,       -0.08172224992,                1.628575959,       585.9845678,       585.9845678,       215776.3719,       215776.3719,       11306.11121,        0.02469826694,        -0.03160765892,        98656.9689,        109963.0801,           288.2307615,            297.7538063,            99368.36489,              116408.007
          0,           0,          27,      -6.282778957,       -3.83740272,      -3.863281013,      -3.910863539,     -0.8191102943,      -4.086270941,      0.3122350758,   -0.006988980762,   -0.006988980762,      0.3854554531,       580.5943282,       208622.8231,       208622.8231,       2.502490277,       588750.8047,      -24.10310018,       90.32951273,         86.89397792,       -0.08186054172,                1.631450387,       585.9763402,       585.9763402,       215763.9896,       215763.9896,       11295.18152,        0.02457401335,        -0.03156299411,        98663.8208,        109959.0023,           288.2307526,            297.7455875,            99368.25889,             116395.7307
          0,           0,          28,      -6.280675027,       -3.83713237,      -3.868991769,      -3.911898298,     -0.8170086798,      -4.086315697,      0.3027603775,   -0.007063880005,   -0.007063880005,      0.3847670511,       580.5977121,       208625.5232,       208625.5232,       2.502510474,       588742.0279,      -24.18714164,       90.07160264,         86.88399737,       -0.08200839696,                1.634562166,       585.9676297,       585.9676297,       215750.9157,       215750.9157,         11284.352,        0.02444947092,        -0.03151335092,       98670.58559,        109954.9376,            288.230695,            297.7369348,            99368.08718,             116382.8285
          0,           0,          29,      -6.278400607,      -3.837193654,      -3.874999059,      -3.913026973,     -0.8147438437,      -4.086247373,      0.2888139252,   -0.007134312274,   -0.007134312274,      0.3840639373,       580.6009112,        208627.928,        208627.928,        2.50252792,       588732.6271,      -24.26292573,       89.80515387,         86.87410081,        -0.0821604927,                1.637903734,       585.9582988,       585.9582988,        215736.941,        215736.941,       11273.51323,        0.02432469069,        -0.03145900297,       98677.20741,        109950.7206,           288.2305602,            297.7277386,            99367.79664,             116369.1443
          0,           0,          30,       -6.27700889,      -3.837877223,      -3.881151952,      -3.914407065,     -0.8132191083,      -4.086208232,      0.2742476062,    -0.00719965139,    -0.00719965139,      0.3833452733,       580.6042835,       208630.5157,       208630.5157,       2.502546688,       588722.9286,      -24.32949044,       89.52946333,           86.864281,       -0.08232353692,                 1.64149875,        585.948672,        585.948672,       215722.5172,       215722.5172,       11263.20761,        0.02419979404,        -0.03139944543,       98683.65406,        109946.8617,           288.2303284,            297.7183436,            99367.36443,             116355.1528
          0,           0,          31,      -6.275178689,      -3.838680021,      -3.887361172,      -3.915379767,     -0.8112958103,      -4.086241799,      0.2587274066,   -0.007259840472,   -0.007259840472,      0.3826128081,       580.6077593,       208633.2293,       208633.2293,       2.502566431,       588712.8931,      -24.38674365,       89.24532351,         86.85448997,       -0.08249603036,                1.645336102,       585.9387101,       585.9387101,       215707.6247,       215707.6247,       11253.26746,        0.02407507638,        -0.03133491685,       98689.98092,        109943.2484,             288.23004,            297.7086702,            99366.86372,             116340.7609
          0,           0,          32,      -6.272883171,      -3.839583469,      -3.893151926,      -3.916004961,     -0.8089617163,      -4.086354221,      0.2436465297,   -0.007314636302,   -0.007314636302,        0.38186878,       580.6113737,       208636.1327,       208636.1327,         2.5025878,       588702.5987,      -24.43450757,       88.95358823,         86.84472932,       -0.08267776115,                1.649406929,       585.9284911,       585.9284911,       215692.3808,       215692.3808,       11243.53882,        0.02395094971,        -0.03126558601,       98696.29696,        109939.8358,           288.2297795,            297.6987116,            99366.42438,             116325.9564
          0,           0,          33,       -6.27071414,      -3.840889218,      -3.898940283,      -3.916620429,     -0.8067706191,      -4.086424223,      0.2286727508,   -0.007364096793,   -0.007364096793,      0.3811134989,       580.6151271,       208639.2214,       208639.2214,       2.502610714,       588692.0525,      -24.47275441,       88.65447006,         86.83498282,       -0.08286512087,                1.653709904,       585.9180218,       585.9180218,       215676.7919,       215676.7919,       11234.13326,         0.0238274828,         -0.0311915796,       98702.54405,        109936.6773,           288.2295126,            297.6885091,            99365.98951,             116310.8024
          0,           0,          34,      -6.268443235,      -3.842349591,      -3.904668473,      -3.917285928,     -0.8044716194,      -4.086447778,       0.213446886,     -0.0074085351,     -0.0074085351,      0.3803482115,       580.6187931,       208642.1965,       208642.1965,       2.502632589,       588681.0627,      -24.50206635,       88.34867078,         86.82523557,       -0.08305571423,                1.658230556,       585.9071114,       585.9071114,       215660.6001,       215660.6001,       11224.93836,        0.02370471261,        -0.03111324771,       98708.62907,        109933.5674,           288.2291744,             297.677937,            99365.46589,             116295.1342
          0,           0,          35,      -6.265782479,      -3.843847043,      -3.909996767,      -3.917699993,     -0.8016832535,      -4.086500085,      0.1982384089,   -0.007447653051,   -0.007447653051,      0.3795739325,       580.6224832,       208645.2002,       208645.2002,       2.502654624,       588669.7611,      -24.52221592,       88.03639515,         86.81547184,       -0.08325309708,                1.662971835,        585.895891,        585.895891,       215643.9772,       215643.9772,       11216.06571,        0.02358284956,        -0.03103050261,       98714.56726,         109930.633,           288.2287808,            297.6671102,             99364.8787,             116279.0985
