"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
37350, 4.070768938000000e-02, 1.998555429000000e-02, 6.009151057000000e-02, 1.090563997035644e+00, 1.095826837381503e+01, 6.348198271536994e+00, 8.795657043287562e+01, 2.227972312517937e+05, 5.781944999799415e+00, 3.657606801050911e+04
37351, 4.070768938000000e-02, 1.886430540000000e-02, 6.045287424000000e-02, 1.091883773134454e+00, 1.089815130544940e+01, 4.470329597369588e+00, 8.678304421071850e+01, 2.230713941850170e+05, 4.301933441581877e+00, 2.455789802901156e+04
37352, 4.070768938000000e-02, 1.729727660000000e-02, 6.091975250000000e-02, 1.092559552705345e+00, 1.018277726691812e+01, 1.400118791647479e+00, 8.656500318255546e+01, 2.232542110304343e+05, 4.219563005136998e+00, 2.291322040979258e+04
37353, 4.070768938000000e-02, 1.522917197000000e-02, 6.146937728000000e-02, 1.091585070591816e+00, 8.915848624626177e+00, -3.121018642681945e+00, 8.685437158680112e+01, 2.230106126592086e+05, 4.184754673970524e+00, 2.234339224529753e+04
37354, 4.070768938000000e-02, 1.269819406000000e-02, 6.204166254000000e-02, 1.089697970681235e+00, 7.382568540511040e+00, -9.244339142587965e+00, 8.697027683558359e+01, 2.225209886567547e+05, 4.110301920726669e+00, 2.199471883805794e+04
37355, 4.070768938000000e-02, 9.873453098000000e-03, 6.255339276999999e-02, 1.087358376532455e+00, 5.874463993175308e+00, -1.664217361912996e+01, 8.676339862526838e+01, 2.219297271072217e+05, 4.018326341227603e+00, 2.179402445143527e+04
37356, 4.070768938000000e-02, 7.028423100000000e-03, 6.293658150000001e-02, 1.084695834629609e+00, 4.621624206128375e+00, -2.435990796253710e+01, 8.642027330196773e+01, 2.212973700698326e+05, 3.930528315486253e+00, 2.173588544764386e+04
37357, 4.070768938000000e-02, 4.444223176000000e-03, 6.317167801000000e-02, 1.082316464112681e+00, 3.792777684999554e+00, -3.113204141885369e+01, 8.655558870421822e+01, 2.208102175564976e+05, 3.858792906011407e+00, 2.182824518997140e+04
37358, 4.070768938000000e-02, 2.307373084000000e-03, 6.328576499999999e-02, 1.081332909740719e+00, 3.357505957608456e+00, -3.605324068754904e+01, 8.753550076591661e+01, 2.207563591453092e+05, 3.812952925010438e+00, 2.212299089176565e+04
37359, 4.070768938000000e-02, 6.727250548000000e-04, 6.332424072999999e-02, 1.081547473962603e+00, 2.998956984829289e+00, -3.927964612787106e+01, 8.903618495317536e+01, 2.210320265984249e+05, 3.870844893515590e+00, 2.318496485810266e+04
37360, 4.070768938000000e-02, -5.053158475999999e-04, 6.332579788999999e-02, 1.083680728695995e+00, 3.239970519477105e+00, -4.123970705840899e+01, 8.832179148584187e+01, 2.216477361997373e+05, 5.446405906789946e+00, 3.545178127683452e+04
37361, 4.070768938000000e-02, -1.318490414000000e-03, 6.331408694000000e-02, 1.082620304807990e+00, 4.243858506547515e-03, -3.906506167985292e+01, 8.010867365783702e+01, 2.210884228885098e+05, 5.189097767966319e+01, 1.978345920897329e+05
37362, 4.070768938000000e-02, -1.863333119000000e-03, 6.330039504000000e-02, 1.075374844556946e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.161517205870761e+05, 1.000000000000000e-10, 5.144790948109274e+04
37363, 4.070768938000000e-02, -3.231921479000000e-03, 6.324528998999999e-02, 1.114407839266671e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.275489347654393e+05, 1.000000000000000e-10, 4.553813336517189e+04
37364, 4.070768938000000e-02, -3.776101244000000e-03, 6.321513333000001e-02, 1.117137167126922e+00, 9.928509029054236e+00, -3.208269669678467e+01, 8.044702674278969e+01, 2.304797505831557e+05, 3.437290937473952e+01, 1.513332292346916e+05
37365, 4.070768938000000e-02, -4.587584974000000e-03, 6.316142879000000e-02, 1.121741701651039e+00, 9.290872973987325e+00, -3.268890649173348e+01, 8.200387422231636e+01, 2.314530217809931e+05, 5.056525562194183e+00, 3.329874189067457e+04
37366, 4.070768938000000e-02, -5.761687182000000e-03, 6.306516458000000e-02, 1.122392836122039e+00, 8.922645986958155e+00, -3.288801950716670e+01, 7.994315980234390e+01, 2.315224464933272e+05, 4.129596295123771e+00, 2.446121166514057e+04
37367, 4.070768938000000e-02, -7.387950231000000e-03, 6.289539104000000e-02, 1.119629469532988e+00, 8.595421887436931e+00, -3.531627314402675e+01, 7.872278628926371e+01, 2.307606012683254e+05, 3.975098376098239e+00, 2.282315392657004e+04
37368, 4.070768938000000e-02, -9.508710646000000e-03, 6.260987497000001e-02, 1.113864918460818e+00, 8.345615228179620e+00, -3.920651121379108e+01, 7.738491649911923e+01, 2.291865086257770e+05, 3.870763034977540e+00, 2.201509454765748e+04
37369, 4.070768938000000e-02, -1.206564383000000e-02, 6.216777510000000e-02, 1.106768290347246e+00, 7.898363292233674e+00, -4.390810851253040e+01, 7.505787720773674e+01, 2.272101633649161e+05, 3.764892770752173e+00, 2.145703482953163e+04
37370, 4.070768938000000e-02, -1.487065643000000e-02, 6.155709220000000e-02, 1.100570177011339e+00, 7.178606260395743e+00, -4.917321620504206e+01, 7.160109943728213e+01, 2.254583992892198e+05, 3.669485898643774e+00, 2.112262120045926e+04
37371, 4.070768938000000e-02, -1.764511120000000e-02, 6.081991511000000e-02, 1.097488341031219e+00, 6.585245835841970e+00, -5.452723620834927e+01, 6.773526117450542e+01, 2.245962697480177e+05, 3.596649308903663e+00, 2.101539036424360e+04
37372, 4.070768938000000e-02, -2.012188537000000e-02, 6.004599697000000e-02, 1.097624166649617e+00, 6.164915453678460e+00, -5.920437280931821e+01, 6.441561788533404e+01, 2.246630371771283e+05, 3.554128131771272e+00, 2.113894707357864e+04
37373, 4.070768938000000e-02, -2.213910651000000e-02, 5.933188001000000e-02, 1.099504231913422e+00, 5.619215621234333e+00, -6.305158353847693e+01, 6.180765600922827e+01, 2.252385515847868e+05, 3.565682687093712e+00, 2.161692439163605e+04
37374, 4.070768938000000e-02, -2.366352654000000e-02, 5.874052719000000e-02, 1.101554454631559e+00, 4.995410154588007e+00, -6.588923116671748e+01, 5.943856498624650e+01, 2.258272559484353e+05, 3.707251644664984e+00, 2.308894487567438e+04
37375, 4.070768938000000e-02, -2.475209287000000e-02, 5.829018718000000e-02, 1.103524872575982e+00, 4.451484375230777e+00, -6.679092176175637e+01, 5.576733266600738e+01, 2.262395658210682e+05, 5.404821958861612e+00, 3.552520370442897e+04
37376, 4.070768938000000e-02, -2.549860184000000e-02, 5.796751958000000e-02, 1.100422667520577e+00, 1.837402152011632e+00, -5.934106743830375e+01, 4.695276294780904e+01, 2.249903597131835e+05, 4.241720390502972e+01, 1.814015879345390e+05
37377, 4.070768938000000e-02, -2.599653562000000e-02, 5.774592763000000e-02, 1.101128493227371e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.235731570795888e+05, 1.000000000000000e-10, 5.572126327346456e+04
37378, 4.024415230000000e-02, 2.132381580000000e-02, 5.971572396000000e-02, 1.079830484497868e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.173054761862607e+05, 1.000000000000000e-10, 4.659786158691508e+04
37379, 4.024415230000000e-02, 2.080797506000000e-02, 5.989742049000000e-02, 1.088058268065372e+00, 1.069110573775385e+01, 5.403942959530609e+00, 7.804980790826848e+01, 2.217894893867738e+05, 4.470899960504575e+01, 1.703404199949421e+05
37380, 4.024415230000000e-02, 2.003537951000000e-02, 6.016025578000000e-02, 1.090516924787673e+00, 1.381975455156813e+01, 4.824979080623467e+00, 8.810945201615861e+01, 2.228436422218222e+05, 5.748989935267717e+00, 3.598638590936022e+04
37381, 4.024415230000000e-02, 1.891038042000000e-02, 6.052330394000000e-02, 1.091755718202106e+00, 1.385412304964219e+01, 2.967997029818175e+00, 8.705483215006934e+01, 2.231038396012443e+05, 4.285465920778923e+00, 2.333876764126293e+04
37382, 4.024415230000000e-02, 1.733807308000000e-02, 6.099232763000000e-02, 1.092380319360414e+00, 1.300785917285265e+01, 2.473808294650853e-04, 8.713095492892809e+01, 2.232914847763427e+05, 4.105847602520023e+00, 2.136679630675755e+04
37383, 4.024415230000000e-02, 1.526294386000000e-02, 6.154441772000000e-02, 1.091326986738279e+00, 1.158612203815720e+01, -4.385466464623959e+00, 8.778917317790136e+01, 2.230535866835928e+05, 3.985156095464081e+00, 2.053129914630868e+04
37384, 4.024415230000000e-02, 1.272329527000000e-02, 6.211916424000000e-02, 1.089350968528878e+00, 9.887208780286356e+00, -1.037636482131020e+01, 8.823279001333603e+01, 2.225679401034645e+05, 3.836278762216566e+00, 1.995168207417765e+04
37385, 4.024415230000000e-02, 9.888805044000000e-03, 6.263293337000000e-02, 1.086902190387461e+00, 8.195407304005302e+00, -1.772736322915847e+01, 8.826503298689516e+01, 2.219707761086970e+05, 3.677801923271953e+00, 1.954493973616136e+04
37386, 4.024415230000000e-02, 7.033905243000000e-03, 6.301743398000000e-02, 1.084168147955652e+00, 6.711552434583274e+00, -2.552785560100236e+01, 8.808503356541493e+01, 2.213397163318562e+05, 3.538802664064141e+00, 1.932283500899853e+04
37387, 4.024415230000000e-02, 4.440718618000000e-03, 6.325308551000000e-02, 1.081794742514048e+00, 5.629459374989078e+00, -3.245209802342817e+01, 8.824689782948506e+01, 2.208689949506632e+05, 3.449673311344708e+00, 1.935489774674060e+04
37388, 4.024415230000000e-02, 2.296436053000000e-03, 6.336717754000000e-02, 1.080820534597263e+00, 4.889382979582980e+00, -3.752552547658605e+01, 8.909009488960271e+01, 2.208200682747161e+05, 3.426020040012376e+00, 1.970604696183119e+04
37389, 4.024415230000000e-02, 6.561086142999999e-04, 6.340538092000000e-02, 1.080973081541339e+00, 4.214056322102277e+00, -4.088924912079935e+01, 9.033468277777132e+01, 2.210726265581934e+05, 3.571857882203644e+00, 2.110250203290087e+04
37390, 4.024415230000000e-02, -5.260188976000000e-04, 6.340659360000001e-02, 1.082930341204553e+00, 3.992263968341659e+00, -4.289544978899880e+01, 8.940801996840371e+01, 2.216290294613318e+05, 5.431682949354597e+00, 3.497542622160364e+04
37391, 4.024415230000000e-02, -1.342010173000000e-03, 6.339457245000001e-02, 1.081146071338591e+00, 7.169039683191625e-01, -4.073664796525193e+01, 8.087218204502869e+01, 2.208707837860227e+05, 5.683604631992057e+01, 2.043657196512075e+05
37392, 4.024415230000000e-02, -1.888737872000000e-03, 6.338063961000000e-02, 1.074182536197450e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.158220690478526e+05, 1.000000000000000e-10, 5.165112909764409e+04
37393, 4.024415230000000e-02, -3.207641312000000e-03, 6.332759150000000e-02, 1.112433238414404e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.269627177477829e+05, 1.000000000000000e-10, 4.544542919828487e+04
37394, 4.024415230000000e-02, -3.753721907000000e-03, 6.329757009000000e-02, 1.114821326137866e+00, 1.239845838897497e+01, -3.293214870102302e+01, 7.996192868089176e+01, 2.298709427048120e+05, 3.550616056768047e+01, 1.511573421715962e+05
37395, 4.024415230000000e-02, -4.568042745000000e-03, 6.324401785000000e-02, 1.119809049946078e+00, 1.203792933634540e+01, -3.348702632520953e+01, 8.187365940894547e+01, 2.309764217144151e+05, 4.938736233789387e+00, 3.231643633521706e+04
37396, 4.024415230000000e-02, -5.746254246000000e-03, 6.314786909000000e-02, 1.120830026080869e+00, 1.168935545548769e+01, -3.398888685993406e+01, 8.004041614628942e+01, 2.311756127268129e+05, 4.083600110125418e+00, 2.317186607841444e+04
37397, 4.024415230000000e-02, -7.378214727000000e-03, 6.297804979000000e-02, 1.118371305264532e+00, 1.129685817960225e+01, -3.688453727643149e+01, 7.911805592548650e+01, 2.305363397019633e+05, 3.859195665142708e+00, 2.127728930773557e+04
37398, 4.024415230000000e-02, -9.506407580000001e-03, 6.269211292000000e-02, 1.112951257844535e+00, 1.095311431347851e+01, -4.103811923623169e+01, 7.807363993025575e+01, 2.290951121200254e+05, 3.685915654058937e+00, 2.027735686944032e+04
37399, 4.024415230000000e-02, -1.207229162000000e-02, 6.224895648000000e-02, 1.106178247722263e+00, 1.038011863012929e+01, -4.584915277822555e+01, 7.600847798225479e+01, 2.272383480343632e+05, 3.526079288482606e+00, 1.958204724815232e+04
37400, 4.024415230000000e-02, -1.488708893000000e-02, 6.163641287000000e-02, 1.100230513609000e+00, 9.516353938475262e+00, -5.117063499401289e+01, 7.269048193804912e+01, 2.255731508707290e+05, 3.392433838360398e+00, 1.913567236304032e+04
37401, 4.024415230000000e-02, -1.767116068000000e-02, 6.089665745000000e-02, 1.097234907445798e+00, 8.698047230625123e+00, -5.656864373928762e+01, 6.880764940416309e+01, 2.247368116459203e+05, 3.294959790107738e+00, 1.894663033417594e+04
37402, 4.024415230000000e-02, -2.015644595000000e-02, 6.011980119000000e-02, 1.097296227299700e+00, 8.017257061103551e+00, -6.126509399950969e+01, 6.534676895159899e+01, 2.247786284013820e+05, 3.243262720479128e+00, 1.903557459981463e+04
37403, 4.024415230000000e-02, -2.218053197000000e-02, 5.940283503000000e-02, 1.098994767550749e+00, 7.174679928769016e+00, -6.508526874658527e+01, 6.255622270258040e+01, 2.252926472224490e+05, 3.263391937896151e+00, 1.953736407701297e+04
37404, 4.024415230000000e-02, -2.371009169000000e-02, 5.880904999000000e-02, 1.100765993658292e+00, 6.214277418685725e+00, -6.786835856988137e+01, 5.999968661304380e+01, 2.257934940852775e+05, 3.416098254264472e+00, 2.118625960033877e+04
37405, 4.024415230000000e-02, -2.480229928000000e-02, 5.835682272000000e-02, 1.102396528088815e+00, 5.490462128308403e+00, -6.867739282974526e+01, 5.620839753035677e+01, 2.260989304377308e+05, 5.283092535516158e+00, 3.460599326167096e+04
37406, 4.024415230000000e-02, -2.555129008000000e-02, 5.803278714000000e-02, 1.099197975311570e+00, 1.861346255703025e+00, -6.097612640234432e+01, 4.729959016394933e+01, 2.247838970978184e+05, 4.498289559084177e+01, 1.857031931166919e+05
37407, 4.024415230000000e-02, -2.605087194000000e-02, 5.781024891000000e-02, 1.099791876696909e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.231884427175832e+05, 1.000000000000000e-10, 5.597158916633380e+04
37408, 3.968531467000000e-02, 2.138472498000000e-02, 5.979760964000000e-02, 1.080951355131168e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.175636690641711e+05, 1.000000000000000e-10, 4.649039107005597e+04
37409, 3.968531467000000e-02, 2.086679717000000e-02, 5.998030808000000e-02, 1.088080824680439e+00, 1.297998426855483e+01, 3.870293213773998e+00, 7.771919833033186e+01, 2.218298820265520e+05, 4.763843419839205e+01, 1.724264169681940e+05
37410, 3.968531467000000e-02, 2.009106391000000e-02, 6.024458260000000e-02, 1.090390528415700e+00, 1.725282931847853e+01, 3.017946387329810e+00, 8.787454499536368e+01, 2.228421107129886e+05, 5.845601958989003e+00, 3.600919185213366e+04
37411, 3.968531467000000e-02, 1.896147213000000e-02, 6.060959624000000e-02, 1.091548936809183e+00, 1.732294989631481e+01, 1.102122492388270e+00, 8.693246061230695e+01, 2.230874859017422e+05, 4.470344020011702e+00, 2.304184520132893e+04
37412, 3.968531467000000e-02, 1.738270323000000e-02, 6.108111173000000e-02, 1.092086256632438e+00, 1.631828189165645e+01, -1.772339602341961e+00, 8.729605342356493e+01, 2.232668276839659e+05, 4.208714826661503e+00, 2.072723083849148e+04
37413, 3.968531467000000e-02, 1.529898004000000e-02, 6.163604295000000e-02, 1.090950323791993e+00, 1.475366181255866e+01, -5.942411802525376e+00, 8.827049313448269e+01, 2.230273215564394e+05, 3.991834854734357e+00, 1.965851096382774e+04
37414, 3.968531467000000e-02, 1.274873114000000e-02, 6.221358723000000e-02, 1.088887014701165e+00, 1.294171820122926e+01, -1.167123283104449e+01, 8.908370699943829e+01, 2.225458613013448e+05, 3.783118545171860e+00, 1.894139364535954e+04
37415, 3.968531467000000e-02, 9.902331625000000e-03, 6.272961350000000e-02, 1.086331423354427e+00, 1.112895771035088e+01, -1.884013842112517e+01, 8.945169148377833e+01, 2.219470724293366e+05, 3.587574805027526e+00, 1.843776873960029e+04
37416, 3.968531467000000e-02, 7.035385576000000e-03, 6.311548091999999e-02, 1.083505876619445e+00, 9.463743406240532e+00, -2.660094891368350e+01, 8.942471052105741e+01, 2.213076118259803e+05, 3.416441582433114e+00, 1.812537273631363e+04
37417, 3.968531467000000e-02, 4.431239542000000e-03, 6.335159586000000e-02, 1.081111638503753e+00, 8.141883186901119e+00, -3.365190627405336e+01, 8.960355305550125e+01, 2.208432162676475e+05, 3.308538316794108e+00, 1.810850415825758e+04
37418, 3.968531467000000e-02, 2.277899547000000e-03, 6.346551626999999e-02, 1.080097126349521e+00, 7.035392620569178e+00, -3.893086372768778e+01, 9.034307764343230e+01, 2.207913820965382e+05, 3.290817045122922e+00, 1.848467508661720e+04
37419, 3.968531467000000e-02, 6.306551120000000e-04, 6.350325075000000e-02, 1.080178814628024e+00, 5.961301937687906e+00, -4.253335121804488e+01, 9.144396547468214e+01, 2.210310587740181e+05, 3.458064872104798e+00, 2.011892247079064e+04
37420, 3.968531467000000e-02, -5.564472665000000e-04, 6.350394434999999e-02, 1.081942644287155e+00, 5.179093329206562e+00, -4.476960237092884e+01, 9.030684307990329e+01, 2.215276536335032e+05, 5.547727962610563e+00, 3.508922028810643e+04
37421, 3.968531467000000e-02, -1.375866369000000e-03, 6.349147637999999e-02, 1.079452951922226e+00, 1.841220298884975e+00, -4.272470945532960e+01, 8.159911449823090e+01, 2.205822617615556e+05, 6.122249370350048e+01, 2.101399627054734e+05
37422, 3.968531467000000e-02, -1.924887518000000e-03, 6.347720370000000e-02, 1.072879091778671e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.154640143382463e+05, 1.000000000000000e-10, 5.198512637888797e+04
37423, 3.968531467000000e-02, -3.181299079000000e-03, 6.342664990000001e-02, 1.109454066473333e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.261100623186218e+05, 1.000000000000000e-10, 4.542960080180534e+04
37424, 3.968531467000000e-02, -3.729692096000000e-03, 6.339676631000001e-02, 1.112189051143253e+00, 1.504185307025595e+01, -3.357391543757611e+01, 7.888375994957038e+01, 2.291437799284293e+05, 3.666472744099939e+01, 1.510093365679015e+05
37425, 3.968531467000000e-02, -4.547463945000000e-03, 6.334335919000000e-02, 1.117336693236974e+00, 1.538145056115026e+01, -3.429923939586592e+01, 8.137679532193896e+01, 2.303291939155876e+05, 4.964364554882933e+00, 3.210257551729057e+04
37426, 3.968531467000000e-02, -5.730673000000000e-03, 6.324729218000000e-02, 1.118769429269667e+00, 1.512815401973080e+01, -3.509824784480020e+01, 7.966800313807012e+01, 2.306582875440763e+05, 4.150200573263349e+00, 2.260584814058221e+04
37427, 3.968531467000000e-02, -7.369560606000000e-03, 6.307733474000000e-02, 1.116642234317506e+00, 1.459543827875373e+01, -3.835537690748042e+01, 7.901691124719392e+01, 2.301423783029573e+05, 3.867698936523582e+00, 2.043597877318874e+04
37428, 3.968531467000000e-02, -9.506786672000000e-03, 6.279077630000000e-02, 1.111684044074413e+00, 1.407578916904074e+01, -4.266039565697351e+01, 7.828760069915090e+01, 2.288615808567201e+05, 3.630946504650197e+00, 1.928531291357170e+04
37429, 3.968531467000000e-02, -1.208354393000000e-02, 6.234619914000000e-02, 1.105309805075121e+00, 1.335762693584357e+01, -4.751604411111750e+01, 7.656338797114421e+01, 2.271474972806185e+05, 3.427071344972215e+00, 1.849934661397683e+04
37430, 3.968531467000000e-02, -1.491022005000000e-02, 6.173123941000000e-02, 1.099735431760065e+00, 1.235180742632810e+01, -5.287988270568035e+01, 7.348347443490037e+01, 2.256084833413414e+05, 3.267138924767210e+00, 1.799365180378908e+04
37431, 3.968531467000000e-02, -1.770595866000000e-02, 6.098819238000000e-02, 1.096856003079487e+00, 1.129842396927057e+01, -5.832207444661836e+01, 6.966881012657880e+01, 2.248115726778413e+05, 3.155012674795256e+00, 1.776797142759351e+04
37432, 3.968531467000000e-02, -2.020156149000000e-02, 6.020761991000000e-02, 1.096840277402849e+00, 1.032066404570930e+01, -6.305310544003035e+01, 6.610025608392215e+01, 2.248271656016694e+05, 3.089983188935793e+00, 1.783641041000249e+04
37433, 3.968531467000000e-02, -2.223396356000000e-02, 5.948706957000000e-02, 1.098322333449178e+00, 9.127707683150328e+00, -6.690693937636311e+01, 6.311504887011785e+01, 2.252734918930820e+05, 3.085262480413031e+00, 1.835394174603712e+04
37434, 3.968531467000000e-02, -2.376974563000000e-02, 5.889023496000000e-02, 1.099763686253430e+00, 7.759937295950220e+00, -6.976884300311761e+01, 6.035386009121992e+01, 2.256778250182602e+05, 3.264753298679672e+00, 2.014289557741450e+04
37435, 3.968531467000000e-02, -2.486635935000000e-02, 5.843564626000000e-02, 1.100938632514413e+00, 6.816468292531411e+00, -7.063859520560027e+01, 5.651247393535325e+01, 2.258590056249283e+05, 5.313934694002639e+00, 3.435428628727332e+04
37436, 3.968531467000000e-02, -2.561835220000000e-02, 5.810990115000000e-02, 1.097634739794153e+00, 2.023812696757253e+00, -6.281909312741715e+01, 4.759428342763357e+01, 2.244850869038437e+05, 4.727815258793601e+01, 1.898104897585813e+05
37437, 3.968531467000000e-02, -2.611992709000000e-02, 5.788618134000000e-02, 1.098041584233160e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.226920457986077e+05, 1.000000000000000e-10, 5.627524959477064e+04
37438, 3.903743724000000e-02, 2.144992303000000e-02, 5.989446347000000e-02, 1.081379513965857e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.177450050113682e+05, 1.000000000000000e-10, 4.643886273902684e+04
37439, 3.903743724000000e-02, 2.092955875000000e-02, 6.007827830000000e-02, 1.087475577183981e+00, 1.575674466615794e+01, 2.155209870430923e+00, 7.662990319905877e+01, 2.217034865549752e+05, 5.070356214870262e+01, 1.744325695916294e+05
37440, 3.903743724000000e-02, 2.015016332000000e-02, 6.034415358000000e-02, 1.090046790725264e+00, 2.139788383818054e+01, 7.419926512068054e-01, 8.721968559360297e+01, 2.227899744452208e+05, 6.420612858717326e+00, 3.782158610159686e+04
37441, 3.903743724000000e-02, 1.901521297000000e-02, 6.071134678000000e-02, 1.091192398738547e+00, 2.131428016750462e+01, -1.316687847563037e+00, 8.624668880346519e+01, 2.230044998542856e+05, 4.663325913917427e+00, 2.366029314680261e+04
37442, 3.903743724000000e-02, 1.742890842000000e-02, 6.118561190000000e-02, 1.091567008133898e+00, 2.009734896924416e+01, -4.077304161347549e+00, 8.694979367340294e+01, 2.231580495781210e+05, 4.340934484697169e+00, 2.075088636396460e+04
37443, 3.903743724000000e-02, 1.533516870000000e-02, 6.174365193000000e-02, 1.090314698038234e+00, 1.839940948035800e+01, -7.924844232543366e+00, 8.828490633978492e+01, 2.229098953103470e+05, 4.047728567582987e+00, 1.940332929080307e+04
37444, 3.903743724000000e-02, 1.277257391000000e-02, 6.232421125000000e-02, 1.088165924027675e+00, 1.652513405785170e+01, -1.323756590751549e+01, 8.948046115056427e+01, 2.224306162671719e+05, 3.802021115357199e+00, 1.856437881322385e+04
37445, 3.903743724000000e-02, 9.912315479999999e-03, 6.284259666000000e-02, 1.085518184362393e+00, 1.466986483917291e+01, -2.008679390648967e+01, 9.027724761452937e+01, 2.218384342661141e+05, 3.596031350697440e+00, 1.798855343759138e+04
37446, 3.903743724000000e-02, 7.031363237000000e-03, 6.322978637000000e-02, 1.082597871121100e+00, 1.289871069169391e+01, -2.771624078794427e+01, 9.050725893416592e+01, 2.211941070098667e+05, 3.425383613512662e+00, 1.763835419945500e+04
37447, 3.903743724000000e-02, 4.414485170000000e-03, 6.346619788000001e-02, 1.080117742878727e+00, 1.135580856799721e+01, -3.484956293843625e+01, 9.069212281148695e+01, 2.207139161942333e+05, 3.314307675107531e+00, 1.761172491936579e+04
37448, 3.903743724000000e-02, 2.250630345000000e-03, 6.357971859000000e-02, 1.079012245843209e+00, 9.875477694636917e+00, -4.036127612886068e+01, 9.136043949903170e+01, 2.206467093422866e+05, 3.284677775728176e+00, 1.802318201100049e+04
37449, 3.903743724000000e-02, 5.953606175000000e-04, 6.361675486000000e-02, 1.078990085408779e+00, 8.357091594301254e+00, -4.423514918304714e+01, 9.238073890163980e+01, 2.208685345057031e+05, 3.441810853624295e+00, 1.982965258308204e+04
37450, 3.903743724000000e-02, -5.975111823999999e-04, 6.361673469000000e-02, 1.080712268618367e+00, 6.991509552549719e+00, -4.682619196508579e+01, 9.116889219601859e+01, 2.213580892202978e+05, 5.741303602444453e+00, 3.558750098290455e+04
37451, 3.903743724000000e-02, -1.420904318000000e-03, 6.360367115000000e-02, 1.077178042823695e+00, 3.324552993933101e+00, -4.491590002036346e+01, 8.224061952609591e+01, 2.201247610496605e+05, 6.469872331786794e+01, 2.154438331656322e+05
37452, 3.903743724000000e-02, -1.972583780000000e-03, 6.358895238999999e-02, 1.071115979506941e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.149829181863978e+05, 1.000000000000000e-10, 5.244990459042493e+04
37453, 3.903743724000000e-02, -3.155459126000000e-03, 6.354123882000000e-02, 1.105040714158133e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.248334002028624e+05, 1.000000000000000e-10, 4.548582736438719e+04
37454, 3.903743724000000e-02, -3.706531754000000e-03, 6.351147593000001e-02, 1.109155087665879e+00, 1.776696211445645e+01, -3.392607068445058e+01, 7.667962468840437e+01, 2.282942496232134e+05, 3.835943469447186e+01, 1.519171628166010e+05
37455, 3.903743724000000e-02, -4.528301982000000e-03, 6.345817862000000e-02, 1.114186768282675e+00, 1.946020265296416e+01, -3.548274908178404e+01, 8.044637088902954e+01, 2.295047799340126e+05, 5.236593815935055e+00, 3.306989044555955e+04
37456, 3.903743724000000e-02, -5.717299943000000e-03, 6.336212145000000e-02, 1.116076869458625e+00, 1.925429636936705e+01, -3.639367135288418e+01, 7.868743298343207e+01, 2.299412979472575e+05, 4.222339390428009e+00, 2.270806239804092e+04
37457, 3.903743724000000e-02, -7.364208939000000e-03, 6.319188538999999e-02, 1.114366258476624e+00, 1.841063280943502e+01, -3.979674002564383e+01, 7.826022418611105e+01, 2.295586054333356e+05, 3.881946769503328e+00, 2.016167281879446e+04
37458, 3.903743724000000e-02, -9.511890441999999e-03, 6.290445050000000e-02, 1.109919018651097e+00, 1.767607614711362e+01, -4.405264443089946e+01, 7.793284513163765e+01, 2.284500329329127e+05, 3.603686087055022e+00, 1.884729196123163e+04
37459, 3.903743724000000e-02, -1.210122541000000e-02, 6.245803628000000e-02, 1.104090637368230e+00, 1.682414872433513e+01, -4.887946411771775e+01, 7.665194626674450e+01, 2.269225210429381e+05, 3.374952871294121e+00, 1.798440739320889e+04
37460, 3.903743724000000e-02, -1.494163251000000e-02, 6.184006445000000e-02, 1.098957625861523e+00, 1.567807660588091e+01, -5.426885809340277e+01, 7.391486971004944e+01, 2.255332709056542e+05, 3.198337567537161e+00, 1.742699848579985e+04
37461, 3.903743724000000e-02, -1.775084615000000e-02, 6.109298989000000e-02, 1.096240351946432e+00, 1.440697067195445e+01, -5.977787011076285e+01, 7.026042942818985e+01, 2.247940081684634e+05, 3.078856580627418e+00, 1.719273950340580e+04
37462, 3.903743724000000e-02, -2.025835557000000e-02, 6.030791807000000e-02, 1.096165000539247e+00, 1.311945565772447e+01, -6.460597702557781e+01, 6.662788456934140e+01, 2.247925737427836e+05, 3.013289124195607e+00, 1.728107407020697e+04
