"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -5.428510662,       -3.00773196,      -3.055582939,      -3.164532779,     0.03090705049,      -3.864351658,      0.3616877311,   -0.004739728047,   -0.004739728047,      0.4129779096,       567.0027835,       186993.6739,       186993.6739,       2.296826016,       574953.5654,      -32.31147639,       130.2880322,          37.3603331,       -0.02222306757,               0.4613945962,       572.2324785,       572.2324785,       193016.4514,       193016.4514,      -8239.148431,        0.03518357152,        -0.03992329956,       97616.41119,        89377.26276,           288.3516775,             283.880801,            99066.80127,             93949.65012
          0,           0,          21,      -5.441752856,      -3.021573685,      -3.069612143,      -3.169170869,     0.01744766605,      -3.872197029,      0.3510399964,   -0.004719682162,   -0.004719682162,       0.413247848,       566.9725321,       187002.7958,       187002.7958,       2.297059018,       574929.5678,      -32.32163495,       130.3704871,         37.36727511,       -0.02243288371,               0.4612823261,       572.2086997,       572.2086997,       193033.3914,       193033.3914,      -8256.978851,        0.03521961475,        -0.03993929692,       97629.88731,        89372.90846,           288.3320344,            283.8766653,             99083.0082,             93950.38322
          0,           0,          22,      -5.457783304,      -3.033698315,      -3.080916415,      -3.173379736,    0.001194500246,      -3.880038271,      0.3399632643,   -0.004693519281,   -0.004693519281,      0.4134755046,       566.9427194,       187010.3225,       187010.3225,       2.297270225,       574904.8109,      -32.31936314,         130.43749,         37.37555698,       -0.02264148978,               0.4612755203,       572.1841627,       572.1841627,       193047.2711,       193047.2711,      -8276.249416,        0.03525436301,        -0.03994788229,       97643.28595,        89367.03654,           288.3137727,            283.8703901,            99099.03856,             93948.23258
          0,           0,          23,      -5.475547643,      -3.044584693,      -3.090106052,      -3.177542665,    -0.01679406909,      -3.887713682,      0.3287132835,   -0.004659598208,   -0.004659598208,      0.4136459266,       566.9135954,       187016.9896,       187016.9896,       2.297467872,       574879.1101,      -32.30022977,         130.48386,         37.38504495,       -0.02284498115,               0.4613980355,       572.1586844,       572.1586844,       193058.3561,       193058.3561,      -8296.053176,        0.03528749944,        -0.03994709765,        97656.5214,        89360.46822,           288.2965435,            283.8621409,            99114.77832,             93943.57779
          0,           0,          24,      -5.493538379,      -3.054804878,      -3.098024818,      -3.181813557,    -0.03500767419,      -3.895110792,      0.3173366406,   -0.004616986958,   -0.004616986958,       0.413751347,       566.8845691,       187022.3323,       187022.3323,       2.297648541,       574851.6224,      -32.26190033,       130.5070302,         37.39544613,       -0.02303678788,               0.4616568991,       572.1314259,       572.1314259,       193065.8829,       193065.8829,      -8316.809149,        0.03531885534,         -0.0399358423,       97669.57072,        89352.76157,           288.2801672,            283.8512587,            99130.18884,             93935.69409
          0,           0,          25,      -5.509808761,      -3.065114081,      -3.105637041,      -3.186457121,    -0.05148533323,      -3.902253201,      0.3058700978,   -0.004564497223,   -0.004564497223,      0.4137828471,       566.8558586,       187026.5614,       187026.5614,       2.297813992,       574822.2964,      -32.20136348,       130.5039544,         37.40640146,       -0.02321359217,                0.462061436,       572.1023361,       572.1023361,       193069.7623,       193069.7623,      -8338.270524,        0.03534834562,        -0.03991284285,       97682.41597,        89344.14544,            288.264703,            283.8376331,            99145.24518,             93924.51708
          0,           0,          26,      -5.522603978,       -3.07611373,      -3.113663079,      -3.191695424,    -0.06445386575,        -3.9092725,      0.2942359613,   -0.004501148327,   -0.004501148327,      0.4137351399,        566.827304,       187029.5317,       187029.5317,       2.297963064,       574790.8046,      -32.11657449,       130.4727352,         37.41762307,       -0.02337471698,               0.4626172621,       572.0710895,       572.0710895,       193069.6544,       193069.6544,      -8360.521181,        0.03537599586,        -0.03987714419,       97695.02645,        89334.50527,           288.2501259,            283.8209636,            99159.91892,              93909.7355
          0,           0,          27,      -5.530711763,      -3.088167277,      -3.122395762,      -3.197542429,     -0.0726977068,      -3.916059835,      0.2825373504,    -0.00442584445,    -0.00442584445,       0.413600805,       566.7994411,        187031.838,        187031.838,       2.298101085,       574757.4748,      -32.00479852,       130.4107366,          37.4287498,       -0.02352032853,               0.4633330156,       572.0380125,       572.0380125,        193065.936,        193065.936,      -8382.749892,        0.03540180504,        -0.03982764949,       97707.29394,        89324.54405,           288.2363531,            283.8016594,            99174.10267,             93891.83335
          0,           0,          28,      -5.534058465,      -3.101281874,      -3.131547167,      -3.203733307,    -0.07615203424,      -3.922578571,        0.27077248,   -0.004337875487,   -0.004337875487,      0.4133754637,       566.7729757,       187034.2698,       187034.2698,       2.298235103,       574722.8915,      -31.86414997,       130.3164335,         37.43955967,       -0.02365105511,               0.4642149879,        572.003687,        572.003687,       193059.2834,       193059.2834,      -8404.087124,        0.03542589076,        -0.03976376625,       97719.17849,        89315.09136,           288.2233476,            283.7803394,            99187.76687,             93871.51655
          0,           0,          29,      -5.533617511,      -3.115023243,       -3.14037806,      -3.209896672,     -0.0758021298,      -3.928896382,      0.2589253693,   -0.004237676291,   -0.004237676291,      0.4130608935,       566.7479004,       187036.8393,       187036.8393,       2.298365331,       574687.1078,      -31.69524402,       130.1905371,         37.44989713,       -0.02376519112,               0.4652575802,       571.9681658,       571.9681658,       193049.7822,       193049.7822,      -8424.352939,        0.03544823666,        -0.03968591295,       97730.59612,        89306.24318,           288.2110496,            283.7571163,            99200.82708,             93848.95513
