
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set DISC and time  0.1000000E+01

      2203   4  2.354963E+08 -5.869117E+07  6.983978E+07  2.966868E+07 -8.347173E+05 -1.921921E+05
      2203   5  2.314796E+08 -6.396489E+07  6.515243E+07  2.801718E+07  8.380964E+05  1.891726E+05
      2203   6  2.338571E+08 -5.953925E+07  6.865203E+07  2.831680E+07  8.324427E+05  1.921921E+05
      2203   7  2.331164E+08 -6.311911E+07  6.633482E+07  2.936906E+07  8.403865E+05  1.891726E+05
      2203   8  2.354963E+08 -5.869117E+07  6.983978E+07  2.966868E+07  8.347173E+05  1.921921E+05
      2204   1  2.167145E+08 -8.579436E+07  4.179805E+07  2.551717E+07 -8.813764E+05 -1.938285E+05
      2204   2  2.195558E+08 -8.069964E+07  4.617442E+07  2.566118E+07 -8.736416E+05 -1.952798E+05
      2204   3  2.174740E+08 -8.532285E+07  4.261018E+07  2.664405E+07 -8.811116E+05 -1.938285E+05
      2204   4  2.203150E+08 -8.022847E+07  4.698574E+07  2.678806E+07 -8.733791E+05 -1.952798E+05
      2204   5  2.167145E+08 -8.579436E+07  4.179805E+07  2.551717E+07  8.813764E+05  1.938285E+05
      2204   6  2.195558E+08 -8.069964E+07  4.617442E+07  2.566118E+07  8.736416E+05  1.952798E+05
      2204   7  2.174740E+08 -8.532285E+07  4.261018E+07  2.664405E+07  8.811116E+05  1.938285E+05
      2204   8  2.203150E+08 -8.022847E+07  4.698574E+07  2.678806E+07  8.733791E+05  1.952798E+05
      2205   1  2.008372E+08 -1.111555E+08  1.549368E+07  2.164072E+07 -9.339171E+05 -1.953265E+05
      2205   2  2.031632E+08 -1.073304E+08  1.942182E+07  2.150937E+07 -9.258439E+05 -1.940028E+05
      2205   3  2.006310E+08 -1.110990E+08  1.588824E+07  2.239038E+07 -9.308897E+05 -1.953265E+05
      2205   4  2.029531E+08 -1.072778E+08  1.980730E+07  2.225903E+07 -9.228427E+05 -1.940028E+05
      2205   5  2.008372E+08 -1.111555E+08  1.549368E+07  2.164072E+07  9.339171E+05  1.953265E+05
      2205   6  2.031632E+08 -1.073304E+08  1.942182E+07  2.150937E+07  9.258439E+05  1.940028E+05
      2205   7  2.006310E+08 -1.110990E+08  1.588824E+07  2.239038E+07  9.308897E+05  1.953265E+05
      2205   8  2.029531E+08 -1.072778E+08  1.980730E+07  2.225903E+07  9.228427E+05  1.940028E+05
      2206   1  1.857256E+08 -1.385471E+08 -1.130238E+07  1.658010E+07 -9.927933E+05 -1.921120E+05
      2206   2  1.873117E+08 -1.365244E+08 -8.038274E+06  1.619885E+07 -9.843377E+05 -1.882699E+05
      2206   3  1.846367E+08 -1.388734E+08 -1.130111E+07  1.679845E+07 -9.873001E+05 -1.921120E+05
      2206   4  1.862158E+08 -1.368577E+08 -8.053254E+06  1.641720E+07 -9.788914E+05 -1.882699E+05
      2206   5  1.857256E+08 -1.385471E+08 -1.130238E+07  1.658010E+07  9.927933E+05  1.921120E+05
      2206   6  1.873117E+08 -1.365244E+08 -8.038274E+06  1.619885E+07  9.843377E+05  1.882699E+05
      2206   7  1.846367E+08 -1.388734E+08 -1.130111E+07  1.679845E+07  9.873001E+05  1.921120E+05
      2206   8  1.862158E+08 -1.368577E+08 -8.053254E+06  1.641720E+07  9.788914E+05  1.882699E+05
      2207   1  1.716674E+08 -1.686259E+08 -3.867981E+07  1.044705E+07 -1.059907E+06 -1.847263E+05
      2207   2  1.722560E+08 -1.690181E+08 -3.632579E+07  9.867607E+06 -1.051011E+06 -1.788868E+05
      2207   3  1.698718E+08 -1.692624E+08 -3.900600E+07  9.956611E+06 -1.052503E+06 -1.847263E+05
      2207   4  1.704511E+08 -1.696638E+08 -3.667356E+07  9.377169E+06 -1.043669E+06 -1.788868E+05
      2207   5  1.716674E+08 -1.686259E+08 -3.867981E+07  1.044705E+07  1.059907E+06  1.847263E+05
      2207   6  1.722560E+08 -1.690181E+08 -3.632579E+07  9.867607E+06  1.051011E+06  1.788868E+05
      2207   7  1.698718E+08 -1.692624E+08 -3.900600E+07  9.956611E+06  1.052503E+06  1.847263E+05
      2207   8  1.704511E+08 -1.696638E+08 -3.667356E+07  9.377169E+06  1.043669E+06  1.788868E+05
      2208   1  1.598949E+08 -1.992187E+08 -6.416711E+07  4.104453E+06 -1.129013E+06 -1.746521E+05
      2208   2  1.594247E+08 -2.018550E+08 -6.309830E+07  3.535871E+06 -1.121258E+06 -1.689221E+05
      2208   3  1.577101E+08 -2.000310E+08 -6.469011E+07  2.797331E+06 -1.120640E+06 -1.746521E+05
      2208   4  1.572313E+08 -2.026759E+08 -6.364128E+07  2.228749E+06 -1.112942E+06 -1.689221E+05
      2208   5  1.598949E+08 -1.992187E+08 -6.416711E+07  4.104453E+06  1.129013E+06  1.746521E+05
      2208   6  1.594247E+08 -2.018550E+08 -6.309830E+07  3.535871E+06  1.121258E+06  1.689221E+05
      2208   7  1.577101E+08 -2.000310E+08 -6.469011E+07  2.797331E+06  1.120640E+06  1.746521E+05
      2208   8  1.572313E+08 -2.026759E+08 -6.364128E+07  2.228749E+06  1.112942E+06  1.689221E+05
      2209   1  3.628222E+08 -1.454698E+07  9.120719E+08 -2.878700E+06  2.767583E+06  1.060474E+05
      2209   2  2.306677E+08 -1.456201E+08  6.026301E+08 -3.788989E+06  1.874260E+06  1.152210E+05
      2209   3  3.521113E+08 -2.343708E+07  8.931492E+08 -2.337952E+06  2.726205E+06  1.060474E+05
      2209   4  2.219447E+08 -1.525223E+08  5.883459E+08 -3.248241E+06  1.846238E+06  1.152210E+05
      2209   5  3.628222E+08 -1.454698E+07  9.120719E+08 -2.878700E+06 -2.767583E+06 -1.060474E+05
      2209   6  2.306677E+08 -1.456201E+08  6.026301E+08 -3.788989E+06 -1.874260E+06 -1.152210E+05
      2209   7  3.521113E+08 -2.343708E+07  8.931492E+08 -2.337952E+06 -2.726205E+06 -1.060474E+05
      2209   8  2.219447E+08 -1.525223E+08  5.883459E+08 -3.248241E+06 -1.846238E+06 -1.152210E+05
      2210   1  4.381430E+08 -8.073128E+07  6.094479E+08 -7.629482E+06  8.631784E+05  1.259070E+05
      2210   2  4.121016E+08 -1.060286E+08  5.479406E+08 -9.616159E+06  6.844712E+05  1.459281E+05
      2210   3  4.262949E+08 -8.860540E+07  5.950489E+08 -7.257395E+06  8.503248E+05  1.259070E+05
      2210   4  4.006496E+08 -1.135066E+08  5.344658E+08 -9.244072E+06  6.742787E+05  1.459281E+05
      2210   5  4.381430E+08 -8.073128E+07  6.094479E+08 -7.629482E+06 -8.631784E+05 -1.259070E+05
      2210   6  4.121016E+08 -1.060286E+08  5.479406E+08 -9.616159E+06 -6.844712E+05 -1.459281E+05
      2210   7  4.262949E+08 -8.860540E+07  5.950489E+08 -7.257395E+06 -8.503248E+05 -1.259070E+05
      2210   8  4.006496E+08 -1.135066E+08  5.344658E+08 -9.244072E+06 -6.742787E+05 -1.459281E+05
      2211   1  4.659585E+08 -8.956380E+07  5.485035E+08 -1.197210E+07  4.159314E+05  1.616900E+05
      2211   2  4.570288E+08 -9.782088E+07  5.269949E+08 -1.425847E+07  3.525483E+05  1.847313E+05
      2211   3  4.536275E+08 -9.732135E+07  5.349760E+08 -1.163574E+07  4.099022E+05  1.616900E+05
      2211   4  4.448346E+08 -1.054417E+08  5.137865E+08 -1.392210E+07  3.474378E+05  1.847313E+05
      2211   5  4.659585E+08 -8.956380E+07  5.485035E+08 -1.197210E+07 -4.159314E+05 -1.616900E+05
      2211   6  4.570288E+08 -9.782088E+07  5.269949E+08 -1.425847E+07 -3.525483E+05 -1.847313E+05
      2211   7  4.536275E+08 -9.732135E+07  5.349760E+08 -1.163574E+07 -4.099022E+05 -1.616900E+05
      2211   8  4.448346E+08 -1.054417E+08  5.137865E+08 -1.392210E+07 -3.474378E+05 -1.847313E+05
      2212   1  4.790728E+08 -9.147488E+07  5.266359E+08 -1.614723E+07  2.396635E+05  2.021325E+05
      2212   2  4.752832E+08 -9.458269E+07  5.171119E+08 -1.857831E+07  2.107683E+05  2.266322E+05
      2212   3  4.664374E+08 -9.924734E+07  5.133631E+08 -1.580630E+07  2.364514E+05  2.021325E+05
      2212   4  4.627055E+08 -1.022975E+08  5.039735E+08 -1.823739E+07  2.079435E+05  2.266322E+05
      2212   5  4.790728E+08 -9.147488E+07  5.266359E+08 -1.614723E+07 -2.396635E+05 -2.021325E+05
      2212   6  4.752832E+08 -9.458269E+07  5.171119E+08 -1.857831E+07 -2.107683E+05 -2.266322E+05
      2212   7  4.664374E+08 -9.924734E+07  5.133631E+08 -1.580630E+07 -2.364514E+05 -2.021325E+05
      2212   8  4.627055E+08 -1.022975E+08  5.039735E+08 -1.823739E+07 -2.079435E+05 -2.266322E+05
      2213   1  4.866459E+08 -9.180465E+07  5.163510E+08 -2.024102E+07  1.496798E+05  2.449270E+05
      2213   2  4.849688E+08 -9.275508E+07  5.117112E+08 -2.276963E+07  1.347510E+05  2.704095E+05
      2213   3  4.737549E+08 -9.963762E+07  5.031321E+08 -1.987764E+07  1.480272E+05  2.449270E+05
      2213   4  4.721024E+08 -1.005635E+08  4.985496E+08 -2.240625E+07  1.332633E+05  2.704095E+05
      2213   5  4.866459E+08 -9.180465E+07  5.163510E+08 -2.024102E+07 -1.496798E+05 -2.449270E+05
      2213   6  4.849688E+08 -9.275508E+07  5.117112E+08 -2.276963E+07 -1.347510E+05 -2.704095E+05
      2213   7  4.737549E+08 -9.963762E+07  5.031321E+08 -1.987764E+07 -1.480272E+05 -2.449270E+05
      2213   8  4.721024E+08 -1.005635E+08  4.985496E+08 -2.240625E+07 -1.332633E+05 -2.704095E+05
      2214   1  4.917850E+08 -9.164372E+07  5.106605E+08 -2.428975E+07  9.511061E+04  2.893626E+05
      2214   2  4.911741E+08 -9.146403E+07  5.084443E+08 -2.689929E+07  8.702182E+04  3.156607E+05
      2214   3  4.786462E+08 -9.956264E+07  4.974029E+08 -2.389436E+07  9.451207E+04  2.893626E+05
      2214   4  4.780429E+08 -9.937537E+07  4.952044E+08 -2.650390E+07  8.647419E+04  3.156607E+05
      2214   5  4.917850E+08 -9.164372E+07  5.106605E+08 -2.428975E+07 -9.511061E+04 -2.893626E+05
      2214   6  4.911741E+08 -9.146403E+07  5.084443E+08 -2.689929E+07 -8.702182E+04 -3.156607E+05
      2214   7  4.786462E+08 -9.956264E+07  4.974029E+08 -2.389436E+07 -9.451207E+04 -2.893626E+05
      2214   8  4.780429E+08 -9.937537E+07  4.952044E+08 -2.650390E+07 -8.647419E+04 -3.156607E+05
      2215   1  4.957706E+08 -9.129537E+07  5.071418E+08 -2.830704E+07  5.729806E+04  3.351886E+05
      2215   2  4.957880E+08 -9.041184E+07  5.063163E+08 -3.099149E+07  5.305073E+04  3.622416E+05
      2215   3  4.823786E+08 -9.931759E+07  4.937930E+08 -2.787391E+07  5.751534E+04  3.351886E+05
      2215   4  4.823936E+08 -9.843646E+07  4.929619E+08 -3.055836E+07  5.325191E+04  3.622416E+05
      2215   5  4.957706E+08 -9.129537E+07  5.071418E+08 -2.830704E+07 -5.729806E+04 -3.351886E+05
      2215   6  4.957880E+08 -9.041184E+07  5.063163E+08 -3.099149E+07 -5.305073E+04 -3.622416E+05
      2215   7  4.823786E+08 -9.931759E+07  4.937930E+08 -2.787391E+07 -5.751534E+04 -3.351886E+05
      2215   8  4.823936E+08 -9.843646E+07  4.929619E+08 -3.055836E+07 -5.325191E+04 -3.622416E+05
      2216   1  4.992137E+08 -9.085752E+07  5.047810E+08 -3.229222E+07  2.805263E+04  3.823135E+05
      2216   2  4.996514E+08 -8.947062E+07  5.048529E+08 -3.504925E+07  2.620978E+04  4.100979E+05
      2216   3  4.855610E+08 -9.899536E+07  4.913076E+08 -3.181752E+07  2.895618E+04  3.823135E+05
      2216   4  4.859898E+08 -9.761730E+07  4.913589E+08 -3.457455E+07  2.705398E+04  4.100979E+05
      2216   5  4.992137E+08 -9.085752E+07  5.047810E+08 -3.229222E+07 -2.805263E+04 -3.823135E+05
      2216   6  4.996514E+08 -8.947062E+07  5.048529E+08 -3.504925E+07 -2.620978E+04 -4.100979E+05
      2216   7  4.855610E+08 -9.899536E+07  4.913076E+08 -3.181752E+07 -2.895618E+04 -3.823135E+05
      2216   8  4.859898E+08 -9.761730E+07  4.913589E+08 -3.457455E+07 -2.705398E+04 -4.100979E+05
      2217   1  5.024445E+08 -9.035660E+07  5.031020E+08 -3.623310E+07  3.312999E+03  4.306990E+05
      2217   2  5.031939E+08 -8.856910E+07  5.038126E+08 -3.906100E+07  3.117593E+03  4.591978E+05
      2217   3  4.885266E+08 -9.861782E+07  4.894824E+08 -3.571400E+07  4.816490E+03  4.306990E+05
      2217   4  4.892628E+08 -9.684353E+07  4.901623E+08 -3.854190E+07  4.532406E+03  4.591978E+05
      2217   5  5.024445E+08 -9.035660E+07  5.031020E+08 -3.623310E+07 -3.312999E+03 -4.306990E+05
      2217   6  5.031939E+08 -8.856910E+07  5.038126E+08 -3.906100E+07 -3.117593E+03 -4.591978E+05
      2217   7  4.885266E+08 -9.861782E+07  4.894824E+08 -3.571400E+07 -4.816490E+03 -4.306990E+05
      2217   8  4.892628E+08 -9.684353E+07  4.901623E+08 -3.854190E+07 -4.532406E+03 -4.591978E+05
      2218   1  5.056620E+08 -8.979356E+07  5.018613E+08 -4.010630E+07 -1.915133E+04  4.803111E+05
      2218   2  5.066633E+08 -8.766069E+07  5.030659E+08 -4.300220E+07 -1.812646E+04  5.094950E+05
      2218   3  4.914821E+08 -9.818081E+07  4.880837E+08 -3.954041E+07 -1.712399E+04  4.803111E+05
      2218   4  4.924672E+08 -9.606408E+07  4.892507E+08 -4.243630E+07 -1.620761E+04  5.094950E+05
      2218   5  5.056620E+08 -8.979356E+07  5.018613E+08 -4.010630E+07  1.915133E+04 -4.803111E+05
      2218   6  5.066633E+08 -8.766069E+07  5.030659E+08 -4.300220E+07  1.812646E+04 -5.094950E+05
      2218   7  4.914821E+08 -9.818081E+07  4.880837E+08 -3.954041E+07  1.712399E+04 -4.803111E+05
      2218   8  4.924672E+08 -9.606408E+07  4.892507E+08 -4.243630E+07  1.620761E+04 -5.094950E+05
      2219   1  5.090006E+08 -8.915743E+07  5.009289E+08 -4.387637E+07 -4.067181E+04  5.310896E+05
      2219   2  5.102196E+08 -8.670850E+07  5.025432E+08 -4.683476E+07 -3.867991E+04  5.609034E+05
      2219   3  4.945732E+08 -9.766713E+07  4.869907E+08 -4.326129E+07 -3.820720E+04  5.310896E+05
      2219   4  4.957742E+08 -9.523617E+07  4.885630E+08 -4.621969E+07 -3.633600E+04  5.609034E+05
      2219   5  5.090006E+08 -8.915743E+07  5.009289E+08 -4.387637E+07  4.067181E+04 -5.310896E+05
      2219   6  5.102196E+08 -8.670850E+07  5.025432E+08 -4.683476E+07  3.867991E+04 -5.609034E+05
      2219   7  4.945732E+08 -9.766713E+07  4.869907E+08 -4.326129E+07  3.820720E+04 -5.310896E+05
      2219   8  4.957742E+08 -9.523617E+07  4.885630E+08 -4.621969E+07  3.633600E+04 -5.609034E+05
      2220   1  5.125613E+08 -8.842497E+07  5.002404E+08 -4.749403E+07 -6.208309E+04  5.829244E+05
      2220   2  5.139790E+08 -8.567315E+07  5.022144E+08 -5.050548E+07 -5.928032E+04  6.132728E+05
      2220   3  4.979168E+08 -9.704568E+07  4.861492E+08 -4.682689E+07 -5.929482E+04  5.829244E+05
      2220   4  4.993158E+08 -9.431260E+07  4.880795E+08 -4.983834E+07 -5.661793E+04  6.132728E+05
      2220   5  5.125613E+08 -8.842497E+07  5.002404E+08 -4.749403E+07  6.208309E+04 -5.829244E+05
      2220   6  5.139790E+08 -8.567315E+07  5.022144E+08 -5.050548E+07  5.928032E+04 -6.132728E+05
      2220   7  4.979168E+08 -9.704568E+07  4.861492E+08 -4.682689E+07  5.929482E+04 -5.829244E+05
      2220   8  4.993158E+08 -9.431260E+07  4.880795E+08 -4.983834E+07  5.661793E+04 -6.132728E+05
      2221   1  5.164278E+08 -8.756585E+07  4.997661E+08 -5.089399E+07 -8.395591E+04  6.356299E+05
      2221   2  5.180358E+08 -8.451168E+07  5.020717E+08 -5.394352E+07 -8.044056E+04  6.663621E+05
      2221   3  5.016177E+08 -9.627603E+07  4.855423E+08 -5.017075E+07 -8.100098E+04  6.356299E+05
      2221   4  5.032072E+08 -9.324027E+07  4.878050E+08 -5.322029E+07 -7.760936E+04  6.663621E+05
      2221   5  5.164278E+08 -8.756585E+07  4.997661E+08 -5.089399E+07  8.395591E+04 -6.356299E+05
      2221   6  5.180358E+08 -8.451168E+07  5.020717E+08 -5.394352E+07  8.044056E+04 -6.663621E+05
      2221   7  5.016177E+08 -9.627603E+07  4.855423E+08 -5.017075E+07  8.100098E+04 -6.356299E+05
      2221   8  5.032072E+08 -9.324027E+07  4.878050E+08 -5.322029E+07  7.760936E+04 -6.663621E+05
      2222   1  5.206745E+08 -8.654084E+07  4.994988E+08 -5.399211E+07 -1.067010E+05  6.889175E+05
      2222   2  5.224726E+08 -8.317189E+07  5.021236E+08 -5.705733E+07 -1.025354E+05  7.198078E+05
      2222   3  5.057781E+08 -9.530583E+07  4.851785E+08 -5.320659E+07 -1.037983E+05  6.889175E+05
      2222   4  5.075594E+08 -9.195375E+07  4.877640E+08 -5.627180E+07 -9.974604E+04  7.198078E+05
      2222   5  5.206745E+08 -8.654084E+07  4.994988E+08 -5.399211E+07  1.067010E+05 -6.889175E+05
      2222   6  5.224726E+08 -8.317189E+07  5.021236E+08 -5.705733E+07  1.025354E+05 -7.198078E+05
      2222   7  5.057781E+08 -9.530583E+07  4.851785E+08 -5.320659E+07  1.037983E+05 -6.889175E+05
      2222   8  5.075594E+08 -9.195375E+07  4.877640E+08 -5.627180E+07  9.974604E+04 -7.198078E+05
      2223   1  5.253693E+08 -8.529302E+07  4.994515E+08 -5.668231E+07 -1.305959E+05  7.423599E+05
      2223   2  5.273666E+08 -8.158040E+07  5.023966E+08 -5.973094E+07 -1.258203E+05  7.730830E+05
      2223   3  5.105030E+08 -9.406119E+07  4.850906E+08 -5.582452E+07 -1.280488E+05  7.423599E+05
      2223   4  5.124864E+08 -9.036243E+07  4.880033E+08 -5.887315E+07 -1.233664E+05  7.730830E+05
      2223   5  5.253693E+08 -8.529302E+07  4.994515E+08 -5.668231E+07  1.305959E+05 -7.423599E+05
      2223   6  5.273666E+08 -8.158040E+07  5.023966E+08 -5.973094E+07  1.258203E+05 -7.730830E+05
      2223   7  5.105030E+08 -9.406119E+07  4.850906E+08 -5.582452E+07  1.280488E+05 -7.423599E+05
      2223   8  5.124864E+08 -9.036243E+07  4.880033E+08 -5.887315E+07  1.233664E+05 -7.730830E+05
      2224   1  5.305729E+08 -8.374595E+07  4.996487E+08 -5.883322E+07 -1.558222E+05  7.953458E+05
      2224   2  5.327899E+08 -7.963652E+07  5.029291E+08 -6.182003E+07 -1.504636E+05  8.254460E+05
      2224   3  5.159008E+08 -9.244356E+07  4.853288E+08 -5.788683E+07 -1.540472E+05  7.953458E+05
      2224   4  5.181086E+08 -8.834321E+07  4.885880E+08 -6.087364E+07 -1.487497E+05  8.254460E+05
      2224   5  5.305729E+08 -8.374595E+07  4.996487E+08 -5.883322E+07  1.558222E+05 -7.953458E+05
      2224   6  5.327899E+08 -7.963652E+07  5.029291E+08 -6.182003E+07  1.504636E+05 -8.254460E+05
      2224   7  5.159008E+08 -9.244356E+07  4.853288E+08 -5.788683E+07  1.540472E+05 -7.953458E+05
      2224   8  5.181086E+08 -8.834321E+07  4.885880E+08 -6.087364E+07  1.487497E+05 -8.254460E+05
      2225   1  5.363320E+08 -8.179313E+07  5.001240E+08 -6.028532E+07 -1.824467E+05  8.470236E+05
      2225   2  5.388058E+08 -7.719619E+07  5.037729E+08 -6.314819E+07 -1.765252E+05  8.758747E+05
      2225   3  5.220807E+08 -9.031786E+07  4.859595E+08 -5.922357E+07 -1.820088E+05  8.470236E+05
      2225   4  5.245523E+08 -8.572303E+07  4.896035E+08 -6.208644E+07 -1.761015E+05  8.758747E+05
      2225   5  5.363320E+08 -8.179313E+07  5.001240E+08 -6.028532E+07  1.824467E+05 -8.470236E+05
      2225   6  5.388058E+08 -7.719619E+07  5.037729E+08 -6.314819E+07  1.765252E+05 -8.758747E+05
      2225   7  5.220807E+08 -9.031786E+07  4.859595E+08 -5.922357E+07  1.820088E+05 -8.470236E+05
      2225   8  5.245523E+08 -8.572303E+07  4.896035E+08 -6.208644E+07  1.761015E+05 -8.758747E+05
      2226   1  5.426670E+08 -7.927713E+07  5.009227E+08 -6.084974E+07 -2.103433E+05  8.962290E+05
      2226   2  5.454600E+08 -7.404304E+07  5.049984E+08 -6.350490E+07 -2.038797E+05  9.229869E+05
      2226   3  5.291428E+08 -8.749021E+07  4.870700E+08 -5.962898E+07 -2.119987E+05  8.962290E+05
      2226   4  5.319433E+08 -8.224855E+07  4.911633E+08 -6.228414E+07 -2.054843E+05  9.229869E+05
      2226   5  5.426670E+08 -7.927713E+07  5.009227E+08 -6.084974E+07  2.103433E+05 -8.962290E+05
      2226   6  5.454600E+08 -7.404304E+07  5.049984E+08 -6.350490E+07  2.038797E+05 -9.229869E+05
      2226   7  5.291428E+08 -8.749021E+07  4.870700E+08 -5.962898E+07  2.119987E+05 -8.962290E+05
      2226   8  5.319433E+08 -8.224855E+07  4.911633E+08 -6.228414E+07  2.054843E+05 -9.229869E+05
      2227   1  5.495491E+08 -7.596981E+07  5.020945E+08 -6.031150E+07 -2.391161E+05  9.414010E+05
      2227   2  5.527623E+08 -6.985677E+07  5.066923E+08 -6.264839E+07 -2.321397E+05  9.649514E+05
      2227   3  5.371570E+08 -8.368734E+07  4.887614E+08 -5.886138E+07 -2.438579E+05  9.414010E+05
      2227   4  5.403909E+08 -7.755371E+07  4.934072E+08 -6.119827E+07 -2.367432E+05  9.649514E+05
      2227   5  5.495491E+08 -7.596981E+07  5.020945E+08 -6.031150E+07  2.391161E+05 -9.414010E+05
      2227   6  5.527623E+08 -6.985677E+07  5.066923E+08 -6.264839E+07  2.321397E+05 -9.649514E+05
      2227   7  5.371570E+08 -8.368734E+07  4.887614E+08 -5.886138E+07  2.438579E+05 -9.414010E+05
      2227   8  5.403909E+08 -7.755371E+07  4.934072E+08 -6.119827E+07  2.367432E+05 -9.649514E+05
      2228   1  5.568633E+08 -7.153580E+07  5.036896E+08 -5.844314E+07 -2.679339E+05  9.804964E+05
      2228   2  5.606568E+08 -6.416102E+07  5.089599E+08 -6.032048E+07 -2.604927E+05  9.994156E+05
      2228   3  5.461221E+08 -7.852176E+07  4.911443E+08 -5.665224E+07 -2.770246E+05  9.804964E+05
      2228   4  5.499532E+08 -7.110940E+07  4.965023E+08 -5.852957E+07 -2.693310E+05  9.994156E+05
      2228   5  5.568633E+08 -7.153580E+07  5.036896E+08 -5.844314E+07  2.679339E+05 -9.804964E+05
      2228   6  5.606568E+08 -6.416102E+07  5.089599E+08 -6.032048E+07  2.604927E+05 -9.994156E+05
      2228   7  5.461221E+08 -7.852176E+07  4.911443E+08 -5.665224E+07  2.770246E+05 -9.804964E+05
      2228   8  5.499532E+08 -7.110940E+07  4.965023E+08 -5.852957E+07  2.693310E+05 -9.994156E+05
      2229   1  5.643566E+08 -6.547730E+07  5.057567E+08 -5.504095E+07 -2.952757E+05  1.010942E+06
      2229   2  5.689759E+08 -5.625172E+07  5.119288E+08 -5.628832E+07 -2.874516E+05  1.023512E+06
      2229   3  5.558938E+08 -7.144497E+07  4.943273E+08 -5.273745E+07 -3.102241E+05  1.010942E+06
      2229   4  5.605720E+08 -6.216043E+07  5.006369E+08 -5.398482E+07 -3.020039E+05  1.023512E+06
      2229   5  5.643566E+08 -6.547730E+07  5.057567E+08 -5.504095E+07  2.952757E+05 -1.010942E+06
      2229   6  5.689759E+08 -5.625172E+07  5.119288E+08 -5.628832E+07  2.874516E+05 -1.023512E+06
      2229   7  5.558938E+08 -7.144497E+07  4.943273E+08 -5.273745E+07  3.102241E+05 -1.010942E+06
      2229   8  5.605720E+08 -6.216043E+07  5.006369E+08 -5.398482E+07  3.020039E+05 -1.023512E+06
      2230   1  5.715751E+08 -5.706670E+07  5.083373E+08 -5.000712E+07 -3.186456E+05  1.029720E+06
      2230   2  5.773786E+08 -4.512737E+07  5.157429E+08 -5.044259E+07 -3.105727E+05  1.034108E+06
      2230   3  5.660662E+08 -6.170457E+07  4.983867E+08 -4.693872E+07 -3.410265E+05  1.029720E+06
      2230   4  5.719541E+08 -4.968084E+07  5.059892E+08 -4.737420E+07 -3.323866E+05  1.034108E+06
      2230   5  5.715751E+08 -5.706670E+07  5.083373E+08 -5.000712E+07  3.186456E+05 -1.029720E+06
      2230   6  5.773786E+08 -4.512737E+07  5.157429E+08 -5.044259E+07  3.105727E+05 -1.034108E+06
      2230   7  5.660662E+08 -6.170457E+07  4.983867E+08 -4.693872E+07  3.410265E+05 -1.029720E+06
      2230   8  5.719541E+08 -4.968084E+07  5.059892E+08 -4.737420E+07  3.323866E+05 -1.034108E+06
      2231   1  5.778308E+08 -4.528575E+07  5.114636E+08 -4.351681E+07 -3.344142E+05  1.033812E+06
      2231   2  5.852908E+08 -2.948978E+07  5.205343E+08 -4.300089E+07 -3.262980E+05  1.028612E+06
      2231   3  5.758088E+08 -4.833980E+07  5.033055E+08 -3.934820E+07 -3.653329E+05  1.033812E+06
      2231   4  5.833805E+08 -3.243213E+07  5.126368E+08 -3.883228E+07 -3.564663E+05  1.028612E+06
      2231   5  5.778308E+08 -4.528575E+07  5.114636E+08 -4.351681E+07  3.344142E+05 -1.033812E+06
      2231   6  5.852908E+08 -2.948978E+07  5.205343E+08 -4.300089E+07  3.262980E+05 -1.028612E+06
      2231   7  5.758088E+08 -4.833980E+07  5.033055E+08 -3.934820E+07  3.653329E+05 -1.033812E+06
      2231   8  5.833805E+08 -3.243213E+07  5.126368E+08 -3.883228E+07  3.564663E+05 -1.028612E+06
      2232   1  5.823053E+08 -2.884630E+07  5.151773E+08 -3.630888E+07 -3.382474E+05  1.021369E+06
      2232   2  5.919006E+08 -8.020701E+06  5.263361E+08 -3.486104E+07 -3.303693E+05  1.006778E+06
      2232   3  5.837477E+08 -3.029999E+07  5.088893E+08 -3.069288E+07 -3.772001E+05  1.021369E+06
      2232   4  5.934781E+08 -9.339346E+06  5.203632E+08 -2.924505E+07 -3.684147E+05  1.006778E+06
      2232   5  5.823053E+08 -2.884630E+07  5.151773E+08 -3.630888E+07  3.382474E+05 -1.021369E+06
      2232   6  5.919006E+08 -8.020701E+06  5.263361E+08 -3.486104E+07  3.303693E+05 -1.006778E+06
      2232   7  5.837477E+08 -3.029999E+07  5.088893E+08 -3.069288E+07  3.772001E+05 -1.021369E+06
      2232   8  5.934781E+08 -9.339346E+06  5.203632E+08 -2.924505E+07  3.684147E+05 -1.006778E+06
      2233   1  5.844815E+08 -6.550309E+06  5.195538E+08 -3.003927E+07 -3.271604E+05  9.938901E+05
      2233   2  5.963193E+08  1.961762E+07  5.328452E+08 -2.799327E+07 -3.198360E+05  9.732711E+05
      2233   3  5.882553E+08 -6.869120E+06  5.147173E+08 -2.287310E+07 -3.705464E+05  9.938901E+05
      2233   4  6.002376E+08  1.944339E+07  5.283460E+08 -2.082711E+07 -3.622507E+05  9.732711E+05
      2233   5  5.844815E+08 -6.550309E+06  5.195538E+08 -3.003927E+07  3.271604E+05 -9.938901E+05
      2233   6  5.963193E+08  1.961762E+07  5.328452E+08 -2.799327E+07  3.198360E+05 -9.732711E+05
      2233   7  5.882553E+08 -6.869120E+06  5.147173E+08 -2.287310E+07  3.705464E+05 -9.938901E+05
