"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -5.422042509,        -3.0061576,      -2.842122231,       -3.16155464,     0.05319600078,      -3.323369919,      0.6248680685,    0.002386646245,    0.002386646245,      0.4264630761,       582.9636483,       214981.2717,       214981.2717,       2.566530879,       591808.3233,       -4.28324032,       97.80671279,         93.62290826,       -0.02100161358,                1.847982145,       588.9878191,       588.9878191,       223274.2245,       223274.2245,       19437.32046,        0.03355248138,        -0.03116583513,       97771.97562,        117209.2961,           288.4088685,            300.5789507,            99088.92685,             124185.2977
          0,           0,          21,      -5.414441714,      -3.026597917,      -2.864216964,      -3.172192577,     0.06002283806,      -3.336709036,      0.6108594329,    0.002408896786,    0.002408896786,      0.4261266884,       582.9503718,       214991.5101,       214991.5101,       2.566708289,       591786.4076,      -4.251543437,       97.64367731,         93.62502966,       -0.02103640592,                 1.85148122,       588.9665115,       588.9665115,        223273.464,        223273.464,       19417.43917,        0.03351283089,        -0.03110393411,       97787.03546,        117204.4746,           288.3866579,            300.5798535,            99100.59379,             124172.8702
          0,           0,          22,      -5.412177987,      -3.046004884,      -2.887374669,       -3.18210603,     0.06158992679,       -3.34975832,       0.596905852,    0.002437562448,    0.002437562448,      0.4257839418,       582.9373492,       215000.6396,       215000.6396,       2.566872206,       591764.4483,      -4.210222326,       97.47429253,         93.62714733,       -0.02107836461,                1.855256513,       588.9451519,       588.9451519,       223271.0801,       223271.0801,        19396.2045,        0.03347431864,        -0.03103675619,       97802.21756,        117198.4221,           288.3657814,            300.5793704,            99112.47741,             124158.6027
          0,           0,          23,      -5.412949509,      -3.062522113,      -2.910366934,      -3.190855634,      0.0602492303,      -3.362523717,      0.5830915842,    0.002473845051,    0.002473845051,      0.4254311022,        582.924889,       215009.0359,       215009.0359,       2.567025744,       591742.6461,      -4.157275571,       97.29615044,         93.62923885,       -0.02112813117,                1.859385391,         588.92394,         588.92394,       223267.3044,       223267.3044,       19373.66604,         0.0334368347,        -0.03096298965,       97817.68492,         117191.351,           288.3463758,            300.5775643,            99124.73075,             124142.5737
          0,           0,          24,       -5.41753649,      -3.076706595,       -2.93304724,       -3.19803414,     0.05515633976,      -3.375018266,      0.5693691085,    0.002518632386,    0.002518632386,       0.425064345,       582.9131172,       215016.9217,       215016.9217,       2.567170902,       591721.0213,      -4.091069929,       97.10693205,         93.63130645,       -0.02118576451,                1.863940132,       588.9028961,       588.9028961,       223262.2218,       223262.2218,       19350.11216,        0.03340011925,        -0.03088148686,       97833.40478,        117183.5169,           288.3283815,            300.5745147,            99137.30117,             124124.9206
          0,           0,          25,      -5.423689286,      -3.088823838,      -2.955200761,      -3.204106145,     0.04863280178,      -3.387253335,      0.5557461663,    0.002572950567,    0.002572950567,      0.4246803369,       582.9021285,       215024.5049,       215024.5049,       2.567309656,       591699.5708,      -4.009775084,       96.90446679,         93.63336536,       -0.02125080268,                 1.86899529,       588.8820171,       588.8820171,       223255.9103,       223255.9103,       19325.75976,        0.03336404055,        -0.03079108998,       97849.37259,        117175.1324,           288.3117471,              300.57027,            99150.17388,             124105.7364
          0,           0,          26,      -5.430667303,      -3.099811574,      -2.977167824,      -3.209144855,     0.04092494491,      -3.399232958,        0.54227596,    0.002637608428,    0.002637608428,      0.4242766188,        582.891944,       215031.8803,       215031.8803,       2.567442921,       591678.2417,      -3.911863975,       96.68706816,         93.63534969,       -0.02132250584,                1.874612185,       588.8612503,       588.8612503,       223248.3684,       223248.3684,       19300.93457,        0.03332849802,         -0.0306908896,       97865.47285,        117166.4074,           288.2963608,            300.5648895,            99163.22704,             124085.1413
          0,           0,          27,      -5.437437446,      -3.110392895,      -2.998850679,      -3.213633284,     0.03363352656,      -3.410942196,      0.5289491096,    0.002713127204,    0.002713127204,      0.4238513295,       582.8826401,       215039.1653,       215039.1653,       2.567571626,       591657.0588,      -3.796248279,       96.45346427,         93.63737428,       -0.02140005479,                1.880843765,       588.8406204,       588.8406204,       223239.6495,       223239.6495,       19276.00239,          0.033293374,        -0.03058024679,       97881.58145,        117157.5838,            288.282121,            300.5584994,            99176.32956,             124063.3199
          0,           0,          28,       -5.44391111,      -3.120963079,      -3.020012399,      -3.217562027,     0.02629361473,      -3.422394217,      0.5158364254,    0.002799962459,    0.002799962459,      0.4234036335,       582.8742444,        215046.411,        215046.411,       2.567696129,       591636.0233,      -3.662017806,       96.20289558,          93.6393573,       -0.02148210407,                1.887728766,       588.8201288,       588.8201288,       223229.7719,       223229.7719,        19251.2457,        0.03325868173,        -0.03045871927,       97897.58265,        117148.8284,           288.2689044,            300.5512244,            99189.36768,             124040.4042
          0,           0,          29,      -5.450724523,      -3.131658052,      -3.040368109,      -3.221124207,     0.01884713185,      -3.433623994,      0.5028082933,    0.002897952114,    0.002897952114,      0.4229327509,       582.8668157,        215053.703,        215053.703,       2.567817054,       591615.1861,      -3.509205814,        95.9349331,          93.6413437,       -0.02156785156,                 1.89529014,        588.799826,        588.799826,       223218.8199,       223218.8199,       19227.01386,        0.03322420836,        -0.03032625625,       97913.34455,        117140.3584,           288.2565821,            300.5432439,            99202.19479,             124016.6251
          0,           0,          30,      -5.456789346,      -3.141321208,      -3.058931522,      -3.224686137,     0.01166151291,       -3.44464745,       0.489988507,    0.003006458955,    0.003006458955,      0.4224398905,       582.8602141,        215060.865,        215060.865,       2.567932897,       591594.4545,      -3.338756253,       95.65031432,         93.64325423,        -0.0216563047,                1.903513265,       588.7796201,       588.7796201,       223206.6845,       223206.6845,       19203.33066,        0.03318984555,        -0.03018338659,       97928.76719,        117132.0978,           288.2450658,            300.5345543,            99214.70356,             123991.9809
          0,           0,          31,      -5.463253391,      -3.149561974,      -3.075250101,      -3.228275191,    0.004197491478,      -3.455482278,      0.4772873848,    0.003124542765,    0.003124542765,      0.4219271663,       582.8542912,       215067.7246,       215067.7246,       2.568042296,       591573.7611,      -3.152189869,       95.35027829,          93.6452382,       -0.02174694354,                1.912370298,        588.759444,        588.759444,       223193.3047,       223193.3047,       19180.07174,        0.03315548415,        -0.03003094138,       97943.82644,        117123.8982,            288.234321,             300.525123,            99226.86158,             123966.4432
          0,           0,          32,      -5.470302595,      -3.155945737,      -3.088789801,      -3.231852538,   -0.003786126232,      -3.466137992,      0.4647235218,    0.003252194538,    0.003252194538,      0.4213938587,       582.8495627,       215074.9461,       215074.9461,       2.568150635,       591553.6143,      -2.949337413,       95.03443399,         93.64709897,       -0.02184126391,                1.921885788,       588.7398039,       588.7398039,       223179.3627,       223179.3627,       19158.01849,        0.03312104094,         -0.0298688464,       97958.46381,        117116.4823,            288.224321,            300.5154829,            99238.60432,             123940.7584
          0,           0,          33,       -5.47722825,      -3.159801374,      -3.099416805,      -3.235813901,    -0.01160198779,      -3.476628232,      0.4522759794,    0.003388424862,    0.003388424862,      0.4208410841,       582.8460018,       215082.4762,       215082.4762,       2.568257353,        591534.042,      -2.731729166,       94.70372084,         93.64892471,        -0.0219390937,                1.932037607,       588.7207277,       588.7207277,       223164.8872,       223164.8872,       19137.26105,        0.03308628629,        -0.02969786143,       97972.60756,        117109.8686,           288.2149927,             300.505735,            99249.84293,             123915.0442
          0,           0,          34,      -5.484344673,      -3.161815104,      -3.108093929,      -3.239932835,    -0.01959665923,      -3.486948587,      0.4399986789,    0.003532666736,    0.003532666736,      0.4202703182,         582.84373,       215090.5005,       215090.5005,       2.568364065,       591515.2191,      -2.500250524,       94.35903549,         93.65064425,       -0.02204019083,                1.942811375,       588.7023897,       588.7023897,       223150.1473,       223150.1473,       19117.95883,         0.0330512307,        -0.02951856396,       97986.27084,        117104.2297,           288.2063212,            300.4960685,            99260.59103,             123889.5562
          0,           0,          35,      -5.492195454,      -3.162270401,      -3.114850875,      -3.244584636,     -0.0278840898,      -3.497086055,       0.427837895,    0.003684315188,    0.003684315188,      0.4196814236,        582.842914,       215099.2803,       215099.2803,       2.568473024,       591497.3294,      -2.255742097,       94.00055825,         93.65238049,        -0.0221449016,                1.954212419,       588.6849731,       588.6849731,       223135.4441,       223135.4441,       19100.46693,        0.03301562842,        -0.02933131324,       97999.40669,        117099.8736,           288.1982401,             300.486733,            99270.78332,             123864.6607
          0,           0,          36,      -5.500019152,      -3.161336354,      -3.120652178,      -3.249534267,    -0.03596348803,      -3.507033456,      0.4158252828,     0.00384190345,     0.00384190345,      0.4190778406,       582.8429382,       215108.0795,       215108.0795,       2.568578337,       591479.8734,      -2.000699571,       93.63045034,         93.65405026,       -0.02225170911,                1.966172628,       588.6679807,       588.6679807,       223120.1854,       223120.1854,       19084.19364,        0.03297934276,        -0.02913743931,       98011.94295,        117096.1366,           288.1906054,            300.4773752,            99280.33749,             123839.8479
          0,           0,          37,      -5.507957516,      -3.160024657,      -3.126294925,      -3.255054354,    -0.04390418926,      -3.516797419,      0.4039670599,     0.00400398864,     0.00400398864,      0.4184634204,         582.84312,       215116.1101,       215116.1101,       2.568673859,       591462.2935,      -1.737707744,       93.25106017,         93.65564579,       -0.02235980486,                1.978617243,       588.6508579,       588.6508579,       223103.7352,       223103.7352,       19068.33374,        0.03294230412,        -0.02893831548,        98023.8882,        117092.2219,           288.1833131,            300.4675449,            99289.25592,             123814.4793
          0,           0,          38,      -5.515858533,      -3.159091131,      -3.132139501,      -3.261331188,    -0.05154126106,      -3.526366062,      0.3922526199,    0.004170127367,    0.004170127367,      0.4178392933,        582.843326,        215123.305,        215123.305,       2.568759396,       591444.4848,      -1.467421359,       92.86322849,         93.65721038,       -0.02246690003,                1.991533509,       588.6335006,       588.6335006,        223086.068,        223086.068,       19052.78751,        0.03290457051,        -0.02873444314,       98035.25875,        117088.0463,           288.1763152,            300.4571854,            99297.55943,             123788.5086
          0,           0,          39,      -5.523227592,      -3.158850905,      -3.138443849,      -3.268439842,     -0.0585478133,      -3.535749546,      0.3806794108,     0.00433965983,     0.00433965983,      0.4172068351,       582.8433084,       215129.3947,       215129.3947,        2.56883295,       591426.2378,      -1.190881605,       92.46803859,         93.65880553,       -0.02256942103,                2.004895887,       588.6157006,       588.6157006,       223066.9615,       223066.9615,       19037.15151,        0.03286615408,        -0.02852649425,       98046.12159,        117083.2731,           288.1696113,            300.4460893,            99305.31492,             123761.6465
          0,           0,          40,      -5.528889302,      -3.159318314,      -3.144890432,      -3.275540745,    -0.06383818032,      -3.544968037,      0.3691950325,    0.004512351504,    0.004512351504,      0.4165677111,       582.8429844,       215134.2741,       215134.2741,       2.568893693,       591407.5177,     -0.9085757544,       92.06627548,         93.66036189,       -0.02266743859,                2.018692429,       588.5974233,       588.5974233,       223046.3709,       223046.3709,       19021.24385,        0.03282717809,        -0.02831482659,       98056.51512,         117077.759,           288.1632222,            300.4342011,            99312.56982,             123733.8011
          0,           0,          41,      -5.533362256,      -3.160453711,      -3.151369147,      -3.283072161,    -0.06783923804,       -3.55404578,      0.3577681186,    0.004688480188,    0.004688480188,      0.4159205295,       582.8427479,       215138.4609,       215138.4609,        2.56894592,       591388.6775,     -0.6198205008,       91.65725308,         93.66188734,       -0.02275928291,                2.032965262,         588.57902,         588.57902,       223024.7754,       223024.7754,       19005.51453,        0.03278763239,         -0.0280991522,       98066.47318,        117071.9877,           288.1571994,            300.4218205,            99319.35711,             123705.4183
