"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
51, 0.000000000000000e+00, 5.000000000000000e-03, 2.000000000000000e-02, 1.133582688075667e+00, 1.295810569282686e+02, 2.662013299747417e-01, -2.834820779250728e+00, 2.365211314151510e+05, 0.000000000000000e+00, 1.000000000000000e+01, -2.500000000000000e+00
52, 0.000000000000000e+00, 6.666666667000000e-03, 0.000000000000000e+00, 1.114167093010049e+00, 1.438979254355682e+02, 6.135897420085961e-01, -3.715235494320138e+00, 2.329174260086833e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.333333333500000e+00
53, 0.000000000000000e+00, 6.666666667000000e-03, 1.666666667000000e-03, 1.115651113710886e+00, 1.433093671487883e+02, 4.415127246426719e-01, -1.618620116968610e+00, 2.332480404886519e+05, 0.000000000000000e+00, 8.333333334999999e-01, -3.333333333500000e+00
54, 0.000000000000000e+00, 6.666666667000000e-03, 3.333333333000000e-03, 1.118067414625299e+00, 1.417627596485823e+02, 3.124264304374245e-01, -7.935549605444249e-01, 2.337105066244061e+05, 0.000000000000000e+00, 1.666666666500000e+00, -3.333333333500000e+00
55, 0.000000000000000e+00, 6.666666667000000e-03, 5.000000000000000e-03, 1.119779165581653e+00, 1.405952029258120e+02, 2.485425298075145e-01, -3.997388674653354e-01, 2.340320574809317e+05, 0.000000000000000e+00, 2.500000000000000e+00, -3.333333333500000e+00
56, 0.000000000000000e+00, 6.666666667000000e-03, 6.666666667000000e-03, 1.121129451480004e+00, 1.395745724278874e+02, 2.306641988298642e-01, -2.399464280518890e-01, 2.342747693521772e+05, 0.000000000000000e+00, 3.333333333500000e+00, -3.333333333500000e+00
57, 0.000000000000000e+00, 6.666666667000000e-03, 8.333333332999999e-03, 1.122296700799135e+00, 1.385587410366628e+02, 2.408772299066070e-01, -1.737739084341849e-01, 2.344690935332336e+05, 0.000000000000000e+00, 4.166666666499999e+00, -3.333333333500000e+00
58, 0.000000000000000e+00, 6.666666667000000e-03, 1.000000000000000e-02, 1.123445474252058e+00, 1.375628621640556e+02, 2.592621855677371e-01, -1.451269322067101e-01, 2.346620235734176e+05, 0.000000000000000e+00, 5.000000000000000e+00, -3.333333333500000e+00
59, 0.000000000000000e+00, 6.666666667000000e-03, 1.166666667000000e-02, 1.124596921195727e+00, 1.365643483862145e+02, 2.790072465933068e-01, -1.797019258392177e-01, 2.348566769391030e+05, 0.000000000000000e+00, 5.833333335000001e+00, -3.333333333500000e+00
60, 0.000000000000000e+00, 6.666666667000000e-03, 1.333333333000000e-02, 1.125777169458652e+00, 1.355124226440176e+02, 2.756549278913653e-01, -2.523165396885965e-01, 2.350541444180475e+05, 0.000000000000000e+00, 6.666666665000000e+00, -3.333333333500000e+00
61, 0.000000000000000e+00, 6.666666667000000e-03, 1.500000000000000e-02, 1.127105690618532e+00, 1.343729549945833e+02, 2.354906688489229e-01, -4.227831388825199e-01, 2.352837939534226e+05, 0.000000000000000e+00, 7.500000000000000e+00, -3.333333333500000e+00
62, 0.000000000000000e+00, 6.666666667000000e-03, 1.666666667000000e-02, 1.128769749919611e+00, 1.330898344682849e+02, 1.488289896363463e-01, -8.406644584472452e-01, 2.355921101311773e+05, 0.000000000000000e+00, 8.333333335000001e+00, -3.333333333500000e+00
63, 0.000000000000000e+00, 6.666666667000000e-03, 1.833333333000000e-02, 1.130984024807695e+00, 1.317410088085838e+02, -4.414137486493809e-02, -1.760053097890465e+00, 2.360489092739768e+05, 0.000000000000000e+00, 9.166666664999999e+00, -3.333333333500000e+00
64, 0.000000000000000e+00, 6.666666667000000e-03, 2.000000000000000e-02, 1.132812695440162e+00, 1.306328382402974e+02, -1.924375320245306e-01, -3.777222023221534e+00, 2.364282915978064e+05, 0.000000000000000e+00, 1.000000000000000e+01, -3.333333333500000e+00
65, 0.000000000000000e+00, 8.333333332999999e-03, 0.000000000000000e+00, 1.111791665754462e+00, 1.454766349703041e+02, 5.709000864261194e-01, -4.634167018837723e+00, 2.324749964513766e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.166666666499999e+00
