"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
25925, 2.204984935e-02, -5.432176158e-03, 5.173090611e-02, 1.164575403e+00, 2.957642980e+01, -3.152814344e+01, 2.661102691e+01, 2.411238176e+05
25926, 2.175926168e-02, 3.252091893e-02, 4.098664853e-02, 1.164621386e+00, 2.991112387e+01, -4.518662798e+00, 4.114645719e+01, 2.411371640e+05
25927, 2.175926168e-02, 3.215341268e-02, 4.127558089e-02, 1.164621386e+00, 2.991112387e+01, -4.886118422e+00, 4.110444136e+01, 2.411371640e+05
25928, 2.175926168e-02, 3.160026207e-02, 4.170058708e-02, 1.164621386e+00, 2.991112387e+01, -5.433695405e+00, 4.103564556e+01, 2.411371640e+05
25929, 2.175926168e-02, 3.078905733e-02, 4.230306696e-02, 1.164621386e+00, 2.991112387e+01, -6.225152512e+00, 4.092305864e+01, 2.411371640e+05
25930, 2.175926168e-02, 2.964413894e-02, 4.311311346e-02, 1.164621386e+00, 2.991112387e+01, -7.319784206e+00, 4.074150233e+01, 2.411371640e+05
25931, 2.175926168e-02, 2.811367799e-02, 4.412637120e-02, 1.164621386e+00, 2.991112387e+01, -8.744314031e+00, 4.045968641e+01, 2.411371640e+05
25932, 2.175926168e-02, 2.621153844e-02, 4.528212427e-02, 1.164621386e+00, 2.991112387e+01, -1.045715915e+01, 4.005118070e+01, 2.411371640e+05
25933, 2.175926168e-02, 2.405203793e-02, 4.646520200e-02, 1.164621386e+00, 2.991112387e+01, -1.232994223e+01, 3.951482984e+01, 2.411371640e+05
25934, 2.175926168e-02, 2.183926640e-02, 4.754536748e-02, 1.164621386e+00, 2.991112387e+01, -1.417541665e+01, 3.889096059e+01, 2.411371640e+05
25935, 2.175926168e-02, 1.979739356e-02, 4.843117523e-02, 1.164621386e+00, 2.991112387e+01, -1.581662945e+01, 3.825288859e+01, 2.411371640e+05
25936, 2.175926168e-02, 1.808645733e-02, 4.909577973e-02, 1.164621386e+00, 2.991112387e+01, -1.714864113e+01, 3.767457180e+01, 2.411371640e+05
25937, 2.175926168e-02, 1.676403627e-02, 4.956291571e-02, 1.164621386e+00, 2.991112387e+01, -1.815227855e+01, 3.720139831e+01, 2.411371640e+05
25938, 2.175926168e-02, 1.580376295e-02, 4.987741575e-02, 1.164621386e+00, 2.991112387e+01, -1.886731773e+01, 3.684390824e+01, 2.411371640e+05
25939, 2.175926168e-02, 1.513738435e-02, 5.008368118e-02, 1.164621386e+00, 2.991112387e+01, -1.935684996e+01, 3.658909144e+01, 2.411371640e+05
25940, 2.175926168e-02, 1.468929169e-02, 5.021693176e-02, 1.164621386e+00, 2.991112387e+01, -1.968299408e+01, 3.641468106e+01, 2.411371640e+05
25941, 2.175926168e-02, 1.424002634e-02, 5.034617339e-02, 1.164621386e+00, 2.991112387e+01, -2.000756686e+01, 3.623736361e+01, 2.411371640e+05
25942, 2.175926168e-02, 1.356753717e-02, 5.053154916e-02, 1.164621386e+00, 2.991112387e+01, -2.048891120e+01, 3.596739872e+01, 2.411371640e+05
25943, 2.175926168e-02, 1.258915394e-02, 5.078413855e-02, 1.164621386e+00, 2.991112387e+01, -2.117968391e+01, 3.556501430e+01, 2.411371640e+05
25944, 2.175926168e-02, 1.122345452e-02, 5.110332273e-02, 1.164621386e+00, 2.991112387e+01, -2.212533026e+01, 3.498455393e+01, 2.411371640e+05
25945, 2.175926168e-02, 9.424066899e-03, 5.146554662e-02, 1.164621386e+00, 2.991112387e+01, -2.333882104e+01, 3.418696660e+01, 2.411371640e+05
25946, 2.175926168e-02, 7.226701677e-03, 5.181978684e-02, 1.164621386e+00, 2.991112387e+01, -2.477168100e+01, 3.316342976e+01, 2.411371640e+05
25947, 2.175926168e-02, 4.780635466e-03, 5.210240925e-02, 1.164621386e+00, 2.991112387e+01, -2.630455098e+01, 3.196122417e+01, 2.411371640e+05
25948, 2.175926168e-02, 2.323980989e-03, 5.226963399e-02, 1.164621386e+00, 2.991112387e+01, -2.777916102e+01, 3.068823009e+01, 2.411371640e+05
25949, 2.175926168e-02, 9.884207527e-05, 5.232117884e-02, 1.164621386e+00, 2.991112387e+01, -2.905920144e+01, 2.947901057e+01, 2.411371640e+05
25950, 2.175926168e-02, -1.736417203e-03, 5.229245051e-02, 1.164621386e+00, 2.991112387e+01, -3.007531512e+01, 2.844160109e+01, 2.411371640e+05
25951, 2.175926168e-02, -3.137397448e-03, 5.222712191e-02, 1.164621386e+00, 2.991112387e+01, -3.082683539e+01, 2.762526873e+01, 2.411371640e+05
25952, 2.175926168e-02, -4.145409867e-03, 5.215679345e-02, 1.164621386e+00, 2.991112387e+01, -3.135457900e+01, 2.702479654e+01, 2.411371640e+05
25953, 2.175926168e-02, -4.840404478e-03, 5.209689060e-02, 1.164621386e+00, 2.991112387e+01, -3.171209138e+01, 2.660437019e+01, 2.411371640e+05
25954, 2.175926168e-02, -5.305687359e-03, 5.205156296e-02, 1.164621386e+00, 2.991112387e+01, -3.194853068e+01, 2.631996657e+01, 2.411371640e+05
25955, 2.154271014e-02, 3.277107862e-02, 4.107896438e-02, 1.164656556e+00, 3.016224439e+01, -4.886190669e+00, 4.121097873e+01, 2.411473718e+05
25956, 2.154271014e-02, 3.240256631e-02, 4.137026233e-02, 1.164656556e+00, 3.016224439e+01, -5.254378518e+00, 4.116565478e+01, 2.411473718e+05
25957, 2.154271014e-02, 3.184787305e-02, 4.179877858e-02, 1.164656556e+00, 3.016224439e+01, -5.802992700e+00, 4.109190800e+01, 2.411473718e+05
25958, 2.154271014e-02, 3.103434645e-02, 4.240629964e-02, 1.164656556e+00, 3.016224439e+01, -6.595834067e+00, 4.097211979e+01, 2.411473718e+05
25959, 2.154271014e-02, 2.988603617e-02, 4.322325474e-02, 1.164656556e+00, 3.016224439e+01, -7.692154046e+00, 4.078051487e+01, 2.411473718e+05
25960, 2.154271014e-02, 2.835084395e-02, 4.424539022e-02, 1.164656556e+00, 3.016224439e+01, -9.118481168e+00, 4.048546564e+01, 2.411473718e+05
25961, 2.154271014e-02, 2.644253284e-02, 4.541164350e-02, 1.164656556e+00, 3.016224439e+01, -1.083287373e+01, 4.006080970e+01, 2.411473718e+05
25962, 2.154271014e-02, 2.427566653e-02, 4.660597518e-02, 1.164656556e+00, 3.016224439e+01, -1.270655524e+01, 3.950649416e+01, 2.411473718e+05
25963, 2.154271014e-02, 2.205498407e-02, 4.769698718e-02, 1.164656556e+00, 3.016224439e+01, -1.455206788e+01, 3.886459761e+01, 2.411473718e+05
25964, 2.154271014e-02, 2.000550989e-02, 4.859222657e-02, 1.164656556e+00, 3.016224439e+01, -1.619257178e+01, 3.821021128e+01, 2.411473718e+05
25965, 2.154271014e-02, 1.828799589e-02, 4.926432903e-02, 1.164656556e+00, 3.016224439e+01, -1.752346664e+01, 3.761844952e+01, 2.411473718e+05
25966, 2.154271014e-02, 1.696036707e-02, 4.973701697e-02, 1.164656556e+00, 3.016224439e+01, -1.852592634e+01, 3.713501960e+01, 2.411473718e+05
25967, 2.154271014e-02, 1.599624706e-02, 5.005541917e-02, 1.164656556e+00, 3.016224439e+01, -1.923994295e+01, 3.677015396e+01, 2.411473718e+05
25968, 2.154271014e-02, 1.532716770e-02, 5.026432969e-02, 1.164656556e+00, 3.016224439e+01, -1.972868428e+01, 3.651025395e+01, 2.411473718e+05
25969, 2.154271014e-02, 1.487724477e-02, 5.039933032e-02, 1.164656556e+00, 3.016224439e+01, -2.005425956e+01, 3.633244143e+01, 2.411473718e+05
25970, 2.154271014e-02, 1.442613305e-02, 5.053030372e-02, 1.164656556e+00, 3.016224439e+01, -2.037823237e+01, 3.615172572e+01, 2.411473718e+05
25971, 2.154271014e-02, 1.375085920e-02, 5.071822926e-02, 1.164656556e+00, 3.016224439e+01, -2.085862364e+01, 3.587669783e+01, 2.411473718e+05
25972, 2.154271014e-02, 1.276838057e-02, 5.097443836e-02, 1.164656556e+00, 3.016224439e+01, -2.154789316e+01, 3.546699772e+01, 2.411473718e+05
25973, 2.154271014e-02, 1.139687902e-02, 5.129849956e-02, 1.164656556e+00, 3.016224439e+01, -2.249121320e+01, 3.487642407e+01, 2.411473718e+05
25974, 2.154271014e-02, 9.589698961e-03, 5.166684219e-02, 1.164656556e+00, 3.016224439e+01, -2.370123981e+01, 3.406568447e+01, 2.411473718e+05
25975, 2.154271014e-02, 7.382597266e-03, 5.202809016e-02, 1.164656556e+00, 3.016224439e+01, -2.512926466e+01, 3.302634834e+01, 2.411473718e+05
25976, 2.154271014e-02, 4.925417152e-03, 5.231792403e-02, 1.164656556e+00, 3.016224439e+01, -2.665598270e+01, 3.180688940e+01, 2.411473718e+05
25977, 2.154271014e-02, 2.457317996e-03, 5.249177552e-02, 1.164656556e+00, 3.016224439e+01, -2.812360772e+01, 3.051691852e+01, 2.411473718e+05
25978, 2.154271014e-02, 2.215749844e-04, 5.254879459e-02, 1.164656556e+00, 3.016224439e+01, -2.939662794e+01, 2.929262523e+01, 2.411473718e+05
25979, 2.154271014e-02, -1.622597298e-03, 5.252420477e-02, 1.164656556e+00, 3.016224439e+01, -3.040645546e+01, 2.824300078e+01, 2.411473718e+05
25980, 2.154271014e-02, -3.030481725e-03, 5.246180600e-02, 1.164656556e+00, 3.016224439e+01, -3.115287415e+01, 2.741747726e+01, 2.411473718e+05
25981, 2.154271014e-02, -4.043515042e-03, 5.239346233e-02, 1.164656556e+00, 3.016224439e+01, -3.167678403e+01, 2.681046401e+01, 2.411473718e+05
25982, 2.154271014e-02, -4.741997286e-03, 5.233486763e-02, 1.164656556e+00, 3.016224439e+01, -3.203157323e+01, 2.638556316e+01, 2.411473718e+05
25983, 2.154271014e-02, -5.209626833e-03, 5.229038819e-02, 1.164656556e+00, 3.016224439e+01, -3.226615282e+01, 2.609818020e+01, 2.411473718e+05
25984, 2.138276334e-02, 3.295652330e-02, 4.114631093e-02, 1.164683037e+00, 3.034860983e+01, -5.161270185e+00, 4.125852434e+01, 2.411550573e+05
25985, 2.138276334e-02, 3.258727583e-02, 4.143936275e-02, 1.164683037e+00, 3.034860983e+01, -5.529997105e+00, 4.121072278e+01, 2.411550573e+05
25986, 2.138276334e-02, 3.203145486e-02, 4.187048161e-02, 1.164683037e+00, 3.034860983e+01, -6.079374153e+00, 4.113326817e+01, 2.411550573e+05
25987, 2.138276334e-02, 3.121623000e-02, 4.248174097e-02, 1.164683037e+00, 3.034860983e+01, -6.873232013e+00, 4.100808728e+01, 2.411550573e+05
25988, 2.138276334e-02, 3.006543707e-02, 4.330381998e-02, 1.164683037e+00, 3.034860983e+01, -7.970788256e+00, 4.080895827e+01, 2.411550573e+05
25989, 2.138276334e-02, 2.852677896e-02, 4.433254125e-02, 1.164683037e+00, 3.034860983e+01, -9.398424497e+00, 4.050400174e+01, 2.411550573e+05
25990, 2.138276334e-02, 2.661394275e-02, 4.550658614e-02, 1.164683037e+00, 3.034860983e+01, -1.111393115e+01, 4.006725689e+01, 2.411550573e+05
25991, 2.138276334e-02, 2.444167080e-02, 4.670927167e-02, 1.164683037e+00, 3.034860983e+01, -1.298823598e+01, 3.949949704e+01, 2.411550573e+05
25992, 2.138276334e-02, 2.221517790e-02, 4.780833821e-02, 1.164683037e+00, 3.034860983e+01, -1.483372795e+01, 3.884411224e+01, 2.411550573e+05
25993, 2.138276334e-02, 2.016011687e-02, 4.871058426e-02, 1.164683037e+00, 3.034860983e+01, -1.647365673e+01, 3.817752185e+01, 2.411550573e+05
25994, 2.138276334e-02, 1.843776579e-02, 4.938825896e-02, 1.164683037e+00, 3.034860983e+01, -1.780367904e+01, 3.757570429e+01, 2.411550573e+05
25995, 2.138276334e-02, 1.710630589e-02, 4.986507425e-02, 1.164683037e+00, 3.034860983e+01, -1.880522936e+01, 3.708460447e+01, 2.411550573e+05
25996, 2.138276334e-02, 1.613935531e-02, 5.018637805e-02, 1.164683037e+00, 3.034860983e+01, -1.951846059e+01, 3.671422390e+01, 2.411550573e+05
25997, 2.138276334e-02, 1.546828825e-02, 5.039725578e-02, 1.164683037e+00, 3.034860983e+01, -2.000659618e+01, 3.645052331e+01, 2.411550573e+05
25998, 2.138276334e-02, 1.501701811e-02, 5.053355814e-02, 1.164683037e+00, 3.034860983e+01, -2.033173649e+01, 3.627016724e+01, 2.411550573e+05
25999, 2.138276334e-02, 1.456454721e-02, 5.066581980e-02, 1.164683037e+00, 3.034860983e+01, -2.065525105e+01, 3.608691098e+01, 2.411550573e+05
26000, 2.138276334e-02, 1.388722321e-02, 5.085564239e-02, 1.164683037e+00, 3.034860983e+01, -2.113491530e+01, 3.580809819e+01, 2.411550573e+05
26001, 2.138276334e-02, 1.290172894e-02, 5.111454511e-02, 1.164683037e+00, 3.034860983e+01, -2.182304000e+01, 3.539292960e+01, 2.411550573e+05
26002, 2.138276334e-02, 1.152595406e-02, 5.144223667e-02, 1.164683037e+00, 3.034860983e+01, -2.276459169e+01, 3.479479711e+01, 2.411550573e+05
26003, 2.138276334e-02, 9.713033127e-03, 5.181513600e-02, 1.164683037e+00, 3.034860983e+01, -2.397199028e+01, 3.397422880e+01, 2.411550573e+05
26004, 2.138276334e-02, 7.498755908e-03, 5.218160587e-02, 1.164683037e+00, 3.034860983e+01, -2.539635418e+01, 3.292308817e+01, 2.411550573e+05
26005, 2.138276334e-02, 5.033382126e-03, 5.247681769e-02, 1.164683037e+00, 3.034860983e+01, -2.691842222e+01, 3.169074132e+01, 2.411550573e+05
26006, 2.138276334e-02, 2.556842382e-03, 5.265561592e-02, 1.164683037e+00, 3.034860983e+01, -2.838077492e+01, 3.038809232e+01, 2.411550573e+05
26007, 2.138276334e-02, 3.132761713e-04, 5.271672589e-02, 1.164683037e+00, 3.034860983e+01, -2.964850192e+01, 2.915254491e+01, 2.411550573e+05
26008, 2.138276334e-02, -1.537473473e-03, 5.269523229e-02, 1.164683037e+00, 3.034860983e+01, -3.065359336e+01, 2.809380277e+01, 2.411550573e+05
26009, 2.138276334e-02, -2.950453906e-03, 5.263502781e-02, 1.164683037e+00, 3.034860983e+01, -3.139617053e+01, 2.726141992e+01, 2.411550573e+05
26010, 2.138276334e-02, -3.967193728e-03, 5.256817198e-02, 1.164683037e+00, 3.034860983e+01, -3.191719466e+01, 2.664952580e+01, 2.411550573e+05
26011, 2.138276334e-02, -4.668250869e-03, 5.251055860e-02, 1.164683037e+00, 3.034860983e+01, -3.226993456e+01, 2.622128647e+01, 2.411550573e+05
26012, 2.138276334e-02, -5.137613066e-03, 5.246671576e-02, 1.164683037e+00, 3.034860983e+01, -3.250311485e+01, 2.593168073e+01, 2.411550573e+05
26013, 3.760453938e-02, 1.978232823e-02, 3.349107707e-02, 1.163497386e+00, 1.519454221e+01, 1.025624544e+01, 3.969452049e+01, 2.408188069e+05
26014, 3.760453938e-02, 1.949494904e-02, 3.365916986e-02, 1.163497386e+00, 1.519454221e+01, 9.916119096e+00, 3.978085104e+01, 2.408188069e+05
26015, 3.760453938e-02, 1.906347742e-02, 3.390540639e-02, 1.163497386e+00, 1.519454221e+01, 9.407245029e+00, 3.990425126e+01, 2.408188069e+05
26016, 3.760453938e-02, 1.843297075e-02, 3.425227501e-02, 1.163497386e+00, 1.519454221e+01, 8.667413290e+00, 4.007145461e+01, 2.408188069e+05
26017, 3.760453938e-02, 1.754741800e-02, 3.471427480e-02, 1.163497386e+00, 1.519454221e+01, 7.635664533e+00, 4.028079139e+01, 2.408188069e+05
26018, 3.760453938e-02, 1.637106326e-02, 3.528428888e-02, 1.163497386e+00, 1.519454221e+01, 6.277864410e+00, 4.051461398e+01, 2.408188069e+05
26019, 3.760453938e-02, 1.491988686e-02, 3.592199507e-02, 1.163497386e+00, 1.519454221e+01, 4.621970332e+00, 4.073675144e+01, 2.408188069e+05
26020, 3.760453938e-02, 1.328565046e-02, 3.655795735e-02, 1.163497386e+00, 1.519454221e+01, 2.781188854e+00, 4.090367363e+01, 2.408188069e+05
26021, 3.760453938e-02, 1.162441082e-02, 3.711961512e-02, 1.163497386e+00, 1.519454221e+01, 9.347545736e-01, 4.098745859e+01, 2.408188069e+05
26022, 3.760453938e-02, 1.010239929e-02, 3.756240517e-02, 1.163497386e+00, 1.519454221e+01, -7.359679751e-01, 4.099150984e+01, 2.408188069e+05
26023, 3.760453938e-02, 8.834547644e-03, 3.788064838e-02, 1.163497386e+00, 1.519454221e+01, -2.112921858e+00, 4.094363307e+01, 2.408188069e+05
26024, 3.760453938e-02, 7.858995826e-03, 3.809499886e-02, 1.163497386e+00, 1.519454221e+01, -3.163510822e+00, 4.087588197e+01, 2.408188069e+05
26025, 3.760453938e-02, 7.152899909e-03, 3.823386950e-02, 1.163497386e+00, 1.519454221e+01, -3.919166248e+00, 4.081036221e+01, 2.408188069e+05
26026, 3.760453938e-02, 6.664008648e-03, 3.832210514e-02, 1.163497386e+00, 1.519454221e+01, -4.440060415e+00, 4.075697966e+01, 2.408188069e+05
26027, 3.760453938e-02, 6.335760576e-03, 3.837773953e-02, 1.163497386e+00, 1.519454221e+01, -4.788742157e+00, 4.071748367e+01, 2.408188069e+05
26028, 3.760453938e-02, 6.007048347e-03, 3.843056237e-02, 1.163497386e+00, 1.519454221e+01, -5.137073075e+00, 4.067500471e+01, 2.408188069e+05
26029, 3.760453938e-02, 5.515738457e-03, 3.850414761e-02, 1.163497386e+00, 1.519454221e+01, -5.656139178e+00, 4.060607857e+01, 2.408188069e+05
26030, 3.760453938e-02, 4.802474375e-03, 3.859959836e-02, 1.163497386e+00, 1.519454221e+01, -6.406376707e+00, 4.049449179e+01, 2.408188069e+05
26031, 3.760453938e-02, 3.809791850e-03, 3.871018264e-02, 1.163497386e+00, 1.519454221e+01, -7.444017811e+00, 4.031664825e+01, 2.408188069e+05
26032, 3.760453938e-02, 2.506926689e-03, 3.881633770e-02, 1.163497386e+00, 1.519454221e+01, -8.794507513e+00, 4.004375314e+01, 2.408188069e+05
26033, 3.760453938e-02, 9.233563905e-04, 3.888624650e-02, 1.163497386e+00, 1.519454221e+01, -1.041870225e+01, 3.965218999e+01, 2.408188069e+05
26034, 3.760453938e-02, -8.302605033e-04, 3.888834557e-02, 1.163497386e+00, 1.519454221e+01, -1.219531527e+01, 3.914230209e+01, 2.408188069e+05
26035, 3.760453938e-02, -2.582189882e-03, 3.881140360e-02, 1.163497386e+00, 1.519454221e+01, -1.394714115e+01, 3.855285698e+01, 2.408188069e+05
26036, 3.760453938e-02, -4.161333479e-03, 3.867397132e-02, 1.163497386e+00, 1.519454221e+01, -1.550631410e+01, 3.795259873e+01, 2.408188069e+05
26037, 3.760453938e-02, -5.458480722e-03, 3.851230637e-02, 1.163497386e+00, 1.519454221e+01, -1.677281593e+01, 3.741013464e+01, 2.408188069e+05
26038, 3.760453938e-02, -6.445538933e-03, 3.835945492e-02, 1.163497386e+00, 1.519454221e+01, -1.772784406e+01, 3.696713503e+01, 2.408188069e+05
26039, 3.760453938e-02, -7.154079214e-03, 3.823364885e-02, 1.163497386e+00, 1.519454221e+01, -1.840869585e+01, 3.663284653e+01, 2.408188069e+05
26040, 3.760453938e-02, -7.641800777e-03, 3.813916143e-02, 1.163497386e+00, 1.519454221e+01, -1.887505467e+01, 3.639475016e+01, 2.408188069e+05
26041, 3.760453938e-02, -7.967958986e-03, 3.807235721e-02, 1.163497386e+00, 1.519454221e+01, -1.918587076e+01, 3.623186292e+01, 2.408188069e+05
26042, 3.744589048e-02, 1.988972896e-02, 3.360860730e-02, 1.163501886e+00, 1.530029884e+01, 1.015416231e+01, 3.971861548e+01, 2.408201165e+05
26043, 3.744589048e-02, 1.960115192e-02, 3.377772411e-02, 1.163501886e+00, 1.530029884e+01, 9.813611986e+00, 3.980412601e+01, 2.408201165e+05
26044, 3.744589048e-02, 1.916787498e-02, 3.402546651e-02, 1.163501886e+00, 1.530029884e+01, 9.304117500e+00, 3.992629241e+01, 2.408201165e+05
26045, 3.744589048e-02, 1.853471590e-02, 3.437446886e-02, 1.163501886e+00, 1.530029884e+01, 8.563413438e+00, 4.009168714e+01, 2.408201165e+05
26046, 3.744589048e-02, 1.764541049e-02, 3.483933541e-02, 1.163501886e+00, 1.530029884e+01, 7.530506704e+00, 4.029847263e+01, 2.408201165e+05
26047, 3.744589048e-02, 1.646402447e-02, 3.541293127e-02, 1.163501886e+00, 1.530029884e+01, 6.171286333e+00, 4.052888665e+01, 2.408201165e+05
26048, 3.744589048e-02, 1.500657436e-02, 3.605471576e-02, 1.163501886e+00, 1.530029884e+01, 4.513819652e+00, 4.074678956e+01, 2.408201165e+05
26049, 3.744589048e-02, 1.336519229e-02, 3.669484212e-02, 1.163501886e+00, 1.530029884e+01, 2.671496517e+00, 4.090890531e+01, 2.408201165e+05
26050, 3.744589048e-02, 1.169660997e-02, 3.726028875e-02, 1.163501886e+00, 1.530029884e+01, 8.237364713e-01, 4.098776508e+01, 2.408201165e+05
26051, 3.744589048e-02, 1.016780802e-02, 3.770617301e-02, 1.163501886e+00, 1.530029884e+01, -8.479923455e-01, 4.098727042e+01, 2.408201165e+05
26052, 3.744589048e-02, 8.894257801e-03, 3.802672719e-02, 1.163501886e+00, 1.530029884e+01, -2.225634924e+00, 4.093558326e+01, 2.408201165e+05
26053, 3.744589048e-02, 7.914297072e-03, 3.824269479e-02, 1.163501886e+00, 1.530029884e+01, -3.276662261e+00, 4.086488605e+01, 2.408201165e+05
26054, 3.744589048e-02, 7.204997682e-03, 3.838264987e-02, 1.163501886e+00, 1.530029884e+01, -4.032585601e+00, 4.079722639e+01, 2.408201165e+05
26055, 3.744589048e-02, 6.713882566e-03, 3.847159450e-02, 1.163501886e+00, 1.530029884e+01, -4.553641050e+00, 4.074235856e+01, 2.408201165e+05
26056, 3.744589048e-02, 6.384138780e-03, 3.852768582e-02, 1.163501886e+00, 1.530029884e+01, -4.902419974e+00, 4.070186367e+01, 2.408201165e+05
26057, 3.744589048e-02, 6.053926683e-03, 3.858095093e-02, 1.163501886e+00, 1.530029884e+01, -5.250839280e+00, 4.065838308e+01, 2.408201165e+05
26058, 3.744589048e-02, 5.560371301e-03, 3.865516878e-02, 1.163501886e+00, 1.530029884e+01, -5.770020834e+00, 4.058795742e+01, 2.408201165e+05
26059, 3.744589048e-02, 4.843839620e-03, 3.875147766e-02, 1.163501886e+00, 1.530029884e+01, -6.520390452e+00, 4.047418852e+01, 2.408201165e+05
26060, 3.744589048e-02, 3.846594937e-03, 3.886313819e-02, 1.163501886e+00, 1.530029884e+01, -7.558145333e+00, 4.029329804e+01, 2.408201165e+05
26061, 3.744589048e-02, 2.537718015e-03, 3.897049897e-02, 1.163501886e+00, 1.530029884e+01, -8.908660313e+00, 4.001638663e+01, 2.408201165e+05
26062, 3.744589048e-02, 9.468067673e-04, 3.904155939e-02, 1.163501886e+00, 1.530029884e+01, -1.053269502e+01, 3.961991625e+01, 2.408201165e+05
26063, 3.744589048e-02, -8.149786908e-04, 3.904453371e-02, 1.163501886e+00, 1.530029884e+01, -1.230888379e+01, 3.910456249e+01, 2.408201165e+05
26064, 3.744589048e-02, -2.575105540e-03, 3.896804632e-02, 1.163501886e+00, 1.530029884e+01, -1.406002207e+01, 3.850962486e+01, 2.408201165e+05
26065, 3.744589048e-02, -4.161665917e-03, 3.883066236e-02, 1.163501886e+00, 1.530029884e+01, -1.561834417e+01, 3.790438963e+01, 2.408201165e+05
26066, 3.744589048e-02, -5.464922878e-03, 3.866877837e-02, 1.163501886e+00, 1.530029884e+01, -1.688397909e+01, 3.735781950e+01, 2.408201165e+05
26067, 3.744589048e-02, -6.456639608e-03, 3.851560213e-02, 1.163501886e+00, 1.530029884e+01, -1.783824353e+01, 3.691168508e+01, 2.408201165e+05
26068, 3.744589048e-02, -7.168528429e-03, 3.838947776e-02, 1.163501886e+00, 1.530029884e+01, -1.851849053e+01, 3.657514096e+01, 2.408201165e+05
26069, 3.744589048e-02, -7.658556971e-03, 3.829472951e-02, 1.163501886e+00, 1.530029884e+01, -1.898440511e+01, 3.633548941e+01, 2.408201165e+05
26070, 3.744589048e-02, -7.986258815e-03, 3.822773173e-02, 1.163501886e+00, 1.530029884e+01, -1.929491125e+01, 3.617156103e+01, 2.408201165e+05
26071, 3.723109616e-02, 2.003321638e-02, 3.376882126e-02, 1.163508047e+00, 1.544486565e+01, 1.001324083e+01, 3.975106602e+01, 2.408219091e+05
26072, 3.723109616e-02, 1.974300859e-02, 3.393930847e-02, 1.163508047e+00, 1.544486565e+01, 9.672120439e+00, 3.983544060e+01, 2.408219091e+05
26073, 3.723109616e-02, 1.930727428e-02, 3.418906562e-02, 1.163508047e+00, 1.544486565e+01, 9.161792330e+00, 3.995589823e+01, 2.408219091e+05
26074, 3.723109616e-02, 1.867050557e-02, 3.454092167e-02, 1.163508047e+00, 1.544486565e+01, 8.419917391e+00, 4.011878903e+01, 2.408219091e+05
26075, 3.723109616e-02, 1.777609472e-02, 3.500962017e-02, 1.163508047e+00, 1.544486565e+01, 7.385458823e+00, 4.032204409e+01, 2.408219091e+05
26076, 3.723109616e-02, 1.658786640e-02, 3.558799989e-02, 1.163508047e+00, 1.544486565e+01, 6.024339667e+00, 4.054774437e+01, 2.408219091e+05
26077, 3.723109616e-02, 1.512188822e-02, 3.623522519e-02, 1.163508047e+00, 1.544486565e+01, 4.364777883e+00, 4.075979583e+01, 2.408219091e+05
26078, 3.723109616e-02, 1.347079766e-02, 3.688089829e-02, 1.163508047e+00, 1.544486565e+01, 2.520411234e+00, 4.091527550e+01, 2.408219091e+05
26079, 3.723109616e-02, 1.179224413e-02, 3.745138217e-02, 1.163508047e+00, 1.544486565e+01, 6.709062143e-01, 4.098734106e+01, 2.408219091e+05
26080, 3.723109616e-02, 1.025422504e-02, 3.790137091e-02, 1.163508047e+00, 1.544486565e+01, -1.002134559e+00, 4.098058038e+01, 2.408219091e+05
26081, 3.723109616e-02, 8.972942609e-03, 3.822498331e-02, 1.163508047e+00, 1.544486565e+01, -2.380664311e+00, 4.092364450e+01, 2.408219091e+05
26082, 3.723109616e-02, 7.987001289e-03, 3.844308597e-02, 1.163508047e+00, 1.544486565e+01, -3.432248400e+00, 4.084889121e+01, 2.408219091e+05
26083, 3.723109616e-02, 7.273357374e-03, 3.858446994e-02, 1.163508047e+00, 1.544486565e+01, -4.188506833e+00, 4.077828653e+01, 2.408219091e+05
26084, 3.723109616e-02, 6.779226724e-03, 3.867434722e-02, 1.163508047e+00, 1.544486565e+01, -4.709761005e+00, 4.072137514e+01, 2.408219091e+05
26085, 3.723109616e-02, 6.447454960e-03, 3.873103888e-02, 1.163508047e+00, 1.544486565e+01, -5.058658096e+00, 4.067950614e+01, 2.408219091e+05
26086, 3.723109616e-02, 6.115209415e-03, 3.878488445e-02, 1.163508047e+00, 1.544486565e+01, -5.407183460e+00, 4.063464789e+01, 2.408219091e+05
26087, 3.723109616e-02, 5.618610001e-03, 3.885993142e-02, 1.163508047e+00, 1.544486565e+01, -5.926500645e+00, 4.056216010e+01, 2.408219091e+05
26088, 3.723109616e-02, 4.897649333e-03, 3.895736232e-02, 1.163508047e+00, 1.544486565e+01, -6.677018370e+00, 4.044539118e+01, 2.408219091e+05
26089, 3.723109616e-02, 3.894222222e-03, 3.907042464e-02, 1.163508047e+00, 1.544486565e+01, -7.714883149e+00, 4.026031321e+01, 2.408219091e+05
26090, 3.723109616e-02, 2.577200593e-03, 3.917934514e-02, 1.163508047e+00, 1.544486565e+01, -9.065372007e+00, 3.997788479e+01, 2.408219091e+05
26091, 3.723109616e-02, 9.763471232e-04, 3.925187632e-02, 1.163508047e+00, 1.544486565e+01, -1.068911308e+01, 3.957467755e+01, 2.408219091e+05
26092, 3.723109616e-02, -7.964972879e-04, 3.925593764e-02, 1.163508047e+00, 1.544486565e+01, -1.246463769e+01, 3.905182517e+01, 2.408219091e+05
