"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          33,      -5.577377622,      -3.138957989,      -5.301497119,      -2.883671498,     -0.1467990758,   -0.006099517242,   -0.006099517242,      0.6736321221,       565.7337053,        182768.792,        182768.792,       2.250855823,       581505.1117,      -19.23525364,       216.8358838,         54.74880493,     -5.767909185e-05,               0.4715941824,       578.7830948,       578.7830948,       197878.7312,       197878.7312,      -4838.761794,        0.04564246384,        -0.05174198108,       93803.77689,        88965.01509,           287.8017925,            290.9813023,             99576.7354,             98301.99576
          0,           0,          34,      -5.580899967,      -3.142706362,      -5.331674084,      -2.885855301,     -0.1498771994,    -0.00608981769,    -0.00608981769,      0.6735313305,       565.7491629,       182783.5414,       182783.5414,       2.250976857,       581516.6664,      -19.19876159,       216.8029725,         54.73916585,     -5.591482614e-05,               0.4716203597,       578.7945954,       578.7945954,       197889.8472,       197889.8472,      -4825.070825,        0.04564302852,        -0.05173284621,       93804.30612,         88979.2353,           287.8054756,            290.9891197,            99577.36584,             98312.48139
          0,           0,          35,      -5.584573925,      -3.146430263,      -5.343043199,      -2.886693566,     -0.1531884699,   -0.006084834666,   -0.006084834666,      0.6734378143,       565.7649332,       182795.0104,       182795.0104,       2.251055802,       581528.9784,      -19.17310414,       216.7744309,         54.69962929,     -5.390394975e-05,               0.4713179341,       578.8068498,       578.8068498,         197897.91,         197897.91,      -4812.653516,        0.04564124711,        -0.05172608178,       93803.83197,        88991.17845,           287.8109812,            290.9958685,            99576.32748,             98321.58251
          0,           0,          36,       -5.58840133,      -3.150300337,      -5.324793193,      -2.889565925,     -0.1567469438,   -0.006084163071,   -0.006084163071,      0.6733501557,       565.7811207,       182803.6906,       182803.6906,       2.251098401,       581542.0671,       -19.1567042,       216.7490003,         54.64785762,     -5.167588664e-05,               0.4708713042,       578.8198773,       578.8198773,       197903.3624,       197903.3624,      -4800.697653,        0.04563718411,        -0.05172134719,       93802.19414,        89001.49649,           287.8179685,            291.0019088,            99573.58363,             98329.77882
          0,           0,          37,      -5.591959012,      -3.153900921,      -5.353745512,      -2.889643031,     -0.1599584659,   -0.006086492717,   -0.006086492717,      0.6732609333,       565.7976044,       182809.6918,       182809.6918,       2.251106524,       581555.5052,      -19.14690617,       216.7249291,         54.56123897,     -4.937932383e-05,               0.4700588814,       578.8332524,       578.8332524,       197905.9602,       197905.9602,      -4789.371461,        0.04563114923,        -0.05171764195,       93799.53162,        89010.16016,           287.8261706,            291.0070819,            99569.21852,             98336.74169
          0,           0,          38,       -5.59506734,      -3.157372898,      -5.389923193,      -2.890152923,     -0.1627238484,   -0.006090940899,   -0.006090940899,      0.6731685467,        565.814295,       182812.9091,       182812.9091,       2.251079173,       581569.1126,      -19.14209687,       216.7012023,           54.444694,     -4.716258155e-05,               0.4689348273,       578.8467961,       578.8467961,       197905.4813,       197905.4813,      -4779.194716,        0.04562333491,        -0.05171427581,       93796.05192,         89016.8572,           287.8359355,            291.0108606,            99563.52012,              98341.9612
          0,           0,          39,        -5.5981615,      -3.160900439,      -5.415068444,      -2.892161933,     -0.1654747498,   -0.006097151172,   -0.006097151172,      0.6730756814,       565.8306088,        182813.363,        182813.363,       2.251018998,       581582.3723,      -19.14170808,       216.6776038,          54.3186198,     -4.499241656e-05,               0.4677067865,       578.8599937,       578.8599937,       197902.0451,       197902.0451,      -4770.146922,        0.04561392682,        -0.05171107799,       93791.75497,        89021.60805,           287.8467376,            291.0132561,            99556.64018,             98345.40491
          0,           0,          40,      -5.601325927,      -3.164416413,      -5.455856372,      -2.893863533,     -0.1683206229,   -0.006104938048,   -0.006104938048,      0.6729834978,       565.8462114,       182811.3522,       182811.3522,        2.25093108,       581594.9806,      -19.14533029,       216.6545642,         54.18150923,     -4.289747518e-05,               0.4663594504,       578.8725431,       578.8725431,       197896.0232,       197896.0232,      -4762.037065,        0.04560322676,        -0.05170816481,       93786.69463,        89024.65756,           287.8581137,            291.0144294,            99548.69435,             98347.32882
          0,           0,          41,      -5.604296002,       -3.16774924,       -5.49308498,       -2.89471303,     -0.1709744524,   -0.006113950245,   -0.006113950245,      0.6728907583,       565.8618435,       182807.6956,       182807.6956,       2.250822594,       581607.6442,      -19.15204982,       216.6320253,         54.02561784,     -4.090663236e-05,               0.4648157186,       578.8851474,       578.8851474,         197888.24,         197888.24,      -4754.710956,        0.04559155912,        -0.05170550936,        93781.2033,        89026.49234,           287.8702918,            291.0148555,            99540.05061,             98348.18937
          0,           0,          42,      -5.607034597,      -3.170855154,      -5.520471401,      -2.895794916,     -0.1734033931,   -0.006124656451,   -0.006124656451,      0.6728004097,       565.8774566,       182802.7041,       182802.7041,       2.250697623,       581620.4303,      -19.16245267,       216.6105912,          53.8592179,     -3.899777402e-05,               0.4631569259,       578.8978736,       578.8978736,       197879.1792,       197879.1792,      -4747.601913,        0.04557891936,        -0.05170357581,       93775.15302,         89027.5511,           287.8829862,            291.0148874,            99530.62888,             98348.55032
