"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,         125,      -6.747545728,      -8.451392603,      -3.897289923,      -3.678295175,      -1.337840276,   0.0001346498229,   0.0001346498229,      0.2342920712,       292.9704182,       89555.84274,       89555.84274,        1.06487958,       297579.7766,       5.257954543,       1.073538953,         84.18009385,        -0.9583128735,                78.41363709,         296.18681,         296.18681,       93044.50435,       93044.50435,    0.0001346498229,       89555.84274,           296.18681,          93044.50435
          0,           0,         126,      -6.760103173,      -8.462834723,      -3.896640736,      -3.678919192,      -1.347772636,   0.0001342566894,   0.0001342566894,       0.233590433,       293.0101141,       89568.65078,       89568.65078,        1.06488759,       297600.7684,       5.242563598,       1.070396518,         83.94860884,        -0.9583128735,                78.42758027,       296.2077036,       296.2077036,       93036.66069,       93036.66069,    0.0001342566894,       89568.65078,         296.2077036,          93036.66069
          0,           0,         127,      -6.772359233,      -8.473781623,      -3.896267634,      -3.679378513,       -1.35754834,   0.0001338611735,   0.0001338611735,      0.2328844147,       293.0489845,       89581.46438,       89581.46438,       1.064898664,       297620.8545,       5.227064819,       1.067232067,         83.71724425,        -0.9583128735,                78.44333662,       296.2276956,       296.2276956,       93028.75218,       93028.75218,    0.0001338611735,       89581.46438,         296.2276956,          93028.75218
          0,           0,         128,      -6.782883595,      -8.483613271,      -3.896374873,      -3.679630508,       -1.36541907,   0.0001334633593,   0.0001334633593,      0.2321744195,       293.0869232,       89594.16964,       89594.16964,       1.064911832,       297639.9392,       5.211466366,       1.064047264,         83.48598598,        -0.9583128735,                78.46078723,        296.246691,        296.246691,       93020.67383,       93020.67383,    0.0001334633593,       89594.16964,          296.246691,          93020.67383
          0,           0,         129,      -6.792297968,      -8.492829722,      -3.897119325,       -3.67965172,      -1.372253168,   0.0001330633941,   0.0001330633941,       0.231460962,       293.1238218,       89606.65073,       89606.65073,       1.064926111,       297657.9277,        5.19577889,       1.060844285,         83.25482128,        -0.9583128735,                78.47977544,       296.2645953,       296.2645953,       93012.32192,       93012.32192,    0.0001330633941,       89606.65073,         296.2645953,          93012.32192
          0,           0,         130,      -6.800021199,      -8.500909668,      -3.898173443,      -3.679534515,      -1.377625988,   0.0001326614642,   0.0001326614642,      0.2307446196,       293.1595727,       89618.79244,       89618.79244,       1.064940523,       297674.7274,       5.180014474,       1.057625597,         83.02373886,        -0.9583128735,                78.50012243,       296.2813164,       296.2813164,       93003.59519,       93003.59519,    0.0001326614642,       89618.79244,         296.2813164,          93003.59519
          0,           0,         131,      -6.807570531,      -8.508323335,      -3.899338774,      -3.679335397,       -1.38360774,   0.0001322577713,   0.0001322577713,      0.2300259844,        293.194072,       89630.48351,       89630.48351,       1.064954123,       297690.2499,       5.164185579,       1.054393744,         82.79272879,        -0.9583128735,                78.52164263,       296.2967662,       296.2967662,       92994.39679,       92994.39679,    0.0001322577713,       89630.48351,         296.2967662,          92994.39679
          0,           0,         132,        -6.8144464,       -8.51528057,      -3.899864488,      -3.678943974,      -1.390878934,   0.0001318525228,   0.0001318525228,      0.2293056424,       293.2272219,       89641.61863,       89641.61863,       1.064966016,       297704.4126,       5.148304603,       1.051151258,         82.56178274,        -0.9583128735,                78.54415062,       296.3108626,       296.3108626,       92984.63575,       92984.63575,    0.0001318525228,       89641.61863,         296.3108626,          92984.63575
          0,           0,         133,      -6.819374135,      -8.521544502,       -3.90012687,       -3.67859542,      -1.395702733,    0.000131445923,    0.000131445923,      0.2285841527,       293.2589339,       89652.10109,       89652.10109,       1.064975375,       297717.1413,        5.13238343,       1.047900564,         82.33089397,        -0.9583128735,                78.56746791,       296.3235317,       296.3235317,       92974.22909,       92974.22909,     0.000131445923,       89652.10109,         296.3235317,          92974.22909
          0,           0,         134,      -6.823835414,      -8.527837261,      -3.900283099,      -3.678337019,      -1.400335731,   0.0001310381685,   0.0001310381685,      0.2278620347,       293.2891306,       89661.84512,       89661.84512,       1.064981464,        297728.372,       5.116433164,       1.044643931,         82.10005726,        -0.9583128735,                78.59142704,       296.3347099,       296.3347099,       92963.10394,       92963.10394,    0.0001310381685,       89661.84512,         296.3347099,          92963.10394
          0,           0,         135,      -6.828259233,      -8.534186504,      -3.900398018,      -3.678332638,      -1.405908105,   0.0001306294452,   0.0001306294452,      0.2271397584,       293.3177486,       89670.77815,       89670.77815,       1.064983652,       297738.0534,       5.100463935,       1.041383425,         81.86926601,        -0.9583128735,                78.61587196,        296.344346,        296.344346,        92951.1995,        92951.1995,    0.0001306294452,       89670.77815,          296.344346,           92951.1995
          0,           0,         136,      -6.832437645,      -8.540639913,      -3.900398794,      -3.678358161,      -1.411724437,   0.0001302199348,   0.0001302199348,      0.2264177562,       293.3447382,       89678.84106,       89678.84106,       1.064981417,       297746.1472,       5.084485153,       1.038120969,         81.63851599,        -0.9583128735,                78.64065788,       296.3524018,       296.3524018,       92938.46771,       92938.46771,    0.0001302199348,       89678.84106,         296.3524018,          92938.46771
          0,           0,         137,      -6.836693888,      -8.547199973,      -3.900328629,      -3.678410686,       -1.41821173,   0.0001298098187,   0.0001298098187,      0.2256964284,       293.3700646,       89685.98854,       89685.98854,       1.064974351,       297752.6287,        5.06850565,       1.034858366,         81.40780498,        -0.9583128735,                78.66564899,        296.358853,        296.358853,       92924.87381,       92924.87381,    0.0001298098187,       89685.98854,          296.358853,          92924.87381
          0,           0,         138,      -6.840035454,      -8.553788253,      -3.900224757,      -3.678445413,      -1.425402362,   0.0001293992749,   0.0001293992749,       0.224976141,       293.3937068,       89692.18851,       89692.18851,       1.064962149,       297757.4865,         5.0525336,       1.031597285,         81.17713184,        -0.9583128735,                78.69071879,       296.3636881,       296.3636881,       92910.39558,       92910.39558,    0.0001293992749,       89692.18851,         296.3636881,          92910.39558
          0,           0,         139,      -6.841229623,      -8.559947227,      -3.900033605,      -3.678389988,      -1.431685907,   0.0001289884832,   0.0001289884832,      0.2242572336,        293.415658,       89697.42239,       89697.42239,       1.064944616,       297760.7229,       5.036576717,         1.0283393,         80.94649801,        -0.9583128735,                78.71574878,       296.3669094,       296.3669094,       92895.02393,       92895.02393,    0.0001289884832,       89697.42239,         296.3669094,          92895.02393
          0,           0,         140,      -6.840901113,      -8.565689755,       -3.89968099,      -3.678344816,      -1.436011368,   0.0001285776341,   0.0001285776341,      0.2235400343,        293.435926,       89701.68556,       89701.68556,        1.06492167,       297762.3545,       5.020642585,        1.02508596,         80.71590715,        -0.9583128735,                78.74062299,       296.3685333,       296.3685333,       92878.76379,       92878.76379,    0.0001285776341,       89701.68556,         296.3685333,          92878.76379
          0,           0,         141,        -6.8411814,       -8.57252949,      -3.899275649,      -3.678408048,      -1.441106014,   0.0001281670531,   0.0001281670531,      0.2228250389,       293.4545499,       89705.00528,       89705.00528,       1.064893495,       297762.4337,       5.004742815,       1.021839637,         80.48535741,        -0.9583128735,                78.76515504,       296.3686121,       296.3686121,       92861.65777,       92861.65777,    0.0001281670531,       89705.00528,         296.3686121,          92861.65777
          0,           0,         142,      -6.842811016,      -8.580119434,      -3.899043702,      -3.678587815,      -1.448132023,   0.0001277568969,   0.0001277568969,      0.2221124845,       293.4715567,        89707.3932,        89707.3932,       1.064860129,       297760.9941,       4.988883105,       1.018601492,         80.25486564,        -0.9583128735,                78.78926768,       296.3671792,       296.3671792,       92843.72467,       92843.72467,    0.0001277568969,        89707.3932,         296.3671792,          92843.72467
          0,           0,         143,      -6.844962369,      -8.588190589,      -3.898822795,      -3.678788461,      -1.455985272,   0.0001273471056,   0.0001273471056,      0.2214021683,       293.4870056,       89708.89182,       89708.89182,       1.064821864,         297758.09,       4.973059535,       1.015370727,         80.02443332,        -0.9583128735,                78.81301993,       296.3642888,       296.3642888,       92825.00261,       92825.00261,    0.0001273471056,       89708.89182,         296.3642888,          92825.00261
          0,           0,         144,      -6.847605403,      -8.596460589,      -3.898450262,      -3.679024633,      -1.464293625,   0.0001269376876,   0.0001269376876,      0.2206939925,        293.500964,       89709.55072,       89709.55072,       1.064779044,       297753.7872,       4.957270615,       1.012147036,         79.79405811,        -0.9583128735,                78.83642918,       296.3600061,       296.3600061,       92805.54004,       92805.54004,    0.0001269376876,       89709.55072,         296.3600061,          92805.54004
          0,           0,         145,      -6.850665728,      -8.604949863,      -3.898056786,      -3.679296151,      -1.473386602,   0.0001265287919,   0.0001265287919,       0.219988114,       293.5134963,       89709.41552,       89709.41552,       1.064731975,       297748.1547,       4.941520534,       1.008931275,         79.56373842,        -0.9583128735,                78.85942325,       296.3543999,       296.3543999,       92785.38851,       92785.38851,    0.0001265287919,       89709.41552,         296.3543999,          92785.38851
          0,           0,         146,      -6.853659068,      -8.612325559,      -3.897684368,      -3.679598473,      -1.482833425,   0.0001261206165,   0.0001261206165,      0.2192847883,        293.524662,       89708.52617,       89708.52617,       1.064680918,       297741.2592,       4.925815652,       1.005724742,         79.33347368,        -0.9583128735,                78.88189517,       296.3475368,       296.3475368,       92764.59639,       92764.59639,    0.0001261206165,       89708.52617,         296.3475368,          92764.59639
          0,           0,         147,      -6.856550667,      -8.618693902,       -3.89764152,      -3.679803887,      -1.490445258,   0.0001257133758,   0.0001257133758,      0.2185843067,       293.5345186,       89706.91976,       89706.91976,       1.064626102,       297733.1661,       4.910163102,       1.002528894,         79.10326559,        -0.9583128735,                78.90372639,       296.3394815,       296.3394815,       92743.20994,       92743.20994,    0.0001257133758,       89706.91976,         296.3394815,          92743.20994
          0,           0,         148,      -6.858946058,      -8.623888564,      -3.897550073,      -3.680044944,      -1.497746628,   0.0001253072745,   0.0001253072745,      0.2178869473,       293.5431224,       89704.63198,       89704.63198,       1.064567748,       297723.9394,       4.894569718,      0.9993451269,         78.87311892,        -0.9583128735,                78.92480465,        296.330298,        296.330298,       92721.27349,       92721.27349,    0.0001253072745,       89704.63198,          296.330298,          92721.27349
          0,           0,         149,      -6.861222489,      -8.627321678,      -3.897335116,      -3.680365235,      -1.505022213,   0.0001249024867,   0.0001249024867,      0.2171929385,       293.5505301,       89701.69772,       89701.69772,       1.064506062,       297713.6417,       4.879041202,      0.9961746036,          78.6430358,        -0.9583128735,                78.94503184,       296.3200485,       296.3200485,       92698.82899,       92698.82899,    0.0001249024867,       89701.69772,         296.3200485,          92698.82899
          0,           0,         150,       -6.86212826,      -8.629518724,      -3.896895121,      -3.680748027,      -1.510958167,   0.0001244991442,   0.0001244991442,      0.2165024362,       293.5567993,       89698.15185,       89698.15185,        1.06444125,        297702.335,       4.863581632,      0.9930181575,         78.41301556,        -0.9583128735,                78.96433209,       296.3087948,       296.3087948,       92675.91624,       92675.91624,    0.0001244991442,       89698.15185,         296.3087948,          92675.91624
          0,           0,         151,      -6.861772133,      -8.630252371,      -3.896221676,      -3.681209263,      -1.515349478,   0.0001240972887,   0.0001240972887,      0.2158154508,       293.5619844,       89694.02452,       89694.02452,       1.064373471,        297690.074,       4.848191784,      0.9898759467,         78.18306078,        -0.9583128735,                78.98268571,       296.2965911,       296.2965911,       92652.56605,       92652.56605,    0.0001240972887,       89694.02452,         296.2965911,          92652.56605
          0,           0,         152,      -6.860719685,      -8.629548441,      -3.895299347,      -3.681741355,      -1.519065738,   0.0001236968465,   0.0001236968465,      0.2151318157,       293.5661358,       89689.33578,       89689.33578,       1.064302781,       297676.9048,       4.832868417,      0.9867473096,         77.95317676,        -0.9583128735,                79.00014117,       296.2834836,       296.2834836,       92628.79388,       92628.79388,    0.0001236968465,       89689.33578,         296.2834836,          92628.79388
          0,           0,         153,      -6.859151532,      -8.627952845,      -3.894095047,       -3.68235259,      -1.522111757,    0.000123297463,    0.000123297463,      0.2144509504,       293.5692742,       89684.07006,       89684.07006,       1.064228917,       297662.8334,       4.817598744,      0.9836296356,         77.72337188,        -0.9583128735,                79.01690745,        296.269478,        296.269478,         92604.567,         92604.567,     0.000123297463,       89684.07006,          296.269478,            92604.567
          0,           0,         154,      -6.857076431,      -8.625864845,      -3.892599382,      -3.683042674,      -1.524040259,    0.000122898532,    0.000122898532,      0.2137719043,       293.5713957,       89678.17932,       89678.17932,       1.064151325,        297647.831,       4.802361458,       0.980518574,         77.49365759,        -0.9583128735,                79.03333975,       296.2545459,       296.2545459,       92579.80932,       92579.80932,     0.000122898532,       89678.17932,         296.2545459,          92579.80932
          0,           0,         155,      -6.854664423,      -8.623323192,      -3.890879618,      -3.683783384,      -1.524818368,   0.0001224996436,   0.0001224996436,      0.2130939824,       293.5725371,       89671.65739,       89671.65739,       1.064069797,       297631.9175,       4.787141325,      0.9774110147,         77.26404065,        -0.9583128735,                79.04969301,       296.2387068,       296.2387068,       92554.49527,       92554.49527,    0.0001224996436,       89671.65739,         296.2387068,          92554.49527
          0,           0,         156,       -6.85234923,      -8.620601203,      -3.888988024,      -3.684576554,      -1.525083984,   0.0001221006995,   0.0001221006995,       0.212416903,       293.5727855,       89664.55979,       89664.55979,       1.063984674,       297615.1738,       4.771932804,      0.9743058262,         77.03452471,        -0.9583128735,                79.06606185,       296.2220415,       296.2220415,        92528.6745,        92528.6745,    0.0001221006995,       89664.55979,         296.2220415,           92528.6745
          0,           0,         157,       -6.84984554,      -8.617747145,       -3.88700471,      -3.685388267,      -1.524142369,   0.0001217017904,   0.0001217017904,      0.2117406352,       293.5722582,       89656.98016,       89656.98016,       1.063896643,       297597.7181,       4.756736217,      0.9712030744,         76.80511173,        -0.9583128735,                79.08244295,       296.2046676,       296.2046676,       92502.44287,       92502.44287,    0.0001217017904,       89656.98016,         296.2046676,          92502.44287
          0,           0,         158,      -6.847066909,      -8.615201444,      -3.885027286,      -3.686210764,      -1.521792662,   0.0001213030757,   0.0001213030757,      0.2110651886,       293.5711057,       89649.05196,       89649.05196,       1.063806741,       297579.7032,       4.741553057,      0.9681030639,         76.57580317,        -0.9583128735,                79.09881295,        296.186737,        296.186737,       92475.93833,       92475.93833,    0.0001213030757,       89649.05196,          296.186737,          92475.93833
          0,           0,         159,      -6.843996561,      -8.613094076,      -3.883137002,      -3.687033059,      -1.517881935,   0.0001209045466,   0.0001209045466,       0.210390426,       293.5694179,       89640.83844,       89640.83844,       1.063715392,       297561.2167,       4.726381012,      0.9650053231,         76.34660216,        -0.9583128735,                79.11521349,        296.168337,        296.168337,       92449.22237,       92449.22237,    0.0001209045466,       89640.83844,          296.168337,          92449.22237
          0,           0,         160,        -6.8404747,       -8.61144463,      -3.881398237,      -3.687849007,      -1.512196931,   0.0001205061778,   0.0001205061778,      0.2097161421,       293.5673014,       89632.42299,       89632.42299,       1.063623199,       297542.3613,       4.711216369,      0.9619090933,         76.11750849,        -0.9583128735,                79.13170696,       296.1495699,       296.1495699,       92422.37538,       92422.37538,    0.0001205061778,       89632.42299,         296.1495699,          92422.37538
          0,           0,         161,      -6.836332265,      -8.610528452,      -3.879852012,      -3.688661056,      -1.504555093,   0.0001201079455,   0.0001201079455,      0.2090421318,        293.564862,       89623.89064,       89623.89064,       1.063530787,       297523.2393,       4.696055399,      0.9588136136,         75.88852219,        -0.9583128735,                  79.148357,       296.1305374,       296.1305374,       92395.47947,       92395.47947,    0.0001201079455,       89623.89064,         296.1305374,          92395.47947
          0,           0,         162,      -6.831658626,       -8.61029888,      -3.878545308,      -3.689469287,      -1.494983235,   0.0001197098253,   0.0001197098253,      0.2083682355,       293.5621839,       89615.30398,       89615.30398,       1.063438594,       297503.9322,       4.680895214,      0.9557182941,         75.65964434,        -0.9583128735,                79.16521511,       296.1113207,       296.1113207,       92368.59485,       92368.59485,    0.0001197098253,       89615.30398,         296.1113207,          92368.59485
          0,           0,         163,      -6.826259625,      -8.610670434,      -3.877514299,      -3.690269382,      -1.483620059,   0.0001193118015,   0.0001193118015,      0.2076943409,       293.5593357,       89606.71011,       89606.71011,        1.06334693,       297484.5066,        4.66573385,       0.952622734,         75.43087634,        -0.9583128735,                79.18231809,        296.091986,        296.091986,       92341.76702,       92341.76702,    0.0001193118015,       89606.71011,          296.091986,          92341.76702
          0,           0,         164,      -6.819471325,      -8.611533958,       -3.87683861,      -3.691056962,      -1.470712706,   0.0001189138736,   0.0001189138736,       0.207020374,       293.5563788,       89598.15004,       89598.15004,       1.063256059,       297465.0229,       4.650570151,       0.949526697,         75.20221937,        -0.9583128735,                79.19968929,       296.0725935,       296.0725935,       92315.03623,       92315.03623,    0.0001189138736,       89598.15004,         296.0725935,          92315.03623
          0,           0,         165,        -6.8112854,      -8.612693484,      -3.876461375,      -3.691803772,      -1.456291324,   0.0001185160544,   0.0001185160544,      0.2063462879,       293.5533724,       89589.66356,       89589.66356,       1.063166239,       297445.5401,       4.635403535,      0.9464300644,         74.97367406,        -0.9583128735,                79.21734197,       296.0532019,       296.0532019,        92288.4422,        92288.4422,    0.0001185160544,       89589.66356,         296.0532019,           92288.4422
          0,           0,         166,      -6.802955508,      -8.614317522,      -3.876355871,      -3.692496692,      -1.440920597,   0.0001181183642,   0.0001181183642,      0.2056720477,       293.5503754,       89581.29084,       89581.29084,       1.063077733,        297426.117,       4.620233685,      0.9433327716,         74.74524031,        -0.9583128735,                79.23528426,       296.0338697,       296.0338697,       92262.02533,       92262.02533,    0.0001181183642,       89581.29084,         296.0338697,          92262.02533
          0,           0,         167,       -6.79485017,      -8.615952823,      -3.876763235,      -3.693134202,       -1.42499589,   0.0001177208216,   0.0001177208216,      0.2049976167,       293.5474463,       89573.07221,       89573.07221,       1.062990807,       297406.8122,       4.605060237,      0.9402347441,         74.51691737,        -0.9583128735,                79.25352455,       296.0146552,       296.0146552,        92235.8261,        92235.8261,    0.0001177208216,       89573.07221,         296.0146552,           92235.8261
          0,           0,         168,      -6.786924602,      -8.617748535,      -3.877531997,      -3.693735606,      -1.409036053,   0.0001173234363,   0.0001173234363,      0.2043229452,        293.544643,       89565.04708,       89565.04708,       1.062905721,       297387.6828,       4.589882519,       0.937135845,         74.28870386,        -0.9583128735,                79.27207593,       295.9956154,       295.9956154,       92209.88372,       92209.88372,    0.0001173234363,       89565.04708,         295.9956154,          92209.88372
          0,           0,         169,       -6.77901057,      -8.619085193,      -3.878577168,      -3.694342518,       -1.39363603,   0.0001169262043,   0.0001169262043,      0.2036479645,       293.5420211,       89557.25273,       89557.25273,       1.062822715,       297368.7839,       4.574699415,       0.934035846,         74.06059784,        -0.9583128735,                79.29095886,        295.976805,        295.976805,       92184.23467,       92184.23467,    0.0001169262043,       89557.25273,          295.976805,          92184.23467
          0,           0,         170,      -6.771236462,       -8.62005113,      -3.879769177,      -3.694910651,      -1.378774175,   0.0001165291062,   0.0001165291062,      0.2029725865,       293.5396337,       89549.72319,       89549.72319,       1.062742002,        297350.167,       4.559509343,      0.9309344243,         73.83259685,        -0.9583128735,                79.31020158,       295.9582753,       295.9582753,       92158.91161,       92158.91161,    0.0001165291062,       89549.72319,         295.9582753,          92158.91161
          0,           0,         171,      -6.763677748,      -8.620550845,      -3.881207403,      -3.695477279,      -1.364828484,   0.0001161321092,   0.0001161321092,      0.2022967083,       293.5375299,       89542.48847,       89542.48847,       1.062663759,       297331.8796,       4.544310355,      0.9278311823,         73.60469786,        -0.9583128735,                79.32983852,       295.9400734,       295.9400734,       92133.94266,       92133.94266,    0.0001161321092,       89542.48847,         295.9400734,          92133.94266
          0,           0,         172,      -6.756697908,      -8.620741561,       -3.88287124,       -3.69607171,      -1.352300236,   0.0001157351712,   0.0001157351712,      0.2016202207,       293.5357547,       89535.57389,       89535.57389,       1.062588125,       297313.9646,       4.529100318,      0.9247256842,         73.37689814,        -0.9583128735,                79.34990819,       295.9222423,       295.9222423,       92109.35098,       92109.35098,    0.0001157351712,       89535.57389,         295.9222423,          92109.35098
          0,           0,         173,      -6.750346407,       -8.61853443,      -3.884720263,      -3.696667071,      -1.341052126,   0.0001153382458,   0.0001153382458,       0.200943017,       293.5343481,        89528.9996,        89528.9996,       1.062515194,       297296.4601,       4.513877123,      0.9216174998,         73.14919316,        -0.9583128735,                79.37044725,       295.9048197,       295.9048197,       92085.15449,       92085.15449,    0.0001153382458,        89528.9996,         295.9048197,          92085.15449
          0,           0,         174,      -6.744737069,      -8.617049733,      -3.886703442,      -3.697231613,      -1.331157987,   0.0001149412876,   0.0001149412876,      0.2002650035,       293.5333444,       89522.78019,       89522.78019,       1.062445016,       297279.3988,       4.498638898,      0.9185062464,         72.92158154,        -0.9583128735,                79.39149224,       295.8878383,       295.8878383,       92061.36578,       92061.36578,    0.0001149412876,       89522.78019,         295.8878383,          92061.36578
          0,           0,         175,      -6.740130975,       -8.61627705,      -3.888784913,      -3.697755403,       -1.32285743,   0.0001145442558,   0.0001145442558,      0.1995861062,       293.5327724,       89516.92436,       89516.92436,        1.06237759,       297262.8081,       4.483384167,      0.9153916232,         72.69406141,        -0.9583128735,                79.41307258,       295.8713253,       295.8713253,       92037.99185,       92037.99185,    0.0001145442558,       89516.92436,         295.8713253,          92037.99185
          0,           0,         176,      -6.736604712,      -8.615397234,      -3.890877479,      -3.698228958,      -1.316177419,   0.0001141472042,   0.0001141472042,       0.198906413,       293.5326607,       89511.44197,       89511.44197,        1.06231293,       297246.7195,       4.468115091,      0.9122740709,         72.46662615,        -0.9583128735,                79.43514834,       295.8553119,       295.8553119,        92015.0451,        92015.0451,    0.0001141472042,       89511.44197,         295.8553119,           92015.0451
          0,           0,         177,      -6.734260049,      -8.614795118,      -3.892883955,      -3.698648339,      -1.311203379,   0.0001137503878,   0.0001137503878,       0.198226355,       293.5330375,       89506.34633,       89506.34633,       1.062251092,       297231.1714,        4.45284153,      0.9091556031,         72.23926671,        -0.9583128735,                79.45753891,       295.8398366,       295.8398366,       91992.55007,       91992.55007,    0.0001137503878,       89506.34633,         295.8398366,          91992.55007
          0,           0,         178,      -6.733271194,      -8.614593316,      -3.894719988,      -3.699047508,      -1.308059451,   0.0001133540568,   0.0001133540568,      0.1975463948,       293.5339012,       89501.62846,       89501.62846,       1.062191975,       297216.1731,       4.437573829,      0.9060383315,         72.01197222,        -0.9583128735,                79.48005036,       295.8249085,       295.8249085,       91970.50907,       91970.50907,    0.0001133540568,       89501.62846,         295.8249085,          91970.50907
          0,           0,         179,      -6.733820998,      -8.614724621,       -3.89639774,      -3.699412642,      -1.306899622,   0.0001129583596,   0.0001129583596,       0.196866836,       293.5352302,       89497.26763,       89497.26763,       1.062135413,       297201.7096,       4.422318604,      0.9029236073,         71.78473272,        -0.9583128735,                79.50255387,       295.8105128,       295.8105128,       91948.90815,       91948.90815,    0.0001129583596,       89497.26763,         295.8105128,          91948.90815
          0,           0,         180,      -6.736002587,      -8.614993086,       -3.89790126,      -3.699749524,      -1.307805109,   0.0001125633661,   0.0001125633661,      0.1961878645,       293.5369847,       89493.23158,       89493.23158,       1.062081165,        297187.745,       4.407079698,       0.899812215,         71.55753953,        -0.9583128735,                79.52497014,       295.7966135,       295.7966135,       91927.71849,       91927.71849,    0.0001125633661,       89493.23158,         295.7966135,          91927.71849
          0,           0,         181,      -6.739762713,      -8.615634323,      -3.899157342,      -3.700080675,      -1.310784605,   0.0001121690812,   0.0001121690812,      0.1955095713,       293.5391248,       89489.47927,       89489.47927,       1.062028891,       297174.2405,       4.391858821,      0.8967045038,         71.33038503,        -0.9583128735,                79.54725858,       295.7831723,       295.7831723,       91906.89982,       91906.89982,    0.0001121690812,       89489.47927,         295.7831723,          91906.89982
          0,           0,         182,      -6.745133974,      -8.616896625,      -3.900235857,      -3.700400438,      -1.315873136,    0.000111775464,    0.000111775464,       0.194831982,       293.5416202,       89485.96399,       89485.96399,       1.061978145,        297161.166,       4.376656294,      0.8936005392,         71.10326652,        -0.9583128735,                 79.5694087,       295.7701589,       295.7701589,       91886.40445,       91886.40445,     0.000111775464,       89485.96399,         295.7701589,          91886.40445
          0,           0,         183,      -6.752095282,      -8.617724616,      -3.901169448,      -3.700702575,      -1.323077458,   0.0001113824296,   0.0001113824296,       0.194155047,       293.5444477,       89482.63867,       89482.63867,       1.061928453,       297148.4965,       4.361470804,      0.8905000531,          70.8761813,        -0.9583128735,                79.59143972,       295.7575487,       295.7575487,       91866.18246,       91866.18246,    0.0001113824296,       89482.63867,         295.7575487,          91866.18246
          0,           0,         184,      -6.760490082,      -8.619612817,      -3.901967865,      -3.700987291,      -1.332355806,   0.0001109898398,   0.0001109898398,      0.1934786108,       293.5475923,        89479.4632,        89479.4632,       1.061879393,        297136.213,       4.346298718,      0.8874023038,         70.64912498,        -0.9583128735,                79.61341173,       295.7453228,       295.7453228,       91846.18853,       91846.18853,    0.0001109898398,        89479.4632,         295.7453228,          91846.18853
          0,           0,         185,       -6.77016407,      -8.622742876,      -3.902636986,      -3.701258297,       -1.34366413,   0.0001105975511,   0.0001105975511,      0.1928024973,       293.5510421,       89476.40236,       89476.40236,        1.06183059,       297124.2996,       4.331135971,      0.8843064612,         70.42209397,        -0.9583128735,                79.63539458,       295.7334652,       295.7334652,       91826.38195,       91826.38195,    0.0001105975511,       89476.40236,         295.7334652,          91826.38195
          0,           0,         186,      -6.781203315,      -8.626899542,      -3.903145203,       -3.70154799,      -1.357029227,   0.0001102054959,   0.0001102054959,      0.1921266591,       293.5547848,        89473.4222,        89473.4222,       1.061781687,       297112.7424,       4.315981383,      0.8812122845,         70.19508176,        -0.9583128735,                79.65740265,        295.721962,        295.721962,       91806.72651,       91806.72651,    0.0001102054959,        89473.4222,          295.721962,          91806.72651
          0,           0,         187,      -6.793411048,      -8.632034724,      -3.903581015,      -3.701863729,      -1.372349681,   0.0001098137334,   0.0001098137334,      0.1914512637,       293.5588042,       89470.49065,       89470.49065,        1.06173236,       297101.5287,       4.300838575,      0.8781205129,         69.96808122,        -0.9583128735,                79.67936086,       295.7108008,       295.7108008,       91787.19327,       91787.19327,    0.0001098137334,       89470.49065,         295.7108008,          91787.19327
          0,           0,         188,      -6.806239849,      -8.637641469,       -3.90408927,      -3.702302973,      -1.389257405,   0.0001094228942,   0.0001094228942,      0.1907774299,       293.5630741,        89467.5947,        89467.5947,       1.061682552,       297090.6571,        4.28573247,      0.8750362351,         69.74107696,        -0.9583128735,                79.70078741,       295.6999801,       295.6999801,       91767.79594,       91767.79594,    0.0001094228942,        89467.5947,         295.6999801,          91767.79594
          0,           0,         189,      -6.819502931,      -8.643594304,      -3.904590725,      -3.702793041,      -1.407529478,   0.0001090332335,   0.0001090332335,      0.1901056721,        293.567561,       89464.69662,       89464.69662,       1.061631935,       297080.1047,       4.270674357,      0.8719617562,         69.51405977,        -0.9583128735,                79.72145484,       295.6894771,       295.6894771,       91748.50782,       91748.50782,    0.0001090332335,       89464.69662,         295.6894771,          91748.50782
          0,           0,         190,      -6.832975756,      -8.649902657,      -3.905084975,       -3.70331484,      -1.426984285,   0.0001086448315,   0.0001086448315,      0.1894362194,       293.5722311,       89461.74887,       89461.74887,       1.061580068,        297069.842,       4.255669127,      0.8688980744,         69.28702431,        -0.9583128735,                 79.7412566,       295.6792624,       295.6792624,       91729.28512,       91729.28512,    0.0001086448315,       89461.74887,         295.6792624,          91729.28512
