"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1912, -1.125000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.698803964756442e-01, 6.794644987839896e+02, -7.406302458888334e+01, -9.652296021743131e+02, 1.265464205424224e+07
1913, -1.125000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.235159043822025e-01, 8.216353726356828e+02, 2.515773148605976e+02, -3.072076346717731e+02, 1.021368724168902e+07
1914, -1.125000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 9.046700374128286e-02, 8.715948870438832e+02, 5.061308457727841e+02, -1.242717996325895e+01, 1.112776698483531e+07
1915, -1.125000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 6.458428023453151e-02, 5.398286012935325e+02, 3.368257701498995e+02, 1.031477069074025e+02, 8.709246652675897e+06
1916, -1.125000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 6.074254310998904e-02, 3.415984469088442e+02, 4.647285670141734e+02, 4.668901523895594e+01, 1.074550954284856e+07
1917, -1.125000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 7.203169239007094e-02, 1.416578863379935e+02, 6.138774576205317e+02, 7.683155844585199e+00, 1.350066783917752e+07
1918, -1.125000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.018372392369957e-01, -4.697321499168002e+01, 4.386399225775039e+02, 4.094691195104844e+01, 1.290463124117578e+07
1919, -1.125000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.659201283293679e-01, -2.606971135949751e+02, 7.646188640415662e+00, -4.382366673849151e+01, 1.173730496930800e+07
1920, -1.125000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 2.471934171694699e-01, -4.074481053619330e+02, -1.846077335122810e+02, -2.641298206862313e+02, 1.238908520793338e+07
1921, -1.125000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 8.037743518910728e-01, 5.687113867247269e+02, 3.054080582718255e+01, 3.365131530151515e+02, 1.675585092100700e+07
1922, -1.125000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 3.516579243163540e-02, -9.861891070205566e+01, 1.190169511423979e+02, 1.199642548839499e+01, 6.491227980444758e+06
1923, -1.125000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.078892800447486e+01, 9.541824467406346e+03, -2.525140079904946e+04, 1.055555572920478e+04, 4.493523281984406e+07
1924, -1.125000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 3.907366232192825e-01, -7.032721728692152e-01, 7.207589827350853e+02, -1.406265475076617e+03, 1.239936993132466e+07
1925, -1.125000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 5.794562909796904e-01, 4.869005553291251e+01, -8.908259792923028e+02, -6.680519120181401e+02, 1.514729893897582e+07
1926, -1.125000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 4.059362235442294e-01, 8.232161264977667e+02, 2.727045821653434e+02, -1.372604092996237e+02, 1.751346862123315e+07
1927, -1.125000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 2.108977038276124e-01, 1.331865442171006e+03, 1.002368305851574e+03, 3.089157455191277e+02, 1.507614086992924e+07
1928, -1.125000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.102888222567552e-01, 7.603776401289855e+02, 6.470599033246399e+02, 3.132118311573942e+02, 1.074968805779653e+07
1929, -1.125000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 6.700519292619364e-02, 3.569184452442160e+02, 4.984130170778481e+02, 1.451337491465383e+02, 9.563115567815233e+06
1930, -1.125000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 7.885447823515432e-02, 3.061707212014016e+01, 4.818239544293247e+02, 2.975087021780318e+01, 1.139214432988509e+07
1931, -1.125000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.182082228810939e-01, -7.429212978375260e+01, 2.859430659122698e+02, 4.713165320804839e+01, 1.222273960484055e+07
1932, -1.125000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.083278722894720e-01, 6.613758541257440e+00, 1.817351754454670e+01, 2.914782634834693e+01, 1.454760798550361e+07
1933, -1.125000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.087215931960292e-01, 1.410328538247802e+02, -1.565005825088311e+02, 2.462844690475059e+01, 1.801374790571869e+07
1934, -1.125000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 2.411846830265187e-01, 5.038272757302769e+02, -2.856195209963903e+02, 2.485330085849656e+02, 2.203381141343345e+07
1935, -1.125000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 2.077301725948310e-01, -1.123357082750956e+02, 3.497464884197245e+02, -1.195497681999084e+02, 1.419658324710815e+07
1936, -1.125000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.748112406825042e+01, 6.400028082949002e+04, -3.550391137587125e+04, 2.041320798957698e+04, 1.653411861632912e+08
1937, -1.125000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 2.324754088550849e+00, 1.920016215712652e+03, 3.025412786815533e+03, -8.068935937083147e+03, 4.593466991418363e+07
1938, -1.125000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 8.658367452553745e-01, 3.300598737198835e+02, -2.774911001161087e+03, -1.004436917998082e+03, 2.426403347412614e+07
1939, -1.125000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 5.680324532521360e-01, 6.719105902293899e+02, 1.273960411435707e+02, -1.732608942725620e+02, 2.098920270535787e+07
1940, -1.125000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 3.542223660029811e-01, 1.051808780321318e+03, 8.760005875745885e+02, 5.265477736696045e+02, 1.609191461242971e+07
1941, -1.125000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.738194086396287e-01, 8.254836858391312e+02, 8.739268270709149e+02, 5.124949151068148e+02, 1.256376752211790e+07
1942, -1.125000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 8.387133460755143e-02, 4.474670184096753e+02, 5.372703023203453e+02, 2.705516093073753e+02, 1.022996395778787e+07
1943, -1.125000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 9.021584176270751e-02, 1.733307166098589e+02, 3.601430224639376e+02, 2.008120071105313e+02, 9.962805656137655e+06
1944, -1.125000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.438711496041793e-01, 2.653817166863769e+02, 1.223548565025835e+02, 2.641598254696882e+02, 1.182326606315480e+07
1945, -1.125000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.810863298108544e-01, 5.456037241012813e+02, -6.736114263650470e+01, 2.404663086610664e+02, 1.697382086312832e+07
1946, -1.125000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.762221724346693e-01, 6.977052094905600e+02, -2.041801386913962e+02, 1.926566174804623e+00, 2.099454991569471e+07
1947, -1.125000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 4.137209191756711e-01, 3.465978713061504e+02, -8.232903868700674e+02, 1.585171569372989e+02, 2.640111843820158e+07
1948, -1.125000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 4.948952207031005e-01, -2.361463387399927e+03, 6.726539367742780e+02, -1.214332216131638e+02, 9.096422629437631e+06
1949, -1.125000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 9.281836767146903e+00, 5.315967756580748e+04, 1.559474312739246e+03, 5.827085693779161e+04, 3.374288061716080e+08
1950, -1.125000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 7.607092115886287e+00, -2.234227167552348e+03, 2.631485987871225e+04, -8.154681075512502e+03, 6.683561872864794e+07
1951, -1.125000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.447851683063258e+00, 3.436268887581065e+03, -4.525412766497033e+03, -1.689795056879425e+03, 3.887578412295438e+07
1952, -1.125000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.094451925593179e+00, 2.197179187090313e+03, -4.704989567304820e+02, -2.272142303962331e+02, 2.524792224037347e+07
1953, -1.125000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 4.566924140455008e-01, 1.181724457278475e+03, 3.364488423978765e+02, 1.953676242497085e+02, 2.087549523671031e+07
1954, -1.125000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 2.238450808270041e-01, 9.086524834709917e+02, 7.837188295497601e+02, 3.862572503525214e+02, 1.613499076046857e+07
1955, -1.125000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.220464138438091e-01, 6.011793422722309e+02, 5.632183332192116e+02, 3.473573517017745e+02, 1.317863168479611e+07
1956, -1.125000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.352252350167315e-01, 5.139069684652928e+02, 2.963764886670915e+02, 3.931575509636569e+02, 1.146294511250995e+07
1957, -1.125000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.739388134104499e-01, 7.272055269393080e+02, 3.177925049335120e+01, 3.935350989609748e+02, 1.291547510224992e+07
1958, -1.125000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.445629705271227e-01, 8.074760565011073e+02, -2.261261217879493e+01, 1.503273193235744e+02, 1.563667409145894e+07
1959, -1.125000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.302217700187952e-01, 6.195624439811949e+02, -1.604039726551490e+02, -8.491187198853255e+01, 1.837150384090425e+07
1960, -1.125000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 6.139091924429672e-01, -2.743282830201646e+02, -1.655975411403668e+03, -1.092214963147806e+03, 1.263582766960568e+07
1961, -1.125000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.581119725437885e-01, 2.171860940930653e+03, -5.550299523541784e+02, 2.053860969616535e+03, 3.056607254823023e+07
1962, -1.125000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.735671339454985e+01, 1.165679385012554e+04, 2.850491543039247e+04, 4.041418049329580e+04, 8.048802831649102e+07
1963, -1.125000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.742278174842790e+01, 1.721085150714843e+03, 5.743634848630125e+04, -1.101786735493346e+04, 1.398669233222546e+08
1964, -1.125000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.351570012482218e+00, 2.729882052093544e+03, -7.568723687955202e+02, 3.250419569342444e+02, 5.113752902083253e+07
1965, -1.125000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 4.533609252238898e+00, 5.994106367251140e+03, -1.146094423957653e+03, 1.165390181715158e+03, 3.746197851217508e+07
1966, -1.125000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.279327224899079e+00, 2.850817963380402e+03, 3.564614812005154e+02, 1.891675049541832e+02, 3.025170962823277e+07
1967, -1.125000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 4.728247339689220e-01, 1.665759066486638e+03, 7.720292780971915e+02, 3.878939936845075e+02, 2.633941416078732e+07
1968, -1.125000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 2.905027642402205e-01, 1.152917785987857e+03, 6.405448963357561e+02, 4.867529643486987e+02, 2.076813775149402e+07
1969, -1.125000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 2.548660674975700e-01, 1.103936262919857e+03, 2.643255915346369e+02, 4.385336193632290e+02, 1.662340999485031e+07
1970, -1.125000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.977984107311848e-01, 1.006649478353798e+03, 1.257886559035698e+01, 1.625827389885318e+02, 1.603396010827130e+07
1971, -1.125000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.448699596518355e-01, 8.054329009871331e+02, -3.540436005542269e+01, -6.327519334446539e+01, 1.767415017119396e+07
1972, -1.125000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 2.213946827929452e-01, 1.010968640613883e+03, -2.585818821571108e+02, -4.050908185327785e+02, 2.114191208913082e+07
1973, -1.125000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 6.547463322406386e-01, 1.802537373588770e+03, -1.129298108454439e+03, -1.219241988873851e+03, 2.690283228091762e+07
1974, -1.125000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 6.291102931297861e-01, 1.526536473932482e+03, -1.195019396482753e+03, -6.845302739929029e+02, 2.615558313517039e+07
1975, -1.125000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 3.052826103663523e+01, 3.676866306197421e+04, 3.449624533808124e+04, 9.593102575540131e+04, 2.108237464895148e+08
1976, -1.125000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.875434396969804e+01, 7.467096051132849e+03, 5.089864675961319e+04, -2.278730258291444e+04, 1.289895618436851e+08
1977, -1.125000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 3.101616950504952e-01, 1.541438961608514e+03, 5.782236350621853e+02, 3.125312048179137e+02, 4.164900765547220e+07
1978, -1.125000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 4.658387719690285e+00, 5.562674262689082e+03, 1.772842894284360e+03, 9.269447880889771e+02, 4.040299700099283e+07
1979, -1.125000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 9.943667562926231e+00, 9.687666074335890e+03, 2.429236884475175e+03, -1.772756718891214e+03, 3.835482221253309e+07
1980, -1.125000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 2.277298652724269e+00, 4.668639887672636e+03, 9.064189251188553e+02, 8.613504858474720e+01, 3.686583192063645e+07
1981, -1.125000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.173862177769949e+00, 3.145220370372836e+03, 3.640741258010060e+02, 3.360312774449447e+02, 3.206245484543950e+07
1982, -1.125000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 6.466449847412062e-01, 2.190881187062394e+03, 6.070537365180257e-01, -2.052499254525300e+01, 2.549265597584715e+07
1983, -1.125000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 4.393662568351899e-01, 1.582852619645193e+03, -1.202418710745353e+02, -3.746382700887441e+02, 2.208468531039574e+07
1984, -1.125000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 3.895817753560736e-01, 1.494207293059465e+03, -1.895725202070864e+02, -5.724683881035016e+02, 2.374354965001696e+07
1985, -1.125000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 7.611673566286877e-01, 1.913829150503614e+03, -8.149973377691869e+02, -1.302303991873766e+03, 2.912859430568296e+07
1986, -1.125000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 3.388216500348957e+00, 2.973909042696646e+03, -4.154647390192786e+03, -4.212328654034463e+03, 4.004369211264268e+07
1987, -1.125000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 3.974553485101890e+00, 7.523198426559026e+02, -4.522614079976936e+03, -3.382332244240894e+03, 4.421037024663862e+07
1988, -1.125000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 2.808045672129256e+01, 4.077014285377612e+04, 2.539024875661022e+04, 1.075327603535266e+05, 2.637907440459584e+08
1989, -1.125000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.896278579383254e+01, 1.094184503416095e+04, 4.105221990370318e+04, -4.230270838141713e+04, 1.355680925853094e+08
1990, -1.125000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 8.478309688136576e-02, 7.220150783547004e+02, 4.446332878000364e+02, 9.410403898961026e+01, 3.394282122076536e+07
1991, -1.125000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.319887679617860e+00, 1.500005194926256e+03, 1.251214763599856e+03, 5.614020733279530e+02, 4.068166633820973e+07
1992, -1.125000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 5.807292835573586e+00, 7.701650606251851e+03, 6.436546253118125e+02, 2.465373435562356e+01, 4.362780485806256e+07
1993, -1.125000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.857028985630005e+01, 1.695184813961282e+04, 9.507712834008155e+02, -2.361012320509628e+02, 5.179239686608306e+07
1994, -1.125000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 9.211459970057872e+00, 1.148385811387793e+04, -1.038478504052560e+03, -1.557481607625122e+03, 4.572480495557529e+07
1995, -1.125000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 5.112576790936089e+00, 7.876718102311411e+03, -1.084170094807360e+03, -2.543722140257212e+03, 3.536682685198658e+07
1996, -1.125000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 3.526641716070683e+00, 6.233335958709694e+03, -1.020582817374958e+03, -2.581299365076110e+03, 3.056430321761242e+07
1997, -1.125000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 2.765373805692417e+00, 5.601163720655310e+03, -1.050788742950295e+03, -2.189127640591440e+03, 3.130226198907460e+07
1998, -1.125000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 3.059981520800023e+00, 5.695467776175456e+03, -2.159449390864738e+03, -2.441063001502160e+03, 3.861241657463208e+07
1999, -1.125000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 9.663387428382517e+00, 7.109606355383882e+03, -7.923282445694625e+03, -5.899094747785391e+03, 5.155638479577979e+07
2000, -1.125000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 7.268843989102825e+00, -1.555745978122608e+03, -2.880473615669810e+03, -1.430215038006965e+03, 5.040354343768345e+07
2001, -1.125000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 2.783498924242096e+01, 3.519939520610111e+04, 8.326896855525811e+03, 9.945892756661646e+04, 2.550030960641460e+08
2002, -1.125000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.126033134817150e+01, 5.180186195141616e+03, 2.435927816999573e+04, -3.231012840484538e+04, 1.129037857506050e+08
2003, -1.125000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 3.707605219505151e-01, -9.329446009581776e+02, 9.717300385240053e+02, -2.325008488952817e+02, 3.175300551197367e+07
2004, -1.125000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 2.986927482540717e+00, -1.476708251824781e+03, 2.062953304173011e+03, -1.398850204989637e+03, 4.338405452240728e+07
2005, -1.125000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 2.295570038567842e+01, 2.103167494928799e+04, 3.669006649432410e+03, -1.318713385991761e+04, 7.104475363483110e+07
2006, -1.125000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 3.068445320620702e+01, 1.721634113841770e+04, -8.265731649359709e+02, -1.353930920020919e+04, 6.564239960729513e+07
2007, -1.125000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 2.371475958501421e+01, 1.665138891277831e+04, -1.400170720015619e+03, -1.233877476187529e+04, 5.512036729364068e+07
2008, -1.125000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.775620926456356e+01, 1.661481347033707e+04, 4.250270984478214e+02, -1.112603047079665e+04, 4.541148370138746e+07
2009, -1.125000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.474613075005446e+01, 1.672423945184955e+04, 5.558582527042308e+02, -9.132032077596306e+03, 4.398405505331483e+07
2010, -1.125000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.287556277631390e+01, 1.722851977123344e+04, -2.169591720405850e+02, -6.399594532740093e+03, 4.551002403043108e+07
2011, -1.125000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.140991457975202e+01, 1.778636877651254e+04, -2.377191922614340e+03, -4.197247554643707e+03, 5.184805088833870e+07
2012, -1.125000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.503915007580684e+01, 1.544244467674999e+04, -4.371255871699504e+03, -5.675134181335449e+03, 5.391563428189602e+07
2013, -1.125000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 8.565030767765640e+00, 1.009614972465618e+04, 2.719322991489326e+03, -6.124191084860168e+03, 4.897447554022205e+07
2014, -1.125000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.322098011653165e+02, 5.104262469979850e+04, -1.193793215042253e+05, 3.553222600289679e+05, 8.044645724352615e+08
2015, -1.125000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 4.023420073478254e+02, -2.236025454272631e+05, 3.487143862114150e+04, -1.065212302933309e+06, 2.246690791244170e+09
2016, -1.125000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.868129569375602e+01, -1.309693914981626e+04, -1.245023099484891e+03, 1.899538190267470e+04, 4.205303911494026e+07
2017, -1.125000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.959575944198324e+01, -8.875877668359994e+03, -2.394132930252068e+03, 1.818524502814768e+04, 5.495175077044381e+07
2018, -1.125000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.897763289201407e+01, -6.222821624306222e+03, -2.508031133605608e+03, 1.260872388017714e+04, 7.061884128065398e+07
2019, -1.125000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 5.988004809364988e+00, -4.535993134567255e+03, -1.275400300299159e+03, 4.759858711742323e+03, 8.703398894654471e+07
2020, -1.125000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.908916695562188e+01, 3.519850390515271e+03, 1.405217974971756e+03, -4.139638689219777e+03, 7.582717508963645e+07
2021, -1.125000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.906264214133186e+01, 1.391018769605410e+04, 6.200690680681952e+03, -1.496979150808750e+04, 5.179108460531896e+07
2022, -1.125000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.696243808301910e+01, 1.751772484931189e+04, 7.542171491695357e+03, -1.529401081663640e+04, 5.543978132416847e+07
2023, -1.125000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.734654289951771e+01, 2.219522997018099e+04, 8.337025575542582e+03, -1.444015192834728e+04, 6.231257366884968e+07
2024, -1.125000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.784059096505013e+01, 2.434056025379480e+04, 6.554715922202752e+03, -9.809825614752946e+03, 6.249929050895914e+07
2025, -1.125000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 2.184263841751286e+01, 1.536167552918459e+04, 6.661610078595672e+03, -8.681579244466222e+03, 5.414900558665073e+07
2026, -1.125000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.302130303824506e+01, 1.594964071694783e+04, 2.528912770441726e+04, -2.883672342340544e+04, 1.074647856093032e+08
2027, -1.125000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 2.604565931009683e+03, 1.118676480615568e+06, -3.520883643197206e+06, 3.759209223344340e+06, 5.594882811523879e+09
2028, -1.000000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 4.213884947061714e+00, -2.019841988728270e+03, 3.542550997115208e+02, -1.082137329295396e+04, 1.777381286103933e+07
2029, -1.000000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 5.602023747145797e-02, 1.722873271202713e+02, -2.864493253437808e+01, 4.370372087390748e+02, 1.222606854738306e+07
2030, -1.000000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.798456347749978e-01, 2.214435086203967e+01, -7.178987140803807e+01, 5.452982104033026e+02, 2.854037288071379e+07
2031, -1.000000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 4.802186410076678e-01, 2.119927168980263e+03, -4.380858143123777e+01, 2.202406148531305e+02, 3.369886556576603e+07
2032, -1.000000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.652974979166020e-01, 1.982858171648387e+03, 9.807519909225691e+01, -3.660216246978515e+02, 3.440016598589735e+07
2033, -1.000000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.010829322976217e-01, 1.261024603636483e+03, 2.086229853091214e+02, -6.145834951081995e+02, 2.748480870090062e+07
2034, -1.000000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.833674658521224e-01, 1.152845893945906e+03, 6.084968096275546e+02, -1.469041256330359e+03, 2.636805299765441e+07
2035, -1.000000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 2.328576627055946e-01, 8.615466165815412e+02, 8.449472442081463e+02, -1.713383520888892e+03, 3.171681293765422e+07
2036, -1.000000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.866757729564126e-01, 1.652733030819471e+03, 7.687724233020069e+02, -1.331552896043024e+03, 3.327174101714234e+07
2037, -1.000000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.000470227625871e-01, 1.295903672633746e+03, 5.692613709360531e+02, -8.519598426742343e+02, 2.103208913626814e+07
2038, -1.000000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 9.702594828183199e-02, 1.280988783655887e+03, 6.381810851410185e+02, -8.316937834945710e+02, 2.005109034820883e+07
2039, -1.000000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 8.847596893548781e-02, 8.392301740370931e+02, 5.362248135633434e+02, -6.114472104808682e+02, 9.783813133100439e+06
2040, -1.000000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 2.238960733999480e-01, -9.351601764956995e+02, -2.160074697648796e+03, 2.306288258810026e+03, 2.425281629949646e+07
2041, -1.000000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 2.288846794176786e+00, 3.081127064820821e+03, 5.304332415818953e+03, -1.158627886080559e+04, 7.820309330065921e+07
2042, -1.000000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 2.670881129072044e-01, 5.351860482098233e+02, 3.782519280177107e+02, 6.897739560835853e+02, 1.009177672420774e+07
2043, -1.000000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 2.931040129669925e-01, 6.426264776075168e+02, 1.129730377357278e+03, 1.898086653653208e+02, 1.597831580042486e+07
2044, -1.000000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 4.456248443081114e-01, 2.178906266470151e+03, 1.033747162259593e+03, -3.792740950659891e+01, 1.927786952958617e+07
2045, -1.000000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.609391231739229e-01, 1.534885089925624e+03, 6.345196376505066e+02, -1.459118656320010e+02, 2.175945773584012e+07
2046, -1.000000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 6.827080119700107e-02, 9.168520757621756e+02, 5.006368626184026e+02, -1.433852529942269e+02, 2.223797081192828e+07
2047, -1.000000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.060449484893983e-01, 1.016642106112196e+03, 7.571971109161731e+02, -4.739871233946251e+02, 2.277361017045015e+07
2048, -1.000000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.107668060413622e-01, 1.098105360860758e+03, 6.744379161863142e+02, -8.683319572300263e+02, 2.515744426362864e+07
2049, -1.000000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 4.115732455526032e-02, 5.654049848620396e+02, 1.825025066559774e+02, -4.877311302789896e+02, 1.713934626850973e+07
2050, -1.000000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 3.167838207613250e-02, 5.027609031961583e+02, 3.085229734737966e+01, -4.163724024452159e+02, 1.761612813845333e+07
2051, -1.000000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 2.395035388398704e-02, 5.026568720441503e+02, -1.307182137047433e+02, -3.346688494518123e+02, 1.986497665456627e+07
2052, -1.000000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.359328851639410e-02, 3.215175620065176e+02, -2.076271786785409e+02, -2.159476789802595e+02, 1.638916291960380e+07
