"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
33, -2.500000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.104975724705903e+00, 0.000000000000000e+00, -4.261579554946493e+01, 8.569425238551665e+01, 2.325831260587766e+05
34, -2.500000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.105267959415723e+00, -6.212636071883598e-14, -4.810764466248158e+01, 8.232072374417770e+01, 2.326242541163366e+05
35, -2.500000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.105392770606988e+00, 0.000000000000000e+00, -5.331993197018475e+01, 7.880059258845134e+01, 2.326301060710947e+05
36, -2.500000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.105481915503054e+00, 0.000000000000000e+00, -5.822925503064273e+01, 7.531877285555632e+01, 2.326381095721529e+05
37, -2.500000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.105178800234773e+00, 0.000000000000000e+00, -6.296719050535888e+01, 7.166360212982434e+01, 2.325963788525012e+05
38, -2.500000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.107696212914124e+00, 0.000000000000000e+00, -6.700779213823752e+01, 6.950403955945733e+01, 2.334311280478093e+05
39, -2.500000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.118148983247673e+00, 0.000000000000000e+00, 4.178041628298985e-01, 8.615383693542888e+01, 2.345951629196183e+05
40, -2.500000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.114991794658010e+00, 0.000000000000000e+00, -5.011283098124695e+00, 8.706883873844269e+01, 2.337555249520590e+05
41, -2.500000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.115028577319923e+00, -6.132549101162849e-14, -1.064788254194620e+01, 8.685818279306697e+01, 2.337985375931027e+05
42, -2.500000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.114606524726664e+00, -6.130790727781948e-14, -1.646147392509118e+01, 8.622990110666127e+01, 2.337144980146198e+05
43, -2.500000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.114515057956918e+00, 0.000000000000000e+00, -2.222370700712044e+01, 8.497248255901610e+01, 2.337114868972429e+05
44, -2.500000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.114517745653937e+00, 0.000000000000000e+00, -2.785522593006175e+01, 8.319066951223154e+01, 2.337193261118650e+05
45, -2.500000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.114630611230747e+00, -6.133701266090793e-14, -3.330011026404127e+01, 8.093184105299210e+01, 2.337420656137702e+05
46, -2.500000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.114820836857493e+00, 0.000000000000000e+00, -3.854486852555973e+01, 7.825607028138160e+01, 2.337733169035056e+05
47, -2.500000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.115003268856890e+00, 0.000000000000000e+00, -4.355966805145230e+01, 7.519524297069192e+01, 2.337916248633009e+05
48, -2.500000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.115275707305399e+00, 0.000000000000000e+00, -4.833950819219482e+01, 7.181086042868719e+01, 2.338320228586243e+05
49, -2.500000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.115647464390374e+00, -6.142532154711805e-14, -5.280876723667694e+01, 6.827563864540765e+01, 2.338958020020164e+05
50, -2.500000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.115522523016716e+00, 0.000000000000000e+00, -5.711181962325825e+01, 6.420926741112653e+01, 2.338588823712716e+05
51, -2.500000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.118148983247673e+00, 0.000000000000000e+00, -6.062453016553682e+01, 6.121539447902681e+01, 2.345951629196183e+05
52, -2.500000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.124864859662968e+00, 0.000000000000000e+00, -9.909372052465369e-02, 7.840778721950483e+01, 2.353412167502811e+05
53, -2.500000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.122724122058584e+00, -6.065075645657256e-14, -5.127609350585844e+00, 7.899550663918531e+01, 2.346970664967046e+05
54, -2.500000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.122763852376651e+00, -6.063366790643494e-14, -1.010457806773769e+01, 7.864941786168608e+01, 2.347718697377378e+05
55, -2.500000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.122441253068743e+00, 0.000000000000000e+00, -1.515693840408986e+01, 7.808766057762810e+01, 2.347048285127155e+05
56, -2.500000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.122345310501816e+00, 0.000000000000000e+00, -2.019323403722036e+01, 7.704931663010674e+01, 2.346904084990511e+05
57, -2.500000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.122295852355145e+00, 0.000000000000000e+00, -2.517821248317079e+01, 7.557620220587870e+01, 2.346830137864984e+05
58, -2.500000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.122315344960557e+00, -6.060699717548351e-14, -3.007006364164737e+01, 7.368667562382862e+01, 2.346890668576870e+05
59, -2.500000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.122373225051083e+00, 0.000000000000000e+00, -3.484499155996756e+01, 7.141242384304353e+01, 2.347012904231656e+05
60, -2.500000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.122489965532148e+00, 0.000000000000000e+00, -3.946316832418839e+01, 6.880125937978956e+01, 2.347246215381340e+05
61, -2.500000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.122524598898987e+00, 0.000000000000000e+00, -4.387701939523722e+01, 6.583502458332082e+01, 2.347217672539277e+05
62, -2.500000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.122901889337281e+00, 0.000000000000000e+00, -4.803035719737407e+01, 6.264894463597874e+01, 2.348038483171303e+05
63, -2.500000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.122955478571404e+00, 0.000000000000000e+00, -5.203759182925600e+01, 5.893513147058336e+01, 2.348163703534869e+05
64, -2.500000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.124864859662968e+00, 0.000000000000000e+00, -5.551274788249976e+01, 5.537260819898779e+01, 2.353412167502811e+05
65, -2.500000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.130274601007125e+00, 0.000000000000000e+00, -2.189554169977480e-01, 7.211281950396194e+01, 2.359851788922689e+05
66, -2.500000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.128245416842306e+00, 0.000000000000000e+00, -4.965391334198355e+00, 7.252098569686603e+01, 2.354183556143198e+05
67, -2.500000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.128557298999772e+00, 0.000000000000000e+00, -9.519793016305925e+00, 7.207198982667971e+01, 2.355170550853892e+05
68, -2.500000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.128386997503790e+00, 0.000000000000000e+00, -1.405827160543127e+01, 7.148798908130360e+01, 2.354759433115539e+05
69, -2.500000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.128346427678750e+00, 0.000000000000000e+00, -1.855645109560298e+01, 7.053678559464240e+01, 2.354708877246464e+05
