"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          51,      -4.750819394,      -2.372557965,      -2.179618555,      -2.308237556,      0.8504236312,      -2.320061751,       1.690628653,    -0.02892051935,    -0.02892051935,       1.227348503,       711.2030724,       406459.7834,       406459.7834,        3.69349297,       792125.5315,       14.16356602,       196.1993544,         397.9841036,       -0.03545212972,                4.337877531,       788.3147597,       788.3147597,       637986.3011,       637986.3011,       220932.0736,        0.07278908698,         -0.1017096063,        92763.8549,        313695.9285,           288.3218195,            499.9929402,            99375.85454,             538610.4466
          0,           0,          52,      -4.756689875,      -2.372294488,      -2.181501718,      -2.310848647,      0.8444636233,       -2.32196378,       1.692550016,    -0.02849700352,    -0.02849700352,       1.225985218,       711.2067621,       406555.1456,       406555.1456,       3.694496482,        792056.382,       14.30155015,       195.2339195,         398.0092141,       -0.03619999913,                4.364936546,       788.2470508,       788.2470508,       637979.6658,       637979.6658,       220935.8137,        0.07254958233,         -0.1010465858,       92809.66595,        313745.4797,           288.3088955,            499.9381553,            99372.31361,             538607.3522
          0,           0,          53,      -4.763204343,      -2.371711822,      -2.183401567,      -2.313556412,      0.8373475647,       -2.32457574,       1.700200469,    -0.02811206968,    -0.02811206968,       1.224639813,       711.2134718,       406659.4471,       406659.4471,       3.695550994,       791993.6603,       14.40376799,       194.3016951,         398.0313321,       -0.03702030878,                4.390786701,       788.1856855,       788.1856855,       637999.6103,       637999.6103,        220950.744,        0.07230848924,         -0.1004205589,       92854.35152,        313805.0956,           288.2968349,            499.8888506,            99367.82381,             538631.7865
          0,           0,          54,      -4.769488239,      -2.371476054,      -2.184170787,      -2.314909527,      0.8316415465,      -2.326633621,       1.709436113,     -0.0277752222,     -0.0277752222,        1.22332001,       711.2232656,        406773.293,        406773.293,       3.696661018,       791938.5175,       14.46077841,       193.4120266,         398.0648374,       -0.03792367485,                4.415094011,       788.1318136,       788.1318136,       638050.9276,       638050.9276,       220977.3399,        0.07206606448,        -0.09984128668,       92897.97651,        313875.3165,           288.2855287,            499.8462849,            99362.51354,             538688.4141
          0,           0,          55,        -4.7765922,      -2.372125421,       -2.18610178,      -2.317886589,      0.8251349936,      -2.328326612,       1.713926923,    -0.02749499088,    -0.02749499088,       1.222042003,       711.2340168,       406895.4345,       406895.4345,       3.697824473,        791890.158,       14.46506148,       192.5777207,         398.0870944,       -0.03891748807,                 4.43710603,       788.0846481,       788.0846481,        638136.269,        638136.269,       221014.9472,         0.0718244683,        -0.09931945918,       92940.24364,        313955.1909,           288.2735108,            499.8111373,            99356.46126,             538779.8078
          0,           0,          56,      -4.785244495,      -2.372999913,       -2.18903243,      -2.321887719,      0.8163015235,      -2.331034554,       1.722416302,    -0.02727986364,    -0.02727986364,       1.220814574,       711.2466336,        407025.863,        407025.863,       3.699040358,       791850.5424,       14.40791584,       191.8088325,         398.1198109,       -0.04001514675,                4.456533759,       788.0461448,       788.0461448,       638259.2753,       638259.2753,       221062.5224,        0.07158455899,        -0.09886442263,        92981.6703,        314044.1927,           288.2621103,            499.7840346,            99350.32013,             538908.9551
          0,           0,          57,      -4.792844408,       -2.37432608,      -2.190581189,      -2.324392936,      0.8089245984,      -2.333308399,       1.726645402,    -0.02713521501,    -0.02713521501,       1.219651843,       711.2618392,       407163.2486,       407163.2486,       3.700292837,       791821.6806,       14.28409917,       191.1157017,         398.1340741,       -0.04123741855,                4.472672256,       788.0183075,       788.0183075,       638422.3593,       638422.3593,       221120.0038,        0.07134778149,         -0.0984829965,        93021.6224,        314141.6262,            288.252572,            499.7657355,            99343.72508,             539078.6343
          0,           0,          58,      -4.799159063,      -2.376756597,      -2.191983138,      -2.327012161,      0.8039168538,      -2.334546033,       1.729377344,    -0.02706875888,    -0.02706875888,         1.2185641,       711.2784985,       407304.7851,       407304.7851,       3.701572169,       791803.5773,       14.08317588,       190.5078173,         398.1795497,        -0.0425997564,                4.485483097,       788.0011448,       788.0011448,       638625.1092,       638625.1092,       221181.8695,        0.07111516007,        -0.09818391895,       93061.45776,        314243.3273,           288.2453638,            499.7557809,            99338.17934,             539286.9299
          0,           0,          59,      -4.806244564,       -2.38005493,      -2.195802091,      -2.332158599,      0.7970113998,      -2.336273695,       1.736223866,    -0.02708691061,    -0.02708691061,       1.217559013,        711.294599,       407447.1027,       407447.1027,       3.702852605,       791795.1797,       13.79789314,       189.9920635,         398.1995606,       -0.04412139434,                4.494043294,       787.9936123,       787.9936123,       638867.0267,       638867.0267,       221248.3775,        0.07088605177,        -0.09797296238,       93099.36258,        314347.7401,           288.2389674,            499.7546449,            99331.77384,             539535.2529
          0,           0,          60,      -4.813340026,      -2.383589461,      -2.199870133,        -2.3375162,      0.7885982557,      -2.338183765,       1.747157825,    -0.02719172831,    -0.02719172831,       1.216644637,       711.3099666,       407591.7524,       407591.7524,       3.704150061,       791797.1531,       13.42386524,       189.5737788,         398.2301832,       -0.04582388021,                4.498455454,       787.9963756,       787.9963756,       639153.0766,       639153.0766,       221319.5689,        0.07066199386,        -0.09785372217,       93136.09172,        314455.6606,           288.2330196,             499.763356,            99325.46026,             539827.6164
          0,           0,          61,      -4.817237735,      -2.387819265,      -2.201309385,      -2.339943032,      0.7855849688,      -2.338614637,       1.758009039,    -0.02738928691,    -0.02738928691,       1.215830893,       711.3262745,       407740.3659,       407740.3659,       3.705474032,       791812.3453,       12.95384047,       189.2610341,         398.2772531,       -0.04772684367,                4.498419579,       788.0122712,       788.0122712,       639489.6963,       639489.6963,       221395.6446,        0.07044386453,        -0.09783315145,       93172.36065,        314568.0053,           288.2293459,            499.7829253,            99320.12929,              540169.567
          0,           0,          62,      -4.821091762,      -2.393066165,      -2.205199095,      -2.345301833,      0.7821087372,      -2.339161924,       1.761326199,    -0.02768407952,    -0.02768407952,       1.215122418,       711.3408349,       407891.0358,       407891.0358,       3.706816716,       791838.9128,       12.38096995,       189.0581498,         398.3139583,       -0.04984868766,                4.493448511,       788.0394666,       788.0394666,       639878.3038,       639878.3038,       221476.6305,        0.07023120005,        -0.09791527956,       93207.20264,        314683.8331,           288.2255695,            499.8138971,            99314.65559,             540563.6482
          0,           0,          63,      -4.826108126,      -2.398105557,      -2.210810154,      -2.352430526,      0.7756212734,      -2.340025622,       1.761672817,     -0.0280782539,     -0.0280782539,       1.214529381,        711.353873,       408042.2825,       408042.2825,       3.708167467,       791878.2286,       11.70100947,       188.9707646,         398.3488993,       -0.05220446401,                4.483459505,       788.0793318,       788.0793318,       640320.7454,       640320.7454,       221560.4138,         0.0700250503,         -0.0981033042,       93240.93435,        314801.3481,           288.2225212,            499.8568107,            99309.50034,             541011.2451
          0,           0,          64,      -4.829475803,      -2.402859425,      -2.214706282,      -2.357263267,      0.7715440609,      -2.340112584,       1.760444018,     -0.0285741976,     -0.0285741976,       1.214054823,       711.3660421,       408193.7152,       408193.7152,       3.709523334,       791931.7912,       10.90913355,       189.0003959,          398.401138,       -0.05479941774,                4.468597256,       788.1333609,       788.1333609,       640819.6913,       640819.6913,       221645.4012,        0.06982492786,        -0.09839912547,       93274.15703,        314919.5582,           288.2209235,            499.9124373,             99305.1595,             541514.5318
          0,           0,          65,      -4.831324685,      -2.407764533,      -2.217660479,      -2.360794138,      0.7710249313,      -2.339431311,       1.761494786,     -0.0291732937,     -0.0291732937,       1.213704838,       711.3777744,       408345.8533,       408345.8533,       3.710884258,       792000.8781,       10.00306766,       189.1495631,         398.4463777,       -0.05763924995,                4.448646815,       788.2028281,       788.2028281,        641379.405,        641379.405,       221733.0768,        0.06963089842,        -0.09880419212,       93306.38826,        315039.4651,           288.2209595,            499.9818686,            99301.17324,             542078.2318
          0,           0,          66,      -4.834769714,      -2.412272258,      -2.223472617,      -2.367777375,      0.7673698699,      -2.339560503,       1.768654267,    -0.02987665696,    -0.02987665696,       1.213480194,        711.389205,       408500.5084,       408500.5084,       3.712264669,       792086.3324,        8.97909204,       189.4180685,         398.4989194,       -0.06073061078,                4.423853754,       788.2885747,       788.2885747,        642005.928,        642005.928,       221824.7391,        0.06944239604,          -0.099319053,       93337.88463,        315162.6238,           288.2221615,            500.0664132,            99297.63909,             542708.2889
          0,           0,          67,      -4.839525926,      -2.415747078,      -2.230286395,      -2.375163315,      0.7605171696,      -2.339410022,       1.774812845,    -0.03068331138,    -0.03068331138,       1.213384652,        711.400701,       408658.7837,       408658.7837,       3.713671548,        792189.358,       7.836343922,       189.8051548,         398.5520441,       -0.06407529545,                4.394359398,       788.3918003,       788.3918003,       642704.5699,       642704.5699,       221921.5671,        0.06925919906,        -0.09994251044,       93368.60829,        315290.1754,           288.2246463,             500.167154,            99294.45502,             543410.1149
          0,           0,          68,        -4.8416308,      -2.418134436,      -2.232932458,      -2.377579493,      0.7604285612,      -2.338165696,       1.783830595,    -0.03159693322,    -0.03159693322,       1.213421115,       711.4118975,       408817.6081,       408817.6081,       3.715086975,       792310.4699,       6.569797387,       190.3120065,         398.6243215,       -0.06765343655,                4.360434984,       788.5130166,       788.5130166,       643474.6551,       643474.6551,       222019.1882,         0.0690802849,         -0.1006772181,       93399.20992,        315418.3981,           288.2293994,            500.2836172,            99292.10212,              544182.553
          0,           0,          69,      -4.845042712,      -2.420285842,      -2.238778457,      -2.383265458,      0.7582632429,      -2.337269895,       1.787347223,    -0.03261591274,    -0.03261591274,       1.213591193,       711.4220415,        408976.652,        408976.652,        3.71650876,       792449.5382,       5.180075787,       190.9361508,         398.6897451,       -0.07145321653,                4.322146287,       788.6520946,       788.6520946,       644318.9728,       644318.9728,        222118.487,        0.06890494486,         -0.1015208576,       93429.08246,        315547.5695,           288.2355221,            500.4165725,             99289.8363,             545029.1365
          0,           0,          70,      -4.850822431,      -2.421291629,      -2.246502734,      -2.390853789,      0.7512060867,      -2.336452107,       1.783106456,    -0.03374172683,    -0.03374172683,       1.213895315,       711.4300324,       409132.9926,       409132.9926,       3.717919946,       792606.0127,       3.665842852,       191.6764661,         398.7636154,       -0.07543751766,                4.279898055,       788.8084862,       788.8084862,       645235.9326,       645235.9326,       222216.2684,        0.06873232607,         -0.1024740529,       93458.36208,        315674.6305,           288.2426536,            500.5658326,            99287.60829,             545948.3243
          0,           0,          71,      -4.855380488,      -2.421329243,       -2.25191539,       -2.39511954,      0.7465777276,      -2.334946299,       1.781404209,    -0.03497081741,    -0.03497081741,       1.214329422,       711.4360312,       409288.8086,       409288.8086,       3.719333912,        792780.246,       2.030268281,       192.5272914,         398.8343344,       -0.07958456181,                4.234042962,        788.982544,        788.982544,       646230.2965,       646230.2965,         222315.29,        0.06856165555,          -0.103532473,        93486.7593,        315802.0493,           288.2494718,            500.7330722,            99284.94081,             546945.3557
          0,           0,          72,      -4.858133168,      -2.420888755,      -2.255361439,      -2.397045164,       0.747237071,      -2.332707626,       1.781496812,     -0.0363032886,     -0.0363032886,       1.214895046,       711.4399152,       409443.9115,       409443.9115,       3.720752565,        792972.679,      0.2744841298,       193.4864991,         398.9219043,       -0.08385035996,                4.185111682,       789.1747052,       789.1747052,       647304.1354,       647304.1354,       222413.9585,        0.06839273698,         -0.1046960256,        93514.9765,         315928.935,           288.2558366,            500.9188686,            99282.50382,             548021.6316
          0,           0,          73,      -4.863364767,      -2.420657494,      -2.263396723,      -2.403887223,      0.7421422399,      -2.330615847,         1.7803675,    -0.03773921753,    -0.03773921753,       1.215590481,       711.4435113,       409599.3283,       409599.3283,       3.722177305,       793185.4819,      -1.598508703,       194.5511187,         399.0171455,       -0.08818646176,                4.133386244,       789.3871304,       789.3871304,       648460.6994,       648460.6994,       222512.7047,        0.06822491053,         -0.1059641281,       93543.31182,        316056.0165,           288.2630654,             501.124065,            99280.49147,              549180.208
          0,           0,          74,      -4.869269098,       -2.42000931,       -2.27096435,      -2.409036826,      0.7350363617,      -2.328268626,       1.780077587,    -0.03927892229,    -0.03927892229,       1.216413817,       711.4457603,       409754.5288,       409754.5288,       3.723607607,       793417.7626,      -3.585369243,       195.7175295,          399.117274,       -0.09253763298,                4.079216848,       789.6189313,       789.6189313,       649700.9166,       649700.9166,       222611.4478,        0.06805739507,         -0.1073363174,        93571.5405,        316182.9883,            288.270191,            501.3487403,            99278.53903,             550422.3776
          0,           0,          75,      -4.871817319,      -2.419397261,      -2.273621618,      -2.408912689,      0.7351555401,      -2.325403877,       1.782009491,    -0.04092284196,    -0.04092284196,       1.217363558,       711.4474194,       409907.8215,       409907.8215,       3.725031059,       793670.4583,      -5.681944525,        196.982497,         399.2311855,        -0.0968445562,                4.023057899,       789.8710411,       789.8710411,       651023.6906,       651023.6906,       222707.4425,        0.06788949336,         -0.1088123353,       93600.18951,         316307.632,           288.2790207,            501.5920204,            99277.07545,             551746.6151
          0,           0,          76,      -4.875165261,      -2.420068155,      -2.279438045,      -2.412527868,       0.733609986,      -2.322345078,       1.779179854,    -0.04266835511,    -0.04266835511,        1.21843791,       711.4464567,       410057.8672,       410057.8672,       3.726443722,        793941.553,      -7.882252099,       198.3404616,         399.3457457,        -0.1010611852,                 3.96520723,       790.1414526,       790.1414526,       652428.2636,       652428.2636,       222800.3175,        0.06772063649,         -0.1103889916,       93628.77481,        316429.0923,           288.2877952,            501.8536574,            99275.50916,             553152.7545
          0,           0,          77,      -4.880130488,       -2.42125021,      -2.287645044,      -2.416870744,      0.7276371251,      -2.319371783,       1.774189419,    -0.04451374793,    -0.04451374793,       1.219630821,       711.4434416,       410203.4136,       410203.4136,       3.727834884,       794231.2304,       -10.1791993,       199.7855883,         399.4724944,        -0.1051282374,                3.906192855,       790.4303485,       790.4303485,       653911.9105,       653911.9105,       222888.2808,        0.06755008759,         -0.1120638355,       93657.56636,        316545.8472,           288.2973008,            502.1330478,            99273.98611,             554637.9244
          0,           0,          78,      -4.883425925,      -2.422899193,       -2.29282153,      -2.417490742,      0.7242443914,      -2.316770891,        1.77032236,    -0.04645612865,    -0.04645612865,       1.220937468,       711.4370676,       410343.1912,       410343.1912,       3.729197851,        794537.765,      -12.56505508,       201.3120383,         399.6005191,        -0.1089971234,                3.846294286,       790.7360106,       790.7360106,       655471.7672,       655471.7672,       222970.7745,        0.06737750344,         -0.1138336321,       93686.20835,        316656.9828,            288.306039,            502.4299716,            99272.07351,             556199.6937
          0,           0,          79,       -4.88436779,      -2.425422725,      -2.294761976,      -2.415657096,      0.7264670467,      -2.314058722,       1.765520796,     -0.0484937029,     -0.0484937029,       1.222351958,       711.4283603,       410477.2585,       410477.2585,       3.730528773,       794861.6359,      -15.03185741,       202.9145845,         399.7415436,         -0.112618579,                3.785978163,       791.0589157,       791.0589157,       657106.2159,       657106.2159,         223047.62,        0.06720252061,         -0.1156962235,       93714.81926,        316762.4393,            288.314692,            502.7442237,            99269.84934,             557836.3665
          0,           0,          80,      -4.887505271,      -2.429665721,      -2.302699774,      -2.418872466,      0.7224442259,      -2.311949936,       1.755948013,    -0.05062470551,    -0.05062470551,       1.223868114,       711.4173827,       410605.8108,       410605.8108,       3.731828547,       795202.2044,      -17.57143513,       204.5881881,          399.894837,        -0.1159472926,                3.725548056,        791.398428,        791.398428,       658813.2818,       658813.2818,       223118.8715,        0.06702505549,          -0.117649761,       93743.46966,        316862.3411,           288.3229486,            503.0754794,            99267.37084,              559545.911
          0,           0,          81,      -4.890575634,      -2.434279354,      -2.309364346,      -2.419476417,      0.7180097906,      -2.310693082,       1.743924646,    -0.05283342923,    -0.05283342923,       1.225423683,       711.4177373,       410763.3632,       410763.3632,       3.733294556,       795565.3485,      -20.13601735,       206.2972661,          400.055419,         -0.118846513,                3.666176529,       791.7603948,       791.7603948,       660616.5406,       660616.5406,       223219.3965,        0.06684506436,         -0.1196784936,       93771.98335,        316991.3799,           288.3309245,            503.4294703,             99264.4722,             561352.0684
          0,           0,          82,      -4.891286669,      -2.439489435,      -2.312187015,      -2.416237493,       0.718435284,       -2.31030878,       1.731080272,    -0.05509955302,    -0.05509955302,       1.226949232,       711.4438182,       410987.9209,       410987.9209,       3.735146263,       795956.8094,      -22.67461282,       208.0022292,         400.2235531,        -0.1212046826,                3.609039028,       792.1505256,       792.1505256,       662541.2383,       662541.2383,       223387.4848,        0.06666256628,         -0.1217621193,       93800.21802,        317187.7029,           288.3380521,            503.8124734,            99261.01041,             563280.2279
          0,           0,          83,      -4.892610212,      -2.445759947,      -2.317260258,      -2.415911462,      0.7172658902,      -2.310681847,       1.717719893,    -0.05742287952,    -0.05742287952,       1.228453691,       711.4911652,       411266.3807,       411266.3807,       3.737303971,       796372.6755,      -25.19200298,       209.7086599,         400.4006148,        -0.1230514831,                3.553885117,       792.5649266,       792.5649266,       664569.0984,       664569.0984,       223609.5103,        0.06647805711,         -0.1239009366,       93828.43522,        317437.9455,           288.3442864,            504.2206402,            99257.31855,             565311.7798
          0,           0,          84,      -4.895221225,      -2.453153935,       -2.32509476,      -2.416644102,      0.7124960952,      -2.311340069,       1.701689427,    -0.05980238348,    -0.05980238348,       1.229925546,       711.5601079,       411597.9256,       411597.9256,        3.73975895,       796811.2289,      -27.67940986,       211.4125545,         400.5873905,        -0.1243662879,                3.500752362,       793.0018891,       793.0018891,       666690.5795,       666690.5795,       223884.5264,        0.06629184673,         -0.1260942302,       93856.69963,         317741.226,           288.3499212,            504.6519679,            99253.51994,             567437.0595
          0,           0,          85,       -4.89693813,      -2.460767567,      -2.330725013,        -2.4147572,      0.7093535398,       -2.31241374,       1.686416295,    -0.06224523564,    -0.06224523564,       1.231389355,       711.6420257,       411960.3293,       411960.3293,       3.742379854,        797266.066,      -30.15319125,        213.130304,         400.7793475,        -0.1251867841,                3.449078035,       793.4550422,       793.4550422,        668879.815,        668879.815,        224190.662,        0.06610449019,         -0.1283497258,       93884.83364,        318075.4957,           288.3545071,            505.1005351,            99249.52685,             569630.2881
          0,           0,          86,       -4.89772698,      -2.468637792,      -2.334305349,      -2.411628623,      0.7089214707,      -2.313463892,       1.673742294,    -0.06474559499,    -0.06474559499,       1.232820237,       711.7408894,       412363.6436,       412363.6436,       3.745224125,       797737.3693,      -32.59556054,       214.8505817,         400.9734624,        -0.1254869511,                3.399093521,       793.9245675,       793.9245675,       671137.2086,       671137.2086,       224537.9687,        0.06591663128,         -0.1306622263,       93912.83745,        318450.8062,           288.3582568,            505.5663108,             99245.4498,             571891.7588
          0,           0,          87,      -4.899860073,      -2.477551976,       -2.34152382,      -2.412096006,      0.7042936938,      -2.314400322,       1.660512789,    -0.06731053227,    -0.06731053227,       1.234243305,       711.8473853,       412782.5679,       412782.5679,       3.748141362,       798217.8406,      -35.02384374,       216.5907687,          401.169406,        -0.1253079421,                3.350309147,       794.4032025,       794.4032025,       673431.1463,       673431.1463,       224901.4999,        0.06572884969,          -0.133039382,       93940.53404,        318842.0339,           288.3613751,            506.0418275,            99241.20908,             574189.9373
          0,           0,          88,       -4.90209027,      -2.486863947,      -2.348813871,      -2.411768314,      0.6990285623,      -2.315548214,        1.63830488,    -0.06991458231,    -0.06991458231,       1.235594827,       711.9736501,       413250.4534,       413250.4534,       3.751326121,       798711.1923,      -37.39616968,       218.3156246,         401.3564934,        -0.1246311715,                3.303444629,       794.8946386,       794.8946386,       675780.0772,       675780.0772,       225315.2719,        0.06554161796,         -0.1354562003,       93967.59073,        319282.8626,           288.3632082,            506.5314304,            99236.49535,             576543.5819
          0,           0,          89,      -4.903161606,      -2.496096704,      -2.353336429,      -2.410030916,      0.6968495501,      -2.316581671,       1.611726948,    -0.07255142258,    -0.07255142258,        1.23685017,       712.1224596,        413771.812,        413771.812,       3.754803882,       799216.0634,      -39.69930358,       220.0148814,         401.5609207,        -0.1234492557,                3.258910253,         795.39752,         795.39752,       678173.2264,       678173.2264,       225782.1448,        0.06535525381,         -0.1379066764,       93994.83362,        319776.9784,           288.3650409,            507.0324791,            99232.22815,             578940.9982
          0,           0,          90,      -4.904532836,      -2.505326086,      -2.359293567,      -2.410161449,      0.6931345554,      -2.317237741,       1.586572437,    -0.07522156731,    -0.07522156731,       1.238010659,       712.2889084,       414333.5588,       414333.5588,       3.758496084,       799726.6279,      -41.93883924,       221.6939837,         401.7566565,        -0.1217893085,                3.216191506,       795.9060485,       795.9060485,       680585.5916,       680585.5916,       226289.7179,        0.06516984094,         -0.1403914083,       94021.92041,        320311.6384,           288.3665896,            507.5394589,            99228.07349,             581357.5181
          0,           0,          91,      -4.906442538,      -2.515011082,      -2.366844587,      -2.411815696,      0.6872912746,      -2.318431775,       1.568795431,    -0.07793072107,    -0.07793072107,       1.239093623,       712.4650887,       414915.2883,       414915.2883,       3.762282865,       800235.9351,      -44.12967443,       223.3665543,          401.944462,        -0.1196917855,                3.174909769,       796.4133084,       796.4133084,       682988.0593,       682988.0593,       226818.0212,        0.06498578932,         -0.1429165104,       94048.63354,        320866.6547,           288.3675261,            508.0457823,            99223.88117,             583764.1782
          0,           0,          92,       -4.90742045,      -2.524381484,      -2.372429316,      -2.412430541,      0.6838396162,       -2.31961636,       1.559429657,    -0.08066932515,    -0.08066932515,       1.240092385,       712.6520603,       415518.6161,       415518.6161,       3.766172908,       800743.6555,      -46.27184098,       225.0302693,         402.1209387,        -0.1172264901,                3.135028566,       796.9189715,       796.9189715,       685376.2636,       685376.2636,       227367.9458,        0.06480397468,         -0.1454732998,       94075.33517,        321443.2809,           288.3681567,            508.5508148,            99220.11158,              586156.152
          0,           0,          93,      -4.908699993,      -2.532907634,      -2.378381732,      -2.414388926,      0.6798054326,      -2.320457861,       1.558974282,    -0.08345086092,    -0.08345086092,       1.241040954,       712.8400257,       416115.4436,       416115.4436,       3.770001033,       801243.5715,      -48.39537187,       226.7089018,          402.304279,        -0.1144513438,                3.096174181,       797.4168534,       797.4168534,         687719.22,         687719.22,       227910.4531,        0.06462404051,         -0.1480749014,       94102.49527,        322012.9483,           288.3693277,            509.0475257,            99217.22784,             588501.9922
          0,           0,          94,        -4.9103213,      -2.540664386,      -2.385073685,      -2.417901157,      0.6741603252,      -2.321184969,       1.555813107,    -0.08626905214,    -0.08626905214,       1.241927911,       713.0301145,       416710.8689,       416710.8689,       3.773798303,       801735.0567,      -50.49714239,       228.3978141,         402.4618882,        -0.1114096408,                3.058078774,       797.9063317,       797.9063317,       690017.2653,       690017.2653,        228451.709,        0.06444616988,          -0.150715222,       94129.57992,        322581.2889,           288.3700682,            509.5362635,            99214.69312,             590802.5722
          0,           0,          95,      -4.911225342,      -2.547480033,      -2.390703943,      -2.421327975,      0.6699516509,      -2.321986643,       1.548293525,     -0.0891242672,     -0.0891242672,       1.242766357,       713.2173436,       417292.8445,       417292.8445,       3.777495836,       802214.2985,      -52.58960504,        230.105581,         402.5933011,        -0.1081591344,                3.020548411,       798.3836134,       798.3836134,       692255.7049,       692255.7049,       228980.1724,        0.06427053223,         -0.1533947994,       94156.33608,        323136.5084,           288.3700824,             510.013531,            99212.22992,              593043.475
          0,           0,          96,      -4.912303571,      -2.552805096,      -2.395749003,       -2.42518612,      0.6668131128,      -2.322825313,       1.540999631,    -0.09200245607,    -0.09200245607,       1.243552504,       713.4038911,       417865.7587,       417865.7587,       3.781124909,       802683.1515,      -54.67420858,       231.8258668,         402.7305354,        -0.1047852338,                 2.98402912,       798.8505432,       798.8505432,       694438.9782,       694438.9782,       229497.8045,        0.06409717897,          -0.156099635,       94183.97709,        323681.7816,           288.3704595,            510.4800837,            99211.06104,             595227.9171
          0,           0,          97,      -4.914877815,      -2.556146258,      -2.402703633,      -2.431376011,      0.6603332295,      -2.323081851,       1.536793366,    -0.09488013211,    -0.09488013211,       1.244235669,       713.6001709,       418461.0423,       418461.0423,       3.784868437,       803145.3568,      -56.71788391,       233.5267741,         402.8222638,        -0.1013137978,                2.948545582,       799.3108417,       799.3108417,       696589.5734,       696589.5734,       230038.7633,        0.06392589981,         -0.1588060319,       94211.13948,        324249.9028,           288.3700371,            510.9408046,            99209.81046,              597379.763
          0,           0,          98,      -4.917499697,       -2.55758045,      -2.408040687,      -2.437296418,      0.6542613692,      -2.323589238,       1.538264291,    -0.09776203916,    -0.09776203916,        1.24483924,       713.7994154,       419058.9996,       419058.9996,       3.788617075,        803596.711,      -58.73907288,       235.2212771,          402.920987,       -0.09778123764,                 2.91435561,       799.7603251,       799.7603251,       698685.5743,       698685.5743,        230580.321,        0.06375678799,         -0.1615188271,       94239.33933,        324819.6603,           288.3700533,            511.3902718,            99209.98637,             599475.5879
          0,           0,          99,        -4.9193811,      -2.557152942,      -2.411019274,      -2.442408106,         0.6514506,      -2.324210138,       1.537388597,     -0.1006578096,     -0.1006578096,       1.245446165,       713.9809927,       419604.5983,       419604.5983,        3.79204907,       804026.7305,      -60.79390822,       236.9518538,          402.991263,       -0.09431818676,                2.880280284,       800.1885626,       800.1885626,        700682.025,        700682.025,       231068.0768,        0.06358930246,          -0.164247112,       94268.26074,        325336.3376,           288.3703581,            511.8182045,            99211.19078,             601470.8342
          0,           0,         100,      -4.923537497,      -2.555097565,      -2.417548059,      -2.450003707,      0.6449639531,      -2.324762476,       1.530092186,     -0.1035467993,     -0.1035467993,       1.245947787,       714.1679194,       420160.4732,       420160.4732,        3.79553097,       804444.6928,      -62.81267902,       238.6593992,         403.0391512,       -0.09081328643,                2.847410957,       800.6047884,       800.6047884,       702620.3688,       702620.3688,       231564.9695,        0.06342295826,         -0.1669697575,       94297.75189,        325862.7214,           288.3708167,            512.2339718,            99213.19921,             603407.1695
          0,           0,         101,        -4.9289607,      -2.551090475,      -2.423442287,      -2.457770938,      0.6360597918,      -2.325243161,       1.520772324,     -0.1064218775,     -0.1064218775,        1.24638823,       714.3519075,       420705.2603,       420705.2603,       3.798941045,        804848.443,      -64.82525856,       240.3603059,         403.0604739,       -0.08740425638,                2.815361689,        801.006857,        801.006857,        704492.709,        704492.709,       232049.6845,        0.06325728327,         -0.1696791608,       94327.78793,        326377.4724,           288.3713087,            512.6355483,            99215.92836,             605276.7807
          0,           0,         102,      -4.933685353,      -2.545470179,      -2.425574167,      -2.463455035,      0.6302357621,      -2.325723295,       1.521553457,      -0.109290112,      -0.109290112,       1.246799382,       714.5239074,       421215.0497,       421215.0497,       3.802143409,          805232.8,      -66.85431145,       242.0717767,         403.0627453,       -0.08412542824,                2.783896369,       801.3896143,       801.3896143,       706277.2117,       706277.2117,       232497.5652,        0.06309187915,         -0.1723819912,       94358.74228,        326856.3074,           288.3720754,            513.0175389,            99219.68347,             607057.5282
          0,           0,         103,      -4.938771676,        -2.5393497,      -2.428293915,      -2.469707556,      0.6251014347,      -2.326218547,       1.522736122,     -0.1121618865,     -0.1121618865,       1.247220002,       714.6724318,       421659.8218,       421659.8218,       3.804964052,       805590.9871,      -68.92670825,       243.8150444,         403.0341589,       -0.08100937184,                2.752530917,       801.7463197,       801.7463197,       707946.4281,       707946.4281,       232879.2305,          0.062925914,         -0.1750878005,       94390.29566,        327269.5261,           288.3728349,            513.3734849,            99224.03575,             608722.3924
