"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
23473, 3.243672203000000e-02, 8.596178976999999e-03, 2.967833480000000e-02, 1.107054332455145e+00, 1.574762451731831e+02, 1.788149516483687e+02, 1.112358002209978e+02, 5.467201061530317e+05, 0.000000000000000e+00, 2.253233251942006e+02, -6.526375701719361e+01
23474, 3.243672203000000e-02, 8.361674992000001e-03, 2.974525577000000e-02, 1.914555303872842e-02, 4.185433127043196e+01, -2.049056445877077e+01, -2.601980728559280e+01, 4.866967511788277e+05, 0.000000000000000e+00, 2.258314013914413e+02, -6.348336003644755e+01
23475, 3.243672203000000e-02, 8.010787974000001e-03, 2.984166760000000e-02, 1.860286405893267e-02, 2.423622673009401e+01, 6.415176500741053e-01, -1.435167004136723e+01, 3.948097032143134e+05, 0.000000000000000e+00, 2.265633775710367e+02, -6.081936186417687e+01
23476, 3.243672203000000e-02, 7.500551054000000e-03, 2.997398177000000e-02, 1.739475273788499e-02, 1.612952792871853e+01, -9.864432962810570e+00, -5.455156253150118e+00, 4.326744128907615e+05, 0.000000000000000e+00, 2.275679308573185e+02, -5.694555020237004e+01
23477, 3.243672203000000e-02, 6.788756294000000e-03, 3.014316900000000e-02, 1.894105189851191e-02, 1.421169122216240e+01, -2.277540317585449e+01, 3.204132838286005e+00, 5.407139584700302e+05, 0.000000000000000e+00, 2.288524311333918e+02, -5.154147469544476e+01
23478, 3.243672203000000e-02, 5.851507732000000e-03, 3.033904591000000e-02, 1.716871493612583e-02, 1.120614299499126e+01, -2.969203967299153e+01, 7.632988230393421e+00, 6.413999930363069e+05, 0.000000000000000e+00, 2.303395643228848e+02, -4.442571284605278e+01
23479, 3.243672203000000e-02, 4.707505876000000e-03, 3.053747268000000e-02, 1.301462151705053e-02, 3.192420410379465e+00, -2.628514787758068e+01, 4.690159528660010e-01, 6.957026790966227e+05, 0.000000000000000e+00, 2.318460565140823e+02, -3.574024231816261e+01
23480, 3.243672203000000e-02, 3.434193126000000e-03, 3.070674465000000e-02, 1.102613753685300e-02, 1.120729084702790e-01, -2.552264261184494e+01, -4.396558445607749e+00, 7.495052940237708e+05, 0.000000000000000e+00, 2.331312001516752e+02, -2.607301992257956e+01
23481, 3.243672203000000e-02, 2.154945153000000e-03, 3.082294698000000e-02, 1.049306683103476e-02, 2.098833858167373e+00, -2.703529236468038e+01, -2.670203824354231e+00, 8.181840390189004e+05, 0.000000000000000e+00, 2.340134294130998e+02, -1.636073623258288e+01
23482, 3.243672203000000e-02, 9.953725433000001e-04, 3.088214829000000e-02, 7.348112311740965e-03, 3.473925772008498e+00, -1.758454486156278e+01, -2.226458496364685e+00, 8.760228534992300e+05, 0.000000000000000e+00, 2.344628965450985e+02, -7.557049705610990e+00
23483, 3.243672203000000e-02, 3.800835101000000e-05, 3.089816183000000e-02, 3.935431089455408e-03, 3.195758538651229e+00, -7.232251493359710e+00, -8.833381893687001e-01, 9.287526932795921e+05, 0.000000000000000e+00, 2.345844742584454e+02, -2.885663259894741e-01
23484, 3.243672203000000e-02, -6.935761278000000e-04, 3.089039983000000e-02, 2.258511509095405e-03, 3.847027925015357e+00, -3.895631696057839e+00, 9.195375848397641e-01, 9.659068563198569e+05, 0.000000000000000e+00, 2.345255437402090e+02, 5.265756331828085e+00
23485, 3.243672203000000e-02, -1.220436820000000e-03, 3.087407299000000e-02, 1.272479552760858e-03, 3.796582387015973e+00, -2.427882613659113e+00, 1.380202601758903e+00, 9.831263838931673e+05, 0.000000000000000e+00, 2.344015873961788e+02, 9.265778701028605e+00
23486, 3.243672203000000e-02, -1.583953292000000e-03, 3.085755890000000e-02, 5.263013548973331e-04, 2.068962220218527e+00, -1.394251627811272e+00, 6.750821644107686e-01, 9.827538708572256e+05, 0.000000000000000e+00, 2.342762094160316e+02, 1.202566198915380e+01
23487, 3.243672203000000e-02, -1.827447230000000e-03, 3.084409645000000e-02, 1.676612222294013e-04, 1.337395435485025e+00, -7.943228044502652e-01, 3.983999708315467e-01, 9.874769811611869e+05, 0.000000000000000e+00, 2.341740000427732e+02, 1.387431233104531e+01
23488, 3.205387962000000e-02, 1.957184233000000e-02, 2.454460048000000e-02, 1.455480348875315e+01, 4.110525864971950e+02, 9.791127246482746e+02, -5.356492151730752e+03, 6.292674061010893e+06, 0.000000000000000e+00, 1.863470788703675e+02, -1.485929929590325e+02
23489, 3.205387962000000e-02, 1.937657617000000e-02, 2.469904291000000e-02, 2.501785835743149e-01, 2.352720728167407e+02, -3.379041444643968e+02, -5.291717478156504e+02, 7.557435567535630e+06, 0.000000000000000e+00, 1.875196339383382e+02, -1.471104966948182e+02
23490, 3.205387962000000e-02, 1.908294102000000e-02, 2.492660801000000e-02, 6.961778224489798e-02, 1.669164047617029e+02, -3.545915060081682e+02, -3.171832117717528e+02, 7.937605873039127e+06, 0.000000000000000e+00, 1.892473496398994e+02, -1.448811651356939e+02
23491, 3.205387962000000e-02, 1.865286589000000e-02, 2.525004988000000e-02, 1.932817131730943e-02, 1.011998012414182e+02, -2.430203097309255e+02, -1.513534917562854e+02, 7.112318241044606e+06, 0.000000000000000e+00, 1.917029792480481e+02, -1.416159563890452e+02
23492, 3.205387962000000e-02, 1.804686535000000e-02, 2.568667117000000e-02, 1.175862510384493e-02, 5.244514237764054e+01, -2.035306918373012e+02, -9.111546174999206e+01, 6.804765157344398e+06, 0.000000000000000e+00, 1.950178876341272e+02, -1.370150898760668e+02
23493, 3.205387962000000e-02, 1.723838276000000e-02, 2.623609317000000e-02, 7.286845639629533e-03, -6.635561833647722e+00, -1.852616476851872e+02, -2.873411998658070e+01, 6.352644303567480e+06, 0.000000000000000e+00, 1.991891995628156e+02, -1.308769427472589e+02
23494, 3.205387962000000e-02, 1.623563373000000e-02, 2.686817117000000e-02, 5.356664562229899e-03, -5.687411750715833e+01, -1.010143649881011e+02, 2.147683041083530e+01, 5.478906759556667e+06, 0.000000000000000e+00, 2.039880509034272e+02, -1.232638894106256e+02
23495, 3.205387962000000e-02, 1.509936060000000e-02, 2.752278573000000e-02, 7.441030631433096e-03, -1.706472492887348e+01, -1.230457261317587e+02, 1.801294127306612e+01, 9.639297400418641e+06, 0.000000000000000e+00, 2.089580039137200e+02, -1.146370967787013e+02
23496, 3.205387962000000e-02, 1.393673986000000e-02, 2.812937445000000e-02, 1.122593159269373e-02, -1.622279386148088e+01, -1.248310329403658e+02, -1.959964949032748e+00, 1.286336591370218e+07, 0.000000000000000e+00, 2.135633359964248e+02, -1.058102682911225e+02
23497, 3.205387962000000e-02, 1.286486959000000e-02, 2.863545975000000e-02, 1.068749411809750e-02, -2.141388705181297e+01, -1.006454064553563e+02, 9.358671434310497e+01, 1.250924940791392e+07, 0.000000000000000e+00, 2.174056278027665e+02, -9.767243390651930e+01
23498, 3.205387962000000e-02, 1.196709101000000e-02, 2.902211498000000e-02, 9.328637327711727e-03, -1.542091202692915e+01, -9.007165891561625e+01, 1.161809766084172e+02, 1.127476166679423e+07, 0.000000000000000e+00, 2.203411847575094e+02, -9.085633535190202e+01
23499, 3.205387962000000e-02, 1.127324207000000e-02, 2.929860813000000e-02, 1.236338304190022e-02, -3.411433277153969e+01, -8.251409194597312e+01, 1.159958523374027e+02, 1.032784367588913e+07, 0.000000000000000e+00, 2.224403711293613e+02, -8.558850778014515e+01
23500, 3.205387962000000e-02, 1.076937311000000e-02, 2.948754021000000e-02, 2.577029632126635e-02, -3.847974625964920e+01, -9.595030195745947e+01, 1.008362687878961e+02, 8.507365656945748e+06, 0.000000000000000e+00, 2.238747779041463e+02, -8.176304283090064e+01
23501, 3.205387962000000e-02, 1.041967551000000e-02, 2.961291588000000e-02, 3.237673419790265e-02, -1.272228353607439e+01, -6.510459352427588e+01, 7.417544736624515e+01, 6.794009239817584e+06, 0.000000000000000e+00, 2.248266528342333e+02, -7.910807493679792e+01
23502, 3.205387962000000e-02, 1.018450294000000e-02, 2.969461777000000e-02, 2.424440327721135e-02, 1.171487518295414e+01, -4.365970141315553e-02, 4.846931663182401e+01, 5.669711117832122e+06, 0.000000000000000e+00, 2.254469484691977e+02, -7.732260193691566e+01
23503, 3.205387962000000e-02, 8.811310211000000e-03, 3.013063619000000e-02, 3.021110536230688e+00, 1.466440861599334e+02, 6.236769671138877e+02, 1.116656659433942e+02, 8.137899818587033e+05, 0.000000000000000e+00, 2.287572797563938e+02, -6.689707254263244e+01
23504, 3.205387962000000e-02, 8.572082446000001e-03, 3.019956668000000e-02, 2.269640373676344e-02, 2.536897038137012e+01, -5.115842085740975e+00, -2.574887661268895e+01, 6.476507505235166e+05, 0.000000000000000e+00, 2.292806125956091e+02, -6.508081176345367e+01
23505, 3.205387962000000e-02, 8.214112865000000e-03, 3.029889065000000e-02, 1.709150194679231e-02, 1.753608292426015e+01, -4.559593028581358e+00, -1.473806530498986e+01, 5.752660916503777e+05, 0.000000000000000e+00, 2.300346982726765e+02, -6.236304148244400e+01
23506, 3.205387962000000e-02, 7.693547335000000e-03, 3.043523869000000e-02, 1.734903801788465e-02, 1.257378569799844e+01, -1.230351857448420e+01, -8.312840754700002e+00, 6.434459648425344e+05, 0.000000000000000e+00, 2.310698774349693e+02, -5.841081313164444e+01
23507, 3.205387962000000e-02, 6.967288531000000e-03, 3.060966049000000e-02, 1.580208819770979e-02, 9.505143231378698e+00, -1.976649880967445e+01, -8.545718104017595e+00, 7.073582567333386e+05, 0.000000000000000e+00, 2.323941195202213e+02, -5.289692396732235e+01
23508, 3.205387962000000e-02, 6.010903878000000e-03, 3.081174223000000e-02, 1.313783157204747e-02, 1.017054671298847e+01, -2.654217763645621e+01, -2.079846597275641e+00, 7.498005447165871e+05, 0.000000000000000e+00, 2.339283609095943e+02, -4.563587742846257e+01
23509, 3.205387962000000e-02, 4.843419281000000e-03, 3.101670058000000e-02, 1.177474046381183e-02, 1.025031209939922e+01, -3.421691217706865e+01, 3.069868262614145e+00, 7.941595120210797e+05, 0.000000000000000e+00, 2.354844420462057e+02, -3.677212165234500e+01
23510, 3.205387962000000e-02, 3.543828590000000e-03, 3.119191728000000e-02, 1.169003423064137e-02, 8.887953195451248e+00, -4.213013177616192e+01, 4.663187177201369e+00, 8.599189769486076e+05, 0.000000000000000e+00, 2.368147191570884e+02, -2.690539234084910e+01
23511, 3.205387962000000e-02, 2.238054102000000e-03, 3.131270571000000e-02, 1.300264405885636e-02, 9.415079562071329e+00, -5.246020511641291e+01, 8.457143828843105e+00, 9.520022923290638e+05, 0.000000000000000e+00, 2.377317669253004e+02, -1.699171451584139e+01
23512, 3.205387962000000e-02, 1.054346709000000e-03, 3.137487495000000e-02, 1.268194947414498e-02, 9.893075473165293e+00, -5.062491409284200e+01, 8.334614655238864e+00, 9.936217691545595e+05, 0.000000000000000e+00, 2.382037671226159e+02, -8.004792316698380e+00
23513, 3.205387962000000e-02, 7.700423785000000e-05, 3.139249107000000e-02, 8.593025759239882e-03, 7.188771234039293e+00, -3.145994689157795e+01, 4.642435787541618e+00, 9.922668429301297e+05, 0.000000000000000e+00, 2.383375119153130e+02, -5.846302039293363e-01
23514, 3.205387962000000e-02, -6.698726358000000e-04, 3.138543764000000e-02, 4.711902062051450e-03, 6.445863951880224e+00, -1.455452579614739e+01, 3.424236034340645e+00, 1.003001173410609e+06, 0.000000000000000e+00, 2.382839609896180e+02, 5.085795101787842e+00
23515, 3.205387962000000e-02, -1.207757619000000e-03, 3.136934406000000e-02, 2.260721777850203e-03, 6.039193566003061e+00, -6.998437447468708e+00, 2.950312954651351e+00, 1.009110907422619e+06, 0.000000000000000e+00, 2.381617755980077e+02, 9.169515896886182e+00
23516, 3.205387962000000e-02, -1.578885091000000e-03, 3.135285548000000e-02, 8.413425294187743e-04, 3.615822139623258e+00, -3.155946794222483e+00, 1.339939798195350e+00, 9.991976800179618e+05, 0.000000000000000e+00, 2.380365912944284e+02, 1.198718328373558e+01
23517, 3.205387962000000e-02, -1.827478913000000e-03, 3.133934820000000e-02, 2.227322717280355e-04, 1.936540482283554e+00, -1.147043042192185e+00, 5.183609866486601e-01, 9.876517623678733e+05, 0.000000000000000e+00, 2.379340415636420e+02, 1.387455287415395e+01
23518, 3.155420272000000e-02, 2.005100684000000e-02, 2.498763546000000e-02, 2.315053839269416e+01, 1.660837744566814e+03, 3.204731600006603e+03, -4.500759924991324e+03, 9.516764303852094e+06, 0.000000000000000e+00, 1.897106811595008e+02, -1.522308972227262e+02
23519, 3.155420272000000e-02, 1.985100963000000e-02, 2.514681328000000e-02, 1.801009685272703e-01, -6.613878935233424e+01, -4.343531615064315e+01, -4.972291988964085e+02, 1.051911553763843e+07, 0.000000000000000e+00, 1.909191881711396e+02, -1.507124819649146e+02
23520, 3.155420272000000e-02, 1.955023144000000e-02, 2.538135638000000e-02, 6.913691605632723e-02, -3.234964348269356e+01, -2.214651460559704e+02, -3.088467232654251e+02, 1.094473253191238e+07, 0.000000000000000e+00, 1.926998821200924e+02, -1.484289191446484e+02
23521, 3.155420272000000e-02, 1.910963485000000e-02, 2.571471674000000e-02, 1.626184821595520e-02, 2.241668375634622e+01, -2.509089793463230e+02, -1.840123868015361e+02, 1.319219088739247e+07, 0.000000000000000e+00, 1.952308147114700e+02, -1.450838295566697e+02
23522, 3.155420272000000e-02, 1.848869653000000e-02, 2.616472629000000e-02, 1.064991236734573e-02, -8.344393400095198e+00, -2.471993929126176e+02, -7.836186022326618e+01, 1.036422969186538e+07, 0.000000000000000e+00, 1.986473692068100e+02, -1.403695526962678e+02
23523, 3.155420272000000e-02, 1.766009703000000e-02, 2.673098903000000e-02, 6.174544058401606e-03, -2.278235030365223e+01, -2.096185824163081e+02, -9.377628043807224e+00, 8.416946518468771e+06, 0.000000000000000e+00, 2.029465391019613e+02, -1.340786743214389e+02
23524, 3.155420272000000e-02, 1.663212979000000e-02, 2.738242246000000e-02, 2.771006602566192e-03, -2.814366783756777e+01, -1.293032906415892e+02, 1.849613980230923e+01, 5.595498860758145e+06, 0.000000000000000e+00, 2.078923403936922e+02, -1.262741597397277e+02
23525, 3.155420272000000e-02, 1.546696667000000e-02, 2.805704445000000e-02, 4.606434091952042e-03, -2.329289718717883e+00, -1.406545780871478e+02, 1.750443369995451e+01, 8.060205416985234e+06, 0.000000000000000e+00, 2.130141934578988e+02, -1.174280290399673e+02
23526, 3.155420272000000e-02, 1.427448808000000e-02, 2.868211623000000e-02, 9.632632400171599e-03, 2.933575628981934e+01, -1.475142388676523e+02, -2.292531786145081e+01, 1.057240188696027e+07, 0.000000000000000e+00, 2.177598522997371e+02, -1.083745143150882e+02
23527, 3.155420272000000e-02, 1.317486092000000e-02, 2.920355871000000e-02, 1.062182781889930e-02, -1.401906123131281e+01, -8.047256594358717e+01, 1.565937663328228e+01, 9.979241803592630e+06, 0.000000000000000e+00, 2.217187386147170e+02, -1.000259445642996e+02
23528, 3.155420272000000e-02, 1.225368675000000e-02, 2.960189120000000e-02, 8.760177624736432e-03, -2.843791313857217e+01, -6.411243248692647e+01, 8.644803175885936e+01, 1.020353708245937e+07, 0.000000000000000e+00, 2.247429514549767e+02, -9.303222242772584e+01
23529, 3.155420272000000e-02, 1.154167558000000e-02, 2.988669480000000e-02, 9.397902486407532e-03, -5.554466931864339e+01, -4.924732366744914e+01, 1.059603476854330e+02, 9.908019185697451e+06, 0.000000000000000e+00, 2.269052322773925e+02, -8.762650389665069e+01
23530, 3.155420272000000e-02, 1.102457741000000e-02, 3.008128146000000e-02, 1.681025515836019e-02, -8.271343476342766e+01, -5.459876059028046e+01, 1.115630302797517e+02, 9.167389979206651e+06, 0.000000000000000e+00, 2.283825696538020e+02, -8.370060037472410e+01
23531, 3.155420272000000e-02, 1.066568015000000e-02, 3.021039669000000e-02, 2.764594805543782e-02, -7.803807297000172e+01, -4.920448068413897e+01, 1.080667669185295e+02, 7.744577164345084e+06, 0.000000000000000e+00, 2.293628360047569e+02, -8.097578698572333e+01
23532, 3.155420272000000e-02, 1.042431285000000e-02, 3.029452926000000e-02, 2.382797629445254e-02, -3.923129178030373e+01, 2.293962418548460e+01, 8.593547422107049e+01, 6.706518186289273e+06, 0.000000000000000e+00, 2.300015858051512e+02, -7.914328246700127e+01
23533, 3.155420272000000e-02, 9.081708023000000e-03, 3.072372667000000e-02, 2.167283992328200e+00, 3.898291528194432e+02, 3.037599062643729e+02, -2.939295896387264e+02, 8.963674275161020e+05, 0.000000000000000e+00, 2.332601307416393e+02, -6.894998199781780e+01
23534, 3.155420272000000e-02, 8.836295628000000e-03, 3.079520549000000e-02, 2.991650211800581e-02, 2.233985567810069e+01, -2.693029925845911e+00, -4.717639015588472e+01, 8.684870620135204e+05, 0.000000000000000e+00, 2.338028109665203e+02, -6.708676638083942e+01
23535, 3.155420272000000e-02, 8.469054222000000e-03, 3.089821875000000e-02, 1.935498927226869e-02, 5.579362716145628e+00, 3.997231305414660e+00, -4.971407940732523e+01, 8.481657989415068e+05, 0.000000000000000e+00, 2.345849064054563e+02, -6.429860271510326e+01
23536, 3.155420272000000e-02, 7.934969692000001e-03, 3.103966909000000e-02, 1.801307972735532e-02, 3.043566147833773e+00, 5.562640060937682e+00, -4.976076083412811e+01, 8.563324719852920e+05, 0.000000000000000e+00, 2.356588231589882e+02, -6.024373565314189e+01
23537, 3.155420272000000e-02, 7.189783468000000e-03, 3.122069530000000e-02, 1.654069760568471e-02, 2.036503123169927e+00, 5.214621915059547e+00, -4.359191140393502e+01, 8.495684126543442e+05, 0.000000000000000e+00, 2.370332071282837e+02, -5.458614606760387e+01
23538, 3.155420272000000e-02, 6.208365398000000e-03, 3.143057429000000e-02, 1.483953271037861e-02, 3.169412783687196e+00, 1.649261300420135e+00, -3.283116964020099e+01, 8.376867764840756e+05, 0.000000000000000e+00, 2.386266466603156e+02, -4.713504126579151e+01
23539, 3.155420272000000e-02, 5.010173070000000e-03, 3.164368764000000e-02, 1.338773236457041e-02, 3.615866130171093e+00, -6.355642244465439e+00, -2.199826551950274e+01, 8.320949360935563e+05, 0.000000000000000e+00, 2.402446420427680e+02, -3.803814680097336e+01
23540, 3.155420272000000e-02, 3.676234755000000e-03, 3.182624859000000e-02, 1.212407097608248e-02, 1.821650907459720e+00, -1.613928733574594e+01, -1.258630093986375e+01, 8.347548304879705e+05, 0.000000000000000e+00, 2.416306780377731e+02, -2.791064406993236e+01
23541, 3.155420272000000e-02, 2.335804018000000e-03, 3.195260273000000e-02, 1.204872310762621e-02, 3.738557162157076e+00, -3.327534832764046e+01, 3.031202979909389e-01, 9.134649432846995e+05, 0.000000000000000e+00, 2.425899816903774e+02, -1.773384968814808e+01
23542, 3.155420272000000e-02, 1.120579345000000e-03, 3.201826203000000e-02, 1.260850898626059e-02, 5.299336435450857e+00, -4.950453627640973e+01, 9.565346933638605e+00, 1.030607662491587e+06, 0.000000000000000e+00, 2.430884790591019e+02, -8.507642556796659e+00
23543, 3.155420272000000e-02, 1.171578517000000e-04, 3.203765090000000e-02, 1.147718944716133e-02, 6.438638814019986e+00, -5.036932328662939e+01, 1.193885336747223e+01, 1.069194823185125e+06, 0.000000000000000e+00, 2.432356828927940e+02, -8.894837562669797e-01
23544, 3.155420272000000e-02, -6.496748371000000e-04, 3.203127728000000e-02, 8.418666275746516e-03, 7.761983284583546e+00, -3.525976593715671e+01, 1.014216117941378e+01, 1.082105920513868e+06, 0.000000000000000e+00, 2.431872932084804e+02, 4.932449734018520e+00
23545, 3.155420272000000e-02, -1.201942491000000e-03, 3.201531096000000e-02, 4.772212974947539e-03, 9.051802175208515e+00, -1.866132258722450e+01, 8.100801234876540e+00, 1.087571626837106e+06, 0.000000000000000e+00, 2.430660739979769e+02, 9.125366385593860e+00
23546, 3.155420272000000e-02, -1.582997811000000e-03, 3.199873309000000e-02, 1.591786157470729e-03, 6.201562906222733e+00, -6.895296284681006e+00, 3.929348311669505e+00, 1.052900192727637e+06, 0.000000000000000e+00, 2.429402117884490e+02, 1.201840780331317e+01
23547, 3.155420272000000e-02, -1.838243173000000e-03, 3.198508502000000e-02, 4.178949730998951e-04, 3.325269231786947e+00, -2.285671571586002e+00, 1.564851785592506e+00, 1.031754100242333e+06, 0.000000000000000e+00, 2.428365931543306e+02, 1.395627709732212e+01
23548, 3.091531566000000e-02, 2.065008784000000e-02, 2.556453354000000e-02, 2.548443835964257e+01, -6.457207246108339e+03, 6.609795181332813e+03, -6.605682601671694e+03, 6.986925213685151e+06, 0.000000000000000e+00, 1.940905964936910e+02, -1.567792293272845e+02
23549, 3.091531566000000e-02, 2.044396612000000e-02, 2.572966677000000e-02, 6.503719758352289e-01, -6.310374579755166e+02, -1.146677879726564e+02, -7.168483101169629e+01, 7.040531411955296e+06, 0.000000000000000e+00, 1.953443180631255e+02, -1.552143156736671e+02
23550, 3.091531566000000e-02, 2.013394348000000e-02, 2.597298255000000e-02, 1.216764785002493e-01, -2.734535748167567e+02, -2.928385864951277e+02, -2.529096002565590e+02, 6.138030201393600e+06, 0.000000000000000e+00, 1.971916157970206e+02, -1.528605673046621e+02
23551, 3.091531566000000e-02, 1.967973522000000e-02, 2.631880553000000e-02, 5.574341640930880e-03, 4.956429374347958e+01, -1.297094602722148e+02, -1.112452222357416e+02, 1.314589112844365e+07, 0.000000000000000e+00, 1.998171668701276e+02, -1.494121354379971e+02
23552, 3.091531566000000e-02, 1.903948170000000e-02, 2.678562375000000e-02, 3.085052600640065e-03, -7.123941850679861e+00, -9.552205172044853e+01, -1.759037808918494e+01, 6.314594528362176e+06, 0.000000000000000e+00, 2.033613358506473e+02, -1.445512140599657e+02
23553, 3.091531566000000e-02, 1.818488715000000e-02, 2.737300463000000e-02, 2.503350654434466e-03, -1.362426003017368e+01, -8.860999389358422e+01, -1.261328675848493e+00, 5.311397744917204e+06, 0.000000000000000e+00, 2.078208385124036e+02, -1.380629765292387e+02
23554, 3.091531566000000e-02, 1.712435819000000e-02, 2.804866948000000e-02, 1.178959383731439e-03, -1.174638069397212e+01, -5.813070845457169e+01, 3.186799477326770e+00, 3.417636158228333e+06, 0.000000000000000e+00, 2.129506091597393e+02, -1.300112474365422e+02
23555, 3.091531566000000e-02, 1.592192366000000e-02, 2.874828429000000e-02, 2.581559069305199e-03, -1.124719680161787e+01, -8.302426094054762e+01, 5.124932802256641e+00, 5.824012279305484e+06, 0.000000000000000e+00, 2.182622122670776e+02, -1.208821454012108e+02
23556, 3.091531566000000e-02, 1.469095705000000e-02, 2.939638216000000e-02, 8.250104158720423e-03, 3.854075660625104e+01, -1.543521905963849e+02, -1.286436086383916e+01, 9.179468900905939e+06, 0.000000000000000e+00, 2.231826893795496e+02, -1.115364226159745e+02
23557, 3.091531566000000e-02, 1.355557703000000e-02, 2.993689754000000e-02, 1.096705524530559e-02, 3.007452469050350e+01, -1.202889488186379e+02, -9.115421282065103e+00, 8.700718805645930e+06, 0.000000000000000e+00, 2.272863806264118e+02, -1.029164106378949e+02
23558, 3.091531566000000e-02, 1.260428657000000e-02, 3.034968637000000e-02, 8.392530569466214e-03, -1.194520257499700e+01, -5.896961811879061e+01, 6.336182019587135e+01, 9.227861563413119e+06, 0.000000000000000e+00, 2.304203486338966e+02, -9.569404014045305e+01
23559, 3.091531566000000e-02, 1.186890721000000e-02, 3.064474742000000e-02, 7.795635108640691e-03, -4.803002916176025e+01, -3.342049384886679e+01, 9.305429886172584e+01, 9.242764128571488e+06, 0.000000000000000e+00, 2.326605058856199e+02, -9.011090605321367e+01
23560, 3.091531566000000e-02, 1.133479391000000e-02, 3.084629556000000e-02, 1.151019413651253e-02, -8.664421859743294e+01, -2.510340184682823e+01, 1.142604681516277e+02, 9.292740109541282e+06, 0.000000000000000e+00, 2.341906960865711e+02, -8.605582056417040e+01
23561, 3.091531566000000e-02, 1.096406721000000e-02, 3.098000538000000e-02, 2.245813158125543e-02, -1.223348967792945e+02, -2.314416892147363e+01, 1.376305565750361e+02, 8.782720462179864e+06, 0.000000000000000e+00, 2.352058454019403e+02, -8.324119591136566e+01
23562, 3.091531566000000e-02, 1.071473569000000e-02, 3.106711995000000e-02, 2.295244461870478e-02, -9.955096207478876e+01, 4.825329370424257e+01, 1.281272979073444e+02, 8.060584553075604e+06, 0.000000000000000e+00, 2.358672350896549e+02, -8.134822558332272e+01
23563, 3.091531566000000e-02, 9.410929829999999e-03, 3.148659878000000e-02, 8.390636311891569e-01, 2.786880187683008e+02, 5.997501081916889e+01, -3.003045294940547e+02, 1.297041149886644e+06, 0.000000000000000e+00, 2.390519947960577e+02, -7.144949394077503e+01
23564, 3.091531566000000e-02, 9.157577129000000e-03, 3.156121487000000e-02, 5.141843786734378e-02, 3.220642393312492e+01, 2.211882204785034e+00, -7.725201218807706e+01, 1.248266228273621e+06, 0.000000000000000e+00, 2.396184937463893e+02, -6.952599407392090e+01
23565, 3.091531566000000e-02, 8.778433602999999e-03, 3.166876389000000e-02, 3.651480005227448e-02, 1.765586731046919e+01, 1.187051235963749e+01, -8.305169088174837e+01, 1.256097253573111e+06, 0.000000000000000e+00, 2.404350255016608e+02, -6.664746734457846e+01
23566, 3.091531566000000e-02, 8.226998660000000e-03, 3.181647366000000e-02, 3.345157796147812e-02, 7.551679918576841e+00, 2.535324546686360e+01, -9.409107668493583e+01, 1.205479887451865e+06, 0.000000000000000e+00, 2.415564649882208e+02, -6.246087278587586e+01
23567, 3.091531566000000e-02, 7.457528174000000e-03, 3.200557415000000e-02, 3.034611122796803e-02, 5.132219479951715e+00, 3.858402838168445e+01, -8.616110121495852e+01, 1.140563341772389e+06, 0.000000000000000e+00, 2.429921503624101e+02, -5.661891265864131e+01
23568, 3.091531566000000e-02, 6.444004693000000e-03, 3.222493299000000e-02, 2.594730833192334e-02, 3.326932394290615e+00, 4.307864496070557e+01, -7.107636395528229e+01, 1.060631821175916e+06, 0.000000000000000e+00, 2.446575626428708e+02, -4.892405772691107e+01
23569, 3.091531566000000e-02, 5.206449466000000e-03, 3.244787184000000e-02, 1.935590884560354e-02, -3.075317699178814e+00, 3.436404290671340e+01, -5.326821558838493e+01, 9.830795842295024e+05, 0.000000000000000e+00, 2.463501550115293e+02, -3.952831296096470e+01
23570, 3.091531566000000e-02, 3.828507954000000e-03, 3.263914873000000e-02, 1.314806803215215e-02, -6.789980177581283e+00, 1.873761894943233e+01, -3.369170485001278e+01, 8.910595805837230e+05, 0.000000000000000e+00, 2.478023640110586e+02, -2.906672994091722e+01
23571, 3.091531566000000e-02, 2.443705752000000e-03, 3.277193624000000e-02, 1.002472072408229e-02, -5.370591420952953e+00, 9.021264582040365e-01, -1.445108316965179e+01, 8.520217125427653e+05, 0.000000000000000e+00, 2.488105109808629e+02, -1.855305931237201e+01
23572, 3.091531566000000e-02, 1.188152205000000e-03, 3.284143415000000e-02, 9.312487294136496e-03, -3.207664668739219e+00, -1.771910416591576e+01, -1.597738797575762e+00, 8.885902077778134e+05, 0.000000000000000e+00, 2.493381517761021e+02, -9.020668021691751e+00
23573, 3.091531566000000e-02, 1.513777002000000e-04, 3.286257123000000e-02, 9.863557814834414e-03, 1.501437741181411e+00, -3.450882910656401e+01, 7.743154131862742e+00, 9.840129159337233e+05, 0.000000000000000e+00, 2.494986283386381e+02, -1.149287080935376e+00
23574, 3.091531566000000e-02, -6.409662794000000e-04, 3.285666850000000e-02, 9.459933270015772e-03, 6.242236956849893e+00, -3.868822918935772e+01, 1.448752681305118e+01, 1.100609577903073e+06, 0.000000000000000e+00, 2.494538137370007e+02, 4.866332777260906e+00
23575, 3.091531566000000e-02, -1.211614798000000e-03, 3.284057692000000e-02, 6.985822643994919e-03, 1.077220058536234e+01, -2.817983854136555e+01, 1.478894198371473e+01, 1.162899991631658e+06, 0.000000000000000e+00, 2.493316435297548e+02, 9.198800302632195e+00
