"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
32458, 4.075140667000000e-02, 2.105214388000000e-02, 5.230621732000000e-02, 1.494402131968164e+00, 1.470346647415047e+01, -3.808642342181433e+00, 5.462115486537160e-01, 3.440883599372967e+05
32459, 4.075140667000000e-02, 2.060978667000000e-02, 5.248209053000000e-02, 1.495625236937362e+00, 1.231581726976316e+01, -1.336496470535027e+01, 1.007573200251191e+00, 3.444877965516348e+05
32460, 4.075140667000000e-02, 1.994698658000000e-02, 5.273756592000000e-02, 1.498523458427652e+00, 5.131005741902785e+00, -2.099879206346937e+01, 5.774681647380238e+00, 3.448633698432998e+05
32461, 4.075140667000000e-02, 1.898129727000000e-02, 5.309278187000000e-02, 1.492473514891882e+00, -2.731636516466773e+00, -1.900802441477394e+01, 1.936298210343065e+01, 3.432225549652789e+05
32462, 4.075140667000000e-02, 1.763051342000000e-02, 5.355649475000000e-02, 1.487282981977759e+00, -5.129386570071273e+00, -1.271671857518842e+00, 2.220960200332810e+01, 3.412285926156401e+05
32463, 4.075140667000000e-02, 1.584572373000000e-02, 5.411142368000000e-02, 1.476652462936865e+00, -9.520749544318278e-01, 1.612843827957574e+01, 1.983895501043889e+01, 3.359369615064210e+05
32464, 4.075140667000000e-02, 1.365823667000000e-02, 5.470453093000000e-02, 1.454573929629290e+00, 2.005348107768096e+00, 2.307672720545659e+01, 1.253541541016700e+01, 3.281347205593559e+05
32465, 4.075140667000000e-02, 1.121260477000000e-02, 5.525767483000000e-02, 1.429034092270131e+00, 2.431311849571359e+00, 1.591388247376125e+01, 8.731805329441313e+00, 3.199878239786967e+05
32466, 4.075140667000000e-02, 8.744798719000000e-03, 5.570154063000000e-02, 1.408803811364775e+00, 1.040871534419383e+00, 8.067985990530786e+00, 6.851779134946408e+00, 3.138764809048023e+05
32467, 4.075140667000000e-02, 6.499143281000000e-03, 5.600798398000000e-02, 1.401168050234421e+00, -2.833997759222201e+00, -1.233920705026136e+00, 9.344028011198519e+00, 3.117804652763485e+05
32468, 4.075140667000000e-02, 4.639216125000000e-03, 5.619262235000000e-02, 1.403561758650816e+00, -7.499226725393395e+00, -2.506218713373702e+00, 1.279148347976878e+01, 3.131077689900100e+05
32469, 4.075140667000000e-02, 3.214522545000000e-03, 5.629209516000000e-02, 1.410646074979125e+00, -8.480824644621135e+00, -7.253605519036440e-01, 1.583519797812980e+01, 3.161698891076068e+05
32470, 4.075140667000000e-02, 2.186755502000000e-03, 5.634138118000000e-02, 1.417334656162373e+00, -5.120740535386390e+00, 5.693872834134504e-01, 1.653188852123689e+01, 3.192107560262997e+05
32471, 4.075140667000000e-02, 1.476798410000000e-03, 5.636445865000000e-02, 1.422801713415229e+00, -1.869146762245579e+00, -1.800349397077509e+00, 1.408729717028434e+01, 3.216813528827004e+05
32472, 4.075140667000000e-02, 1.000876266000000e-03, 5.637491800000000e-02, 1.427561032344975e+00, -2.480670755805893e+00, -4.464912287032760e+00, 1.299442724364669e+01, 3.233731996301176e+05
32473, 4.075140667000000e-02, -4.399465693000000e-04, 5.638208563000000e-02, 1.472237057459177e+00, 1.191927174643041e+01, -1.456697660094230e+01, 3.035099353395007e+01, 3.362814964722100e+05
32474, 4.075140667000000e-02, -9.159492198000000e-04, 5.637636180000000e-02, 1.472611877130615e+00, 9.195124030864667e+00, -2.503815777227017e+01, 2.920461988330319e+01, 3.364743072229179e+05
32475, 4.075140667000000e-02, -1.626100773000000e-03, 5.636034891000000e-02, 1.475235233473748e+00, 1.206092634560848e+00, -3.611844624798578e+01, 3.210476930912057e+01, 3.372886235017923e+05
32476, 4.075140667000000e-02, -2.654307300000000e-03, 5.632129070000000e-02, 1.473857176103818e+00, -6.274946671371143e+00, -3.980337943059615e+01, 3.732770554870828e+01, 3.377934272829057e+05
32477, 4.075140667000000e-02, -4.079920033000000e-03, 5.623599724000000e-02, 1.474533118361206e+00, -8.048442840860105e+00, -3.081904721798727e+01, 4.406971360997905e+01, 3.376141997211605e+05
32478, 4.075140667000000e-02, -5.941592122000000e-03, 5.606987262000000e-02, 1.473804745866837e+00, -2.782069708800419e+00, -2.336606216166031e+01, 4.950796083355424e+01, 3.357762487135983e+05
32479, 4.075140667000000e-02, -8.190185252000000e-03, 5.578578671000000e-02, 1.460623936620858e+00, 3.858306567076581e+00, -2.212417563343431e+01, 5.204159445078785e+01, 3.310696917034080e+05
32480, 4.075140667000000e-02, -1.066228523000000e-02, 5.536649534000000e-02, 1.441820474356811e+00, 8.687162923959486e+00, -2.611418253715822e+01, 4.916053680727804e+01, 3.250951739948248e+05
32481, 4.075140667000000e-02, -1.311329937000000e-02, 5.483771068000000e-02, 1.427891423773161e+00, 1.034314897370978e+01, -3.152355951919030e+01, 4.385525636186018e+01, 3.208887935100492e+05
32482, 4.075140667000000e-02, -1.530657906000000e-02, 5.426639633000000e-02, 1.421527699400353e+00, 4.660716144194118e+00, -3.065620914773903e+01, 4.068030401032350e+01, 3.190053030443874e+05
32483, 4.075140667000000e-02, -1.709680146000000e-02, 5.372925193000000e-02, 1.427768360359356e+00, 1.444162534274073e+00, -1.897360143039813e+01, 4.380856568661707e+01, 3.218475588264184e+05
32484, 4.075140667000000e-02, -1.845213199000000e-02, 5.327900110000000e-02, 1.436232562692889e+00, -4.373288779536004e+00, 2.947727460342093e+00, 3.236932298678406e+01, 3.255001274280859e+05
32485, 4.075140667000000e-02, -1.942130758000000e-02, 5.293341048000000e-02, 1.448208385258289e+00, -3.047480826823920e+01, 6.749106504523259e+01, -3.567945801935742e+01, 3.297916888184720e+05
32486, 4.075140667000000e-02, -2.008661662000000e-02, 5.268454200000000e-02, 1.469110224393127e+00, -3.194192650403431e+01, 1.127990010154705e+02, -9.886968074481022e+01, 3.356125909466593e+05
32487, 4.075140667000000e-02, -2.053070172000000e-02, 5.251307856000000e-02, 1.492767126647983e+00, -2.569104662320832e+01, 1.298564084786192e+02, -1.311449157036097e+02, 3.410051769295429e+05
32488, 4.037101354000000e-02, 2.115439062000000e-02, 5.246328267000000e-02, 1.490940739608363e+00, 2.062675792548000e+01, -5.222988061140597e+00, -2.536208028811118e+00, 3.434741088668200e+05
32489, 4.037101354000000e-02, 2.070986188000000e-02, 5.264034472000000e-02, 1.492795155901609e+00, 1.324113005431505e+01, -1.556583540690514e+01, -3.636404044467342e+00, 3.440532822737495e+05
32490, 4.037101354000000e-02, 2.004379788000000e-02, 5.289754661000000e-02, 1.494334083108566e+00, 3.957807826690825e+00, -2.430366978378948e+01, -3.238192200771350e+00, 3.442926755192615e+05
32491, 4.037101354000000e-02, 1.907333222000000e-02, 5.325516190000000e-02, 1.491187602232037e+00, -7.094911960338269e+00, -2.056661624001457e+01, 1.485774474921534e+01, 3.428309907585944e+05
32492, 4.037101354000000e-02, 1.771582869000000e-02, 5.372200373000000e-02, 1.487703947225600e+00, -1.011512754304505e+01, -2.116817484601296e+00, 2.419402624584633e+01, 3.409583717747103e+05
32493, 4.037101354000000e-02, 1.592209803000000e-02, 5.428066935000000e-02, 1.476905217683122e+00, -3.474332920198027e+00, 1.517336174639004e+01, 2.106438990424217e+01, 3.360028363913026e+05
32494, 4.037101354000000e-02, 1.372356881000000e-02, 5.487775442000000e-02, 1.455375779266302e+00, 1.025851345641888e+00, 2.171843908427642e+01, 1.104184543090633e+01, 3.285759561873730e+05
32495, 4.037101354000000e-02, 1.126550109000000e-02, 5.543458087000000e-02, 1.430629563832631e+00, 1.748511197709540e+00, 1.548599431090599e+01, 5.014838170303157e+00, 3.206981889444061e+05
32496, 4.037101354000000e-02, 8.785070137000001e-03, 5.588136374000000e-02, 1.410993277369303e+00, 1.044207172086074e-01, 9.907897154147710e+00, 2.339835809976260e+00, 3.148754438661035e+05
32497, 4.037101354000000e-02, 6.527876693000000e-03, 5.618977751000000e-02, 1.404248242852585e+00, -4.352347888067149e+00, 1.278517641762395e+00, 5.968118984495462e+00, 3.130211236379503e+05
32498, 4.037101354000000e-02, 4.658368337000000e-03, 5.637556098000000e-02, 1.408171370751880e+00, -1.055165429235034e+01, -1.717621332497582e+00, 1.124340550387032e+01, 3.144358790143621e+05
32499, 4.037101354000000e-02, 3.226325632000000e-03, 5.647561504000000e-02, 1.415613872193969e+00, -1.271912236639963e+01, -3.015882247814273e-01, 1.431387012556176e+01, 3.176375504658452e+05
32500, 4.037101354000000e-02, 2.193253800000000e-03, 5.652516173000000e-02, 1.421415350926172e+00, -8.799820599370758e+00, 2.118896849561695e+00, 1.395844186275200e+01, 3.207140056733583e+05
32501, 4.037101354000000e-02, 1.479631523000000e-03, 5.654834181000000e-02, 1.427717080791245e+00, -3.381149490722918e+00, -4.216334679480216e-02, 1.182156259219733e+01, 3.232741890926839e+05
32502, 4.037101354000000e-02, 1.001252309000000e-03, 5.655883454000000e-02, 1.432999187365838e+00, -3.234615456477370e+00, -3.681858476180832e+00, 1.096234660620475e+01, 3.250516301272702e+05
32503, 4.037101354000000e-02, -4.083438367000000e-04, 5.656622249000000e-02, 1.471292065483575e+00, 1.915540485823300e+01, -1.664387007665998e+01, 3.052345472168604e+01, 3.370726171689574e+05
32504, 4.037101354000000e-02, -8.868067544000000e-04, 5.656074473000000e-02, 1.472248660113512e+00, 1.507383687356924e+01, -2.779481783641967e+01, 2.931364417181644e+01, 3.373734828192460e+05
32505, 4.037101354000000e-02, -1.600632802000000e-03, 5.654504616000000e-02, 1.475535656490560e+00, 2.783801239820322e+00, -3.831712722453440e+01, 3.112644441288211e+01, 3.380124137001034e+05
32506, 4.037101354000000e-02, -2.634167230000000e-03, 5.650633092000000e-02, 1.477002260289063e+00, -9.053873113430805e+00, -4.319090834435372e+01, 3.926144952184114e+01, 3.385875004212261e+05
32507, 4.037101354000000e-02, -4.067180034000000e-03, 5.642129312000000e-02, 1.477348156324771e+00, -1.157035637226873e+01, -3.629135040173792e+01, 4.827633016464726e+01, 3.382954939988956e+05
32508, 4.037101354000000e-02, -5.938533077000000e-03, 5.625511618000000e-02, 1.474309936517834e+00, -4.065201406292159e+00, -2.962072381413113e+01, 5.378707356916322e+01, 3.361833455144906e+05
32509, 4.037101354000000e-02, -8.198835329000001e-03, 5.597037940000000e-02, 1.460032607123080e+00, 5.043072604420299e+00, -2.876771793655220e+01, 5.580684429536923e+01, 3.314076306523856e+05
32510, 4.037101354000000e-02, -1.068381321000000e-02, 5.554962112000000e-02, 1.440855138069053e+00, 1.122129030553127e+01, -3.086723663221787e+01, 5.212228597909988e+01, 3.253715057524968e+05
32511, 4.037101354000000e-02, -1.314758259000000e-02, 5.501859089000000e-02, 1.426877185209122e+00, 1.260196018543340e+01, -3.459959592725883e+01, 4.705666840138554e+01, 3.211216827875886e+05
32512, 4.037101354000000e-02, -1.535224971000000e-02, 5.444458375000000e-02, 1.421434444316357e+00, 5.112293092632513e+00, -3.289517060193962e+01, 4.670158886500751e+01, 3.193101077803373e+05
32513, 4.037101354000000e-02, -1.715173780000000e-02, 5.390475083000000e-02, 1.428814269605088e+00, -1.207803414537913e+00, -2.008416607510077e+01, 4.815949202741942e+01, 3.221485007904220e+05
32514, 4.037101354000000e-02, -1.851406022000000e-02, 5.345216409000000e-02, 1.434448420477112e+00, -1.773094940321000e+01, 1.144166798068059e+01, 2.522716588986891e+01, 3.252204479620902e+05
32515, 4.037101354000000e-02, -1.948822110000000e-02, 5.310474093000000e-02, 1.441931191446765e+00, -4.569515483445817e+01, 6.783753050666179e+01, -4.632329597586421e+01, 3.288574719685761e+05
32516, 4.037101354000000e-02, -2.015694452000000e-02, 5.285453489000000e-02, 1.444853083885797e+00, -2.144279115039879e+01, 7.898796960166482e+01, -7.256569953832685e+01, 3.306734822335333e+05
32517, 4.037101354000000e-02, -2.060330482000000e-02, 5.268214215000000e-02, 1.458714660228024e+00, -1.406585519254350e+01, 9.277749968092971e+01, -9.341032136296609e+01, 3.338525475806287e+05
32518, 3.988464273000000e-02, 2.127810197000000e-02, 5.266690760000000e-02, 1.486798784802095e+00, 2.918434296506289e+01, -6.891406756012912e+00, 2.707236568027521e+00, 3.420781242293537e+05
32519, 3.988464273000000e-02, 2.083077381000000e-02, 5.284543161000000e-02, 1.488876491360837e+00, 1.566427748041272e+01, -1.484374680716798e+01, 3.688814024852278e+00, 3.424175498971784e+05
32520, 3.988464273000000e-02, 2.016050328000000e-02, 5.310475391000000e-02, 1.490853731503846e+00, -2.222472371228762e+00, -2.577001883208319e+01, -3.370825293536877e+00, 3.433795569014545e+05
32521, 3.988464273000000e-02, 1.918388421000000e-02, 5.346530994000000e-02, 1.486082395338505e+00, -1.366163216267790e+01, -2.385081470511966e+01, 9.796537856504672e+00, 3.416623868825345e+05
32522, 3.988464273000000e-02, 1.781772820000000e-02, 5.393597447000000e-02, 1.485807776574315e+00, -1.697418932069808e+01, -4.552194517995595e+00, 2.462615158124300e+01, 3.403918399395326e+05
32523, 3.988464273000000e-02, 1.601249273000000e-02, 5.449918216000000e-02, 1.475556088953486e+00, -7.379597119789627e+00, 1.239875815566861e+01, 2.151728884367698e+01, 3.358101945816904e+05
32524, 3.988464273000000e-02, 1.379976681000000e-02, 5.510106366000000e-02, 1.455383263839709e+00, -1.607940385844719e+00, 1.896511722103952e+01, 7.683723377315929e+00, 3.288011985585001e+05
32525, 3.988464273000000e-02, 1.132572536000000e-02, 5.566227380000000e-02, 1.431973746177386e+00, -9.586219938458960e-01, 1.458980671726063e+01, -1.311752237497410e+00, 3.213884212561270e+05
32526, 3.988464273000000e-02, 8.829093130000000e-03, 5.611245757000000e-02, 1.413142139406092e+00, -2.904067780750932e+00, 1.124114531379221e+01, -4.771852229964614e+00, 3.159962383865016e+05
32527, 3.988464273000000e-02, 6.557106217000000e-03, 5.642309047000000e-02, 1.406794881038666e+00, -7.654382825598893e+00, 5.281327351399537e+00, -8.944889654837067e-01, 3.144023228870100e+05
32528, 3.988464273000000e-02, 4.675322567000000e-03, 5.661008867000000e-02, 1.411571894272736e+00, -1.477410427845203e+01, 1.370421952817076e+00, 7.150337755854913e+00, 3.159540571216874e+05
32529, 3.988464273000000e-02, 3.233869899000000e-03, 5.671069445000000e-02, 1.419494348569166e+00, -1.803146125112001e+01, 1.989282085745927e+00, 1.113266096368357e+01, 3.192719502079776e+05
32530, 3.988464273000000e-02, 2.194008736000000e-03, 5.676043609000000e-02, 1.425853774457210e+00, -1.325117664336369e+01, 4.422023363650002e+00, 1.100755685910594e+01, 3.224171841264560e+05
32531, 3.988464273000000e-02, 1.475697052000000e-03, 5.678365168000000e-02, 1.433625339319805e+00, -4.855847899430471e+00, 1.595902232439911e+00, 1.009628863550769e+01, 3.250886768992790e+05
32532, 3.988464273000000e-02, 9.941748293000000e-04, 5.679412290000000e-02, 1.439387637110620e+00, -2.539649730839640e+00, -3.372931648872924e+00, 9.488939358687443e+00, 3.269949578424511e+05
32533, 3.988464273000000e-02, -3.754956604000000e-04, 5.680158257000000e-02, 1.472318030909406e+00, 3.131638245439769e+01, -2.034567610620617e+01, 3.200482854954580e+01, 3.380191556944244e+05
32534, 3.988464273000000e-02, -8.571033732000000e-04, 5.679635687000000e-02, 1.474096063612957e+00, 2.410837237685967e+01, -3.173614711351982e+01, 3.122259982274964e+01, 3.383968729536303e+05
32535, 3.988464273000000e-02, -1.575625317000000e-03, 5.678096675000000e-02, 1.475974638713360e+00, 6.312346661967281e+00, -4.093609573550792e+01, 3.166095274916638e+01, 3.388044282576749e+05
32536, 3.988464273000000e-02, -2.615966594000000e-03, 5.674255457000000e-02, 1.478740870397105e+00, -1.149541632844385e+01, -4.633136217363352e+01, 3.995516146729278e+01, 3.393190819007659e+05
32537, 3.988464273000000e-02, -4.058429582000000e-03, 5.665765552000000e-02, 1.478933163334150e+00, -1.526057060899188e+01, -4.244776016521823e+01, 5.101943183113023e+01, 3.389771592402000e+05
32538, 3.988464273000000e-02, -5.942138444000000e-03, 5.649116542000000e-02, 1.474118620546897e+00, -5.549096068891956e+00, -3.679936351441533e+01, 5.646505591181710e+01, 3.366122159072841e+05
32539, 3.988464273000000e-02, -8.217374091000000e-03, 5.620529818000000e-02, 1.459282644223717e+00, 6.040292817663184e+00, -3.533670241671755e+01, 5.718405089870612e+01, 3.316477783272499e+05
32540, 3.988464273000000e-02, -1.071876176000000e-02, 5.578233525000000e-02, 1.439632337438836e+00, 1.318722031174230e+01, -3.440942853608205e+01, 5.220979291794605e+01, 3.254697103104763e+05
32541, 3.988464273000000e-02, -1.319876933000000e-02, 5.524810647000000e-02, 1.425472567769177e+00, 1.411207895158812e+01, -3.577171976256770e+01, 4.751462530481041e+01, 3.211980644419987e+05
32542, 3.988464273000000e-02, -1.541791987000000e-02, 5.467036242000000e-02, 1.420564457267855e+00, 4.332775099748736e+00, -3.342083018882763e+01, 5.089735622602727e+01, 3.195011587093088e+05
32543, 3.988464273000000e-02, -1.722918290000000e-02, 5.412685135000000e-02, 1.427397328818492e+00, -6.626504797867541e+00, -1.873606062224728e+01, 5.150559792876576e+01, 3.220831748047829e+05
32544, 3.988464273000000e-02, -1.860038449000000e-02, 5.367109536000000e-02, 1.430250984692473e+00, -2.963510295026864e+01, 8.640930869703308e+00, 1.889036720500913e+01, 3.246840254912561e+05
32545, 3.988464273000000e-02, -1.958087292000000e-02, 5.332119837000000e-02, 1.423621063416871e+00, -4.146955195885976e+01, 3.913056537890702e+01, -3.582193129618461e+01, 3.249299201243454e+05
32546, 3.988464273000000e-02, -2.025392831000000e-02, 5.306919227000000e-02, 1.416995707541473e+00, -4.803850090796693e+00, 2.980357893731737e+01, -3.349233422015279e+01, 3.251488044552548e+05
32547, 3.988464273000000e-02, -2.070317447000000e-02, 5.289555129000000e-02, 1.424371979301494e+00, 2.273043012951641e+00, 3.915950164943114e+01, -4.049030827290694e+01, 3.269591523523516e+05
