"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -3.893969173,      -1.515971581,      -1.357270442,      -1.536903358,       1.706045524,      0.3862938104,      0.3862938104,       1.040962899,       736.9305504,       396500.8533,       396500.8533,       3.482952607,       799149.3381,        404.651457,       403.9682387,         100.6264817,      -0.004467268834,               0.3258725311,       795.4085317,       795.4085317,       548918.1548,       548918.1548,       207076.6946,         0.0639799078,          0.3223139026,       94712.07936,        301788.7739,           288.3980473,            507.0104845,             99566.4015,             449351.7533
          0,           0,          21,      -3.889546742,      -1.512678348,      -1.348611252,      -1.533043555,       1.711969151,      0.3843613423,      0.3843613423,       1.038898427,       737.0882845,       395752.1458,       395752.1458,       3.475900621,       799161.4024,       403.8737745,       403.0400619,         100.6158741,       -0.00542086411,               0.3267077377,       795.4205396,       795.4205396,       547506.8397,       547506.8397,       206490.5931,        0.06379442347,          0.3205669188,       94630.77637,        301121.3695,           288.3076339,            507.1129057,            99459.32521,             448047.5145
          0,           0,          22,      -3.885314069,      -1.509553007,      -1.340702417,       -1.53059499,       1.717873207,       0.382192121,       0.382192121,       1.036657447,       737.1984427,       394869.0031,       394869.0031,       3.468103865,       799095.0644,       402.9893504,       401.9921448,         100.6094139,      -0.006463090161,               0.3276789276,       795.3545122,       795.3545122,       545843.5306,       545843.5306,       205756.7514,         0.0636241765,          0.3185679445,       94556.12586,        300312.8772,           288.2243968,            507.1301154,             99361.0533,             446482.4773
          0,           0,          23,      -3.881897994,      -1.506840437,       -1.33381395,       -1.52936589,       1.723200146,      0.3798778218,      0.3798778218,       1.034299733,       737.2922846,        393911.053,        393911.053,       3.459856422,       798994.0426,       402.0381014,       400.8694005,         100.6059881,      -0.007563124242,               0.3287357396,       795.2539632,       795.2539632,       544038.1516,       544038.1516,       204936.4664,        0.06346717704,          0.3164106447,       94487.29332,        299423.7597,           288.1476232,              507.10634,            99270.47499,             444767.6766
          0,           0,          24,      -3.879470415,      -1.505027325,      -1.327904158,      -1.528823891,       1.727714697,      0.3774739605,      0.3774739605,       1.031860964,       737.3646965,       392903.3302,       392903.3302,       3.451381794,       798855.3623,        401.033055,         399.69293,         100.6058685,      -0.008670127677,               0.3298611148,       795.1159321,       795.1159321,       542125.2747,       542125.2747,       204053.4034,        0.06332502367,          0.3141489369,       94424.96341,        298478.3668,            288.078031,            507.0379011,            99188.48147,             442936.7932
          0,           0,          25,      -3.878142488,      -1.504285718,      -1.323327566,      -1.528765693,        1.73102825,      0.3750619521,      0.3750619521,       1.029469528,       737.4145307,       391890.0037,       391890.0037,       3.443020814,       798699.2832,       400.0305805,       398.5010614,         100.6098752,      -0.009899104972,               0.3310182663,       794.9605835,       794.9605835,       540263.3325,       540263.3325,       203152.2079,        0.06319717302,          0.3118647791,       94368.89794,        297521.1058,           288.0152181,            506.9453655,            99114.75189,             441148.5806
          0,           0,          26,      -3.877391942,      -1.504354491,      -1.320048275,      -1.528612378,       1.733381877,      0.3726646493,      0.3726646493,       1.027109541,       737.4603824,       390883.3413,       390883.3413,       3.434764406,       798543.4435,       399.0329969,       397.3098417,         100.6175313,       -0.01116289971,               0.3321869012,       794.8054733,       794.8054733,       538442.2143,       538442.2143,       202248.8285,        0.06307938491,          0.3095852644,       94317.25638,        296566.0849,           287.9572443,             506.848229,            99046.86668,             439395.3476
          0,           0,          27,      -3.876605386,      -1.504417631,      -1.317574682,      -1.528052077,       1.735366994,      0.3703176906,      0.3703176906,       1.024829144,       737.5043914,       389898.2895,       389898.2895,       3.426721353,       798395.4344,        398.061027,       396.1420043,         100.6305403,       -0.01244799201,               0.3333504783,       794.6581571,       794.6581571,       536694.2043,       536694.2043,       201356.5007,         0.0629736318,          0.3073440588,       94270.89441,        295627.3951,           287.9050237,            506.7531334,            98985.94116,             437708.2632
          0,           0,          28,       -3.87566422,      -1.504012827,      -1.315645556,      -1.527197863,       1.737168521,      0.3680639835,      0.3680639835,       1.022694641,       737.5484898,       388955.3811,       388955.3811,       3.419038739,       798267.0613,       397.1454954,       395.0236485,         100.6465574,       -0.01378349618,                0.334475372,       794.5303849,       794.5303849,       535083.6326,       535083.6326,       200495.5206,        0.06288017929,          0.3051838042,       94229.93025,        294725.4508,           287.8585961,            506.6717888,            98932.12149,             436151.5111
          0,           0,          29,      -3.874622165,      -1.503005117,      -1.313989871,      -1.526250375,       1.738859827,      0.3659298749,      0.3659298749,       1.020729001,       737.5970598,       388067.2992,       388067.2992,       3.411788921,       798165.8577,       396.2986584,        393.970617,         100.6664216,       -0.01514528055,               0.3355467305,        794.429655,        794.429655,       533629.5112,       533629.5112,       199679.7664,        0.06279766542,          0.3031322095,        94193.7664,        293873.5328,           287.8173321,             506.612323,             98884.6197,             434744.8915
          0,           0,          30,      -3.873883532,      -1.501721428,      -1.312639362,      -1.525594213,       1.740253633,      0.3639230562,      0.3639230562,        1.01894068,       737.6489248,       387237.0086,       387237.0086,        3.40499214,       798092.4279,       395.5244195,       392.9871785,         100.6929358,       -0.01653003096,               0.3365671745,       794.3565689,       794.3565689,       532339.7591,       532339.7591,       198915.1195,        0.06272271999,          0.3012003362,       94160.94455,         293076.064,           287.7799561,            506.5766128,            98841.52195,             433498.2371
          0,           0,          31,      -3.873625286,      -1.500515134,      -1.311350631,      -1.525695466,       1.741256625,      0.3620493613,      0.3620493613,       1.017333175,       737.7066816,       386468.4482,       386468.4482,       3.398660056,       798050.3135,       394.8261602,       392.0775665,         100.7265932,       -0.01793115851,               0.3375321736,       794.3146517,       794.3146517,       531218.2529,       531218.2529,       198207.4974,        0.06265306601,          0.2993962953,        94130.4754,        292337.9728,            287.745482,            506.5691696,            98801.52972,             432416.7232
          0,           0,          32,      -3.874003821,      -1.499653417,      -1.310390092,      -1.526449153,       1.741704561,      0.3603058571,      0.3603058571,       1.015904793,       737.7710111,       385759.7407,       385759.7407,         3.3927768,       798038.8376,       394.2042128,       391.2431598,         100.7639488,        -0.0193407029,               0.3384314463,       794.3032296,       794.3032296,       530252.5494,       530252.5494,       197553.9486,         0.0625900453,          0.2977158118,       94102.89607,        291656.8446,           287.7141391,            506.5890905,             98765.3497,             431487.1997
