"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -4.617600203,      -2.302051142,      -2.202185665,      -1.912984645,      0.8555159591,   -0.003565016496,   -0.003565016496,      0.7605484085,       564.8687257,        180648.006,        180648.006,       2.227902734,       585536.7372,      -22.50810613,       230.6737218,         43.20523137,        -0.2892785034,               0.3587604733,       582.7958483,       582.7958483,       201584.6127,       201584.6127,      -2007.938353,        0.06937242716,        -0.07293744366,       91327.97218,        89320.03382,            287.511532,            295.2843163,            99480.86342,             102103.7493
          0,           0,          21,      -4.612158662,      -2.305242108,      -2.217426425,      -1.921543627,      0.8618169991,   -0.003367399066,   -0.003367399066,      0.7637602288,       564.7600824,       180530.8788,       180530.8788,        2.22687832,       585603.8881,      -22.67646445,       231.3461814,         41.98279968,        -0.2977581852,               0.3478766807,       582.8626849,       582.8626849,        201662.432,        201662.432,      -1978.159558,         0.0694261082,        -0.07279350727,       91254.51919,        89276.35963,           287.4890421,            295.3736428,            99504.38647,             102158.0455
          0,           0,          22,      -4.600340695,      -2.307302495,       -2.23441934,      -1.933120963,      0.8741520905,   -0.003203412144,   -0.003203412144,      0.7665319963,       564.6607632,       180407.4535,       180407.4535,       2.225738649,       585654.5623,      -22.76279115,       231.9528307,         40.69898865,        -0.3051241203,               0.3365670678,       582.9131219,       582.9131219,       201700.9064,       201700.9064,      -1956.189414,         0.0694696534,        -0.07267306555,       91181.82148,        89225.63206,           287.4786828,             295.434439,            99521.33598,             102179.5705
          0,           0,          23,      -4.585828166,      -2.308748766,      -2.252569896,      -1.946945399,      0.8889224739,     -0.0030768995,     -0.0030768995,      0.7688023932,       564.5734346,       180281.3655,       180281.3655,       2.224518738,       585688.5175,      -22.75011224,       232.4878527,         39.36997738,        -0.3112745485,               0.3249836827,       582.9469181,       582.9469181,        201701.125,        201701.125,      -1938.623959,        0.06950375786,        -0.07258065736,       91109.99475,        89171.37079,           287.4784593,            295.4684588,             99531.7724,             102169.3526
          0,           0,          24,      -4.571743267,      -2.310130592,      -2.270942516,      -1.961942341,      0.9030424058,   -0.002985467311,   -0.002985467311,      0.7705636556,       564.5005174,       180156.4715,       180156.4715,       2.223257599,       585707.4708,       -22.6372989,       232.9454924,         38.01012917,        -0.3162833914,               0.3132590687,       582.9657827,       582.9657827,       201666.8324,       201666.8324,      -1922.180562,        0.06952947033,        -0.07251493764,       91039.32603,        89117.14547,           287.4867375,            295.4790453,            99535.93952,             102130.8929
          0,           0,          25,      -4.559021871,      -2.311578481,      -2.288843945,      -1.977210585,       0.915645293,   -0.002927849577,   -0.002927849577,      0.7718375698,       564.4409993,        180034.179,        180034.179,       2.221977141,       585711.4718,      -22.43767964,        233.325735,         36.63304773,        -0.3202956462,               0.3015044438,        582.969765,        582.969765,       201601.1279,       201601.1279,       -1907.32265,         0.0695481707,        -0.07247602028,       90970.75081,        89063.42816,           287.5028222,            295.4669428,            99534.67766,             102066.4503
          0,           0,          26,      -4.548173208,      -2.313222909,      -2.306053442,      -1.992431096,      0.9263014539,   -0.002896589297,   -0.002896589297,      0.7726362657,       564.3940993,       179915.7372,       179915.7372,       2.220696397,       585700.5539,      -22.15588883,       233.6266015,         35.25226526,        -0.3233779149,               0.2898335067,       582.9588982,       582.9588982,       201506.3973,       201506.3973,      -1894.133061,        0.06956161859,        -0.07245820789,       90904.93512,        89010.80206,           287.5251081,            295.4337901,            99528.61926,             101977.7781
          0,           0,          27,      -4.538843423,      -2.315033108,      -2.322224424,      -2.007619297,      0.9354054079,    -0.00288487726,    -0.00288487726,      0.7729005894,       564.3663883,       179805.4875,       179805.4875,        2.21944391,        585678.894,      -21.79038321,       233.8342294,         33.87989354,        -0.3255106835,               0.2783699235,       582.9373397,       582.9373397,       201384.5721,       201384.5721,      -1881.952783,        0.06957189425,        -0.07245677151,       90843.72013,        88961.76734,           287.5549842,            295.3823555,            99519.13592,             101865.4362
          0,           0,          28,      -4.530621679,      -2.316966474,       -2.33693635,      -2.023178701,      0.9433834108,   -0.002889942894,   -0.002889942894,      0.7726398089,       564.3572475,       179707.1715,       179707.1715,       2.218268165,       585646.9847,      -21.33215611,       233.9515626,         32.52611137,        -0.3266393846,               0.2671855397,       582.9055797,       582.9055797,       201241.6724,       201241.6724,      -1866.578564,        0.06958180396,        -0.07247174685,       90786.87502,        88920.29645,           287.5887412,            295.3168386,            99506.28483,             101735.3875
          0,           0,          29,       -4.52325002,      -2.318913359,      -2.349678909,      -2.039615154,      0.9504936163,   -0.002913678058,   -0.002913678058,      0.7719554803,        564.357699,       179618.4222,       179618.4222,       2.217174655,       585601.0389,      -20.81794068,       233.9924742,         31.19848288,        -0.3270085238,               0.2563120636,        582.859849,        582.859849,        201081.733,        201081.733,      -1851.219847,        0.06959366312,        -0.07250734118,       90734.82104,        88883.60119,           287.6240304,            295.2358186,             99490.6793,             101591.0537
          0,           0,          30,      -4.516587839,       -2.32074611,      -2.360140335,      -2.057433408,      0.9569040784,   -0.002949888828,   -0.002949888828,      0.7708719278,       564.3704746,        179542.624,        179542.624,       2.216193922,       585545.4227,      -20.25276248,       233.9578523,         29.90381982,        -0.3266638626,               0.2457991086,       582.8044932,       582.8044932,       200910.2307,       200910.2307,      -1835.517267,        0.06960927075,        -0.07255915957,       90689.07064,        88853.55338,           287.6623792,             295.142114,            99473.99501,             101436.2357
          0,           0,          31,      -4.510358663,      -2.322280228,      -2.367910816,      -2.077073257,      0.9629030054,   -0.002995936117,   -0.002995936117,      0.7694173984,       564.3935148,       179479.2283,       179479.2283,       2.215327166,        585479.444,      -19.64426522,       233.8496556,         28.64714684,        -0.3256581287,               0.2356784666,       582.7388233,       582.7388233,       200728.2643,       200728.2643,      -1821.102405,        0.06962977591,        -0.07262571203,       90650.16534,        88829.06293,           287.7032759,            295.0355474,            99456.84477,             101271.4195
          0,           0,          32,      -4.504740006,      -2.323567259,      -2.372863519,      -2.098386161,      0.9683290761,    -0.00304989135,    -0.00304989135,      0.7674836854,       564.4259457,       179428.0618,       179428.0618,       2.214575662,        585399.751,      -18.93994669,       233.6750927,          27.4333828,        -0.3233137987,               0.2259736053,       582.6595034,       582.6595034,       200532.8364,       200532.8364,      -1807.177529,        0.06965637211,        -0.07270626346,       90617.61966,        88810.44213,           287.7433696,            294.9161337,            99439.00884,             101093.8275
          0,           0,          33,      -4.500141291,      -2.324767601,      -2.374799444,       -2.12083134,      0.9727881961,   -0.003110867373,   -0.003110867373,      0.7650590651,       564.4679029,       179389.9596,       179389.9596,       2.213949198,       585306.9852,      -18.13268722,       233.4423417,          26.2667221,        -0.3194123019,               0.2167031454,       582.5671718,       582.5671718,       200325.5145,       200325.5145,      -1792.687076,        0.06969019159,        -0.07280105897,       90591.32334,        88798.63627,           287.7798495,            294.7873223,            99420.66355,             100904.8509
