"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,         114,      -6.028605086,      -4.946044773,      -3.482578255,      -3.584004766,     -0.5972720571,   -5.60722297e-05,   -5.60722297e-05,        0.18200575,       288.0196396,       90638.74737,       90638.74737,       1.096281634,       291291.3655,      -2.126856352,         0.6606202,         54.35869367,        -0.9035222024,                82.28433474,       289.9278348,       289.9278348,       92757.96937,       92757.96937,    -5.60722297e-05,       90638.74737,         289.9278348,          92757.96937
          0,           0,         115,      -6.001655382,      -4.963941381,       -3.50710587,      -3.595530836,     -0.5687733827,  -5.619461973e-05,  -5.619461973e-05,      0.1822698447,       287.9691025,       90587.06294,       90587.06294,        1.09584879,       291245.8211,      -2.132340816,      0.6616940696,         54.54582169,        -0.9037055528,                82.43359612,       289.8825037,       289.8825037,       92711.27871,       92711.27871,   -5.619461973e-05,       90587.06294,         289.8825037,          92711.27871
          0,           0,         116,      -5.978246073,      -4.985817308,      -3.534265316,      -3.607569031,     -0.5440257613,  -5.631566941e-05,  -5.631566941e-05,      0.1825339993,       287.9167673,       90533.25389,       90533.25389,       1.095396928,       291198.4656,      -2.137815857,      0.6627658808,          54.7325771,         -0.903887539,                 82.5820681,       289.8353698,       289.8353698,       92662.41708,       92662.41708,   -5.631566941e-05,       90533.25389,         289.8353698,          92662.41708
          0,           0,         117,        -5.9582592,      -5.012430345,      -3.564075644,      -3.620023987,     -0.5229856022,   -5.64361424e-05,   -5.64361424e-05,      0.1827994473,       287.8627224,       90477.44535,       90477.44535,       1.094927208,       291149.4143,       -2.14330847,      0.6638410278,         54.91900137,        -0.9040690336,                82.72914609,       289.7865482,       289.7865482,       92611.54114,       92611.54114,    -5.64361424e-05,       90477.44535,         289.7865482,          92611.54114
          0,           0,         118,      -5.940962791,      -5.045453735,      -3.596397554,      -3.632732515,     -0.5048039976,  -5.655663805e-05,  -5.655663805e-05,      0.1830671902,       287.8070093,       90419.70923,       90419.70923,       1.094440324,       291098.7302,      -2.148840349,      0.6649238474,         55.10513264,        -0.9042507198,                82.87435149,       289.7361014,       289.7361014,       92558.74777,       92558.74777,   -5.655663805e-05,       90419.70923,         289.7361014,          92558.74777
          0,           0,         119,      -5.926397924,      -5.084524699,      -3.630919877,      -3.645354843,     -0.4893639911,  -5.667765162e-05,  -5.667765162e-05,      0.1833378628,       287.7497539,       90360.20671,       90360.20671,       1.093937729,       291046.5546,      -2.154427778,      0.6660173484,          55.2910163,        -0.9044331649,                83.01738151,       289.6841699,       289.6841699,       92504.21666,       92504.21666,   -5.667765162e-05,       90360.20671,         289.6841699,          92504.21666
          0,           0,         120,      -5.914366977,      -5.125115614,         -3.667422,      -3.657976635,     -0.4764115027,  -5.679938744e-05,  -5.679938744e-05,      0.1836117731,       287.6910155,       90299.03435,       90299.03435,       1.093420351,       290992.9537,      -2.160077026,       0.667122876,         55.47669193,        -0.9046165141,                83.15813163,         289.63082,         289.63082,       92448.05372,       92448.05372,   -5.679938744e-05,       90299.03435,           289.63082,          92448.05372
          0,           0,         121,      -5.904393138,      -5.171200889,      -3.704697663,      -3.669956552,     -0.4656726669,  -5.692196728e-05,  -5.692196728e-05,      0.1838890352,       287.6308584,       90236.29445,       90236.29445,       1.092889168,       290937.9954,       -2.16579112,      0.6682410128,         55.66219054,        -0.9048008401,                83.29657933,       289.5761189,       289.5761189,       92390.36625,       92390.36625,   -5.692196728e-05,       90236.29445,         289.5761189,          92390.36625
          0,           0,         122,      -5.896607793,      -5.221968373,      -3.741412031,      -3.681198714,     -0.4572610575,  -5.704542169e-05,  -5.704542169e-05,      0.1841696028,        287.569353,       90172.09396,       90172.09396,        1.09234519,       290881.7501,      -2.171569517,      0.6693716508,         55.84754127,        -0.9049860973,                83.43278536,       289.5201369,       289.5201369,       92331.26247,       92331.26247,   -5.704542169e-05,       90172.09396,         289.5201369,          92331.26247
          0,           0,         123,      -5.891040143,      -5.276566346,      -3.775223322,      -3.691379616,     -0.4511370692,  -5.716956511e-05,  -5.716956511e-05,      0.1844530973,         287.50656,       90106.52071,       90106.52071,       1.091789235,       290824.2712,      -2.177403823,      0.6705131991,         56.03275997,        -0.9051719761,                83.56697533,       289.4629271,       289.4629271,       92270.82325,       92270.82325,   -5.716956511e-05,       90106.52071,         289.4629271,          92270.82325
          0,           0,         124,      -5.887519084,      -5.332719838,      -3.803070932,       -3.70028232,     -0.4471938153,  -5.729438331e-05,  -5.729438331e-05,      0.1847394823,       287.4425092,       90039.62564,       90039.62564,       1.091221793,       290765.5884,      -2.183292803,      0.6716654939,         56.21785224,        -0.9053583924,                83.69918174,       289.4045189,       289.4045189,       92209.09975,       92209.09975,   -5.729438331e-05,       90039.62564,         289.4045189,          92209.09975
          0,           0,         125,      -5.885915538,      -5.374901781,      -3.821638177,      -3.707669568,     -0.4452745995,  -5.742037558e-05,  -5.742037558e-05,      0.1850295792,       287.3772177,        89971.4557,        89971.4557,       1.090643353,       290705.7365,      -2.189254773,      0.6728321171,         56.40280976,        -0.9055458993,                 83.8289498,       289.3449472,       289.3449472,       92146.15935,       92146.15935,   -5.742037558e-05,        89971.4557,         289.3449472,          92146.15935
          0,           0,         126,      -5.886110938,      -5.395392402,      -3.828530568,      -3.713444355,     -0.4451998194,  -5.754805924e-05,  -5.754805924e-05,      0.1853242327,       287.3107047,       89902.06273,       89902.06273,       1.090054455,       290644.7534,      -2.195308671,      0.6740167617,         56.58762192,        -0.9057350572,                83.95580813,       289.2842496,       289.2842496,       92082.07514,       92082.07514,   -5.754805924e-05,       89902.06273,         289.2842496,          92082.07514
          0,           0,         127,      -5.888002596,      -5.390543941,      -3.823215654,      -3.717625451,     -0.4468595193,  -5.767769157e-05,  -5.767769157e-05,       0.185623837,       287.2429998,       89831.50554,       89831.50554,       1.089455686,       290582.6778,      -2.201463472,      0.6752211771,          56.7722799,        -0.9059261015,                84.07953101,       289.2224645,       289.2224645,       92016.91667,       92016.91667,   -5.767769157e-05,       89831.50554,         289.2224645,          92016.91667
          0,           0,         128,      -5.891511373,       -5.36314295,      -3.807313202,      -3.720228268,     -0.4501524908,   -5.78092357e-05,   -5.78092357e-05,       0.185928306,       287.1741383,       89759.83357,       89759.83357,       1.088847497,       290519.5437,      -2.207717199,      0.6764450149,          56.9567765,        -0.9061189109,                84.20015707,        289.159626,        289.159626,       91950.73258,       91950.73258,    -5.78092357e-05,       89759.83357,          289.159626,          91950.73258
          0,           0,         129,      -5.896548969,      -5.320961304,      -3.783832321,      -3.721366092,     -0.4550049743,  -5.794239288e-05,  -5.794239288e-05,      0.1862370445,       287.1042014,         89687.126,         89687.126,       1.088230527,       290455.4211,      -2.214057467,      0.6776858208,         57.14110149,        -0.9063130674,                84.31798297,       289.0958036,       289.0958036,       91883.58984,       91883.58984,   -5.794239288e-05,         89687.126,         289.0958036,          91883.58984
          0,           0,         130,       -5.90305454,      -5.272195313,      -3.755923413,      -3.721143719,       -0.46135902,  -5.807664856e-05,  -5.807664856e-05,      0.1865489793,       287.0333524,       89613.53174,       89613.53174,        1.08760595,       290390.4523,      -2.220462484,      0.6789392236,         57.32524036,        -0.9065078991,                84.43353745,       289.0311389,       289.0311389,       91815.61545,       91815.61545,   -5.807664856e-05,       89613.53174,         289.0311389,          91815.61545
          0,           0,         131,      -5.910991339,       -5.22325233,      -3.726133805,      -3.719648581,     -0.4691757348,  -5.821141685e-05,  -5.821141685e-05,      0.1868627992,       286.9618439,       89539.28565,       89539.28565,        1.08697565,       290324.8648,      -2.226906141,      0.6801999719,         57.50918094,        -0.9067026317,                84.54746151,       288.9658584,       288.9658584,        91747.0187,        91747.0187,   -5.821141685e-05,       89539.28565,         288.9658584,           91747.0187
          0,           0,         132,      -5.920521129,      -5.177830286,      -3.696186615,      -3.716986438,     -0.4785604812,  -5.834599034e-05,  -5.834599034e-05,       0.187176833,       286.8900342,       89464.73602,       89464.73602,       1.086342491,       290258.9851,      -2.233355618,      0.6814614322,         57.69289642,          -0.90689633,                84.66054525,        288.900287,        288.900287,       91678.11655,       91678.11655,   -5.834599034e-05,       89464.73602,          288.900287,          91678.11655
          0,           0,         133,      -5.931464931,      -5.136932776,      -3.667270851,      -3.713350057,     -0.4893924267,   -5.84796833e-05,   -5.84796833e-05,      0.1874894508,       286.8183098,       89390.26701,       89390.26701,       1.085709671,       290193.1691,      -2.239778107,      0.6827171138,         57.87636183,        -0.9070880471,                84.77356238,       288.8347791,       288.8347791,       91609.26369,       91609.26369,    -5.84796833e-05,       89390.26701,         288.8347791,          91609.26369
          0,           0,         134,        -5.9437044,      -5.100937572,       -3.63991826,      -3.708817736,     -0.5015997209,  -5.861203257e-05,  -5.861203257e-05,      0.1877994249,       286.7470489,       89316.26115,       89316.26115,       1.085080406,       290127.7726,      -2.246149162,      0.6839622254,         58.05958557,        -0.9072770914,                84.88712302,       288.7696888,       288.7696888,       91540.82272,       91540.82272,   -5.861203257e-05,       89316.26115,         288.7696888,          91540.82272
          0,           0,         135,      -5.957373133,      -5.069844076,      -3.614376024,      -3.703350497,     -0.5153124771,  -5.874294099e-05,  -5.874294099e-05,      0.1881062051,       286.6765733,       89243.06766,       89243.06766,       1.084457731,       290063.1093,      -2.252458632,      0.6851948143,         58.24258326,        -0.9074631977,                85.00149453,       288.7053281,       288.7053281,       91473.13838,       91473.13838,   -5.874294099e-05,       89243.06766,         288.7053281,          91473.13838
          0,           0,         136,      -5.972546357,      -5.043159135,      -3.590796112,      -3.697033624,     -0.5306034929,  -5.887286851e-05,  -5.887286851e-05,      0.1884102435,       286.6071563,       89170.99931,       89170.99931,       1.083844421,       289999.4651,      -2.258718173,      0.6864172083,         58.42535621,        -0.9076467394,                85.11639204,       288.6419818,       288.6419818,       91406.54209,       91406.54209,   -5.887286851e-05,       89170.99931,         288.6419818,          91406.54209
          0,           0,         137,      -5.989328077,      -5.020450359,       -3.56917636,      -3.689965923,     -0.5475810895,  -5.900252296e-05,  -5.900252296e-05,      0.1887124265,       286.5390468,       89100.35174,       89100.35174,       1.083243145,        289937.111,      -2.264949151,      0.6876336051,         58.60790619,        -0.9078283689,                85.23130015,       288.5799196,       288.5799196,       91341.35824,       91341.35824,   -5.900252296e-05,       89100.35174,         288.5799196,          91341.35824
          0,           0,         138,      -6.007840639,      -5.001369796,       -3.54946819,      -3.682276063,      -0.566373899,  -5.913279892e-05,  -5.913279892e-05,      0.1890140283,       286.4724492,       89031.37809,       89031.37809,       1.082656225,       289876.2816,      -2.271180814,      0.6888497999,         58.79023345,         -0.908008934,                85.34550413,        288.519375,        288.519375,       91277.87714,       91277.87714,   -5.913279892e-05,       89031.37809,          288.519375,          91277.87714
          0,           0,         139,      -6.028223655,      -4.985621938,      -3.531594275,      -3.674111216,     -0.5871261857,  -5.926475653e-05,  -5.926475653e-05,      0.1893165934,       286.4075586,       88964.32484,       88964.32484,       1.082085941,       289817.2079,      -2.277448865,      0.6900727875,         58.97233259,        -0.9081894617,                85.45813378,       288.4605778,       288.4605778,       91216.38895,       91216.38895,   -5.926475653e-05,       88964.32484,         288.4605778,          91216.38895
          0,           0,         140,      -6.050630866,      -4.972936753,      -3.515463364,      -3.665596933,     -0.6099984695,  -5.939933331e-05,  -5.939933331e-05,      0.1896214639,       286.3445743,       88899.43319,       88899.43319,       1.081534496,       289760.1211,      -2.283784477,      0.6913086889,         59.15417908,        -0.9083708206,                85.56840096,       288.4037582,       288.4037582,       91157.17372,       91157.17372,   -5.939933331e-05,       88899.43319,         288.4037582,          91157.17372
          0,           0,         141,      -6.075237661,      -4.963089494,      -3.500984493,      -3.656866278,      -0.635173555,  -5.953727359e-05,  -5.953727359e-05,       0.189929645,       286.2837991,       88836.95815,       88836.95815,       1.081003873,       289705.3499,      -2.290211858,      0.6925622976,         59.33569682,        -0.9085536506,                 85.6756093,       288.3492434,       288.3492434,       91100.51783,       91100.51783,   -5.953727359e-05,       88836.95815,         288.3492434,          91100.51783
          0,           0,         142,      -6.102225586,      -4.955889332,        -3.4880535,      -3.648070441,     -0.6628403238,  -5.967901432e-05,  -5.967901432e-05,      0.1902416041,       286.2256144,       88777.16019,       88777.16019,       1.080495828,       289653.2911,      -2.296743849,      0.6938361873,         59.51686564,        -0.9087382547,                85.77941989,       288.2974283,       288.2974283,       91046.70046,       91046.70046,   -5.967901432e-05,       88777.16019,         288.2974283,          91046.70046
          0,           0,         143,      -6.131728613,      -4.951133247,      -3.476578524,       -3.63935697,     -0.6931071495,   -5.98248302e-05,   -5.98248302e-05,      0.1905574686,       286.1703049,       88720.30188,       88720.30188,       1.080012511,       289604.2358,      -2.303386158,      0.6951313973,         59.69769729,        -0.9089247642,                85.87973083,       288.2486027,       288.2486027,       90995.99491,       90995.99491,    -5.98248302e-05,       88720.30188,         288.2486027,          90995.99491
          0,           0,         144,      -6.164036468,      -4.948705072,      -3.466506601,      -3.630869984,     -0.7262942947,  -5.997467527e-05,  -5.997467527e-05,      0.1908767757,        286.118071,        88666.6612,        88666.6612,       1.079556578,       289558.3777,         -2.310131,      0.6964462993,         59.87819829,        -0.9091129402,                85.97676282,       288.2029591,       288.2029591,       90948.67617,       90948.67617,   -5.997467527e-05,        88666.6612,         288.2029591,          90948.67617
          0,           0,         145,      -6.199500097,      -4.948481418,      -3.457792462,      -3.622716714,     -0.7628105634,  -6.012822743e-05,  -6.012822743e-05,      0.1911985971,       286.0691514,       88616.53213,       88616.53213,       1.079130739,        289515.938,      -2.316959747,      0.6977772422,         60.05837731,        -0.9093022268,                86.07098895,       288.1607181,       288.1607181,       90905.02448,       90905.02448,   -6.012822743e-05,       88616.53213,         288.1607181,          90905.02448
          0,           0,         146,      -6.238250354,      -4.950407507,      -3.450396753,       -3.61492208,     -0.8026802909,  -6.028502361e-05,  -6.028502361e-05,      0.1915217554,       286.0238037,       88570.21266,       88570.21266,       1.078737682,       289477.1524,      -2.323848285,      0.6991195135,         60.23824446,        -0.9094919296,                86.16301404,       288.1221141,       288.1221141,       90865.31818,       90865.31818,   -6.028502361e-05,       88570.21266,         288.1221141,          90865.31818
          0,           0,         147,      -6.280349536,      -4.954363844,      -3.444286466,      -3.607563659,     -0.8458077988,  -6.044462841e-05,  -6.044462841e-05,      0.1918451355,       285.9822832,       88527.99014,       88527.99014,       1.078379976,       289442.2549,      -2.330773708,      0.7004686564,         60.41781194,        -0.9096814009,                86.25341247,       288.0873799,       288.0873799,       90829.82619,       90829.82619,   -6.044462841e-05,       88527.99014,         288.0873799,          90829.82619
          0,           0,         148,      -6.325585801,      -4.960282394,      -3.439438737,      -3.600722984,     -0.8916924937,  -6.060668333e-05,  -6.060668333e-05,       0.192167743,       285.9448509,       88490.15196,       88490.15196,       1.078060166,        289411.488,       -2.33771602,      0.7018207592,         60.59709404,        -0.9098700948,                86.34269255,        288.056757,        288.056757,       90798.82038,       90798.82038,   -6.060668333e-05,       88490.15196,          288.056757,          90798.82038
          0,           0,         149,      -6.373206174,      -4.968139224,      -3.435841325,      -3.594473571,     -0.9390684866,  -6.077097794e-05,  -6.077097794e-05,      0.1924888174,       285.9117788,       88456.99515,       88456.99515,       1.077780876,       289385.1103,      -2.344660684,      0.7031729559,         60.77610398,        -0.9100576322,                86.43123071,       288.0305029,       288.0305029,       90772.58817,       90772.58817,   -6.077097794e-05,       88456.99515,         288.0305029,          90772.58817
          0,           0,         150,      -6.421360234,      -4.977752536,      -3.433488536,      -3.588879932,     -0.9852239455,  -6.093749953e-05,  -6.093749953e-05,      0.1928079617,       285.8833375,       88428.80866,       88428.80866,       1.077544634,       289363.3874,      -2.351600919,      0.7045239376,         60.95485757,        -0.9102438398,                86.51921434,       288.0088817,       288.0088817,       90751.41753,       90751.41753,   -6.093749953e-05,       88428.80866,         288.0088817,          90751.41753
          0,           0,         151,      -6.466433648,      -4.989012637,      -3.432371868,      -3.583972367,      -1.025331884,  -6.110637029e-05,  -6.110637029e-05,      0.1931250336,       285.8597851,       88405.86529,       88405.86529,       1.077353815,       289346.5773,       -2.35853541,       0.705873479,         61.13336729,        -0.9104286895,                86.60669243,       287.9921502,       287.9921502,       90735.58606,       90735.58606,   -6.110637029e-05,       88405.86529,         287.9921502,          90735.58606
          0,           0,         152,      -6.502592829,      -5.001839657,      -3.432486368,       -3.57977993,       -1.05259362,  -6.127787498e-05,  -6.127787498e-05,      0.1934401867,       285.8413642,       88388.42272,       88388.42272,       1.077210666,       289334.9292,      -2.365469331,      0.7072226243,         61.31164749,        -0.9106123237,                86.69356067,       287.9805566,       287.9805566,       90725.36318,       90725.36318,   -6.127787498e-05,       88388.42272,         287.9805566,          90725.36318
          0,           0,         153,      -6.522594087,      -5.016166401,      -3.433845322,      -3.576306306,      -1.060591411,  -6.145234998e-05,  -6.145234998e-05,      0.1937536826,       285.8283042,       88376.72291,       88376.72291,        1.07711729,       289328.6811,      -2.372410131,      0.7085728666,         61.48970573,        -0.9107949387,                86.77965051,       287.9743378,       287.9743378,       90721.00485,       90721.00485,   -6.145234998e-05,       88376.72291,         287.9743378,          90721.00485
          0,           0,         154,      -6.521055835,      -5.031924985,      -3.436456707,      -3.573557319,      -1.046833297,  -6.163018998e-05,  -6.163018998e-05,      0.1940659472,       285.8207911,       88370.96636,       88370.96636,        1.07707544,       289328.0313,      -2.379368219,      0.7099263271,         61.66754862,        -0.9109767898,                86.86471577,       287.9736911,       287.9736911,       90722.72866,       90722.72866,   -6.163018998e-05,       88370.96636,         287.9736911,          90722.72866
          0,           0,         155,      -6.499527108,      -5.048991886,      -3.440319107,       -3.57155341,      -1.015922804,  -6.181178745e-05,  -6.181178745e-05,      0.1943774441,       285.8189706,       88371.31531,       88371.31531,       1.077086553,       289333.1378,      -2.386354583,      0.7112852353,         61.84520184,        -0.9111581409,                86.94852469,       287.9787737,       287.9787737,       90730.71393,       90730.71393,   -6.181178745e-05,       88371.31531,         287.9787737,          90730.71393
          0,           0,         156,      -6.463523974,      -5.067267664,       -3.44546485,      -3.570304134,     -0.9744956197,  -6.199742844e-05,  -6.199742844e-05,      0.1946885849,       285.8229112,       88377.84735,       88377.84735,       1.077151315,       289344.0795,      -2.393377719,      0.7126514295,          62.0226726,        -0.9113391616,                87.03086815,       287.9896641,       287.9896641,       90745.05193,       90745.05193,   -6.199742844e-05,       88377.84735,         287.9896641,          90745.05193
          0,           0,         157,      -6.419877667,      -5.086666748,      -3.451928365,      -3.569819103,      -0.928654277,  -6.218731095e-05,  -6.218731095e-05,      0.1949996358,       285.8326588,        88390.6056,        88390.6056,       1.077270073,       289360.9091,      -2.400443452,      0.7140261335,         62.19996685,        -0.9115199712,                87.11161108,        288.006415,        288.006415,       90765.79506,       90765.79506,   -6.218731095e-05,        88390.6056,          288.006415,          90765.79506
          0,           0,         158,      -6.373911992,      -5.106910558,      -3.459734294,      -3.570077134,     -0.8824457586,  -6.238149863e-05,  -6.238149863e-05,      0.1953106128,       285.8482659,       88409.62893,       88409.62893,       1.077443091,       289383.6807,      -2.407552576,      0.7154095266,         62.37709386,        -0.9117005745,                87.19075095,       288.0290799,       288.0290799,       90792.98525,       90792.98525,   -6.238149863e-05,       88409.62893,         288.0290799,          90792.98525
          0,           0,         159,       -6.32880412,      -5.127719771,      -3.468921707,      -3.571100847,      -0.838108534,  -6.257995748e-05,  -6.257995748e-05,      0.1956213842,       285.8697781,       88434.94216,       88434.94216,        1.07767048,       289412.4378,      -2.414702434,      0.7168011265,         62.55406173,        -0.9118808867,                87.26836415,       288.0577024,       288.0577024,       90826.64634,       90826.64634,   -6.257995748e-05,       88434.94216,         288.0577024,          90826.64634
          0,           0,         160,      -6.286166627,      -5.148931719,      -3.479549617,      -3.572895401,     -0.7967053468,  -6.278268594e-05,  -6.278268594e-05,       0.195931769,       285.8972857,        88466.6192,        88466.6192,       1.077952773,       289447.2683,      -2.421890649,      0.7182003764,         62.73087187,        -0.9120608636,                87.34452659,       288.0923699,       288.0923699,       90866.85141,       90866.85141,   -6.278268594e-05,        88466.6192,         288.0923699,          90866.85141
          0,           0,         161,      -6.246720567,      -5.170376046,      -3.491673513,      -3.575438479,     -0.7586195515,  -6.298959512e-05,  -6.298959512e-05,       0.196241561,        285.930832,        88504.6851,        88504.6851,       1.078290079,       289488.2115,      -2.429112408,      0.7196064324,         62.90743455,        -0.9122403568,                87.41922212,       288.1331214,       288.1331214,       90913.62266,       90913.62266,   -6.298959512e-05,        88504.6851,         288.1331214,          90913.62266
          0,           0,         162,      -6.210623683,      -5.191921905,       -3.50535484,      -3.578705327,     -0.7238552418,  -6.320056454e-05,  -6.320056454e-05,      0.1965505658,       285.9704093,       88549.11193,       88549.11193,       1.078682046,       289535.2559,      -2.436362719,      0.7210184218,         63.08358499,        -0.9124192154,                87.49233457,       288.1799456,       288.1799456,       90966.92817,       90966.92817,   -6.320056454e-05,       88549.11193,         288.1799456,          90966.92817
          0,           0,         163,      -6.177738232,      -5.213149693,      -3.520640235,       -3.58266721,      -0.692267093,  -6.341555668e-05,  -6.341555668e-05,      0.1968588465,       286.0159349,       88599.79363,       88599.79363,       1.079127647,       289588.3194,      -2.443641338,      0.7224364507,         63.25936906,        -0.9125973956,                87.56392206,       288.2327608,       288.2327608,        91026.6621,        91026.6621,   -6.341555668e-05,       88599.79363,         288.2327608,           91026.6621
          0,           0,         164,       -6.14795578,      -5.233430933,      -3.537589005,      -3.587288205,     -0.6636413415,  -6.363478442e-05,  -6.363478442e-05,      0.1971669875,       286.0672469,       88656.54954,       88656.54954,       1.079625238,       289647.2517,       -2.45095909,      0.7238627854,         63.43482207,        -0.9127751212,                87.63376616,       288.2914172,       288.2914172,       91092.65493,       91092.65493,   -6.363478442e-05,       88656.54954,         288.2914172,          91092.65493
          0,           0,         165,      -6.121091219,      -5.251995378,      -3.556249554,      -3.592533715,     -0.6377680297,  -6.385868589e-05,  -6.385868589e-05,       0.197476012,       286.1241249,       88719.14686,       88719.14686,        1.08017276,       289711.8533,      -2.458336427,      0.7253015421,         63.60999058,        -0.9129528475,                87.70144124,       288.3557164,       288.3557164,       91164.69462,       91164.69462,   -6.385868589e-05,       88719.14686,         288.3557164,          91164.69462
          0,           0,         166,      -6.096953388,      -5.269277396,       -3.57665581,      -3.598345195,     -0.6144605288,  -6.408771299e-05,  -6.408771299e-05,      0.1977869244,       286.1863371,       88787.35505,       88787.35505,        1.08076822,       289781.9129,      -2.465794171,      0.7267568034,         63.78490759,        -0.9131310506,                87.76650909,        288.425448,        288.425448,       91242.57115,       91242.57115,   -6.408771299e-05,       88787.35505,          288.425448,          91242.57115
          0,           0,         167,      -6.075429979,      -5.284809619,      -3.598849085,      -3.604604463,     -0.5935789789,  -6.432214169e-05,  -6.432214169e-05,      0.1981005859,       286.2535619,        88860.8596,        88860.8596,        1.08140894,        289857.125,      -2.473347937,      0.7282317985,         63.95960504,         -0.913310031,                 87.8286353,        288.500308,        288.500308,       91325.98478,       91325.98478,   -6.432214169e-05,        88860.8596,          288.500308,          91325.98478
          0,           0,         168,      -6.056229155,      -5.298264001,      -3.622774842,      -3.611280512,     -0.5749124555,  -6.456215024e-05,  -6.456215024e-05,      0.1984175769,       286.3255131,       88939.37736,       88939.37736,       1.082092492,       289937.2139,      -2.481009038,      0.7297287025,          64.1341397,        -0.9134900294,                 87.8876485,       288.5800221,       288.5800221,       91414.66106,       91414.66106,   -6.456215024e-05,       88939.37736,         288.5800221,          91414.66106
          0,           0,         169,      -6.039230122,      -5.309432475,      -3.648343861,      -3.618293607,     -0.5583648817,  -6.480765276e-05,  -6.480765276e-05,      0.1987380868,       286.4018656,        89022.5986,        89022.5986,       1.082816272,       290021.8554,      -2.488779064,      0.7312478743,         64.30857228,        -0.9136710331,                87.94360236,       288.6642674,       288.6642674,       91508.28843,       91508.28843,   -6.480765276e-05,        89022.5986,         288.6642674,          91508.28843
          0,           0,         170,      -6.024336672,      -5.317361224,      -3.675347622,      -3.625549267,     -0.5438376283,  -6.505855626e-05,  -6.505855626e-05,      0.1990625037,        286.482171,       89110.09497,       89110.09497,         1.0835767,       290110.6052,      -2.496661633,       0.732790249,         64.48297329,        -0.9138530336,                87.99649473,       288.7526017,       288.7526017,       91606.43841,       91606.43841,   -6.505855626e-05,       89110.09497,         288.7526017,          91606.43841
          0,           0,         171,      -6.011437139,      -5.321395313,      -3.703416866,      -3.632933729,     -0.5312231462,  -6.531474481e-05,  -6.531474481e-05,      0.1993913769,        286.565836,       89201.29174,       89201.29174,       1.084368973,        290202.876,       -2.50466238,      0.7343572147,         64.65741035,        -0.9140360533,                88.04626558,       288.8444406,       288.8444406,       91708.53608,       91708.53608,   -6.531474481e-05,       89201.29174,         288.8444406,          91708.53608
          0,           0,         172,      -6.000420655,      -5.321080217,      -3.731930102,      -3.640328114,     -0.5204172915,   -6.55762467e-05,   -6.55762467e-05,      0.1997254253,       286.6522748,       89295.60766,       89295.60766,       1.085188189,       290298.0917,       -2.51279275,      0.7359510527,          64.8319469,        -0.9142203004,                88.09274294,       288.9392106,       288.9392106,       91814.00412,       91814.00412,    -6.55762467e-05,       89295.60766,         288.9392106,          91814.00412
          0,           0,         173,      -5.991147439,      -5.316916828,      -3.759897044,      -3.647530679,     -0.5112775625,  -6.584302164e-05,  -6.584302164e-05,      0.2000653504,       286.7408597,       89392.40802,       89392.40802,       1.086028966,       290395.6339,      -2.521062778,       0.737573854,         65.00664183,        -0.9144059245,                88.13577309,       289.0362962,       289.0362962,       91922.20981,       91922.20981,   -6.584302164e-05,       89392.40802,         289.0362962,          91922.20981
          0,           0,         174,      -5.983594668,       -5.31019243,      -3.785980887,      -3.654514223,      -0.503798012,  -6.611507595e-05,  -6.611507595e-05,      0.2004121168,       286.8308536,       89490.94421,       89490.94421,       1.086884967,       290494.7794,      -2.529486645,      0.7392286288,         65.18152784,        -0.9145931363,                88.17505884,       289.1349776,       289.1349776,       92032.41003,       92032.41003,   -6.611507595e-05,       89490.94421,         289.1349776,          92032.41003
          0,           0,         175,      -5.977725452,      -5.300858037,       -3.80854503,      -3.661204362,     -0.4979332948,  -6.639271127e-05,  -6.639271127e-05,      0.2007671171,       286.9215252,       89590.47126,       89590.47126,        1.08774989,       290594.8207,      -2.538089818,      0.7409203936,         65.35658639,        -0.9147824344,                88.20999794,       289.2345506,       289.2345506,       92143.87646,       92143.87646,   -6.639271127e-05,       89590.47126,         289.2345506,          92143.87646
          0,           0,         176,      -5.973466825,      -5.289507853,      -3.825731754,      -3.667425304,     -0.4936149298,  -6.667628418e-05,  -6.667628418e-05,      0.2011318076,       287.0121658,       89690.26351,       89690.26351,       1.088617603,       290695.0753,      -2.546899568,      0.7426544965,         65.53182157,        -0.9149743442,                88.23998492,       289.3343359,       289.3343359,       92255.90239,       92255.90239,   -6.667628418e-05,       89690.26351,         289.3343359,          92255.90239
