"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          37,      -5.677471406,      -3.319865304,      -3.777221396,      -3.576435233,      -0.188233012,   -0.004109599156,   -0.004109599156,       0.629465414,       562.4583908,       182323.9842,       182323.9842,       2.258216929,       576319.8608,      -9.618589545,        211.519835,         4.095464492,     -0.0002257364475,              0.03783998862,        573.622116,        573.622116,       195288.2216,       195288.2216,      -4313.264999,        0.07042042984,        -0.07453002899,       93318.62458,        89005.35958,           288.1429546,            285.4791614,            99304.53359,             95983.68804
          0,           0,          38,      -5.680655579,       -3.32282947,       -3.77922828,      -3.582136418,     -0.1904516802,   -0.004111210874,   -0.004111210874,      0.6294825791,       562.4552864,       182321.9518,       182321.9518,       2.258204081,       576317.3279,      -9.620690471,       211.5231945,          4.14649205,     -0.0002309564627,              0.03830099631,       573.6195949,       573.6195949,       195286.8163,       195286.8163,      -4314.145812,        0.07042026263,         -0.0745314735,        93318.0488,        89003.90299,           288.1436639,             285.475931,             99304.0119,             95982.80439
          0,           0,          39,      -5.683778473,      -3.325612991,      -3.779942781,      -3.588185205,     -0.1926156911,   -0.004112598351,   -0.004112598351,      0.6294988973,       562.4522597,       182320.0757,       182320.0757,        2.25819287,       576314.8417,      -9.622385152,        211.526285,         4.197109334,     -0.0002359925473,              0.03875836125,       573.6171204,       573.6171204,       195285.5407,       195285.5407,      -4314.918449,        0.07042017555,         -0.0745327739,       93317.49709,        89002.57864,           288.1443368,            285.4727836,            99303.52379,             95982.01691
          0,           0,          40,      -5.686768594,      -3.328192367,      -3.780765959,      -3.594841422,     -0.1946852651,   -0.004113609476,   -0.004113609476,      0.6295134577,       562.4493839,       182318.4473,       182318.4473,       2.258184151,       576312.4432,      -9.623356738,       211.5288222,         4.247347278,     -0.0002407425237,              0.03921245126,       573.6147331,       573.6147331,       195284.4529,       195284.4529,      -4315.490445,        0.07042017871,        -0.07453378818,       93316.96889,        89001.47845,           288.1449709,            285.4697622,            99303.07041,             95981.38253
          0,           0,          41,      -5.689670914,      -3.330654174,      -3.781052047,      -3.601516068,     -0.1966989442,   -0.004114305223,   -0.004114305223,      0.6295267673,       562.4465909,        182316.991,        182316.991,       2.258177249,       576310.0816,      -9.623766097,       211.5309565,         4.297236091,     -0.0002452947469,              0.03966349933,       573.6123826,       573.6123826,       195283.4942,       195283.4942,      -4315.931878,        0.07042026828,         -0.0745345735,       93316.46145,        89000.52957,           288.1455633,            285.4668193,            99302.64852,             95980.84569
          0,           0,          42,      -5.692608924,       -3.33296723,      -3.780279284,      -3.608083548,     -0.1987363994,   -0.004114641636,   -0.004114641636,      0.6295385407,       562.4439103,       182315.7332,       182315.7332,       2.258172376,        576307.777,      -9.623524017,       211.5325971,         4.346806468,     -0.0002496553387,              0.04011180832,       573.6100887,       573.6100887,       195282.6808,       195282.6808,      -4316.214484,        0.07042044288,        -0.07453508452,       93315.97385,        88999.75936,           288.1461141,            285.4639747,            99302.25712,             95980.42365
          0,           0,          43,      -5.695565162,      -3.335246022,      -3.780973268,      -3.614547393,     -0.2007629557,   -0.004114697196,   -0.004114697196,      0.6295492968,        562.441301,       182314.6282,       182314.6282,       2.258169127,       576305.5065,      -9.622793338,       211.5339053,         4.396109264,     -0.0002538772918,              0.04055780043,       573.6078289,       573.6078289,       195281.9863,       195281.9863,      -4316.386873,         0.0704207032,         -0.0745354004,       93315.50756,        88999.12069,           288.1466248,            285.4612041,            99301.89789,             95980.08842
          0,           0,          44,      -5.698505909,      -3.337217224,      -3.781566545,      -3.621097013,     -0.2027867196,   -0.004114480727,   -0.004114480727,      0.6295589736,       562.4387967,       182313.7127,       182313.7127,       2.258167825,       576303.3021,      -9.621547434,       211.5348643,         4.445332312,     -0.0002579228623,              0.04100318595,       573.6056348,       573.6056348,       195281.4473,       195281.4473,      -4316.410029,        0.07042105057,         -0.0745355313,       93315.06138,        88998.65135,           288.1470957,            285.4585391,            99301.57006,             95979.87727
          0,           0,          45,      -5.701492478,      -3.338856525,      -3.782382051,       -3.62750382,     -0.2048407648,   -0.004114019578,   -0.004114019578,      0.6295675525,       562.4364153,       182313.0001,       182313.0001,       2.258168567,       576301.1819,      -9.619809742,       211.5354708,         4.494459233,     -0.0002618087583,              0.04144781079,       573.6035245,       573.6035245,       195281.0778,       195281.0778,      -4316.262625,        0.07042147326,        -0.07453549284,       93314.63135,        88998.36872,           288.1475229,            285.4560016,            99301.26796,             95979.80979
          0,           0,          46,       -5.70469491,      -3.340075362,      -3.783360029,       -3.63371817,     -0.2070417358,   -0.004113320834,   -0.004113320834,      0.6295753635,       562.4341454,       182312.4738,       182312.4738,       2.258171191,       576299.1463,      -9.617623554,       211.5358285,         4.543469426,     -0.0002656275113,              0.04189144015,       573.6014985,       573.6014985,       195280.8745,       195280.8745,      -4315.983793,        0.07042199595,        -0.07453531678,       93314.22882,        88998.24502,           288.1479202,            285.4535783,            99301.00788,             95979.86666
