"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          21,      -4.650298905,      -3.189504842,      -2.429539113,      -2.097284584,        0.67022247,  -2.796375925e-05,  -2.796375925e-05,     0.08888701916,       273.8820858,       112429.4237,       112429.4237,       1.515341489,       275598.6591,     -0.4726451462,      0.2788954158,         29.42300597,        -0.6518131644,                105.4983492,       274.3085858,       274.3085858,        113073.427,        113073.427,   -2.796375925e-05,       112429.4237,         274.3085858,           113073.427
          0,           0,          22,      -4.665328055,      -3.175913056,      -2.427199014,      -2.092553512,      0.6414510981,  -2.876323068e-05,  -2.876323068e-05,     0.08906816637,       273.3621147,       113344.2845,       113344.2845,       1.537031008,       275076.2852,     -0.4847846391,      0.2788881062,         29.41932656,        -0.6690500758,                105.4879211,       273.7886572,       273.7886572,        113997.829,        113997.829,   -2.876323068e-05,       113344.2845,         273.7886572,           113997.829
          0,           0,          23,      -4.678563747,      -3.160102954,      -2.424132812,      -2.089237756,      0.6132182864,  -2.953475844e-05,  -2.953475844e-05,     0.08927087785,       272.8436465,       114197.7207,       114197.7207,       1.558103901,       274555.5854,     -0.4963836572,      0.2789402419,         29.41570613,        -0.6842179808,                105.4552256,       273.2703948,       273.2703948,       114860.7778,       114860.7778,   -2.953475844e-05,       114197.7207,         273.2703948,          114860.7778
          0,           0,          24,      -4.690103132,      -3.144829102,      -2.420654717,      -2.087691006,      0.5879608938,  -3.027663647e-05,  -3.027663647e-05,     0.08953158342,       272.2647405,       114902.4808,       114902.4808,        1.57774249,       273974.5476,     -0.5078833964,      0.2790757399,         29.41277216,        -0.6980631365,                105.3935113,       272.6920767,       272.6920767,       115575.1572,       115575.1572,   -3.027663647e-05,       114902.4808,         272.6920767,          115575.1572
          0,           0,          25,       -4.69789482,      -3.130126017,      -2.416943121,      -2.088012415,      0.5675943572,   -3.09658728e-05,   -3.09658728e-05,     0.08983652506,       271.6129845,       115399.6702,       115399.6702,       1.595265388,       273320.5239,     -0.5190811882,       0.279225736,         29.41104605,        -0.7106387922,                105.3307137,       272.0411145,       272.0411145,       116081.5408,       116081.5408,    -3.09658728e-05,       115399.6702,         272.0411145,          116081.5408
          0,           0,          26,      -4.704258497,      -3.117548521,      -2.413090821,      -2.089899475,      0.5549346512,  -3.158313331e-05,  -3.158313331e-05,      0.0901055649,        270.963051,       115790.3492,       115790.3492,       1.611516583,       272668.0035,     -0.5286860359,      0.2793939024,         29.41147644,        -0.7207210725,                105.2688559,       271.3916486,       271.3916486,       116480.0118,       116480.0118,   -3.158313331e-05,       115790.3492,         271.3916486,          116480.0118
          0,           0,          27,      -4.707485023,      -3.107645253,        -2.4096837,      -2.093699736,      0.5485668105,  -3.217426718e-05,  -3.217426718e-05,       0.090323441,       270.3512931,        116175.032,        116175.032,       1.627564027,       272053.3064,      -0.538171963,      0.2793002722,         29.41062509,        -0.7306601707,                105.3010971,       270.7798288,       270.7798288,       116871.8103,       116871.8103,   -3.217426718e-05,        116175.032,         270.7798288,          116871.8103
          0,           0,          28,      -4.707939371,      -3.100695594,      -2.406994037,      -2.099154056,      0.5540571484,  -3.273479229e-05,  -3.273479229e-05,      0.0905228227,       269.8259955,       116554.6443,       116554.6443,       1.643251753,       271525.3537,     -0.5471012415,      0.2791264307,         29.41008462,        -0.7397045817,                105.3647429,       270.2543475,       270.2543475,       117258.2662,       117258.2662,   -3.273479229e-05,       116554.6443,         270.2543475,          117258.2662
          0,           0,          29,      -4.703996068,      -3.096428774,      -2.405364302,      -2.106485228,      0.5691050699,  -3.326282823e-05,  -3.326282823e-05,      0.0907189279,       269.3799032,       116933.0329,       116933.0329,       1.658635997,       271077.0798,     -0.5549121255,      0.2790934118,         29.41046976,         -0.747040648,                105.3785884,        269.808172,        269.808172,        117643.228,        117643.228,   -3.326282823e-05,       116933.0329,          269.808172,           117643.228
          0,           0,          30,       -4.69728405,      -3.092368618,      -2.405089722,      -2.115438987,      0.5861425585,  -3.378276374e-05,  -3.378276374e-05,      0.0909201008,       268.9642214,       117308.9583,       117308.9583,       1.673895125,       270659.4032,     -0.5626103706,      0.2790505319,         29.41124809,        -0.7539914265,                105.3975704,       269.3924505,       269.3924505,       118025.8126,       118025.8126,   -3.378276374e-05,       117308.9583,         269.3924505,          118025.8126
