"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
3269, 4.750000000000000e-02, 6.666666667000000e-03, 1.000000000000000e-02, 1.084821636628470e+00, 1.250631757623508e+02, 6.571320515718042e+00, -4.023164207645943e+00, 2.264833193080252e+05, 0.000000000000000e+00, 5.000000000000000e+00, -3.333333333500000e+00
3270, 4.750000000000000e-02, 6.666666667000000e-03, 1.166666667000000e-02, 1.084957062408227e+00, 1.251211356523286e+02, 7.339262990739080e+00, -3.946559876437339e+00, 2.265456128060820e+05, 0.000000000000000e+00, 5.833333335000001e+00, -3.333333333500000e+00
3271, 4.750000000000000e-02, 6.666666667000000e-03, 1.333333333000000e-02, 1.084916742638069e+00, 1.251489333343317e+02, 8.320870909418890e+00, -3.977475413629128e+00, 2.265600132581176e+05, 0.000000000000000e+00, 6.666666665000000e+00, -3.333333333500000e+00
3272, 4.750000000000000e-02, 6.666666667000000e-03, 1.500000000000000e-02, 1.084954035677616e+00, 1.251656979232171e+02, 8.793296070295327e+00, -3.871508935765589e+00, 2.266513847955155e+05, 0.000000000000000e+00, 7.500000000000000e+00, -3.333333333500000e+00
3273, 4.750000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-02, 1.078844722803673e+00, 1.244094459707270e+02, 9.996301922326605e+00, -4.013501904312035e+00, 2.265909670958851e+05, 0.000000000000000e+00, 8.333333335000001e+00, -3.333333333500000e+00
3274, 4.750000000000000e-02, 6.666666667000000e-03, 1.833333333000000e-02, 8.893152822825661e-01, 1.038955708026733e+02, 7.774461868507227e+00, -3.218998736204428e+00, 2.256162297609962e+05, 0.000000000000000e+00, 9.166666664999999e+00, -3.333333333500000e+00
3275, 4.750000000000000e-02, 6.666666667000000e-03, 2.000000000000000e-02, 4.527916794139656e-01, 5.562414755342445e+01, 4.495370870807945e+00, -1.513320314540602e+00, 2.228881707393831e+05, 0.000000000000000e+00, 1.000000000000000e+01, -3.333333333500000e+00
3276, 4.750000000000000e-02, 8.333333332999999e-03, 0.000000000000000e+00, 3.525497481536840e+00, 3.815297016605217e+02, 7.200183766605556e+00, -1.465224841326473e+01, 2.397568765666921e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.166666666499999e+00
3277, 4.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-03, 1.086342547798704e+00, 1.251052841872173e+02, 1.920820763103703e+00, -5.023869446183976e+00, 2.264387535913222e+05, 0.000000000000000e+00, 8.333333334999999e-01, -4.166666666499999e+00
3278, 4.750000000000000e-02, 8.333333332999999e-03, 3.333333333000000e-03, 1.084324525581546e+00, 1.247411485269445e+02, 2.981478759559339e+00, -4.946016909365645e+00, 2.263575085270360e+05, 0.000000000000000e+00, 1.666666666500000e+00, -4.166666666499999e+00
3279, 4.750000000000000e-02, 8.333333332999999e-03, 5.000000000000000e-03, 1.084657685661829e+00, 1.246979950457722e+02, 3.760418347373523e+00, -5.154781044162123e+00, 2.264264214679013e+05, 0.000000000000000e+00, 2.500000000000000e+00, -4.166666666499999e+00
3280, 4.750000000000000e-02, 8.333333332999999e-03, 6.666666667000000e-03, 1.084671137989087e+00, 1.248502320317106e+02, 4.703657546647501e+00, -5.132382382935446e+00, 2.264403514714162e+05, 0.000000000000000e+00, 3.333333333500000e+00, -4.166666666499999e+00
3281, 4.750000000000000e-02, 8.333333332999999e-03, 8.333333332999999e-03, 1.084904789539564e+00, 1.248970264563806e+02, 5.533274390266174e+00, -5.158838408669540e+00, 2.265032124457662e+05, 0.000000000000000e+00, 4.166666666499999e+00, -4.166666666499999e+00
3282, 4.750000000000000e-02, 8.333333332999999e-03, 1.000000000000000e-02, 1.084956077773274e+00, 1.249925267601452e+02, 6.449953535489085e+00, -5.138606740121189e+00, 2.265280972660857e+05, 0.000000000000000e+00, 5.000000000000000e+00, -4.166666666499999e+00
3283, 4.750000000000000e-02, 8.333333332999999e-03, 1.166666667000000e-02, 1.085284233182408e+00, 1.250906124994920e+02, 7.184651690397532e+00, -5.046497707960221e+00, 2.266047831368827e+05, 0.000000000000000e+00, 5.833333335000001e+00, -4.166666666499999e+00
3284, 4.750000000000000e-02, 8.333333332999999e-03, 1.333333333000000e-02, 1.085406058450978e+00, 1.251566174793208e+02, 8.172608700382082e+00, -5.083388183333573e+00, 2.266195003242149e+05, 0.000000000000000e+00, 6.666666665000000e+00, -4.166666666499999e+00
3285, 4.750000000000000e-02, 8.333333332999999e-03, 1.500000000000000e-02, 1.085612222865711e+00, 1.251882363697500e+02, 8.620408879063461e+00, -4.880713736384813e+00, 2.267296671017630e+05, 0.000000000000000e+00, 7.500000000000000e+00, -4.166666666499999e+00
3286, 4.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-02, 1.071375378275728e+00, 1.235710521158199e+02, 9.849519128416780e+00, -5.128977294342310e+00, 2.265842741032924e+05, 0.000000000000000e+00, 8.333333335000001e+00, -4.166666666499999e+00
3287, 4.750000000000000e-02, 8.333333332999999e-03, 1.833333333000000e-02, 7.898283119815209e-01, 9.320622744547802e+01, 6.563120775570316e+00, -3.651895177957434e+00, 2.251261901930363e+05, 0.000000000000000e+00, 9.166666664999999e+00, -4.166666666499999e+00
3288, 4.750000000000000e-02, 8.333333332999999e-03, 2.000000000000000e-02, 3.462186722473735e-01, 4.392163173385760e+01, 3.409093677318646e+00, -1.447839255687399e+00, 2.222749657851117e+05, 0.000000000000000e+00, 1.000000000000000e+01, -4.166666666499999e+00
3289, 4.750000000000000e-02, 1.000000000000000e-02, 0.000000000000000e+00, 4.131902506813431e+00, 4.461237833091793e+02, 1.008083191142071e+01, -2.061928551108382e+01, 2.431761137051111e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.000000000000000e+00
3290, 4.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-03, 1.086707121928904e+00, 1.250379080096495e+02, 1.995078949979670e+00, -6.051803135465276e+00, 2.264252209146320e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.000000000000000e+00
3291, 4.750000000000000e-02, 1.000000000000000e-02, 3.333333333000000e-03, 1.084212114200704e+00, 1.246276251852649e+02, 3.071721115772408e+00, -5.893848657486429e+00, 2.263298840371761e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.000000000000000e+00
3292, 4.750000000000000e-02, 1.000000000000000e-02, 5.000000000000000e-03, 1.084567011255695e+00, 1.245864923771768e+02, 3.859684668820635e+00, -6.105507593026924e+00, 2.264062943108960e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.000000000000000e+00
3293, 4.750000000000000e-02, 1.000000000000000e-02, 6.666666667000000e-03, 1.084510878905551e+00, 1.247359042006921e+02, 4.799082491542874e+00, -6.064516346105187e+00, 2.264148315396108e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.000000000000000e+00
3294, 4.750000000000000e-02, 1.000000000000000e-02, 8.333333332999999e-03, 1.084718090198141e+00, 1.247744804895282e+02, 5.653755990722862e+00, -6.099950839312794e+00, 2.264774894367979e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.000000000000000e+00
3295, 4.750000000000000e-02, 1.000000000000000e-02, 1.000000000000000e-02, 1.084739669560264e+00, 1.248693319976048e+02, 6.591589462411223e+00, -6.115929473163374e+00, 2.264966615159908e+05, 0.000000000000000e+00, 5.000000000000000e+00, -5.000000000000000e+00
3296, 4.750000000000000e-02, 1.000000000000000e-02, 1.166666667000000e-02, 1.085134236425970e+00, 1.249750064868475e+02, 7.377696095046010e+00, -6.052442736872223e+00, 2.265794438435372e+05, 0.000000000000000e+00, 5.833333335000001e+00, -5.000000000000000e+00
3297, 4.750000000000000e-02, 1.000000000000000e-02, 1.333333333000000e-02, 1.085222153205544e+00, 1.250339505836839e+02, 8.400004621908426e+00, -6.186766754028184e+00, 2.265836484210295e+05, 0.000000000000000e+00, 6.666666665000000e+00, -5.000000000000000e+00
3298, 4.750000000000000e-02, 1.000000000000000e-02, 1.500000000000000e-02, 1.085262139834345e+00, 1.250207187237223e+02, 8.910776787157369e+00, -5.970417336101857e+00, 2.267182815528809e+05, 0.000000000000000e+00, 7.500000000000000e+00, -5.000000000000000e+00
3299, 4.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-02, 1.054012494113471e+00, 1.216412441137873e+02, 9.926039085806922e+00, -6.339573333788738e+00, 2.264439863731810e+05, 0.000000000000000e+00, 8.333333335000001e+00, -5.000000000000000e+00
3300, 4.750000000000000e-02, 1.000000000000000e-02, 1.833333333000000e-02, 6.841604150498057e-01, 8.175820574723213e+01, 5.755181397652894e+00, -3.978607226749483e+00, 2.245361708419954e+05, 0.000000000000000e+00, 9.166666664999999e+00, -5.000000000000000e+00
3301, 4.750000000000000e-02, 1.000000000000000e-02, 2.000000000000000e-02, 2.760345701031908e-01, 3.605038375191486e+01, 2.854700114585667e+00, -1.386464846368279e+00, 2.218172861827091e+05, 0.000000000000000e+00, 1.000000000000000e+01, -5.000000000000000e+00
3302, 4.750000000000000e-02, 1.166666667000000e-02, 0.000000000000000e+00, 4.768549956550873e+00, 5.138073998403189e+02, 1.306355436017582e+01, -2.778278855537986e+01, 2.467951390419537e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.833333335000001e+00
3303, 4.750000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-03, 1.087178940222852e+00, 1.249684791063779e+02, 1.976045717987802e+00, -7.106507839998507e+00, 2.264449609426053e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.833333335000001e+00
3304, 4.750000000000000e-02, 1.166666667000000e-02, 3.333333333000000e-03, 1.084240721275139e+00, 1.245092872104861e+02, 3.016874212232245e+00, -6.864151553345128e+00, 2.263349658097012e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.833333335000001e+00
3305, 4.750000000000000e-02, 1.166666667000000e-02, 5.000000000000000e-03, 1.084653239352325e+00, 1.244730367658160e+02, 3.843069975539018e+00, -7.068386493968672e+00, 2.264205011938043e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.833333335000001e+00
3306, 4.750000000000000e-02, 1.166666667000000e-02, 6.666666667000000e-03, 1.084572579761269e+00, 1.246183901319819e+02, 4.748382573478021e+00, -6.988550016664636e+00, 2.264249446966713e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.833333335000001e+00
3307, 4.750000000000000e-02, 1.166666667000000e-02, 8.333333332999999e-03, 1.084792372991145e+00, 1.246520290258881e+02, 5.614822031346042e+00, -7.004034784420747e+00, 2.264916162701097e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.833333335000001e+00
