"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          21,      -2.925991278,      -1.459981765,     -0.4277181126,     -0.1540804306,       2.484740549,   4.576845629e-05,   4.576845629e-05,       1.276563474,       197.0031712,         99304.029,         99304.029,       1.599880827,       262169.2535,      -54.94785496,       39.98240967,         159.5906722,        -0.4705359918,                3.991522111,       260.9420431,       260.9420431,         282320.21,         282320.21,    4.576845629e-05,         99304.029,         260.9420431,            282320.21
          0,           0,          22,      -2.880451008,       -1.36287598,      -0.374944133,     -0.1062801105,       2.524543192,   0.0003472187712,   0.0003472187712,       1.294332084,       196.5243757,       103998.9351,       103998.9351,       1.662973003,       262389.6151,      -35.88539831,       40.22663502,         179.2157317,          0.256584991,                4.455150961,       261.1613732,       261.1613732,       297728.2129,       297728.2129,    0.0003472187712,       103998.9351,         261.1613732,          297728.2129
          0,           0,          23,      -2.841898281,      -1.258740842,     -0.3417842161,    -0.07609755903,       2.561198795,   0.0004393436024,   0.0004393436024,       1.273421139,       199.6169562,        106057.381,        106057.381,       1.679114741,       263971.2767,      -35.11379807,       42.04904563,         192.4282465,         0.4340248324,                 4.57628095,        262.735631,        262.735631,       299321.8488,       299321.8488,    0.0004393436024,        106057.381,          262.735631,          299321.8488
          0,           0,          24,      -2.838368356,      -1.227640291,     -0.3425387429,    -0.07307314889,       2.567232896,   0.0003131145213,   0.0003131145213,       1.282947069,       199.1644715,       111369.7404,       111369.7404,       1.751016237,       264426.5176,       -42.4364489,       41.84113047,         204.1694294,       -0.02786014101,                4.879634635,       263.1887409,       263.1887409,       319197.7049,       319197.7049,    0.0003131145213,       111369.7404,         263.1887409,          319197.7049
          0,           0,          25,      -2.703063599,      -1.148556515,     -0.2035107123,     0.06639850976,       2.687858574,   0.0006344548998,   0.0006344548998,       1.269607294,       200.7272606,       119076.7217,       119076.7217,        1.84527286,       265219.4151,       -27.3220371,       41.46049643,         214.6206671,          1.302729064,                5.176509823,       263.9779269,       263.9779269,       337801.7645,       337801.7645,    0.0006344548998,       119076.7217,         263.9779269,          337801.7645
          0,           0,          26,      -2.431242225,      -1.055750712,      0.2213254109,      0.2394603315,       2.908212968,   0.0001927576074,   0.0001927576074,       1.297745033,       198.5698635,        130414.536,        130414.536,       2.007003236,       265169.6402,      -48.37521643,       39.98450069,         225.7938016,        -0.3168162745,                5.647033167,        263.928385,        263.928385,       377292.6752,       377292.6752,    0.0001927576074,        130414.536,          263.928385,          377292.6752
          0,           0,          27,      -2.719694182,       -1.10830063,     -0.1937012409,     0.04525630928,       2.675076993,  -0.0001239270383,  -0.0001239270383,       1.337420261,       195.7870576,       135957.5292,       135957.5292,       2.103672388,       265340.4524,      -60.56787107,       41.05174675,         237.8992052,        -0.5406130386,                5.795105545,       264.0983976,       264.0983976,       405689.7827,       405689.7827,   -0.0001239270383,       135957.5292,         264.0983976,          405689.7827
          0,           0,          28,      -2.259528898,      -1.010574841,     0.02802912434,      0.5294635647,       3.065426481,    0.000844782176,    0.000844782176,       1.281693633,       201.3574379,       140273.3883,       140273.3883,         2.1425077,       266678.2382,       -13.9937647,       42.97628915,         249.7202534,          8.431672052,                5.810651835,       265.4299212,       265.4299212,       402377.4464,       402377.4464,     0.000844782176,       140273.3883,         265.4299212,          402377.4464
          0,           0,          29,       -1.24191709,      0.0340038399,       1.395480062,        1.45624576,       4.098943407,    0.000468963381,    0.000468963381,       1.274917858,       202.2566719,       155839.9629,       155839.9629,       2.358243092,       267403.5595,      -34.35855684,       41.24608534,         260.6698873,         0.4411050635,                6.319869756,       266.1518474,       266.1518474,       452022.4901,       452022.4901,     0.000468963381,       155839.9629,         266.1518474,          452022.4901
          0,           0,          30,      -2.376321077,     -0.8403278658,       0.211207453,      0.3807180606,       3.022401745,   0.0004078581869,   0.0004078581869,       1.296909251,       200.1520726,       166321.8292,       166321.8292,       2.533663717,       266696.9496,      -32.70224452,       41.53341555,         270.9789382,          0.613021557,                6.524359594,       265.4485451,       265.4485451,       498280.1092,       498280.1092,    0.0004078581869,       166321.8292,         265.4485451,          498280.1092
          0,           0,          31,      -2.498776328,     -0.6333747234,      0.1195138813,      0.2342524611,       2.902511695,  -0.0002899585421,  -0.0002899585421,         1.3703596,       193.8816836,       180023.5575,       180023.5575,       2.787134172,       265708.0112,      -60.93315988,       41.29974708,         281.4382702,         -0.540603816,                6.814527692,       264.4642359,       264.4642359,       578143.7367,       578143.7367,   -0.0002899585421,       180023.5575,         264.4642359,          578143.7367
          0,           0,          32,      -2.210618635,     -0.5784010893,      0.4681020912,      0.4601107886,       3.161434268,  -0.0003960466008,  -0.0003960466008,       1.402084394,       191.0511144,       195024.3855,       195024.3855,       3.052166286,        264897.537,      -60.24905391,       41.45003631,         293.3305201,        -0.5266859814,                7.076725285,       263.6575555,       263.6575555,       659714.3878,       659714.3878,   -0.0003960466008,       195024.3855,         263.6575555,          659714.3878
