"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1191, -1.625000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.133064379579550e+00, 1.304627783051660e+02, 6.343969480985467e+00, -1.098807745799734e+01, 2.365059542961501e+05
1192, -1.625000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.134711231756591e+00, 1.300675456734226e+02, 8.001673189176170e+00, -1.197535012813465e+01, 2.368360290979726e+05
1193, -1.625000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.136074347208490e+00, 1.310287288478707e+02, 1.076285461101397e+01, -1.402642522797149e+01, 2.371603909722178e+05
1194, -1.625000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.141999375722860e+00, 1.351020017638791e+02, 1.306855570049876e+01, -1.490183170559282e+01, 2.385226077640769e+05
1195, -1.625000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.131494337731417e+00, 1.385429228184077e+02, 2.257950619315189e+01, -2.410789315743438e+01, 2.365798908493253e+05
1196, -1.625000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.129540974711961e+00, 1.339167962449977e+02, -1.461520396563327e+00, -7.307959654143920e-02, 2.358737823062360e+05
1197, -1.625000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.129859458520271e+00, 1.337085736418956e+02, -7.483314227867838e+00, -8.041500025067417e-01, 2.359389706477596e+05
1198, -1.625000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.130001253469610e+00, 1.335009255407314e+02, -3.684976428705254e+00, -7.880776729239370e-01, 2.359552512286818e+05
1199, -1.625000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.129995709825163e+00, 1.334991601121921e+02, -2.830938033945228e+00, -8.284338388237437e-01, 2.359535629930673e+05
1200, -1.625000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.130039754538007e+00, 1.334685174289922e+02, -1.554944402868240e+00, -7.030783336249751e-01, 2.359610063517681e+05
1201, -1.625000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.130029409318478e+00, 1.334944799614107e+02, -6.329768418104975e-01, -4.834412991567485e-01, 2.359598127931548e+05
1202, -1.625000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.130030137711840e+00, 1.335187514062687e+02, 2.251119566604050e-01, -1.673893180472258e-01, 2.359610711597828e+05
1203, -1.625000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.130005520448496e+00, 1.335314277357853e+02, 1.007367217024687e+00, 2.534828857674244e-01, 2.359568717706026e+05
1204, -1.625000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.129948291884906e+00, 1.335249352803333e+02, 1.732977367060518e+00, 7.779731571208097e-01, 2.359454026023444e+05
1205, -1.625000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.129877295467759e+00, 1.334837412249478e+02, 2.509742302816396e+00, 1.496459545046674e+00, 2.359301979213029e+05
1206, -1.625000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.129782218606282e+00, 1.335214862961297e+02, 2.891954000871583e+00, 2.044747326147311e+00, 2.359119241778071e+05
1207, -1.625000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.129726919051271e+00, 1.335110992632322e+02, 4.803911433866031e+00, 3.968511816365749e+00, 2.359044300113808e+05
