"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          21,      -7.397963543,      -5.888796426,      -5.000368451,      -4.820551988,      -1.962391972,   3.459568004e-09,   3.459568004e-09,     0.08639311847,       288.1662751,       91514.92995,       91514.92995,       1.106315872,       289953.7056,    7.32375789e-05,      0.2777575444,         29.31556268,          14383472.25,                105.5437135,       288.5964365,       288.5964365,       91993.95531,       91993.95531,    3.459568004e-09,       91514.92995,         288.5964365,          91993.95531
          0,           0,          22,      -7.424909774,      -5.910889606,      -5.006963691,      -4.817260761,      -1.990219264,   3.019387278e-09,   3.019387278e-09,     0.08639292564,       288.1672518,       91514.99069,       91514.99069,       1.106312857,       289954.6864,     6.2848449e-05,      0.2777573689,          29.3118739,          19531789.18,                105.5304996,       288.5974128,       288.5974128,       91994.01423,       91994.01423,    3.019387278e-09,       91514.99069,         288.5974128,          91994.01423
          0,           0,          23,      -7.452785502,      -5.932023389,      -5.011786224,      -4.814889088,      -2.018098622,   2.691849168e-09,   2.691849168e-09,      0.0863927424,       288.1681672,       91515.08867,       91515.08867,       1.106310527,       289955.6057,   5.419360881e-05,      0.2777571969,         29.30823673,             26268452,                105.5174701,       288.5983277,       288.5983277,       91994.11069,       91994.11069,    2.691849168e-09,       91515.08867,         288.5983277,          91994.11069
          0,           0,          24,      -7.479777836,      -5.951863191,      -5.015525924,      -4.814090268,      -2.043870946,   2.497308743e-09,   2.497308743e-09,     0.08639256958,       288.1690244,       91515.22244,       91515.22244,       1.106308854,       289956.4664,   4.783988367e-05,      0.2777570323,         29.30469414,          33709311.61,                105.5047784,       288.5991845,       288.5991845,       91994.24324,       91994.24324,    2.497308743e-09,       91515.22244,         288.5991845,          91994.24324
          0,           0,          25,      -7.503619984,      -5.970372752,      -5.018957194,      -4.815306297,      -2.064994276,   2.446316956e-09,   2.446316956e-09,      0.0863924074,        288.169829,       91515.39039,       91515.39039,       1.106307796,       289957.2743,   4.415924681e-05,      0.2777568779,         29.30128879,             39562736,                105.4925768,       288.5999886,       288.5999886,       91994.41027,       91994.41027,    2.446316956e-09,       91515.39039,         288.5999886,          91994.41027
          0,           0,          26,      -7.521856313,      -5.987721395,      -5.022837486,      -4.818818714,      -2.079000596,    2.54018443e-09,    2.54018443e-09,     0.08639225548,       288.1705883,       91515.59083,       91515.59083,       1.106307303,       289958.0369,    4.33298602e-05,      0.2777567359,         29.29806092,          41091747.77,                105.4810096,       288.6007476,       288.6007476,       91994.61006,       91994.61006,     2.54018443e-09,       91515.59083,         288.6007476,          91994.61006
          0,           0,          27,      -7.532406594,      -6.004158929,      -5.027838267,      -4.824788735,      -2.084219986,   2.772053437e-09,   2.772053437e-09,     0.08639211307,        288.171311,       91515.82197,       91515.82197,       1.106307323,       289958.7627,   4.534938334e-05,      0.2777566076,         29.29504665,          37513364.34,                105.4702061,         288.60147,         288.60147,       91994.84083,       91994.84083,    2.772053437e-09,       91515.82197,           288.60147,          91994.84083
          0,           0,          28,      -7.534248847,       -6.01990876,      -5.034509005,      -4.833292463,      -2.080405906,   3.128333621e-09,   3.128333621e-09,     0.08639197916,       288.1720061,       91516.08192,       91516.08192,       1.106307797,       289959.4607,   5.005788442e-05,      0.2777564937,         29.29227652,          30788139.51,                105.4602761,       288.6021648,       288.6021648,       91995.10065,       91995.10065,    3.128333621e-09,       91516.08192,         288.6021648,          91995.10065
          0,           0,          29,      -7.527805143,      -6.035108988,      -5.043263003,      -4.844342248,      -2.068806862,   3.590354349e-09,   3.590354349e-09,     0.08639185259,       288.1726824,        91516.3686,        91516.3686,       1.106308666,       289960.1399,   5.716743226e-05,      0.2777563946,         29.28977451,           23606453.3,                105.4513058,       288.6028407,       288.6028407,       91995.38743,       91995.38743,    3.590354349e-09,        91516.3686,         288.6028407,          91995.38743
          0,           0,          30,      -7.514735653,      -6.049805141,      -5.054377134,      -4.857900651,       -2.05162618,   4.136094949e-09,   4.136094949e-09,      0.0863917322,       288.1733477,       91516.67971,       91516.67971,       1.106309872,       289960.8081,   6.629547184e-05,      0.2777563102,         29.28755746,          17553354.02,                105.4433559,       288.6035059,       288.6035059,       91995.69883,       91995.69883,    4.136094949e-09,       91516.67971,         288.6035059,          91995.69883
