"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          21,      -6.391378798,      -5.371541941,      -3.593650455,       -3.50652277,      -0.921161686,   -1.89769489e-05,   -1.89769489e-05,      0.1185585741,       286.9217082,       91433.75277,       91433.75277,       1.110129088,       289081.4966,     -0.7108276088,      0.3939348976,         34.66451003,        -0.6928713466,                87.99552983,       287.7283104,       287.7283104,       92336.56227,       92336.56227,    -1.89769489e-05,       91433.75277,         287.7283104,          92336.56227
          0,           0,          22,      -6.418954555,      -5.388236492,      -3.604246625,       -3.50809119,     -0.9469166662,  -1.955916808e-05,  -1.955916808e-05,      0.1195463017,       286.8686534,       91432.17965,       91432.17965,       1.110315297,       289041.5991,     -0.7325131732,      0.3977809414,         34.90226414,        -0.7051120245,                 87.7424243,       287.6885996,       287.6885996,       92350.13281,       92350.13281,   -1.955916808e-05,       91432.17965,         287.6885996,          92350.13281
          0,           0,          23,      -6.450211101,      -5.397845649,      -3.614788743,      -3.508920333,     -0.9759108575,  -2.014427916e-05,  -2.014427916e-05,      0.1205387972,        286.815346,       91430.14497,       91430.14497,       1.110496947,       289001.6209,     -0.7543028524,      0.4016570389,         35.13988384,        -0.7164567816,                  87.487285,       287.6488086,       287.6488086,       92363.43823,       92363.43823,   -2.014427916e-05,       91430.14497,         287.6488086,          92363.43823
          0,           0,          24,      -6.481652919,       -5.39514928,      -3.624766535,       -3.50909846,      -1.004628443,  -2.073359358e-05,  -2.073359358e-05,      0.1215385418,       286.7617368,       91427.56782,       91427.56782,       1.110673244,       288961.5485,     -0.7762465204,       0.405572612,         35.37734936,        -0.7270155515,                87.22815179,       287.6089238,       287.6089238,       92376.43731,       92376.43731,   -2.073359358e-05,       91427.56782,         287.6089238,          92376.43731
          0,           0,          25,      -6.514749537,       -5.38123246,       -3.63458082,      -3.509468174,      -1.034650404,  -2.132657831e-05,  -2.132657831e-05,      0.1225446347,       286.7078223,       91424.41417,       91424.41417,       1.110843784,       288921.3681,     -0.7983247519,      0.4095239907,         35.61459203,        -0.7368523427,                86.96582577,       287.5689314,       287.5689314,       92389.08402,       92389.08402,   -2.132657831e-05,       91424.41417,         287.5689314,          92389.08402
          0,           0,          26,      -6.553884828,      -5.354318422,      -3.640017657,      -3.512643619,      -1.068991017,  -2.192477947e-05,  -2.192477947e-05,       0.123559077,       286.6541291,       91421.20442,       91421.20442,        1.11101285,       288881.6407,     -0.8205925326,      0.4135198083,          35.8516295,        -0.7460562583,                86.69869927,         287.52939,         287.52939,       92401.93847,       92401.93847,   -2.192477947e-05,       91421.20442,           287.52939,          92401.93847
          0,           0,          27,      -6.581998161,      -5.339310017,      -3.645937638,      -3.516468147,      -1.092228448,  -2.252730218e-05,  -2.252730218e-05,      0.1245800544,       286.6012082,       91418.49697,       91418.49697,       1.111185089,       288842.8987,     -0.8430128487,      0.4175532712,         36.08848781,        -0.7546673257,                86.42846385,       287.4908293,       287.4908293,       92415.53931,       92415.53931,   -2.252730218e-05,       91418.49697,         287.4908293,          92415.53931
          0,           0,          28,      -6.590083294,      -5.323814275,      -3.651621435,      -3.521160722,      -1.097450422,  -2.313212352e-05,  -2.313212352e-05,      0.1256042906,       286.5492915,       91416.48521,       91416.48521,       1.111361955,       288805.3305,     -0.8655086082,      0.4216111221,         36.32519485,        -0.7627089628,                86.15805643,       287.4534369,       287.4534369,        92430.0319,        92430.0319,   -2.313212352e-05,       91416.48521,         287.4534369,           92430.0319
          0,           0,          29,      -6.577255184,      -5.318181526,      -3.658784199,      -3.526708867,      -1.084349534,  -2.373467837e-05,  -2.373467837e-05,       0.126624222,       286.4984312,       91415.15184,       91415.15184,       1.111543036,       288768.8797,      -0.887909042,      0.4256626632,         36.56170415,        -0.7701766459,                85.89361321,       287.4171568,       287.4171568,       92445.27692,       92445.27692,   -2.373467837e-05,       91415.15184,         287.4171568,          92445.27692
          0,           0,          30,      -6.549274535,      -5.317538417,      -3.667110232,      -3.533050321,      -1.058023767,  -2.433002311e-05,  -2.433002311e-05,      0.1276315218,       286.4486727,       91414.46663,       91414.46663,       1.111727787,       288733.4685,     -0.9100294796,       0.429673948,         36.79796869,        -0.7770707153,                   85.64161,       287.3819114,       287.3819114,       92461.10536,       92461.10536,   -2.433002311e-05,       91414.46663,         287.3819114,          92461.10536
