"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -5.174541493,       -2.68751384,      -3.376472221,      -3.371794026,      0.2748446504,    -0.02376148571,    -0.02376148571,      0.6524447162,       563.3622918,       183359.1444,       183359.1444,       2.267203159,       578429.3878,      -39.40446392,       219.2886748,         3.916839309,     -0.0002083776297,              0.03301026063,       575.7217684,       575.7217684,       197761.3301,       197761.3301,      -5693.576868,        0.06331135187,        -0.08707283758,       94526.36065,        88832.78378,           288.1644808,            287.5572876,            99299.21735,             98462.11274
          0,           0,          21,      -5.179280092,      -2.692685661,      -3.388122852,      -3.374606599,      0.2700316879,    -0.02370115981,    -0.02370115981,      0.6520642523,        563.402653,       183387.9052,       183387.9052,       2.267402535,       578454.7716,      -39.28396216,       219.1669627,         4.026589491,     -0.0002249846722,              0.03385951632,       575.7470333,       575.7470333,       197773.8588,       197773.8588,      -5658.334909,        0.06330849415,        -0.08700965397,       94523.12003,        88864.78512,           288.1638635,            287.5831698,            99295.85372,             98478.00506
          0,           0,          22,       -5.18396144,      -2.697684312,      -3.399199259,      -3.377141942,      0.2652864105,    -0.02364835199,    -0.02364835199,       0.651724101,       563.4362723,       183415.5148,       183415.5148,       2.267613885,        578474.936,      -39.17565874,       219.0570443,         4.135615849,     -0.0002413222286,              0.03470164183,       575.7671033,       575.7671033,       197787.1406,       197787.1406,      -5626.798083,         0.0633061533,        -0.08695450529,       94521.15644,        88894.35836,           288.1640585,            287.6030448,             99293.7947,             98493.34586
          0,           0,          23,      -5.188524756,      -2.702480245,      -3.409761941,      -3.379078844,      0.2606949367,    -0.02360397691,    -0.02360397691,      0.6514304837,        563.463027,       183441.2909,       183441.2909,       2.267829297,       578490.0156,      -39.08134122,       218.9610229,         4.243888286,     -0.0002572095815,              0.03553613638,       575.7821123,       575.7821123,       197800.7438,       197800.7438,      -5599.056007,          0.063304308,        -0.08690828492,       94520.17347,        88921.11747,           288.1647784,            287.6173339,            99292.75046,             98507.99335
          0,           0,          24,      -5.193016073,      -2.707160523,      -3.419623103,      -3.380675771,      0.2561755175,    -0.02356862394,    -0.02356862394,      0.6511875935,       563.4828428,       183464.5226,       183464.5226,       2.268040316,       578500.1093,      -39.00226105,       218.8803363,         4.351355567,     -0.0002723879933,              0.03636229892,       575.7921587,       575.7921587,       197814.1053,       197814.1053,      -5575.168731,        0.06330286239,        -0.08687148633,       94519.84564,        88944.67691,           288.1657699,            287.6263888,            99292.39256,             98521.71278
          0,           0,          25,      -5.197343937,      -2.711633253,      -3.428710249,      -3.381782407,      0.2518334189,    -0.02354065985,    -0.02354065985,      0.6509902449,       563.4961528,       183484.4613,       183484.4613,       2.268235999,       578505.4412,      -38.93676382,       218.8133569,         4.458029604,     -0.0002871299672,              0.03718066087,       575.7974657,       575.7974657,       197826.1449,       197826.1449,      -5555.271459,        0.06330168948,        -0.08684234933,       94519.86636,         88964.5949,           288.1667729,            287.6306927,            99292.40571,             98533.73922
          0,           0,          26,       -5.20158543,      -2.715948385,      -3.437033088,      -3.382955405,      0.2475785598,    -0.02351939091,    -0.02351939091,      0.6508351059,       563.5037338,       183501.0335,       183501.0335,       2.268412425,       578506.6708,       -38.8839102,       218.7591594,         4.563903353,     -0.0003015526523,              0.03799124145,       575.7986895,       575.7986895,       197836.6202,       197836.6202,      -5539.017626,        0.06330069597,        -0.08682008688,       94520.02556,        88981.00794,           288.1676311,            287.6310584,            99292.57282,             98544.04739
          0,           0,          27,      -5.205692562,      -2.720165168,      -3.445187275,      -3.383943174,      0.2434676653,    -0.02350403298,    -0.02350403298,      0.6507183862,       563.5062477,       183514.2323,       183514.2323,       2.268566931,       578504.3194,      -38.84264305,       218.7166429,         4.669041515,     -0.0003156134419,              0.03879495221,       575.7963491,       575.7963491,       197845.3341,       197845.3341,      -5526.153158,        0.06329981408,        -0.08680384706,       94520.19271,        88994.03955,           288.1681978,            287.6281514,            99292.75664,             98552.57746
          0,           0,          28,      -5.209634161,      -2.724256986,      -3.452814087,      -3.385472617,      0.2395289518,    -0.02349340766,    -0.02349340766,      0.6506347197,       563.5044638,       183524.0958,       183524.0958,       2.268696958,       578498.9513,      -38.81140014,       218.6841923,         4.773401721,     -0.0003292983427,              0.03959165088,       575.7910062,       575.7910062,       197852.0559,       197852.0559,      -5516.547404,        0.06329899653,        -0.08679240419,       94520.32159,        89003.77418,           288.1684728,            287.6225334,            99292.90549,             98559.15039
          0,           0,          29,      -5.213418115,      -2.728278556,       -3.46037877,      -3.387341369,      0.2357408736,    -0.02348673638,    -0.02348673638,      0.6505792191,       563.4994093,       183531.0874,       183531.0874,       2.268804211,       578491.4167,      -38.78876664,       218.6604124,         4.877025825,     -0.0003425668305,              0.04038205767,       575.7835068,       575.7835068,        197857.047,        197857.047,      -5509.686604,        0.06329823544,        -0.08678497182,       94520.38699,        89010.70038,           288.1684512,            287.6150556,            99292.99386,             98564.05318
