"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          51,      -5.536811047,      -3.221890689,      -2.956926091,        -3.1056756,   0.0001920333255,       -2.04857373,      0.8298835579,    -0.01440442486,    -0.01440442486,       1.493461434,       648.0826052,       360919.2459,       360919.2459,        3.63541087,       737610.1074,       54.57865553,       293.2668472,         388.1330097,        -0.1177660686,                3.249741165,        733.436201,        733.436201,       611607.5942,       611607.5942,       197910.7739,         0.1115891379,         -0.1259935628,       81504.23599,        279415.0099,           287.9941365,            445.4420644,            99213.28614,              512394.308
          0,           0,          52,      -5.517577735,      -3.222146919,       -2.93724435,      -3.093326089,       0.013673252,      -2.049921548,      0.8305785031,    -0.01448753168,    -0.01448753168,        1.49315644,       648.1106265,       360867.5364,       360867.5364,       3.634822472,       737622.6884,       54.40708322,       293.3056296,         388.0519035,        -0.1179938698,                3.246592963,       733.4451565,       733.4451565,       611462.8122,       611462.8122,       197837.4198,         0.1115645036,         -0.1260520352,       81515.05827,        279352.4781,           287.9947521,            445.4504044,            99213.80434,             512249.0079
          0,           0,          53,      -5.535446878,      -3.222710321,       -2.95474156,      -3.109358094,    0.007964357861,      -2.051160088,       0.826672118,    -0.01457265918,    -0.01457265918,       1.492855964,       648.1404784,       360819.9884,       360819.9884,       3.634259896,       737638.4461,       54.23321666,       293.3429593,          387.974794,        -0.1182242698,                3.243480075,       733.4572414,       733.4572414,       611329.0765,       611329.0765,       197767.6315,         0.1115390852,         -0.1261117444,       81526.17845,          279293.81,           287.9952395,            445.4620019,            99214.29917,             512114.7774
          0,           0,          54,      -5.540238959,      -3.223337164,      -2.954146394,      -3.106959491,   0.0002995045488,      -2.052358077,      0.8234700185,    -0.01466085045,    -0.01466085045,       1.492562219,       648.1717956,       360774.7215,       360774.7215,       3.633709495,       737657.3578,       54.05474422,       293.3800012,         387.9034738,        -0.1184606361,                3.240372029,       733.4724315,       733.4724315,       611204.8919,       611204.8919,       197699.3923,         0.1115125715,         -0.1261734219,       81537.66462,        279237.0569,           287.9958615,              445.47657,            99214.74631,             511990.1456
          0,           0,          55,      -5.524286104,      -3.222536501,      -2.936167647,      -3.099506234,    0.009593795719,      -2.053551605,      0.8215143764,    -0.01474971729,    -0.01474971729,       1.492269736,       648.2061156,       360736.2782,       360736.2782,        3.63320195,       737680.3797,       53.87677548,       293.4131305,         387.8366869,        -0.1186944652,                3.237367094,       733.4916766,       733.4916766,       611094.8868,       611094.8868,        197637.282,         0.1114852738,         -0.1262349911,       81549.49806,        279186.7801,           287.9963862,            445.4952904,            99215.21048,             511879.6764
          0,           0,          56,      -5.541510425,      -3.222462705,      -2.953953599,      -3.114601072,    0.001335598255,      -2.054799594,      0.8202664166,    -0.01484135033,    -0.01484135033,       1.491983457,       648.2422288,       360700.3569,       360700.3569,       3.632707556,       737706.7853,       53.69481341,       293.4460163,         387.7767756,        -0.1189305399,                3.234380015,       733.5142509,       733.5142509,       610994.2625,       610994.2625,       197576.6586,         0.1114571965,         -0.1262985468,       81561.84917,        279138.5077,           287.9971373,            445.5171136,             99215.8454,             511778.4171
          0,           0,          57,      -5.539387876,      -3.223712898,       -2.94540619,      -3.105061183,     0.00115641001,      -2.055952633,      0.8223206471,    -0.01493531054,    -0.01493531054,       1.491705276,       648.2800577,       360667.5962,       360667.5962,       3.632231317,       737736.7506,       53.50994858,       293.4778165,         387.7222881,        -0.1191670259,                3.231426155,       733.5403303,       733.5403303,       610904.8136,       610904.8136,       197518.4172,         0.1114283103,         -0.1263636208,       81574.58955,        279093.0067,           287.9978044,            445.5425259,            99216.52696,             511688.2866
          0,           0,          58,      -5.533617777,      -3.223920939,      -2.946044339,      -3.110100719,    0.005476806967,      -2.057104192,      0.8137757792,    -0.01503198489,    -0.01503198489,       1.491431673,        648.320181,       360638.7604,       360638.7604,       3.631777655,       737770.5799,       53.32229013,        293.507469,         387.6756217,        -0.1194024474,                3.228534978,       733.5702178,       733.5702178,       610827.0816,       610827.0816,       197463.2513,         0.1113981965,         -0.1264301814,       81587.75457,        279051.0058,           287.9985859,            445.5716319,            99217.16366,             511609.9179
          0,           0,          59,      -5.545059671,      -3.223126593,      -2.952769101,      -3.116796141,    -0.00452504229,      -2.058153704,      0.8160514104,    -0.01513068617,    -0.01513068617,       1.491166526,       648.3616723,       360612.0344,       360612.0344,       3.631335183,       737807.6388,       53.13179139,       293.5356882,         387.6346455,        -0.1196372446,                3.225684371,       733.6032786,       733.6032786,       610759.0311,       610759.0311,       197409.3746,         0.1113671635,         -0.1264978497,       81601.32993,        279010.7045,           287.9993077,            445.6039709,             99217.8296,             511541.2015
          0,           0,          60,      -5.535037412,      -3.223966839,      -2.940188986,      -3.107388347,  -0.0008473767415,       -2.05926208,       0.825868563,    -0.01523234783,    -0.01523234783,       1.490915365,        648.403179,       360583.3736,       360583.3736,       3.630876957,       737847.1548,       52.93447276,       293.5648117,         387.6022781,        -0.1198809552,                 3.22282247,       733.6387462,       733.6387462,       610697.0121,       610697.0121,       197352.5521,         0.1113349668,         -0.1265673147,       81615.41072,        278967.9628,           288.0001916,            445.6385546,            99218.53218,             511478.4799
          0,           0,          61,      -5.537550512,      -3.225720981,      -2.947891262,      -3.114715154,    0.002209798733,      -2.060318023,      0.8240287475,     -0.0153342588,     -0.0153342588,       1.490669307,       648.4471387,       360559.7277,       360559.7277,       3.630449754,       737890.7415,       52.73731203,       293.5891504,         387.5765184,        -0.1201225647,                3.220088028,       733.6782348,       733.6782348,       610648.3242,       610648.3242,       197299.9435,         0.1113016269,         -0.1266358857,       81629.89212,        278929.8356,           288.0009788,             445.677256,            99219.18415,               511429.14
          0,           0,          62,      -5.557223339,      -3.226070402,      -2.964731054,      -3.125848082,     -0.0155321957,      -2.061287059,      0.8159530955,    -0.01543758406,    -0.01543758406,       1.490430989,       648.4923816,       360537.1895,       360537.1895,       3.630026719,       737937.4707,       52.53667919,       293.6110183,         387.5599404,        -0.1203680984,                3.217427757,       733.7208116,       733.7208116,       610608.2328,       610608.2328,       197247.4342,         0.1112669268,         -0.1267045108,       81644.87768,        278892.3119,           288.0019054,            445.7189063,            99219.81345,             511388.4194
          0,           0,          63,      -5.529009781,      -3.225657077,      -2.931095817,      -3.100156636,   0.0002411702094,      -2.062204165,      0.8165480907,    -0.01554372436,    -0.01554372436,       1.490207816,       648.5372445,       360512.1625,       360512.1625,       3.629585053,       737986.3713,       52.32953612,       293.6335911,         387.5505747,        -0.1206201255,                3.214754041,       733.7655169,       733.7655169,       610573.7288,       610573.7288,       197191.5181,         0.1112310739,         -0.1267747983,        81660.3222,        278851.8403,           288.0027362,            445.7627807,            99220.43752,             511353.2913
          0,           0,          64,       -5.54640617,       -3.22647668,      -2.957885798,      -3.127127207,   -0.008207609132,      -2.063201706,      0.8117771202,    -0.01564653062,    -0.01564653062,       1.489986866,        648.584739,       360492.1462,       360492.1462,       3.629175265,       738039.2044,        52.1217357,       293.6497287,          387.551044,        -0.1208967544,                3.212263694,       733.8141119,       733.8141119,       610552.0533,       610552.0533,       197139.3735,         0.1111940254,          -0.126840556,       81676.38639,        278815.7598,           288.0037437,            445.8103682,            99221.18365,             511330.8697
          0,           0,          65,       -5.55827886,        -3.2272285,       -2.96230442,      -3.123239589,    -0.01852086486,      -2.064093526,      0.8092597886,     -0.0157513881,     -0.0157513881,       1.489777325,       648.6326892,       360471.8568,       360471.8568,       3.628762002,       738094.6882,       51.91075588,       293.6639174,         387.5593356,        -0.1211675451,                3.209829282,       733.8653102,       733.8653102,       610538.1291,       610538.1291,       197085.9568,         0.1111557559,          -0.126907144,       81692.95005,        278778.9068,           288.0046608,            445.8606493,            99221.93809,              511316.191
          0,           0,          66,      -5.539217706,       -3.22818387,      -2.945119934,      -3.108414053,   -0.006879648385,      -2.064982022,      0.8048705902,    -0.01585800146,    -0.01585800146,       1.489577549,       648.6813515,       360451.2468,       360451.2468,       3.628344386,       738152.9512,       51.69636754,       293.6754249,         387.5776208,        -0.1214349451,                3.207474346,       733.9192509,       733.9192509,       610531.7624,       610531.7624,        197031.039,         0.1111160079,         -0.1269740093,       81710.10388,        278741.1429,           288.0057189,             445.913532,            99222.70451,             511309.0579
          0,           0,          67,      -5.557831273,       -3.22839931,       -2.97019125,       -3.13293974,    -0.02044276094,      -2.065946342,      0.8070765305,    -0.01596486048,    -0.01596486048,       1.489392096,        648.730432,       360430.2175,       360430.2175,       3.627922961,       738214.2524,        51.4782745,       293.6845211,         387.6057716,        -0.1217088108,                3.205199023,       733.9761971,       733.9761971,       610534.6882,       610534.6882,       196974.5536,          0.111075078,         -0.1270399385,       81727.83195,        278702.3855,           288.0067116,            445.9694855,            99223.55221,              511311.136
          0,           0,          68,      -5.565340978,      -3.227671675,      -2.966107524,      -3.125101887,    -0.02198094407,      -2.066822964,      0.8123249855,    -0.01607056474,    -0.01607056474,       1.489212315,       648.7816582,       360412.6655,       360412.6655,       3.627523031,       738279.4723,       51.26019463,       293.6872155,         387.6440013,         -0.121983703,                3.203097394,       734.0370287,       734.0370287,       610550.1105,       610550.1105,       196920.2052,         0.1110326794,         -0.1271032441,       81746.23018,        278666.4354,           288.0078958,             446.029133,            99224.48426,             511325.6262
          0,           0,          69,      -5.534031442,      -3.227685734,      -2.943283843,       -3.11042273,   -0.008932711848,      -2.067822451,       0.807766037,    -0.01617460466,    -0.01617460466,       1.489042308,       648.8339185,       360396.3489,       360396.3489,       3.627130538,       738347.8899,        51.0410017,       293.6845353,         387.6907106,        -0.1222648583,                3.201136801,       734.1010301,       734.1010301,       610576.0778,       610576.0778,       196865.9071,         0.1109889345,         -0.1271635391,       81765.22088,         278631.128,           288.0089939,            446.0920362,            99225.46129,             511350.6165
          0,           0,          70,      -5.571968689,      -3.229155005,      -2.985563352,      -3.141973171,    -0.03408804517,      -2.068758571,       0.800836244,    -0.01627900309,    -0.01627900309,       1.488884066,        648.886771,        360378.974,        360378.974,       3.626728796,       738419.4142,        50.8175968,       293.6785203,         387.7493781,        -0.1225509765,                  3.1992732,       734.1681151,       734.1681151,        610610.735,        610610.735,       196809.2075,          0.110943512,         -0.1272225151,       81784.88329,        278594.0907,           288.0102187,            446.1578964,            99226.45394,             511384.2811
          0,           0,          71,      -5.560769525,      -3.228189634,      -2.961866148,      -3.118590501,    -0.02416335535,      -2.069642458,       0.810037068,    -0.01638075953,    -0.01638075953,       1.488736534,       648.9402291,       360361.4087,       360361.4087,        3.62632441,       738493.8572,       50.59244819,       293.6666931,         387.8161544,          -0.12285016,                3.197551114,       734.2381073,       734.2381073,       610654.6063,       610654.6063,        196751.075,         0.1108965615,         -0.1272773211,       81805.16681,        278556.2419,           288.0113725,            446.2267349,            99227.46061,             511427.1457
          0,           0,          72,      -5.542580071,      -3.228451353,      -2.953033892,      -3.118605962,    -0.01378306627,      -2.070661836,      0.8070581688,    -0.01647977849,    -0.01647977849,       1.488592717,       648.9958158,       360346.8366,       360346.8366,       3.625938156,       738572.1599,        50.3677466,       293.6465179,         387.8938372,        -0.1231553411,                 3.19604153,       734.3119511,       734.3119511,       610710.9197,       610710.9197,       196694.5491,         0.1108477597,         -0.1273275382,       81826.14379,        278520.6928,           288.0126434,            446.2993077,             99228.4492,             511482.4705
          0,           0,          73,      -5.578305215,      -3.229824901,      -2.993493016,       -3.14594096,    -0.04328600602,      -2.071624504,      0.8003024578,    -0.01657641507,    -0.01657641507,       1.488461501,       649.0517809,        360331.367,        360331.367,       3.625544821,       738653.4968,       50.14046733,       293.6209238,         387.9816526,        -0.1234732224,                3.194670166,        734.388818,        734.388818,       610776.8394,       610776.8394,       196635.7753,         0.1107973783,         -0.1273737934,       81847.79582,        278483.5712,           288.0137777,            446.3750403,            99229.47474,             511547.3647
          0,           0,          74,      -5.568923547,       -3.22945614,      -2.969236477,       -3.12030254,    -0.03487317268,      -2.072568118,      0.8061505609,      -0.016670613,      -0.016670613,       1.488334057,       649.1097463,       360318.1168,       360318.1168,       3.625163523,       738738.6527,        49.9130886,       293.5871187,         388.0801766,        -0.1237956862,                 3.19349908,        734.469502,        734.469502,       610854.5967,       610854.5967,       196577.7297,         0.1107450244,         -0.1274156374,       81870.19352,        278447.9232,           288.0150542,            446.4544478,            99230.49365,              511624.103
          0,           0,          75,      -5.543607239,       -3.22893155,      -2.956096069,      -3.120435313,    -0.01637573125,      -2.073634747,      0.8052028912,    -0.01676228019,    -0.01676228019,       1.488218026,       649.1683731,       360304.4087,       360304.4087,       3.624777956,       738827.0783,       49.68367225,       293.5473494,         388.1873317,         -0.124128163,                3.192468119,        734.553454,        734.553454,       610942.7809,       610942.7809,       196517.6935,         0.1106910928,          -0.127453373,       81893.35757,        278411.0511,           288.0162769,            446.5371771,            99231.63376,             511711.1472
          0,           0,          76,      -5.590171574,      -3.230803651,      -3.005379351,      -3.152916363,    -0.05242430212,      -2.074596415,      0.7941220674,     -0.0168530882,     -0.0168530882,       1.488108286,       649.2282934,       360290.9198,       360290.9198,       3.624391356,       738918.9267,       49.45147269,       293.5017169,          388.305562,        -0.1244652714,                3.191575019,       734.6408352,       734.6408352,       611041.1961,       611041.1961,       196456.1758,          0.110635236,         -0.1274883242,       81917.37198,        278373.5478,           288.0177015,            446.6231337,            99232.87256,             511808.3236
          0,           0,          77,      -5.562979533,      -3.230651012,      -2.964536317,      -3.112598375,    -0.03161275441,      -2.075532559,      0.7937090096,    -0.01693942229,    -0.01693942229,       1.488001591,       649.2902779,       360280.5649,       360280.5649,       3.624024357,       739014.6611,       49.21989074,       293.4468609,         388.4323827,        -0.1248146036,                3.190894494,       734.7321111,       734.7321111,       611153.1954,       611153.1954,       196396.1932,         0.1105776319,         -0.1275170542,       81942.18581,         278338.379,           288.0190376,            446.7130736,            99234.20718,             511918.9882
          0,           0,          78,      -5.551948024,       -3.23110836,       -2.96730165,      -3.126357155,    -0.02255175258,      -2.076578778,      0.7883500429,    -0.01702295471,    -0.01702295471,       1.487898159,       649.3534883,       360269.4349,       360269.4349,       3.623647913,       739113.4888,        48.9847852,       293.3852513,         388.5691324,        -0.1251813749,                3.190356224,       734.8265005,       734.8265005,       611273.2039,       611273.2039,       196333.6925,         0.1105178749,         -0.1275408296,       81967.87122,        278301.5637,           288.0205419,            446.8059586,            99235.58744,             512037.6164
