"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
17546, 1.655482495000000e-02, 2.016186294000000e-02, 9.909547019000001e-03, 9.512371450057877e-01, 9.165766967936675e+01, 9.967549955574296e+01, -4.756989617694718e+01, 1.674152627386636e+05, 0.000000000000000e+00, 7.523508648771487e+01, -1.530725369319077e+02
17547, 1.655482495000000e-02, 2.003779231000000e-02, 1.015808636000000e-02, 9.344951373071017e-01, 8.805984727000322e+01, 1.094321212960838e+02, -4.286127610628007e+01, 1.684213371094665e+05, 0.000000000000000e+00, 7.712204244845479e+01, -1.521305701032789e+02
17548, 1.655482495000000e-02, 1.985264106000000e-02, 1.051534508000000e-02, 9.236091083036219e-01, 9.844793484850285e+01, 1.023093865056771e+02, -4.107771133325257e+01, 1.691617676933069e+05, 0.000000000000000e+00, 7.983441574323358e+01, -1.507248680787211e+02
17549, 1.655482495000000e-02, 1.958510897000000e-02, 1.100560520000000e-02, 9.198866493126372e-01, 1.154782428407287e+02, 8.941209727074528e+01, -3.936226125713197e+01, 1.700919284821938e+05, 0.000000000000000e+00, 8.355655989966745e+01, -1.486937157070944e+02
17550, 1.655482495000000e-02, 1.921671606000000e-02, 1.163690952000000e-02, 9.222805084965655e-01, 1.297935594546902e+02, 8.024517047873694e+01, -3.652593164549018e+01, 1.715644157241329e+05, 0.000000000000000e+00, 8.834953732075455e+01, -1.458968096131861e+02
17551, 1.655482495000000e-02, 1.874273462000000e-02, 1.238586849000000e-02, 9.279724540781900e-01, 1.388179672823739e+02, 7.460057587291249e+01, -3.326279821725334e+01, 1.730310480594534e+05, 0.000000000000000e+00, 9.403577028131888e+01, -1.422982561612878e+02
17552, 1.655482495000000e-02, 1.818439836000000e-02, 1.319194813000000e-02, 9.371189866431053e-01, 1.427917224198713e+02, 7.158825650392549e+01, -3.059102951617302e+01, 1.745168059551371e+05, 0.000000000000000e+00, 1.001556737759093e+02, -1.380592655465012e+02
17553, 1.655482495000000e-02, 1.759141901000000e-02, 1.397289578000000e-02, 9.465050929760849e-01, 1.419213201146168e+02, 7.149300085707841e+01, -2.857184651000187e+01, 1.757372736769479e+05, 0.000000000000000e+00, 1.060847706233711e+02, -1.335572582804636e+02
17554, 1.655482495000000e-02, 1.702655802000000e-02, 1.465592580000000e-02, 9.550780718567202e-01, 1.376233704340141e+02, 7.363413635339158e+01, -2.828334763104553e+01, 1.766027564783813e+05, 0.000000000000000e+00, 1.112704589832808e+02, -1.292687307267112e+02
17555, 1.655482495000000e-02, 1.654076957000000e-02, 1.520206504000000e-02, 9.661681559819774e-01, 1.317112197681497e+02, 7.658744886449713e+01, -3.259366039732986e+01, 1.773732989413138e+05, 0.000000000000000e+00, 1.154168475999303e+02, -1.255805363036556e+02
17556, 1.655482495000000e-02, 1.615775546000000e-02, 1.560854823000000e-02, 9.827723101471163e-01, 1.297483152374690e+02, 7.822096761590846e+01, -3.882550752086932e+01, 1.785659366775395e+05, 0.000000000000000e+00, 1.185029420396475e+02, -1.226726233953648e+02
17557, 1.655482495000000e-02, 1.587560574000000e-02, 1.589543902000000e-02, 9.999794071216694e-01, 1.284590429893705e+02, 8.197507487842012e+01, -4.094046262074833e+01, 1.801004732111007e+05, 0.000000000000000e+00, 1.206810691888294e+02, -1.205304913134458e+02
17558, 1.655482495000000e-02, 1.567784858000000e-02, 1.609052215000000e-02, 1.006970661496501e+00, 1.251499514710900e+02, 8.713080262199519e+01, -3.883679510402356e+01, 1.810599226426740e+05, 0.000000000000000e+00, 1.221621758559357e+02, -1.190290829233713e+02
17559, 1.655482495000000e-02, 1.554397652000000e-02, 1.621988388000000e-02, 1.006891192153548e+00, 1.233157886367748e+02, 8.909788935103211e+01, -3.764043752369978e+01, 1.818365947985144e+05, 0.000000000000000e+00, 1.231443136798029e+02, -1.180127018523620e+02
17560, 1.655482495000000e-02, 1.540903711000000e-02, 1.634813184000000e-02, 1.003733305070272e+00, 1.240296653343335e+02, 8.701347888346550e+01, -3.936292450964639e+01, 1.827549042362429e+05, 0.000000000000000e+00, 1.241179955589012e+02, -1.169882172656815e+02
17561, 1.655482495000000e-02, 1.520571817000000e-02, 1.653741135000000e-02, 1.002607698622094e+00, 1.245793632884509e+02, 8.556024201698612e+01, -4.092244278129286e+01, 1.840082284383590e+05, 0.000000000000000e+00, 1.255550400855480e+02, -1.154445828284906e+02
17562, 1.655482495000000e-02, 1.490708471000000e-02, 1.680710162000000e-02, 1.005936556438477e+00, 1.248615821909323e+02, 8.556286734450147e+01, -4.129152860746459e+01, 1.856884239246627e+05, 0.000000000000000e+00, 1.276025777529552e+02, -1.131773031891542e+02
17563, 1.655482495000000e-02, 1.448467642000000e-02, 1.717247763000000e-02, 1.012452007482870e+00, 1.252856006516775e+02, 8.591038978224864e+01, -4.087809564927737e+01, 1.878398205708022e+05, 0.000000000000000e+00, 1.303765789923842e+02, -1.099703024886837e+02
17564, 1.655482495000000e-02, 1.391836660000000e-02, 1.763459414000000e-02, 1.021772412657717e+00, 1.254665627327987e+02, 8.644393217914693e+01, -4.044215377601090e+01, 1.905063217932419e+05, 0.000000000000000e+00, 1.338850517339323e+02, -1.056707751535945e+02
17565, 1.655482495000000e-02, 1.321192622000000e-02, 1.816988841000000e-02, 1.033875369963925e+00, 1.247008098220686e+02, 8.778052624415793e+01, -4.007774726058539e+01, 1.936538891470438e+05, 0.000000000000000e+00, 1.379491033623883e+02, -1.003073510751973e+02
17566, 1.655482495000000e-02, 1.240646073000000e-02, 1.872911027000000e-02, 1.048069695289902e+00, 1.220113612015197e+02, 9.021634398883069e+01, -4.004746547034611e+01, 1.970160735643132e+05, 0.000000000000000e+00, 1.421948176137312e+02, -9.419211031930502e+01
17567, 1.655482495000000e-02, 1.157735969000000e-02, 1.925265129000000e-02, 1.062357297646796e+00, 1.166123164663213e+02, 9.362991802022120e+01, -4.067672165750195e+01, 2.000201364875548e+05, 0.000000000000000e+00, 1.461696364267450e+02, -8.789742416141553e+01
17568, 1.655482495000000e-02, 1.080891597000000e-02, 1.969434372000000e-02, 1.075250497176373e+00, 1.095410492954882e+02, 9.756738197895025e+01, -4.270923406210586e+01, 2.023322982749393e+05, 0.000000000000000e+00, 1.495230458316658e+02, -8.206325942872974e+01
17569, 1.655482495000000e-02, 1.016251203000000e-02, 2.003554812000000e-02, 1.086944564687682e+00, 1.039326654630906e+02, 1.013739530770665e+02, -4.667426353821899e+01, 2.040716962599651e+05, 0.000000000000000e+00, 1.521135318039075e+02, -7.715564294145186e+01
17570, 1.655482495000000e-02, 9.661315155000001e-03, 2.028198286000000e-02, 1.098706882788426e+00, 1.046468179463253e+02, 1.028561667525014e+02, -5.114480474535862e+01, 2.056369055586459e+05, 0.000000000000000e+00, 1.539845092503971e+02, -7.335046494838124e+01
17571, 1.655482495000000e-02, 9.296503665000001e-03, 2.045176909000000e-02, 1.105312888991316e+00, 1.109445288559964e+02, 1.016323512144749e+02, -5.134873713126807e+01, 2.067821458121509e+05, 0.000000000000000e+00, 1.552735572436082e+02, -7.058074964764776e+01
17572, 1.655482495000000e-02, 9.042911463000000e-03, 2.056515479000000e-02, 1.075161647013327e+00, 1.156214657949230e+02, 9.632192079794811e+01, -4.074614716455581e+01, 2.073916340454311e+05, 0.000000000000000e+00, 1.561344021368828e+02, -6.865543144556456e+01
17573, 1.655482495000000e-02, 8.872188253000001e-03, 2.063938262000000e-02, 9.829453475737987e-01, 1.037737321841562e+02, 9.044007504474517e+01, -3.335885328182556e+01, 2.065346910020742e+05, 0.000000000000000e+00, 1.566979533465534e+02, -6.735926972947570e+01
17574, 1.585905787000000e-02, 2.178942860000000e-02, 1.033434442000000e-02, 1.198935362113650e+00, 1.115575974946427e+02, 1.151441049301624e+02, -7.683745080022967e+01, 1.734722788294074e+05, 0.000000000000000e+00, 7.846022575419333e+01, -1.654293119650909e+02
17575, 1.585905787000000e-02, 2.170211384000000e-02, 1.051646938000000e-02, 9.597282545577446e-01, 8.338134949799260e+01, 1.090158140974813e+02, -5.447433224633971e+01, 1.709520770355460e+05, 0.000000000000000e+00, 7.984295163368104e+01, -1.647664023984216e+02
17576, 1.585905787000000e-02, 2.156899564000000e-02, 1.078685777000000e-02, 9.436778020331098e-01, 8.023097895628922e+01, 1.181383084816294e+02, -4.977842771431987e+01, 1.723609797804524e+05, 0.000000000000000e+00, 8.189578955532569e+01, -1.637557447698856e+02
17577, 1.585905787000000e-02, 2.137019809000000e-02, 1.117553161000000e-02, 9.342598973190418e-01, 9.186991172196562e+01, 1.076966454122829e+02, -4.915892549822378e+01, 1.725903231323526e+05, 0.000000000000000e+00, 8.484667216497935e+01, -1.622464375493720e+02
17578, 1.585905787000000e-02, 2.108267522000000e-02, 1.170891450000000e-02, 9.318610688293433e-01, 1.119150799405431e+02, 9.106478313930553e+01, -4.739967414816383e+01, 1.734630098230751e+05, 0.000000000000000e+00, 8.889621224822190e+01, -1.600635115336651e+02
17579, 1.585905787000000e-02, 2.068630067000000e-02, 1.239575887000000e-02, 9.326777921887420e-01, 1.300225505166488e+02, 7.926494532695783e+01, -4.186828635216889e+01, 1.749726247805751e+05, 0.000000000000000e+00, 9.411085984830612e+01, -1.570541637306221e+02
17580, 1.585905787000000e-02, 2.017567303000000e-02, 1.321060526000000e-02, 9.374051639354343e-01, 1.418488649923054e+02, 7.194396025865724e+01, -3.653769106012876e+01, 1.766366900262653e+05, 0.000000000000000e+00, 1.002973221061984e+02, -1.531773856513861e+02
17581, 1.585905787000000e-02, 1.957341248000000e-02, 1.408756178000000e-02, 9.463387006687679e-01, 1.467174554268481e+02, 6.804931846077321e+01, -3.382728565405162e+01, 1.781406355054498e+05, 0.000000000000000e+00, 1.069553357875163e+02, -1.486049138239138e+02
17582, 1.585905787000000e-02, 1.893306141000000e-02, 1.493710343000000e-02, 9.564056132736120e-01, 1.469181240517152e+02, 6.818043756749050e+01, -3.113332788599712e+01, 1.794184247433708e+05, 0.000000000000000e+00, 1.134052107808049e+02, -1.437432518285089e+02
17583, 1.585905787000000e-02, 1.832251178000000e-02, 1.568003302000000e-02, 9.659793515853827e-01, 1.438828416839458e+02, 7.174797014254405e+01, -2.840752722238283e+01, 1.806025471371960e+05, 0.000000000000000e+00, 1.190456675898563e+02, -1.391078477954063e+02
17584, 1.585905787000000e-02, 1.779706357000000e-02, 1.627397928000000e-02, 9.743427383233126e-01, 1.377240881853460e+02, 7.661822956382930e+01, -2.944881032681192e+01, 1.812836612190495e+05, 0.000000000000000e+00, 1.235550158127848e+02, -1.351185492484225e+02
17585, 1.585905787000000e-02, 1.738257384000000e-02, 1.671598038000000e-02, 9.863180991905804e-01, 1.334670811211859e+02, 7.900345950463624e+01, -3.627835979782708e+01, 1.821531161177052e+05, 0.000000000000000e+00, 1.269107686965852e+02, -1.319716676982336e+02
17586, 1.585905787000000e-02, 1.707713346000000e-02, 1.702790023000000e-02, 1.001779902379605e+00, 1.326706204682217e+02, 8.062505653470760e+01, -4.162746895940855e+01, 1.832470327326313e+05, 0.000000000000000e+00, 1.292789210295819e+02, -1.296527086820364e+02
17587, 1.585905787000000e-02, 1.686300358000000e-02, 1.723998213000000e-02, 1.013416222281055e+00, 1.311815996153292e+02, 8.438366776044009e+01, -4.146702119681117e+01, 1.844835858707762e+05, 0.000000000000000e+00, 1.308890854557041e+02, -1.280269956186123e+02
17588, 1.585905787000000e-02, 1.671802658000000e-02, 1.738060588000000e-02, 1.014438758501034e+00, 1.296234645164629e+02, 8.622244136956280e+01, -4.013738414974856e+01, 1.851362905802236e+05, 0.000000000000000e+00, 1.319567265873513e+02, -1.269263038198029e+02
17589, 1.585905787000000e-02, 1.657187694000000e-02, 1.752001051000000e-02, 1.011281162859544e+00, 1.302654163740541e+02, 8.428092646253079e+01, -4.130081902695104e+01, 1.859428717163073e+05, 0.000000000000000e+00, 1.330151119378349e+02, -1.258167091244585e+02
17590, 1.585905787000000e-02, 1.635163665000000e-02, 1.772573982000000e-02, 1.010134734044571e+00, 1.311468140091168e+02, 8.258171578672166e+01, -4.232421310922921e+01, 1.870524734687367e+05, 0.000000000000000e+00, 1.345770463432352e+02, -1.241446047149976e+02
17591, 1.585905787000000e-02, 1.602808655000000e-02, 1.801883222000000e-02, 1.012937637685216e+00, 1.316342357068002e+02, 8.205833643527484e+01, -4.267792331247076e+01, 1.885432422064092e+05, 0.000000000000000e+00, 1.368022572454705e+02, -1.216881534049694e+02
17592, 1.585905787000000e-02, 1.557031707000000e-02, 1.841583828000000e-02, 1.018327797862089e+00, 1.318287706992593e+02, 8.216212752276780e+01, -4.226793160921317e+01, 1.904015831988307e+05, 0.000000000000000e+00, 1.398163995874946e+02, -1.182126841072102e+02
17593, 1.585905787000000e-02, 1.495640662000000e-02, 1.891781632000000e-02, 1.026374622947326e+00, 1.314556328787430e+02, 8.310954687514058e+01, -4.180775061881304e+01, 1.927380095951981e+05, 0.000000000000000e+00, 1.436275083275735e+02, -1.135517641163262e+02
17594, 1.585905787000000e-02, 1.419031931000000e-02, 1.949904385000000e-02, 1.037006611473684e+00, 1.306785843517013e+02, 8.533239641970265e+01, -4.111115842743484e+01, 1.956041627792488e+05, 0.000000000000000e+00, 1.480402936349895e+02, -1.077354896776983e+02
17595, 1.585905787000000e-02, 1.331654269000000e-02, 2.010590869000000e-02, 1.049581523349875e+00, 1.292994970278735e+02, 8.867664926145770e+01, -4.014012793385736e+01, 1.987676329823144e+05, 0.000000000000000e+00, 1.526477220710433e+02, -1.011016183765581e+02
17596, 1.585905787000000e-02, 1.241685162000000e-02, 2.067364673000000e-02, 1.062302041631348e+00, 1.259859109795656e+02, 9.301452068899783e+01, -3.914670629815929e+01, 2.016221156444172e+05, 0.000000000000000e+00, 1.569580927125942e+02, -9.427099984940517e+01
17597, 1.585905787000000e-02, 1.158278355000000e-02, 2.115223389000000e-02, 1.073192006243274e+00, 1.202185331350000e+02, 9.797234321851202e+01, -3.939747165969906e+01, 2.036904626126254e+05, 0.000000000000000e+00, 1.605916136298948e+02, -8.793860309476281e+01
17598, 1.585905787000000e-02, 1.088105935000000e-02, 2.152162681000000e-02, 1.082469874222138e+00, 1.130712003703261e+02, 1.034784977352910e+02, -4.265572943771111e+01, 2.049438171415054e+05, 0.000000000000000e+00, 1.633961119819248e+02, -8.261098511421358e+01
17599, 1.585905787000000e-02, 1.033690944000000e-02, 2.178821187000000e-02, 1.092301881966792e+00, 1.101105101062224e+02, 1.068724478101958e+02, -4.821685633152077e+01, 2.059444192057767e+05, 0.000000000000000e+00, 1.654200743292427e+02, -7.847969985337997e+01
17600, 1.585905787000000e-02, 9.940806142000000e-03, 2.197176021000000e-02, 1.097626253214779e+00, 1.133016922046753e+02, 1.066803115631455e+02, -5.047623471453115e+01, 2.064883631480931e+05, 0.000000000000000e+00, 1.668136067690303e+02, -7.547241144494308e+01
17601, 1.585905787000000e-02, 9.665450502000000e-03, 2.209427392000000e-02, 1.071288035757717e+00, 1.190179050024514e+02, 1.000781965639881e+02, -4.257204688963046e+01, 2.071050355155060e+05, 0.000000000000000e+00, 1.677437531773482e+02, -7.338186125626547e+01
17602, 1.585905787000000e-02, 9.480071030000000e-03, 2.217444760000000e-02, 9.603532411969199e-01, 1.060048591566446e+02, 9.094794684411842e+01, -3.272089298549508e+01, 2.058542112841134e+05, 0.000000000000000e+00, 1.683524463635527e+02, -7.197442652870167e+01
17603, 1.505243398000000e-02, 2.356652150000000e-02, 1.105182002000000e-02, 1.196533022162793e+00, 1.039480376213879e+02, 1.235253660109664e+02, -8.337813125540848e+01, 1.785233340429323e+05, 0.000000000000000e+00, 8.390743123344765e+01, -1.789213250482173e+02
17604, 1.505243398000000e-02, 2.347213857000000e-02, 1.125088319000000e-02, 9.756838016553206e-01, 7.423596700140112e+01, 1.193862909087485e+02, -6.413618946301347e+01, 1.759357748091357e+05, 0.000000000000000e+00, 8.541875508939722e+01, -1.782047526470874e+02
17605, 1.505243398000000e-02, 2.332817757000000e-02, 1.154641904000000e-02, 9.608355592361183e-01, 7.243315277463915e+01, 1.259860498170444e+02, -6.019590159837062e+01, 1.776705111560551e+05, 0.000000000000000e+00, 8.766251710922909e+01, -1.771117745053933e+02
17606, 1.505243398000000e-02, 2.311304953000000e-02, 1.197124066000000e-02, 9.526258567140421e-01, 8.584136934458354e+01, 1.121920552475530e+02, -5.995741507185542e+01, 1.774264143590140e+05, 0.000000000000000e+00, 9.088784025076825e+01, -1.754784832293844e+02
17607, 1.505243398000000e-02, 2.280164784000000e-02, 1.255422308000000e-02, 9.496956984140272e-01, 1.094429318403474e+02, 9.208127476621225e+01, -5.565555519390465e+01, 1.781550623489565e+05, 0.000000000000000e+00, 9.531394900280517e+01, -1.731142648615165e+02
17608, 1.505243398000000e-02, 2.237192284000000e-02, 1.330491376000000e-02, 9.486357675257562e-01, 1.320270874835748e+02, 7.756210326430357e+01, -4.519656916168666e+01, 1.796710272938327e+05, 0.000000000000000e+00, 1.010133294212071e+02, -1.698517143656214e+02
17609, 1.505243398000000e-02, 2.181772191000000e-02, 1.419544547000000e-02, 9.525758196148395e-01, 1.459545456772204e+02, 6.869528497743545e+01, -3.743153681333610e+01, 1.815200414185144e+05, 0.000000000000000e+00, 1.077744084184046e+02, -1.656441199296520e+02
17610, 1.505243398000000e-02, 2.116335732000000e-02, 1.515374437000000e-02, 9.611157069400285e-01, 1.506538491064779e+02, 6.469745393609816e+01, -3.495839967346700e+01, 1.829415010459763e+05, 0.000000000000000e+00, 1.150499882692642e+02, -1.606760647371437e+02
17611, 1.505243398000000e-02, 2.046693207000000e-02, 1.608192629000000e-02, 9.703870216375681e-01, 1.508069687150164e+02, 6.504341606093308e+01, -3.318000558216227e+01, 1.839353955094965e+05, 0.000000000000000e+00, 1.220969145206500e+02, -1.553886773504632e+02
17612, 1.505243398000000e-02, 1.980239580000000e-02, 1.689345382000000e-02, 9.791771006616510e-01, 1.483868485462712e+02, 6.928397778357747e+01, -2.949463050540499e+01, 1.848944458087242e+05, 0.000000000000000e+00, 1.282581793887260e+02, -1.503433969101148e+02
17613, 1.505243398000000e-02, 1.923014872000000e-02, 1.754209343000000e-02, 9.875682442607768e-01, 1.435963649266248e+02, 7.555824948613696e+01, -2.663501342342085e+01, 1.858054076845623e+05, 0.000000000000000e+00, 1.331827694899829e+02, -1.459987928153368e+02
17614, 1.505243398000000e-02, 1.877855452000000e-02, 1.802469284000000e-02, 9.955263771696621e-01, 1.379797684066031e+02, 8.001095924683320e+01, -3.052141406419266e+01, 1.863481609543928e+05, 0.000000000000000e+00, 1.368467521403154e+02, -1.425702073684735e+02
17615, 1.505243398000000e-02, 1.844567756000000e-02, 1.836520190000000e-02, 1.007403435273549e+00, 1.368306123291479e+02, 8.028949925335036e+01, -3.847225187107054e+01, 1.871888681780668e+05, 0.000000000000000e+00, 1.394319589645862e+02, -1.400429448379714e+02
17616, 1.505243398000000e-02, 1.821226965000000e-02, 1.859669045000000e-02, 1.019563421964363e+00, 1.365660403379798e+02, 8.183873841041324e+01, -4.106095279197881e+01, 1.881828869052563e+05, 0.000000000000000e+00, 1.411894622134000e+02, -1.382708694583303e+02
17617, 1.505243398000000e-02, 1.805422127000000e-02, 1.875016682000000e-02, 1.022760391741265e+00, 1.355744211178251e+02, 8.322496140615881e+01, -4.027284053011071e+01, 1.888151227650605e+05, 0.000000000000000e+00, 1.423546827778346e+02, -1.370709373609554e+02
17618, 1.505243398000000e-02, 1.789487959000000e-02, 1.890230002000000e-02, 1.020093183251209e+00, 1.364893865388417e+02, 8.115722351374241e+01, -4.081376711055702e+01, 1.894817333013536e+05, 0.000000000000000e+00, 1.435097057509036e+02, -1.358611862943413e+02
17619, 1.505243398000000e-02, 1.765473251000000e-02, 1.912678963000000e-02, 1.018824817207945e+00, 1.380623434868162e+02, 7.878589317799035e+01, -4.132494624779825e+01, 1.904584065791502e+05, 0.000000000000000e+00, 1.452140717720306e+02, -1.340379459081833e+02
17620, 1.505243398000000e-02, 1.730188242000000e-02, 1.944655564000000e-02, 1.020522936726280e+00, 1.388123809519500e+02, 7.785853546536599e+01, -4.127532642983357e+01, 1.916675446696639e+05, 0.000000000000000e+00, 1.476417935813176e+02, -1.313590437356169e+02
17621, 1.505243398000000e-02, 1.680255544000000e-02, 1.987958229000000e-02, 1.024977869064449e+00, 1.387846037990980e+02, 7.824260606860106e+01, -4.072628268364211e+01, 1.932568657698284e+05, 0.000000000000000e+00, 1.509294108055732e+02, -1.275680623260812e+02
17622, 1.505243398000000e-02, 1.613274567000000e-02, 2.042689841000000e-02, 1.032001854722162e+00, 1.377982656822313e+02, 8.018851356796959e+01, -4.033574799094161e+01, 1.952945248881178e+05, 0.000000000000000e+00, 1.550847345096103e+02, -1.224827445129011e+02
17623, 1.505243398000000e-02, 1.529667541000000e-02, 2.106027975000000e-02, 1.041039375351850e+00, 1.366887933595759e+02, 8.350750372041765e+01, -3.972963752613224e+01, 1.978091608082582e+05, 0.000000000000000e+00, 1.598934810449705e+02, -1.161351467669797e+02
17624, 1.505243398000000e-02, 1.434282859000000e-02, 2.172111713000000e-02, 1.051252674010378e+00, 1.358760650757860e+02, 8.773649778025857e+01, -3.824370020595175e+01, 2.005282309018595e+05, 0.000000000000000e+00, 1.649106788385011e+02, -1.088933679186491e+02
17625, 1.505243398000000e-02, 1.336047643000000e-02, 2.233878535000000e-02, 1.061385402456396e+00, 1.340917534366016e+02, 9.258579191291085e+01, -3.574272948812352e+01, 2.029016957844335e+05, 0.000000000000000e+00, 1.696001285038908e+02, -1.014351713353656e+02
17626, 1.505243398000000e-02, 1.244962971000000e-02, 2.285892346000000e-02, 1.069724796603785e+00, 1.297041397518889e+02, 9.793521498660569e+01, -3.362829507222670e+01, 2.044343501585532e+05, 0.000000000000000e+00, 1.735491118041744e+02, -9.451985708085317e+01
17627, 1.505243398000000e-02, 1.168322989000000e-02, 2.325996133000000e-02, 1.076418676011112e+00, 1.225063174241147e+02, 1.038962321172889e+02, -3.495110944881650e+01, 2.051601864439857e+05, 0.000000000000000e+00, 1.765938643823143e+02, -8.870121000936597e+01
17628, 1.505243398000000e-02, 1.108889165000000e-02, 2.354910069000000e-02, 1.083547594458531e+00, 1.163468516437637e+02, 1.092420840361264e+02, -4.111418321436346e+01, 2.054946572009576e+05, 0.000000000000000e+00, 1.787890630846257e+02, -8.418888580285864e+01
17629, 1.505243398000000e-02, 1.065624078000000e-02, 2.374801453000000e-02, 1.089589630434683e+00, 1.166529512427349e+02, 1.107645648342658e+02, -4.577296880522848e+01, 2.058403135442241e+05, 0.000000000000000e+00, 1.802992532000074e+02, -8.090412156883012e+01
17630, 1.505243398000000e-02, 1.035547374000000e-02, 2.388069985000000e-02, 1.067307282218973e+00, 1.210307667081250e+02, 1.046266610389139e+02, -4.065885345241862e+01, 2.057966264093668e+05, 0.000000000000000e+00, 1.813066243247127e+02, -7.862064340139543e+01
17631, 1.505243398000000e-02, 1.015298472000000e-02, 2.396748971000000e-02, 9.342076039887224e-01, 1.067966675285462e+02, 9.121291631547811e+01, -2.903959960094333e+01, 2.040658875294013e+05, 0.000000000000000e+00, 1.819655487549452e+02, -7.708330986805598e+01
17632, 1.415864078000000e-02, 2.551352580000000e-02, 1.189325565000000e-02, 1.197545891124245e+00, 9.357426727072151e+01, 1.346515619322082e+02, -9.103239497155326e+01, 1.850127282776583e+05, 0.000000000000000e+00, 9.029576384597944e+01, -1.937033364380007e+02
17633, 1.415864078000000e-02, 2.541093275000000e-02, 1.211090522000000e-02, 1.002760695763718e+00, 6.547103013497434e+01, 1.307191482399775e+02, -7.636221143233490e+01, 1.832962172862210e+05, 0.000000000000000e+00, 9.194819903717109e+01, -1.929244313099471e+02
17634, 1.415864078000000e-02, 2.525439512000000e-02, 1.243402813000000e-02, 9.886450508134542e-01, 6.596667394573159e+01, 1.330402100764754e+02, -7.374677116514398e+01, 1.846027133572753e+05, 0.000000000000000e+00, 9.440140704288530e+01, -1.917359691018308e+02
17635, 1.415864078000000e-02, 2.502036223000000e-02, 1.289848837000000e-02, 9.794970227764644e-01, 8.340199059746389e+01, 1.134441440890723e+02, -7.258308711823000e+01, 1.838456714740494e+05, 0.000000000000000e+00, 9.792767380962103e+01, -1.899591487601583e+02
17636, 1.415864078000000e-02, 2.468138723000000e-02, 1.353582850000000e-02, 9.737406397873333e-01, 1.104637420038949e+02, 9.103324812956883e+01, -6.151281118890012e+01, 1.841478156233735e+05, 0.000000000000000e+00, 1.027664761999527e+02, -1.873855887989133e+02
17637, 1.415864078000000e-02, 2.421326795000000e-02, 1.435643353000000e-02, 9.707636353400122e-01, 1.357036127954224e+02, 7.456731906172006e+01, -4.540415032637724e+01, 1.856369521480530e+05, 0.000000000000000e+00, 1.089966591019492e+02, -1.838315419338205e+02
17638, 1.415864078000000e-02, 2.360906912000000e-02, 1.532975486000000e-02, 9.743140337623641e-01, 1.499446000852561e+02, 6.510753938364880e+01, -3.604669147108907e+01, 1.877652681751623e+05, 0.000000000000000e+00, 1.163862919784555e+02, -1.792443543314337e+02
17639, 1.415864078000000e-02, 2.289511367000000e-02, 1.637691359000000e-02, 9.814193271585304e-01, 1.540755786816643e+02, 6.257641087212237e+01, -3.338473696273474e+01, 1.887082017983824e+05, 0.000000000000000e+00, 1.243365118489361e+02, -1.738238744723507e+02
17640, 1.415864078000000e-02, 2.213474693000000e-02, 1.739087424000000e-02, 9.893676369216781e-01, 1.542612384615578e+02, 6.338842199059081e+01, -3.315358247698413e+01, 1.893807736357027e+05, 0.000000000000000e+00, 1.320346858473665e+02, -1.680510316434507e+02
17641, 1.415864078000000e-02, 2.140880145000000e-02, 1.827710998000000e-02, 9.955593003986852e-01, 1.526869908822910e+02, 6.744975235288581e+01, -2.970664303492901e+01, 1.899122279522067e+05, 0.000000000000000e+00, 1.387631490575984e+02, -1.625395212920242e+02
17642, 1.415864078000000e-02, 2.078342304000000e-02, 1.898522729000000e-02, 1.002485235778145e+00, 1.487317630256237e+02, 7.432870432606732e+01, -2.451799749928936e+01, 1.905193027645850e+05, 0.000000000000000e+00, 1.441393046940922e+02, -1.577915344593579e+02
17643, 1.415864078000000e-02, 2.028976281000000e-02, 1.951192081000000e-02, 1.008535599018350e+00, 1.430668980475502e+02, 8.024993079151936e+01, -2.439002172470311e+01, 1.908026403919166e+05, 0.000000000000000e+00, 1.481380578614916e+02, -1.540435760483040e+02
17644, 1.415864078000000e-02, 1.992581111000000e-02, 1.988344991000000e-02, 1.016471273316652e+00, 1.411049072021767e+02, 8.060246076007211e+01, -3.144278005904301e+01, 1.912164088532344e+05, 0.000000000000000e+00, 1.509587744812936e+02, -1.512803884299042e+02
17645, 1.415864078000000e-02, 1.967058342000000e-02, 2.013597965000000e-02, 1.027282003098724e+00, 1.412042666369724e+02, 8.023274389448815e+01, -3.721577236872950e+01, 1.918888499136162e+05, 0.000000000000000e+00, 1.528760262782922e+02, -1.493426533049391e+02
17646, 1.415864078000000e-02, 1.949774682000000e-02, 2.030338389000000e-02, 1.031968467032442e+00, 1.407213208785485e+02, 8.082649331732004e+01, -3.755313012283175e+01, 1.923809507387771e+05, 0.000000000000000e+00, 1.541469897694247e+02, -1.480304463469106e+02
17647, 1.415864078000000e-02, 1.932348560000000e-02, 2.046930465000000e-02, 1.030002271866389e+00, 1.419314113436192e+02, 7.845055563491665e+01, -3.762326542613057e+01, 1.929315183095953e+05, 0.000000000000000e+00, 1.554066904101072e+02, -1.467074234142763e+02
17648, 1.415864078000000e-02, 1.906083452000000e-02, 2.071410427000000e-02, 1.028087448415341e+00, 1.439697963491351e+02, 7.537454618327642e+01, -3.761953182859308e+01, 1.936969320504214e+05, 0.000000000000000e+00, 1.572652537276380e+02, -1.447133285598896e+02
