"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          20,      -3.721868369,      -1.356316617,      -1.144289497,      -1.504411896,       1.808014268,      0.3395042493,      0.3395042493,       1.029694874,       747.5052899,       375276.7063,       375276.7063,       3.269186525,       812109.7117,       402.3867215,       395.4119159,         100.6741479,       -0.04533645525,               0.3340830675,       808.3082381,       808.3082381,         523604.29,         523604.29,        186438.158,        0.06300994356,          0.2764943057,       94419.27415,        280857.4321,            287.861459,             520.446779,            99156.30219,             424447.9878
          0,           0,          21,        -3.7144398,      -1.351685627,       -1.12821854,      -1.502979824,        1.80683102,      0.3382876993,      0.3382876993,        1.03144402,       747.8925802,       374986.2871,       374986.2871,       3.265422351,       812892.8495,       403.1427017,       395.6123244,         100.7798216,       -0.04882214983,                0.334575296,         809.08771,         809.08771,       524370.1039,       524370.1039,       186074.3561,        0.06309586101,          0.2751918383,       94455.96551,        280530.3216,           287.8926101,            521.1950998,            99207.15232,             425162.9516
          0,           0,          22,      -3.705637755,       -1.34801586,      -1.111965484,      -1.501230165,       1.807290501,      0.3373284797,      0.3373284797,       1.033432795,       748.2702044,       374748.3415,       374748.3415,        3.26207136,       813722.9479,       403.9888388,       396.0240894,         100.9129848,       -0.05151961501,               0.3348817965,       809.9139227,       809.9139227,       525399.6384,       525399.6384,       185770.7529,        0.06317915325,          0.2741493265,       94488.79428,        280259.5472,            287.920407,            521.9935157,            99253.87186,             426145.7665
          0,           0,          23,      -3.696229107,      -1.343126941,      -1.096078301,      -1.499044724,       1.811324666,       0.336586101,       0.336586101,        1.03577826,       748.6310491,       374536.8809,       374536.8809,       3.258982334,       814609.1447,       404.9797358,       396.6265229,         101.0509268,       -0.05389107265,               0.3349553785,       810.7959713,       810.7959713,        526718.265,        526718.265,       185502.8885,        0.06325701936,          0.2733290816,       94516.99619,        280019.8847,           287.9441445,            522.8518268,            99295.28953,             427422.9754
          0,           0,          24,      -3.687505465,      -1.337312032,       -1.08053503,      -1.496124554,        1.81616888,      0.3356538115,      0.3356538115,       1.037710913,        748.810098,       374118.2872,       374118.2872,       3.255117619,       815197.9561,       405.6900919,       397.0658074,         101.1838679,       -0.05557032221,               0.3351459623,       811.3820264,       811.3820264,       527408.8852,       527408.8852,       185038.3063,        0.06332891988,          0.2723248916,       94539.99049,        279578.2968,           287.9630358,            523.4189907,            99330.81196,             428078.0732
          0,           0,          25,      -3.680251927,      -1.336400447,      -1.068024729,      -1.492572883,       1.819620067,      0.3347226265,      0.3347226265,        1.03966178,       748.9294201,       373645.1824,       373645.1824,       3.251066117,       815710.2733,        406.374303,       397.5042788,         101.3088092,       -0.05708291941,               0.3352725291,       811.8919455,       811.8919455,       527976.8498,       527976.8498,        184530.925,        0.06339320564,          0.2713294208,       94557.12872,        279088.0537,           287.9770604,            523.9148851,             99359.4053,             428617.4445
          0,           0,          26,       -3.67243544,      -1.337935167,      -1.057462029,      -1.486284163,       1.824014518,      0.3338819563,      0.3338819563,       1.041781113,        749.029158,        373173.107,        373173.107,       3.247081467,       816218.3162,        407.124965,       398.0074434,         101.4333906,       -0.05858424372,               0.3352933123,       812.3976102,       812.3976102,       528582.1698,       528582.1698,       184035.1536,        0.06344965122,          0.2704323051,        94568.9767,        278604.1303,           287.9864667,            524.4111435,            99381.66608,             429200.5037
          0,           0,          27,      -3.663741003,      -1.340023315,      -1.048870839,      -1.477427621,        1.82927529,      0.3331916385,      0.3331916385,       1.044151215,        749.122696,       372730.0943,       372730.0943,       3.243329315,       816751.7876,       407.9944205,       398.6155732,         101.5488803,       -0.06013472399,               0.3351381229,       812.9285845,       812.9285845,       529306.9873,       529306.9873,       183577.7251,        0.06349742841,          0.2696942101,       94576.18462,        278153.9097,           287.9920765,            524.9365079,            99398.02524,              429908.962
          0,           0,          28,      -3.654176617,      -1.341919952,      -1.042319465,      -1.467795486,       1.835480399,      0.3326439458,      0.3326439458,       1.046778057,        749.218079,       372333.1618,       372333.1618,       3.239902691,       817325.1278,       408.9839451,       399.3201987,         101.6642692,       -0.06179689332,               0.3348478254,       813.4992408,       813.4992408,       530206.5577,       530206.5577,       183174.8355,        0.06353681713,          0.2691071287,       94579.16316,        277753.9987,           287.9939512,            525.5052897,            99409.04705,             430797.5106
          0,           0,          29,      -3.643972275,      -1.342870618,      -1.036833758,      -1.458986084,       1.841471127,      0.3322347848,      0.3322347848,       1.049725277,       749.3206384,       371988.6691,       371988.6691,       3.236824039,       817958.3254,        410.120396,       400.1277423,         101.7953843,       -0.06367922783,               0.3344719072,       814.1294744,       814.1294744,       531332.2783,       531332.2783,       182832.3731,        0.06356783996,          0.2686669449,       94578.14803,        277410.5211,            287.992592,            526.1368825,            99414.78892,             431917.4894
