"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
32381, 4.142645970000000e-02, 1.457134992000000e-03, 5.603851834000000e-02, 1.252384526934287e-02, 3.184555523131075e-01, 5.102151974086061e+00, 1.432588508864857e+00, 7.548443031829656e+05, 0.000000000000000e+00, 4.254546414553216e+02, -1.106283434925954e+01
32382, 4.142645970000000e-02, 9.855705086000001e-04, 5.604879509000000e-02, 6.185993674735411e-03, -7.089940537847772e-01, 2.536099066208300e+00, 7.580413920123612e-01, 7.561782523045968e+05, 0.000000000000000e+00, 4.255326644137454e+02, -7.482630872237868e+00
32383, 4.142645970000000e-02, -5.106691347000000e-04, 5.605513355000000e-02, 1.943321600469924e+01, 6.746390339015127e+02, 7.064347531845734e+03, 2.887999916511622e+03, 1.067307648173620e+06, 0.000000000000000e+00, 4.255807871569328e+02, 3.877093114558742e+00
32384, 4.142645970000000e-02, -9.823037619000000e-04, 5.604885244000000e-02, 1.753082046560140e+00, 4.066343319191290e+01, 7.274415343480723e+02, 4.309576653604936e+02, 4.994236590652753e+05, 0.000000000000000e+00, 4.255330998253946e+02, 7.457829136090218e+00
32385, 4.142645970000000e-02, -1.685929675000000e-03, 5.603210171000000e-02, 2.488421763248206e+00, 3.603205745208093e+01, 6.655551552614762e+02, 4.989548535400977e+02, 8.153699489861208e+05, 0.000000000000000e+00, 4.254059252312516e+02, 1.279988526898678e+01
32386, 4.142645970000000e-02, -2.704670297000000e-03, 5.599217391000000e-02, 2.652189088402100e+00, 4.337743859161493e+01, 6.604699398689594e+02, 5.290895598252059e+02, 8.521526918214002e+05, 0.000000000000000e+00, 4.251027860988064e+02, 2.053434968575211e+01
32387, 4.142645970000000e-02, -4.117127833000000e-03, 5.590606442000000e-02, 2.663182648901880e+00, 4.743612111215430e+01, 6.379431649129484e+02, 5.532633794715841e+02, 8.595642709632023e+05, 0.000000000000000e+00, 4.244490271615773e+02, 3.125798464882717e+01
32388, 4.142645970000000e-02, -5.961576301000000e-03, 5.573955856000000e-02, 2.693193372750914e+00, 5.110333028957476e+01, 6.263043161619566e+02, 6.097402929592440e+02, 8.787400146283517e+05, 0.000000000000000e+00, 4.231848843350896e+02, 4.526137347639404e+01
32389, 4.142645970000000e-02, -8.189316459000000e-03, 5.545605356000000e-02, 2.677955300363286e+00, 5.549698925992930e+01, 6.273701187166971e+02, 6.902342663295913e+02, 9.114233432021501e+05, 0.000000000000000e+00, 4.210324627204787e+02, 6.217478265018683e+01
32390, 4.142645970000000e-02, -1.063845476000000e-02, 5.503873237000000e-02, 2.330422761445133e+00, 5.559303564319688e+01, 5.960575631263221e+02, 6.815247241881458e+02, 9.339910048811645e+05, 0.000000000000000e+00, 4.178640842100779e+02, 8.076908686437729e+01
32391, 4.142645970000000e-02, -1.306669681000000e-02, 5.451330310000000e-02, 1.268353796732612e+00, 3.073120516793800e+01, 3.739717001833096e+02, 3.981537557760576e+02, 8.848338197786792e+05, 0.000000000000000e+00, 4.138749294590248e+02, 9.920474293367879e+01
32392, 4.142645970000000e-02, -1.523962064000000e-02, 5.394620230000000e-02, 4.564139272611142e-01, 1.067462636160119e+01, 1.468820499269400e+02, 1.453661394363758e+02, 8.150145993453135e+05, 0.000000000000000e+00, 4.095693968596591e+02, 1.157019765577606e+02
32393, 4.142645970000000e-02, -1.701326109000000e-02, 5.341336656000000e-02, 1.823813115050532e-01, 4.713856579769449e+00, 5.979554272622091e+01, 5.728189288174391e+01, 7.831415307338437e+05, 0.000000000000000e+00, 4.055240108389073e+02, 1.291677780114506e+02
32394, 4.142645970000000e-02, -1.835606707000000e-02, 5.296691026000000e-02, 7.984554900493378e-02, 2.387233708297115e+00, 2.582770710354382e+01, 2.447625774816802e+01, 7.692063972869038e+05, 0.000000000000000e+00, 4.021344332649694e+02, 1.393626056708601e+02
32395, 4.142645970000000e-02, -1.931630605000000e-02, 5.262432043000000e-02, 3.250673450086947e-02, 1.131365532918230e+00, 1.023879168649989e+01, 9.725858842033567e+00, 7.630925290747026e+05, 0.000000000000000e+00, 3.995334288557424e+02, 1.466529149625623e+02
32396, 4.142645970000000e-02, -1.997549128000000e-02, 5.237765295000000e-02, 1.297600025203893e-02, 5.382006581732452e-01, 3.712730145073085e+00, 3.636073591065728e+00, 7.639231419034766e+05, 0.000000000000000e+00, 3.976606844047675e+02, 1.516575693322712e+02
32397, 4.142645970000000e-02, -2.041549423000000e-02, 5.220772333000000e-02, 6.582720007468874e-03, -5.539007278074011e-01, 1.849621156129863e+00, 2.070784542607058e+00, 7.633084218777488e+05, 0.000000000000000e+00, 3.963705477685507e+02, 1.549981518972087e+02
32398, 4.126265869000000e-02, 2.090616183000000e-02, 5.209851685000000e-02, 2.063936445056843e+01, 8.622795010374515e+02, 8.076566261053205e+03, 4.695739809978772e+01, 1.145646667602192e+06, 0.000000000000000e+00, 3.955414322749701e+02, -1.587233897160454e+02
32399, 4.126265869000000e-02, 2.046669554000000e-02, 5.227272170000000e-02, 1.645124031911244e+00, 4.869263922435046e+01, 7.732042317933411e+02, 1.185611145910182e+02, 4.455808907223936e+05, 0.000000000000000e+00, 3.968640272362937e+02, -1.553868815716074e+02
32400, 4.126265869000000e-02, 1.980824198000000e-02, 5.252577091000000e-02, 2.391078922611173e+00, 3.512438020016205e+01, 7.286103019307848e+02, 2.190751375729018e+02, 7.610678901494592e+05, 0.000000000000000e+00, 3.987852229441798e+02, -1.503877821738488e+02
32401, 4.126265869000000e-02, 1.884891616000000e-02, 5.287760793000000e-02, 2.501334521999643e+00, 4.120895062154286e+01, 7.362461743921463e+02, 2.408038853359649e+02, 7.773845470823066e+05, 0.000000000000000e+00, 4.014564337047249e+02, -1.431044057592443e+02
32402, 4.126265869000000e-02, 1.750709039000000e-02, 5.333689948000000e-02, 2.485878785166272e+00, 4.154294803504798e+01, 7.324119470741330e+02, 2.743558917917108e+02, 7.804902287412985e+05, 0.000000000000000e+00, 4.049434588352453e+02, -1.329170200327491e+02
32403, 4.126265869000000e-02, 1.573422955000000e-02, 5.388652040000000e-02, 2.484059022066599e+00, 4.355708439362068e+01, 7.448611752637486e+02, 3.277669742407518e+02, 8.013406195837031e+05, 0.000000000000000e+00, 4.091162810008169e+02, -1.194571375202240e+02
32404, 4.126265869000000e-02, 1.356148893000000e-02, 5.447393026000000e-02, 2.253945587266774e+00, 4.249625555769256e+01, 7.404314962527465e+02, 3.504508140020187e+02, 8.281970226953329e+05, 0.000000000000000e+00, 4.135760036840134e+02, -1.029612948598431e+02
32405, 4.126265869000000e-02, 1.113248255000000e-02, 5.502173109000000e-02, 1.368012298521848e+00, 2.967936274603948e+01, 5.232034253420087e+02, 2.349879173607284e+02, 8.147462387381126e+05, 0.000000000000000e+00, 4.177350073946846e+02, -8.451983585792061e+01
32406, 4.126265869000000e-02, 8.681573265000001e-03, 5.546127790000000e-02, 5.401577357179572e-01, 1.017462770362445e+01, 2.330316321433085e+02, 9.196841271521812e+01, 7.711498348741545e+05, 0.000000000000000e+00, 4.210721268616334e+02, -6.591208601052890e+01
32407, 4.126265869000000e-02, 6.451375633000000e-03, 5.576470939000000e-02, 2.239097192467139e-01, 3.663468655937900e+00, 1.020313690951399e+02, 3.496541828651258e+01, 7.506512316485649e+05, 0.000000000000000e+00, 4.233758340189308e+02, -4.898001924637634e+01
32408, 4.126265869000000e-02, 4.604295833000000e-03, 5.594750683000000e-02, 1.022470829410300e-01, 2.410919974239992e+00, 4.682788456471697e+01, 1.455765085137101e+01, 7.441744128851831e+05, 0.000000000000000e+00, 4.247636654891044e+02, -3.495665286683678e+01
32409, 4.126265869000000e-02, 3.189463407000000e-03, 5.604596670000000e-02, 4.893190729533145e-02, 1.264862522391673e+00, 2.184990200064471e+01, 6.456899205776294e+00, 7.437923346347599e+05, 0.000000000000000e+00, 4.255111907615328e+02, -2.421498730617676e+01
32410, 4.126265869000000e-02, 2.168818038000000e-03, 5.609473495000000e-02, 2.153162496299756e-02, 1.457451671751721e-01, 9.644169746677628e+00, 2.735735177592518e+00, 7.469757493810096e+05, 0.000000000000000e+00, 4.258814482011079e+02, -1.646606170314253e+01
32411, 4.126265869000000e-02, 1.463783235000000e-03, 5.611755874000000e-02, 8.674158644128710e-03, -3.075712147825357e-01, 3.854999113137104e+00, 9.532316183050373e-01, 7.532419164071808e+05, 0.000000000000000e+00, 4.260547305732824e+02, -1.111330902142542e+01
32412, 4.126265869000000e-02, 9.911617111000000e-04, 5.612789555000000e-02, 4.196047056256169e-03, -4.746345101611493e-01, 1.741523493213042e+00, 4.503144311779468e-01, 7.559770731859950e+05, 0.000000000000000e+00, 4.261332095181692e+02, -7.525080300334963e+00
32413, 4.126265869000000e-02, -4.916309523000000e-04, 5.613449349000000e-02, 2.065800648432162e+01, 8.492621800739250e+02, 7.452051285357245e+03, 3.136499964852678e+03, 1.124402843709466e+06, 0.000000000000000e+00, 4.261833022807939e+02, 3.732551765021109e+00
32414, 4.126265869000000e-02, -9.643257497000000e-04, 5.612836303000000e-02, 1.703861385263021e+00, 4.401055443106193e+01, 6.915783280308318e+02, 4.324474033004050e+02, 4.647352381887913e+05, 0.000000000000000e+00, 4.261367587115041e+02, 7.321336791873995e+00
32415, 4.126265869000000e-02, -1.669535747000000e-03, 5.611181436000000e-02, 2.459716957565791e+00, 3.117310697073740e+01, 6.089559747847210e+02, 5.106189383386032e+02, 7.985285625187983e+05, 0.000000000000000e+00, 4.260111181936964e+02, 1.267541958063710e+01
32416, 4.126265869000000e-02, -2.690574697000000e-03, 5.607213094000000e-02, 2.642054555347459e+00, 3.972596683333004e+01, 6.000995725039987e+02, 5.464541118719172e+02, 8.385852714222718e+05, 0.000000000000000e+00, 4.257098344387373e+02, 2.042733332233379e+01
32417, 4.126265869000000e-02, -4.106227309000000e-03, 5.598626580000000e-02, 2.655267195511628e+00, 4.486569525825689e+01, 5.905198789285276e+02, 5.791883732189818e+02, 8.534052008161444e+05, 0.000000000000000e+00, 4.250579306512287e+02, 3.117522588454370e+01
32418, 4.126265869000000e-02, -5.954860713000000e-03, 5.581991306000000e-02, 2.651589658973181e+00, 4.872451424465850e+01, 5.845035836019189e+02, 6.411081689332881e+02, 8.782854948019566e+05, 0.000000000000000e+00, 4.237949503396795e+02, 4.521038750871791e+01
32419, 4.126265869000000e-02, -8.187670320000000e-03, 5.553634049000000e-02, 2.362711433450546e+00, 4.852424753407219e+01, 5.505289872490705e+02, 6.506474260032803e+02, 9.003026129487741e+05, 0.000000000000000e+00, 4.216420157213173e+02, 6.216228486297231e+01
32420, 4.126265869000000e-02, -1.064239416000000e-02, 5.511862214000000e-02, 1.394784029507345e+00, 3.358179894369074e+01, 3.823710592346534e+02, 4.283951797082244e+02, 8.753321982497253e+05, 0.000000000000000e+00, 4.184706218998339e+02, 8.079899550693595e+01
32421, 4.126265869000000e-02, -1.307617932000000e-02, 5.459245914000000e-02, 5.529174083948930e-01, 1.210578757410941e+01, 1.760374916030637e+02, 1.787460146520057e+02, 8.239707890404704e+05, 0.000000000000000e+00, 4.144758965369353e+02, 9.927673587731211e+01
32422, 4.126265869000000e-02, -1.525406136000000e-02, 5.402440812000000e-02, 2.321615515919535e-01, 5.067060967981421e+00, 7.971978972080819e+01, 7.471409444823624e+01, 7.938222438518301e+05, 0.000000000000000e+00, 4.101631496941995e+02, 1.158116131350998e+02
32423, 4.126265869000000e-02, -1.703174316000000e-02, 5.349058595000000e-02, 1.061550785958019e-01, 3.310597925546529e+00, 3.639203151614315e+01, 3.301792090755748e+01, 7.759345173241067e+05, 0.000000000000000e+00, 4.061102745171601e+02, 1.293080972543238e+02
32424, 4.126265869000000e-02, -1.837760311000000e-02, 5.304325371000000e-02, 5.056478361708164e-02, 1.893435154942652e+00, 1.658358437592390e+01, 1.513222284861483e+01, 7.667735880830628e+05, 0.000000000000000e+00, 4.027140466471460e+02, 1.395261112104067e+02
32425, 4.126265869000000e-02, -1.934002200000000e-02, 5.269996783000000e-02, 2.215454570462045e-02, 5.499485437681736e-01, 7.117499748471831e+00, 6.701083445178998e+00, 7.628630311480312e+05, 0.000000000000000e+00, 4.001077576994986e+02, 1.468329707760084e+02
32426, 4.126265869000000e-02, -2.000070142000000e-02, 5.245278833000000e-02, 8.848975046450725e-03, 1.731978269832567e-02, 2.719336874193818e+00, 2.716312979393975e+00, 7.642886564359344e+05, 0.000000000000000e+00, 3.982311258993938e+02, 1.518489693084387e+02
32427, 4.126265869000000e-02, -2.044170059000000e-02, 5.228250126000000e-02, 4.289414057858205e-03, -2.047501014013516e-01, 1.150606055548382e+00, 1.364945147958280e+00, 7.637248668174803e+05, 0.000000000000000e+00, 3.969382754376496e+02, 1.551971153571275e+02
32428, 4.104285626000000e-02, 2.097020629000000e-02, 5.218730605000000e-02, 2.169418987114070e+01, 9.536310687263344e+02, 8.489024058181898e+03, 1.867183150381536e+02, 1.185222926262124e+06, 0.000000000000000e+00, 3.962155360587623e+02, -1.592096269252661e+02
32429, 4.104285626000000e-02, 2.052950123000000e-02, 5.236223873000000e-02, 1.525078329429271e+00, 5.795989854423107e+01, 7.351704612708166e+02, 1.452398829869299e+02, 4.128948115034660e+05, 0.000000000000000e+00, 3.975436568380566e+02, -1.558637138132841e+02
32430, 4.104285626000000e-02, 1.986918495000000e-02, 5.261634684000000e-02, 2.303757094994233e+00, 3.029147876759774e+01, 7.021764218049177e+02, 2.741870486931514e+02, 7.549647680867729e+05, 0.000000000000000e+00, 3.994728919076743e+02, -1.508504723058979e+02
32431, 4.104285626000000e-02, 1.890713162000000e-02, 5.296965961000000e-02, 2.453837016301090e+00, 4.009233488673222e+01, 7.258001606310487e+02, 3.031237336092676e+02, 7.795367650017705e+05, 0.000000000000000e+00, 4.021553068311009e+02, -1.435463881384212e+02
32432, 4.104285626000000e-02, 1.756146542000000e-02, 5.343088430000000e-02, 2.387551977991458e+00, 3.681844809357084e+01, 7.173288479672786e+02, 3.220916756258936e+02, 7.849221415358542e+05, 0.000000000000000e+00, 4.056570087127195e+02, -1.333298451676395e+02
32433, 4.104285626000000e-02, 1.578348912000000e-02, 5.398283001000000e-02, 2.147515520979215e+00, 3.433095712449655e+01, 6.827755639871026e+02, 3.214118456643002e+02, 7.987214459936204e+05, 0.000000000000000e+00, 4.098474811075479e+02, -1.198311251507577e+02
32434, 4.104285626000000e-02, 1.360442262000000e-02, 5.457274182000000e-02, 1.483538434678549e+00, 2.490782259819045e+01, 5.324211721303959e+02, 2.408887630394922e+02, 7.928886285923693e+05, 0.000000000000000e+00, 4.143261990509996e+02, -1.032872552568414e+02
32435, 4.104285626000000e-02, 1.116828159000000e-02, 5.512289861000000e-02, 7.083556322330804e-01, 1.073918537768117e+01, 2.925386204207525e+02, 1.161020506760218e+02, 7.636317858174209e+05, 0.000000000000000e+00, 4.185030896392468e+02, -8.479162869218571e+01
32436, 4.104285626000000e-02, 8.710118490000000e-03, 5.556436179000000e-02, 3.083257151322409e-01, 2.457340573871847e+00, 1.402714678249272e+02, 4.767871939607996e+01, 7.469326723188619e+05, 0.000000000000000e+00, 4.218547585363982e+02, -6.612880655966887e+01
32437, 4.104285626000000e-02, 6.473282441000000e-03, 5.586914246000000e-02, 1.475252110853188e-01, 1.466944114499087e+00, 6.996182646206657e+01, 2.078625318001777e+01, 7.425874331847606e+05, 0.000000000000000e+00, 4.241687089140762e+02, -4.914633972413275e+01
32438, 4.104285626000000e-02, 4.620683627000000e-03, 5.605277645000000e-02, 7.208578152725820e-02, 1.400512052120801e+00, 3.421715283828276e+01, 9.418235457049917e+00, 7.409591228096962e+05, 0.000000000000000e+00, 4.255628916242692e+02, -3.508107198474084e+01
32439, 4.104285626000000e-02, 3.201614000000000e-03, 5.615170641000000e-02, 3.414710865998827e-02, 9.719205528530950e-01, 1.588169027466150e+01, 4.039505415969557e+00, 7.428754797353050e+05, 0.000000000000000e+00, 4.263139859056279e+02, -2.430723682207080e+01
32440, 4.104285626000000e-02, 2.177908004000000e-03, 5.620072225000000e-02, 1.473261881660839e-02, 3.578940182364542e-01, 6.880123317354625e+00, 1.554065964809658e+00, 7.461832284609237e+05, 0.000000000000000e+00, 4.266861230935939e+02, -1.653507438120633e+01
32441, 4.104285626000000e-02, 1.470757522000000e-03, 5.622367239000000e-02, 5.848313755145413e-03, 9.394926633905568e-02, 2.556194380726373e+00, 4.072931931625874e-01, 7.534036523217830e+05, 0.000000000000000e+00, 4.268603647379895e+02, -1.116625907904451e+01
32442, 4.104285626000000e-02, 9.967172175000000e-04, 5.623407348000000e-02, 2.603880534146018e-03, -2.282438371100821e-01, 1.123330656098210e+00, 1.279003754286017e-01, 7.553495334380209e+05, 0.000000000000000e+00, 4.269393317083480e+02, -7.567258717137029e+00
32443, 4.104285626000000e-02, -4.680312552000000e-04, 5.624095849000000e-02, 2.170138573059196e+01, 9.442693074894934e+02, 7.780606191147607e+03, 3.404206326094705e+03, 1.186579504080883e+06, 0.000000000000000e+00, 4.269916039587169e+02, 3.553378564773098e+00
32444, 4.104285626000000e-02, -9.421483911000000e-04, 5.623501419000000e-02, 1.576274969918142e+00, 5.556622686228555e+01, 6.459599071027861e+02, 4.428757787719690e+02, 4.335090475136893e+05, 0.000000000000000e+00, 4.269464737500654e+02, 7.152962244668059e+00
32445, 4.104285626000000e-02, -1.649483374000000e-03, 5.621871281000000e-02, 2.341612173081143e+00, 2.235112983123768e+01, 5.627363523891948e+02, 5.350472095016249e+02, 7.857834277423329e+05, 0.000000000000000e+00, 4.268227107029940e+02, 1.252317831127874e+01
32446, 4.104285626000000e-02, -2.673604919000000e-03, 5.617932272000000e-02, 2.583307134800123e+00, 3.530455353764945e+01, 5.676474512508114e+02, 6.105762588840623e+02, 8.422178418169870e+05, 0.000000000000000e+00, 4.265236539628396e+02, 2.029849567586424e+01
32447, 4.104285626000000e-02, -4.093541856000000e-03, 5.609373744000000e-02, 2.524719672809312e+00, 4.011842693916054e+01, 5.556620705558950e+02, 6.276313153058833e+02, 8.592422697996002e+05, 0.000000000000000e+00, 4.258738749234416e+02, 3.107891561407816e+01
32448, 4.104285626000000e-02, -5.947785103000000e-03, 5.592752737000000e-02, 2.229779655450860e+00, 4.009330062062989e+01, 5.059116575580637e+02, 6.014831868911389e+02, 8.711944399027355e+05, 0.000000000000000e+00, 4.246119777885268e+02, 4.515666818842177e+01
32449, 4.104285626000000e-02, -8.187387474000000e-03, 5.564378807000000e-02, 1.503695984618930e+00, 2.908812233778322e+01, 3.806490529147222e+02, 4.419699981313647e+02, 8.580946322565684e+05, 0.000000000000000e+00, 4.224577773256264e+02, 6.216013744460577e+01
32450, 4.104285626000000e-02, -1.064959204000000e-02, 5.522545296000000e-02, 7.256342916368892e-01, 1.373973278987710e+01, 2.166354404766049e+02, 2.265728210528383e+02, 8.232851444457149e+05, 0.000000000000000e+00, 4.192817009498493e+02, 8.085364312334968e+01
32451, 4.104285626000000e-02, -1.309079729000000e-02, 5.469822201000000e-02, 3.224552158715301e-01, 4.676318201544254e+00, 1.084582896287879e+02, 1.032116184844172e+02, 8.000661614344519e+05, 0.000000000000000e+00, 4.152788675159702e+02, 9.938771816894624e+01
32452, 4.104285626000000e-02, -1.527531311000000e-02, 5.412882110000000e-02, 1.541996426211165e-01, 3.084219780452648e+00, 5.481178370284589e+01, 4.874242197384874e+01, 7.850649785227021e+05, 0.000000000000000e+00, 4.109558720624045e+02, 1.159729602931687e+02
32453, 4.104285626000000e-02, -1.705839955000000e-02, 5.359361408000000e-02, 7.483138682217312e-02, 2.512789134727404e+00, 2.615880630509258e+01, 2.307670107018860e+01, 7.723988162482573e+05, 0.000000000000000e+00, 4.068924828518454e+02, 1.295104774239980e+02
32454, 4.104285626000000e-02, -1.840834214000000e-02, 5.314506002000000e-02, 3.522311970985822e-02, 1.730107838260036e+00, 1.171647720876216e+01, 1.053481476292646e+01, 7.660161890102857e+05, 0.000000000000000e+00, 4.034869787017757e+02, 1.397594875268179e+02
32455, 4.104285626000000e-02, -1.937367436000000e-02, 5.280080687000000e-02, 1.515433242339405e-02, 8.139638600593344e-01, 4.918382899849680e+00, 4.565343354508322e+00, 7.623674001350183e+05, 0.000000000000000e+00, 4.008733460640518e+02, 1.470884656245884e+02
32456, 4.104285626000000e-02, -2.003635026000000e-02, 5.255291746000000e-02, 5.950278650623464e-03, 3.942348160618376e-01, 1.680965813817992e+00, 1.671646537011846e+00, 7.643780859642441e+05, 0.000000000000000e+00, 3.989913244978812e+02, 1.521196217969374e+02
32457, 4.104285626000000e-02, -2.047868035000000e-02, 5.238213547000000e-02, 2.626271314165743e-03, -4.300465250819402e-03, 6.800250140315321e-01, 8.294660088535559e-01, 7.637422178821559e+05, 0.000000000000000e+00, 3.976947165133226e+02, 1.554778724327598e+02
32458, 4.075140667000000e-02, 2.105214388000000e-02, 5.230621732000000e-02, 2.213824854502165e+01, 9.455303149160634e+02, 8.682381694219950e+03, 3.051444491784710e+02, 1.213960724697877e+06, 0.000000000000000e+00, 3.971183320862357e+02, -1.598317120375749e+02
32459, 4.075140667000000e-02, 2.060978667000000e-02, 5.248209053000000e-02, 1.259589670434905e+00, 6.267856215822840e+01, 6.524267110180535e+02, 1.463693067669877e+02, 3.788872128841275e+05, 0.000000000000000e+00, 3.984535935406545e+02, -1.564732555017713e+02
32460, 4.075140667000000e-02, 1.994698658000000e-02, 5.273756592000000e-02, 2.054991457886723e+00, 1.161452820014495e+01, 6.574661772051893e+02, 2.822292313732406e+02, 7.407754396639984e+05, 0.000000000000000e+00, 4.003932092491506e+02, -1.514411564563149e+02
32461, 4.075140667000000e-02, 1.898129727000000e-02, 5.309278187000000e-02, 2.123791766655593e+00, 2.816761937362644e+01, 6.644710931473891e+02, 3.001325063497023e+02, 7.704599995594781e+05, 0.000000000000000e+00, 4.030900734618967e+02, -1.441094672662026e+02
32462, 4.075140667000000e-02, 1.763051342000000e-02, 5.355649475000000e-02, 1.865523283451044e+00, 2.470678635808942e+01, 6.099996161721328e+02, 2.730702848606371e+02, 7.701986882795375e+05, 0.000000000000000e+00, 4.066106661353435e+02, -1.338540701641851e+02
32463, 4.075140667000000e-02, 1.584572373000000e-02, 5.411142368000000e-02, 1.403337663627426e+00, 1.743241293425506e+01, 4.905223807541738e+02, 2.121745964935268e+02, 7.656903597597744e+05, 0.000000000000000e+00, 4.108237876799545e+02, -1.203036216490236e+02
32464, 4.075140667000000e-02, 1.365823667000000e-02, 5.470453093000000e-02, 8.487591769098410e-01, 8.299657115868261e+00, 3.271746129385763e+02, 1.272351163728746e+02, 7.492342663203758e+05, 0.000000000000000e+00, 4.153267659860955e+02, -1.036958213293613e+02
32465, 4.075140667000000e-02, 1.121260477000000e-02, 5.525767483000000e-02, 4.314489907190818e-01, 2.668548806932976e+00, 1.839637510146653e+02, 6.107670610441645e+01, 7.364304699993447e+05, 0.000000000000000e+00, 4.195263352577140e+02, -8.512813835042910e+01
32466, 4.075140667000000e-02, 8.744798719000000e-03, 5.570154063000000e-02, 2.165372791491744e-01, 1.219376844875985e+00, 9.897737558380700e+01, 2.805289446661278e+01, 7.354723851424935e+05, 0.000000000000000e+00, 4.228962452836628e+02, -6.639210517697461e+01
32467, 4.075140667000000e-02, 6.499143281000000e-03, 5.600798398000000e-02, 1.119458932129134e-01, 9.813747604317524e-01, 5.269112374602476e+01, 1.324194969071457e+01, 7.377433815493403e+05, 0.000000000000000e+00, 4.252228190308412e+02, -4.934267993325780e+01
32468, 4.075140667000000e-02, 4.639216125000000e-03, 5.619262235000000e-02, 5.601243140475363e-02, 1.279288239827114e+00, 2.620301479367900e+01, 6.164326238684675e+00, 7.389857026836603e+05, 0.000000000000000e+00, 4.266246271769922e+02, -3.522177408617797e+01
32469, 4.075140667000000e-02, 3.214522545000000e-03, 5.629209516000000e-02, 2.606016947635047e-02, 8.558375589161966e-01, 1.190578865282160e+01, 2.513105150500482e+00, 7.422582118855864e+05, 0.000000000000000e+00, 4.273798428744582e+02, -2.440524084764770e+01
32470, 4.075140667000000e-02, 2.186755502000000e-03, 5.634138118000000e-02, 1.096713755452069e-02, 9.698478299702526e-02, 5.129605690947865e+00, 8.814122707983764e-01, 7.463247912839325e+05, 0.000000000000000e+00, 4.277540313182110e+02, -1.660224619803646e+01
32471, 4.075140667000000e-02, 1.476798410000000e-03, 5.636445865000000e-02, 4.164804597922438e-03, -1.472364107842134e-01, 1.903213689382429e+00, 1.463631053377058e-01, 7.528210698629927e+05, 0.000000000000000e+00, 4.279292396751660e+02, -1.121212260139030e+01
32472, 4.075140667000000e-02, 1.000876266000000e-03, 5.637491800000000e-02, 1.762343172958220e-03, -1.273811037418739e-01, 7.872288340692993e-01, 3.067564370629862e-03, 7.540146223362727e+05, 0.000000000000000e+00, 4.280086489660596e+02, -7.598834971127665e+00
32473, 4.075140667000000e-02, -4.399465693000000e-04, 5.638208563000000e-02, 2.213824854502165e+01, 9.490439884619941e+02, 7.904540951934362e+03, 3.593621536841298e+03, 1.215308601064867e+06, 0.000000000000000e+00, 4.280630669189618e+02, 3.340154512390527e+00
32474, 4.075140667000000e-02, -9.159492198000000e-04, 5.637636180000000e-02, 1.308358824586144e+00, 6.140581194888558e+01, 5.637804355686766e+02, 4.114236066300358e+02, 4.044090477611470e+05, 0.000000000000000e+00, 4.280196105587199e+02, 6.954053362669448e+00
32475, 4.075140667000000e-02, -1.626100773000000e-03, 5.636034891000000e-02, 2.057901155021786e+00, 5.860137212979466e+00, 5.182246717931405e+02, 5.277794912943401e+02, 7.682131141070887e+05, 0.000000000000000e+00, 4.278980377802914e+02, 1.234565334417684e+01
32476, 4.075140667000000e-02, -2.654307300000000e-03, 5.632129070000000e-02, 2.180692591822093e+00, 1.958306398802033e+01, 4.952143239770194e+02, 5.739774231627590e+02, 8.253576008639504e+05, 0.000000000000000e+00, 4.276015007335656e+02, 2.015198463639006e+01
32477, 4.075140667000000e-02, -4.079920033000000e-03, 5.623599724000000e-02, 1.894444509505064e+00, 2.670983303067888e+01, 4.446827271572657e+02, 5.127018590729314e+02, 8.339034501378383e+05, 0.000000000000000e+00, 4.269539372447771e+02, 3.097549625196601e+01
32478, 4.075140667000000e-02, -5.941592122000000e-03, 5.606987262000000e-02, 1.417198641125360e+00, 2.188010695163106e+01, 3.515011226339250e+02, 3.997199202890849e+02, 8.299734458884576e+05, 0.000000000000000e+00, 4.256926888618314e+02, 4.510964994830863e+01
32479, 4.075140667000000e-02, -8.190185252000000e-03, 5.578578671000000e-02, 8.684841497698512e-01, 1.144350856647263e+01, 2.382373760661024e+02, 2.537665903728967e+02, 8.121787658625477e+05, 0.000000000000000e+00, 4.235358568726586e+02, 6.218137868493692e+01
32480, 4.075140667000000e-02, -1.066228523000000e-02, 5.536649534000000e-02, 4.531740102511557e-01, 5.390524489550096e+00, 1.399830658300615e+02, 1.355778975909979e+02, 7.960592159636816e+05, 0.000000000000000e+00, 4.203525203967310e+02, 8.095001213452890e+01
32481, 4.075140667000000e-02, -1.311329937000000e-02, 5.483771068000000e-02, 2.288925446730534e-01, 3.145391146385420e+00, 7.654388707221419e+01, 6.894107067465208e+01, 7.877044412086433e+05, 0.000000000000000e+00, 4.163378909134459e+02, 9.955855806018522e+01
32482, 4.075140667000000e-02, -1.530657906000000e-02, 5.426639633000000e-02, 1.174292751551216e-01, 2.694582771230350e+00, 4.066185287683523e+01, 3.477363815541178e+01, 7.794178627533714e+05, 0.000000000000000e+00, 4.120003682747713e+02, 1.162103370822247e+02
32483, 4.075140667000000e-02, -1.709680146000000e-02, 5.372925193000000e-02, 5.836532862267060e-02, 2.501348583271481e+00, 1.958829840178928e+01, 1.691251106968993e+01, 7.701439185090626e+05, 0.000000000000000e+00, 4.079222701222616e+02, 1.298020317215460e+02
