"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
74, -2.500000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 3.799222274660448e-01, 0.000000000000000e+00, 1.106448630367660e+01, -1.655917395782509e+01, 2.225018834243666e+05, 0.000000000000000e+00, 2.897298766000000e+01, -4.336114028000000e+01
75, -2.500000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 2.770987277968437e-01, 0.000000000000000e+00, 8.839970109418459e+00, -1.152047334383128e+01, 2.236448312640594e+05, 0.000000000000000e+00, 3.174690852000000e+01, -4.137337670000000e+01
76, -2.500000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.832418645464585e-01, 0.000000000000000e+00, 6.356174192493848e+00, -7.247827576044942e+00, 2.266790668106585e+05, 0.000000000000000e+00, 3.438488426000000e+01, -3.920844596000000e+01
77, -2.500000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 6.680288182590145e-02, 0.000000000000000e+00, 2.474683328282421e+00, -2.474683328282421e+00, 1.981326957168315e+05, 0.000000000000000e+00, 3.687561864000001e+01, -3.687561864000001e+01
78, -2.500000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 2.157480077431110e+00, 0.000000000000000e+00, 0.000000000000000e+00, -1.232143827550516e+02, 2.779536327963382e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.670000000000000e+01
79, -2.500000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 9.767987349063539e-01, 0.000000000000000e+00, 3.629040762909585e+00, -5.536846248135027e+01, 1.950939610281030e+05, 0.000000000000000e+00, 3.708357428000000e+00, -5.657860094000000e+01
80, -2.500000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 9.577308347132785e-01, 0.000000000000000e+00, 7.104216928336240e+00, -5.396188495759631e+01, 1.979126682418042e+05, 0.000000000000000e+00, 7.400835098000000e+00, -5.621492363999999e+01
81, -2.500000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 8.684404092557086e-01, 0.000000000000000e+00, 9.644288586266079e+00, -4.848511288556358e+01, 1.992237940305549e+05, 0.000000000000000e+00, 1.106162125800000e+01, -5.561052540000000e+01
82, -2.500000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 7.742832823040552e-01, 0.000000000000000e+00, 1.140318528943543e+01, -4.255726687361444e+01, 2.025671881986865e+05, 0.000000000000000e+00, 1.467503985800000e+01, -5.476799436000000e+01
83, -2.500000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 6.852722681793596e-01, 0.000000000000000e+00, 1.253489453929648e+01, -3.692660855453193e+01, 2.054897644663263e+05, 0.000000000000000e+00, 1.822561768200000e+01, -5.369093834000000e+01
84, -2.500000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 6.079429984710547e-01, 0.000000000000000e+00, 1.324372938382052e+01, -3.197319109163358e+01, 2.093221652654167e+05, 0.000000000000000e+00, 2.169815062000000e+01, -5.238396950000000e+01
85, -2.500000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 5.334051299327924e-01, 0.000000000000000e+00, 1.344321456736711e+01, -2.726014245290990e+01, 2.137851864249577e+05, 0.000000000000000e+00, 2.507776874000000e+01, -5.085268444000000e+01
86, -2.500000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 4.517055733480876e-01, 0.000000000000000e+00, 1.287080528484917e+01, -2.229288869014649e+01, 2.168663210822895e+05, 0.000000000000000e+00, 2.835000000000000e+01, -4.910364040000000e+01
87, -2.500000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 3.848953550306387e-01, 0.000000000000000e+00, 1.217907717861736e+01, -1.822727708590537e+01, 2.226279504290464e+05, 0.000000000000000e+00, 3.150083222000000e+01, -4.714432702000000e+01
88, -2.500000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 2.829712771178689e-01, 0.000000000000000e+00, 9.815609375681206e+00, -1.279195119162294e+01, 2.243919805270157e+05, 0.000000000000000e+00, 3.451677302000000e+01, -4.498313440000000e+01
